TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


33100;12,5;0,60;-0,36;9,61;0,32;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,00;0,88;0,82;-12,94;21,46
33110;12,5;0,71;-0,06;9,59;0,21;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;0,96;0,84;-12,94;21,50
33120;12,5;0,70;0,18;9,55;0,04;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;1,07;0,86;-12,94;21,54
33130;12,5;0,54;0,35;9,51;0,33;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,00;1,06;0,88;-12,94;21,57
33140;12,5;0,59;-0,22;9,73;0,52;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,00;0,91;0,88;-12,94;21,61
33150;12,5;0,48;-0,33;10,12;0,27;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;0,95;0,89;-12,94;21,64
33160;12,5;0,65;0,21;10,12;0,69;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;0,84;0,88;-12,94;21,67
33170;12,5;0,23;-0,01;10,17;-0,06;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;1,01;0,90;-12,94;21,71
33180;12,4;0,34;0,14;10,00;0,74;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;0,59;0,87;-12,94;21,73
33190;12,5;0,02;-0,10;10,03;0,62;20,95;0;0;0;273,2;5,4338784;52,5272217;173,61;-32,69;1,52;1;8;1,0;2,1;0,57;0,99;0,01;0,60;0,84;-12,70;21,75
33200;12,5;0,08;-0,11;9,93;0,11;20,95;0;0;0;273,2;5,4338617;52,5272217;172,48;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,02;0,27;0,78;-12,70;21,76
33210;12,5;1,32;0,17;9,44;0,41;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,02;0,34;0,74;-12,70;21,77
33220;12,5;1,34;0,05;9,10;-0,15;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,02;1,58;0,82;-13,75;21,83
33230;12,5;1,05;-0,16;9,87;0,52;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,02;1,60;0,90;-13,75;21,89
33240;12,5;0,66;-0,39;9,52;0,71;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,02;1,31;0,94;-13,75;21,93
33250;12,5;-0,14;-0,62;11,02;0,95;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,02;0,92;0,94;-13,75;21,97
33260;12,5;0,51;-0,64;10,68;0,54;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,03;0,12;0,86;-13,75;21,97
33270;12,5;-0,05;-0,23;10,25;-0,30;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,03;0,76;0,85;-13,75;22,00
33280;12,5;0,69;0,14;10,06;0,92;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,03;0,26;0,79;-13,52;22,01
33290;12,5;0,68;0,05;9,72;0,51;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,04;0,99;0,81;-13,52;22,04
33300;12,5;0,82;-0,42;9,81;0,69;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,04;0,98;0,83;-13,52;22,08
33310;12,5;0,76;-0,47;9,55;0,54;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,04;1,13;0,86;-13,52;22,12
33320;12,5;0,67;-0,29;10,24;0,72;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,05;1,06;0,88;-13,52;22,16
33330;12,5;0,54;-0,18;10,26;1,32;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,05;0,97;0,89;-13,52;22,19
33340;12,5;0,13;0,06;10,15;0,66;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,06;0,85;0,88;-13,52;22,22
33350;12,5;0,38;0,06;10,14;1,30;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,07;0,43;0,84;-13,52;22,24
33360;12,5;0,19;0,24;9,68;1,07;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,08;0,68;0,82;-13,52;22,26
33370;12,5;1,13;-0,09;9,85;1,37;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,09;0,39;0,78;-13,28;22,28
33380;12,5;0,86;-0,04;9,67;1,17;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,10;1,33;0,83;-13,28;22,32
33390;12,4;0,96;-0,15;9,72;1,40;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,11;1,06;0,86;-13,28;22,36
33400;12,5;0,41;-0,29;9,73;0,83;21,35;0;0;0;272,2;5,4338617;52,5272217;172,48;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,12;1,15;0,88;-13,28;22,40
33410;12,5;0,69;-0,34;10,22;1,64;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,13;0,60;0,86;-13,28;22,43
33420;12,5;0,38;-0,21;10,23;0,76;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,14;0,88;0,86;-12,34;22,46
33430;12,5;0,59;0,16;9,71;1,16;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,15;0,57;0,83;-12,34;22,48
33440;12,5;0,66;0,19;9,52;0,45;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,16;0,78;0,82;-12,34;22,51
33450;12,5;0,74;0,17;9,58;0,93;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,16;0,85;0,83;-12,34;22,54
33460;12,5;1,02;-0,03;9,63;1,19;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,17;0,98;0,84;-12,11;22,57
33470;12,5;1,02;0,05;9,65;0,95;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,18;1,26;0,88;-12,11;22,62
33480;12,5;0,78;-0,02;9,72;1,09;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,18;1,26;0,92;-12,11;22,66
33490;12,5;0,72;0,05;9,74;1,19;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,19;1,02;0,93;-12,11;22,70
33500;12,4;0,75;0,02;9,58;-0,11;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,20;0,95;0,93;-12,11;22,73
33510;12,5;0,53;0,24;9,62;0,85;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,20;0,98;0,94;-12,11;22,77
33520;12,5;0,97;0,08;9,51;0,68;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,21;0,77;0,92;-12,11;22,80
33530;12,5;0,54;-0,19;9,73;0,71;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,21;1,20;0,95;-12,11;22,84
33540;12,5;0,87;-0,29;9,62;0,92;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,22;0,77;0,93;-12,11;22,87
33550;12,5;0,52;-0,24;9,83;0,46;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,22;0,98;0,94;-11,88;22,90
33560;12,5;1,01;-0,24;9,72;0,85;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,23;0,62;0,90;-11,88;22,92
33570;12,5;0,54;-0,35;9,68;0,26;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,23;1,12;0,93;-11,88;22,96
33580;12,5;0,81;-0,42;9,63;0,86;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,23;0,65;0,90;-11,88;22,99
33590;12,5;0,43;-0,33;9,67;0,45;21,74;0;0;0;273,1;5,4338441;52,5272217;171,27;-32,69;1,51;1;7;1,0;2,1;0,57;0,99;0,24;0,92;0,90;-11,88;23,02
33600;12,5;0,80;-0,29;9,53;1,04;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,24;0,53;0,86;-11,88;23,04
33610;12,5;0,69;-0,32;9,80;0,42;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;0,90;0,87;-12,22;23,07
33620;12,5;0,86;-0,05;9,64;-0,01;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;0,79;0,86;-12,22;23,10
33630;12,5;0,52;-0,15;9,79;0,43;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;0,96;0,87;-12,22;23,14
33640;12,5;0,72;-0,09;9,80;-0,39;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;0,69;0,85;-11,99;23,16
33650;12,5;0,91;-0,13;10,19;-0,15;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;0,89;0,85;-11,99;23,19
33660;12,5;1,45;0,69;9,43;-0,52;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;1,08;0,88;-11,99;23,23
33670;12,5;1,22;0,52;9,02;-0,15;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,24;1,62;0,95;-11,99;23,29
33680;12,5;0,74;0,08;8,89;-0,23;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,23;1,39;1,00;-11,99;23,34
33690;12,5;0,05;-0,85;9,93;1,16;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,23;0,91;0,99;-11,99;23,37
33700;12,5;0,16;-0,58;10,25;0,60;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,24;0,22;0,91;-11,99;23,38
33710;12,5;0,83;0,34;9,91;0,70;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,24;0,33;0,85;-11,99;23,39
33720;12,5;0,99;0,30;9,66;0,54;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;1,00;0,87;-11,99;23,43
33730;12,5;0,91;-0,08;9,51;-0,22;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;1,04;0,88;-11,76;23,47
33740;12,5;1,13;-0,31;10,09;0,85;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;0,97;0,89;-11,76;23,50
33750;12,5;0,89;-0,02;10,45;0,56;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,26;1,19;0,92;-11,76;23,54
33760;12,5;1,25;0,23;10,17;-0,51;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,26;0,95;0,93;-11,76;23,58
33770;12,5;1,30;0,33;9,59;-0,61;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,25;1,31;0,96;-11,76;23,63
33780;12,5;1,34;0,29;9,77;-0,64;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,24;1,36;1,00;-11,76;23,67
33790;12,5;1,69;0,11;9,69;-0,08;22,18;0;0;0;272,8;5,4338260;52,5272217;170,05;-32,69;1,52;1;7;1,0;2,1;0,57;0,99;0,24;1,40;1,04;-11,76;23,72
33800;12,5;1,44;0,03;9,97;-0,33;22,18;0;0;0;272,8;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,23;1,76;1,12;-11,76;23,79
33810;12,5;1,28;-0,24;10,01;0,03;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,23;1,50;1,15;-11,76;23,84
33820;12,5;0,84;-0,21;9,96;-0,97;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,23;1,23;1,16;-11,32;23,89
33830;12,5;1,21;0,04;9,79;-0,49;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,21;0,79;1,12;-11,32;23,91
33840;12,5;1,19;0,04;9,91;-0,70;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,21;1,15;1,13;-11,32;23,96
33850;12,5;1,16;-0,05;9,62;-0,80;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,20;1,14;1,13;-11,32;24,00
33860;12,5;0,82;-0,41;9,88;-1,19;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,19;1,11;1,13;-11,32;24,04
33870;12,5;0,97;-0,15;9,84;-1,25;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,18;0,78;1,09;-11,32;24,06
33880;12,5;1,24;-0,21;10,04;-1,22;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,16;0,92;1,07;-11,32;24,10
33890;12,5;1,64;-0,15;9,99;-0,88;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,15;1,20;1,09;-11,32;24,14
33900;12,5;1,55;-0,02;9,75;-0,65;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,14;1,60;1,14;-11,32;24,20
33910;12,5;1,74;-0,27;9,68;-0,80;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,13;1,61;1,19;-11,11;24,26
33920;12,5;1,49;-0,33;9,91;-0,38;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,12;1,81;1,25;-11,11;24,32
33930;12,5;1,73;-0,10;9,74;-0,64;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,11;1,56;1,28;-11,11;24,38
33940;12,5;1,74;-0,20;9,90;-0,10;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,11;1,80;1,33;-11,11;24,44
33950;12,5;1,87;0,03;9,75;0,12;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,10;1,81;1,38;-11,11;24,51
33960;12,5;1,87;0,01;9,69;0,41;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,10;1,94;1,43;-11,11;24,58
33970;12,5;1,85;0,00;9,57;0,64;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,10;1,94;1,48;-11,11;24,65
33980;12,5;1,80;-0,02;9,58;0,62;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,11;1,92;1,53;-11,11;24,72
33990;12,5;1,66;-0,18;9,87;0,75;22,75;0;0;0;273,0;5,4338078;52,5272255;168,84;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,11;1,87;1,56;-11,11;24,78
34000;12,5;1,68;-0,05;9,96;0,96;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,12;1,60;1,57;-10,90;24,84
34010;12,5;1,66;-0,19;9,84;0,45;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,13;1,62;1,57;-10,82;24,90
34020;12,5;1,73;-0,32;9,81;1,18;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,13;1,60;1,57;-10,82;24,96
34030;12,5;1,63;-0,11;9,44;0,61;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,14;1,68;1,58;-10,82;25,02
34040;12,5;1,70;-0,26;9,64;0,74;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,15;1,57;1,58;-10,82;25,07
34050;12,5;1,67;-0,14;9,67;0,96;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,15;1,65;1,59;-10,82;25,13
34060;12,5;1,68;0,19;9,79;0,84;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,16;1,61;1,59;-10,82;25,19
34070;12,5;1,77;0,02;9,82;0,77;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,17;1,61;1,59;-10,82;25,25
34080;12,5;1,74;0,15;9,62;0,52;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,17;1,71;1,61;-10,82;25,31
34090;12,5;1,77;0,03;9,62;0,73;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,18;1,81;1,63;-10,61;25,38
34100;12,5;1,75;-0,03;9,57;0,98;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,18;1,84;1,65;-10,61;25,44
34110;12,5;1,76;0,04;9,62;0,95;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,19;1,82;1,66;-10,61;25,51
34120;12,5;1,95;-0,05;9,89;0,90;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,20;1,83;1,68;-10,61;25,57
34130;12,5;1,97;-0,16;9,80;1,03;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,21;2,02;1,71;-10,61;25,65
34140;12,5;2,03;0,08;9,75;0,47;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,22;2,04;1,75;-10,61;25,72
34150;12,5;1,90;-0,05;9,82;0,84;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,22;2,09;1,78;-10,61;25,80
34160;12,5;1,93;-0,01;9,86;0,80;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,23;1,96;1,80;-10,61;25,87
34170;12,5;1,89;0,20;9,75;0,66;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,23;1,99;1,82;-10,61;25,94
34180;12,5;1,99;0,08;9,83;0,61;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,24;1,77;1,81;-10,41;26,00
34190;12,4;1,93;0,29;9,91;0,50;23,36;0;0;0;273,1;5,4337893;52,5272255;167,57;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,24;1,87;1,82;-10,41;26,07
34200;12,5;1,98;0,06;9,99;0,45;23,36;0;0;0;273,1;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,25;1,80;1,82;-10,41;26,13
34210;12,5;1,94;-0,05;9,84;0,69;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,25;1,86;1,82;-10,34;26,20
34220;12,5;1,76;-0,08;9,70;0,63;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,26;1,82;1,82;-10,34;26,27
34230;12,5;1,87;0,00;9,77;0,25;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,26;1,64;1,80;-10,34;26,32
34240;12,5;2,03;-0,02;9,82;0,39;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,26;1,74;1,80;-10,34;26,39
34250;12,5;1,92;0,14;9,78;0,36;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,27;1,91;1,81;-10,34;26,46
34260;12,5;1,89;0,03;9,89;0,93;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,27;1,79;1,81;-10,34;26,52
34270;12,5;1,91;-0,01;9,96;0,50;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,11;1,84;-10,14;26,60
34280;12,5;1,81;0,23;9,68;0,35;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,13;1,87;-10,14;26,67
34290;12,5;1,85;0,20;9,45;-0,02;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,03;1,88;-10,14;26,75
34300;12,5;1,92;-0,04;9,50;0,36;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,07;1,90;-10,14;26,82
34310;12,4;1,86;0,01;9,56;0,33;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,14;1,93;-10,14;26,90
34320;12,5;1,76;-0,07;9,85;0,10;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,08;1,94;-10,14;26,97
34330;12,5;1,80;0,09;9,74;0,29;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,99;1,95;-10,14;27,04
34340;12,5;1,64;0,16;9,65;0,02;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;2,02;1,95;-10,14;27,12
34350;12,5;1,77;0,05;9,66;0,12;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,86;1,94;-10,14;27,18
34360;12,5;1,65;-0,09;9,60;-0,00;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,75;1,92;-9,95;27,25
34370;12,5;1,55;0,25;9,46;0,11;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,62;1,89;-9,95;27,31
34380;12,5;1,50;0,43;9,68;-0,21;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,53;1,86;-9,95;27,36
34390;12,5;1,65;0,42;9,76;-0,00;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,48;1,82;-9,95;27,41
34400;12,5;1,48;0,21;10,07;0,04;24,55;0;0;0;273,2;5,4337697;52,5272255;166,24;-32,31;1,52;1;7;1,0;2,1;0,57;0,99;0,28;1,63;1,80;-9,95;27,47
