TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13630;12,2;4,33;0,00;10,02;4,41;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13640;12,2;3,99;0,25;9,98;1,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13650;12,2;3,99;-0,18;10,26;3,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13660;12,1;4,26;-0,69;10,34;2,87;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13670;12,1;4,09;-0,71;10,62;3,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13680;12,1;3,32;-0,66;10,64;2,95;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13690;12,1;3,68;-0,60;10,64;-0,81;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13700;12,1;4,41;-0,62;10,16;-3,79;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13710;12,2;3,55;-0,85;10,08;-5,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13720;12,2;3,62;-0,77;9,85;-2,81;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13730;12,2;4,33;-0,86;9,70;-5,45;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13740;12,2;3,80;-1,22;9,18;-3,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13750;12,2;3,29;-1,16;9,28;-1,80;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13760;12,1;3,84;-0,67;9,20;-1,63;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13770;12,1;3,97;-0,66;9,30;0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13780;12,1;3,38;-0,51;9,33;0,92;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13790;12,1;3,44;-0,09;9,22;-1,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13800;12,1;3,01;0,04;9,13;-0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13810;12,1;2,95;0,16;9,17;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13820;12,2;3,24;-0,24;9,05;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13830;12,2;3,09;-0,76;9,60;2,72;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13840;12,2;3,74;-0,52;9,68;3,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13850;12,1;4,01;-0,38;9,60;-0,75;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13860;12,1;3,59;-0,38;9,50;-1,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13870;12,1;3,85;-0,15;9,44;-1,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13880;12,1;3,41;0,05;9,37;0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13890;12,1;3,05;-0,20;9,41;0,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13900;12,1;3,12;-0,13;9,47;0,98;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13910;12,2;3,14;-0,21;9,54;3,80;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13920;12,2;3,28;-0,14;9,94;4,99;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13930;12,2;4,31;-0,49;10,08;2,73;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13940;12,2;3,96;-0,58;9,98;-2,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13950;12,1;3,44;-1,24;9,64;-3,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13960;12,1;3,61;-1,26;9,40;-6,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13970;12,1;3,44;-0,34;8,90;-4,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13980;12,1;3,66;-0,03;8,93;-4,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
13990;12,1;3,61;0,10;8,82;2,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14000;12,1;3,29;-0,37;9,06;5,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14010;12,2;3,25;-0,24;9,42;5,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14020;12,2;3,60;0,04;9,93;1,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14030;12,2;3,90;0,15;9,89;1,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14040;12,2;3,53;-0,27;9,97;1,65;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14050;12,2;3,27;-0,62;10,04;3,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14060;12,1;3,34;-1,07;10,04;-1,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14070;12,1;3,73;-1,17;9,97;-4,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14080;12,1;3,49;-0,83;9,60;-5,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14090;12,1;3,43;-0,34;9,20;-3,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14100;12,2;3,35;-0,32;9,26;-2,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14110;12,2;3,11;-0,37;9,59;3,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14120;12,2;3,06;-0,54;10,00;4,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14130;12,2;3,52;-0,33;10,19;-1,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14140;12,2;3,54;-0,44;10,04;-5,78;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14150;12,1;3,46;-1,11;9,48;-6,88;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14160;12,1;3,41;-1,18;9,00;-7,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14170;12,1;2,51;-0,88;8,80;-2,97;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14180;12,1;2,41;-0,21;8,91;-1,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14190;12,1;3,33;0,06;8,86;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14200;12,1;3,21;-0,15;9,23;4,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14210;12,2;2,51;-0,46;9,61;8,78;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14220;12,2;2,73;-0,07;10,20;7,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14230;12,2;3,09;0,21;10,12;1,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14240;12,2;2,90;-0,33;9,62;-4,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14250;12,2;2,75;-1,11;9,51;-1,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14260;12,2;2,99;-0,92;9,62;1,91;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14270;12,1;3,14;-0,55;9,81;0,97;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14280;12,1;3,23;-0,34;9,84;-0,94;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14290;12,1;3,11;0,00;9,40;-2,63;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14300;12,1;1,93;0,01;9,36;0,82;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14310;12,1;1,93;-0,30;9,55;2,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14320;12,2;2,29;-1,16;9,88;2,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14330;12,2;2,45;-1,09;10,12;3,93;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14340;12,2;2,99;-0,43;10,12;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14350;12,2;3,61;-0,12;9,89;-2,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14360;12,1;3,40;0,10;9,45;-3,51;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14370;12,1;2,13;0,07;9,36;-2,63;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14380;12,1;1,89;-0,34;9,16;-1,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14390;12,1;1,66;-0,81;9,30;0,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14400;12,1;2,31;-1,47;9,44;1,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14410;12,2;3,09;-0,88;9,76;4,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14420;12,2;3,30;-0,69;10,02;4,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14430;12,2;3,24;-0,71;10,15;4,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14440;12,1;2,66;-0,80;9,93;-2,52;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14450;12,1;2,19;-1,26;9,48;-6,72;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14460;12,1;2,14;-1,40;9,20;-5,56;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14470;12,1;2,26;-1,11;9,17;-1,62;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14480;12,1;3,38;-0,56;9,39;1,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14490;12,1;3,78;-0,47;9,47;2,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14500;12,1;3,03;-0,79;9,86;7,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14510;12,1;1,65;-0,95;9,69;6,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14520;12,1;1,72;-0,54;10,65;6,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14530;12,1;3,70;-0,01;10,22;-3,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14540;12,1;3,84;0,10;10,25;-6,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14550;12,1;3,99;-0,29;9,78;-6,51;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14560;12,1;3,85;-0,23;9,61;-4,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14570;12,1;2,57;0,69;8,83;-2,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14580;12,1;2,57;0,65;9,15;-6,95;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14590;12,1;2,57;-1,17;8,76;-2,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14600;12,1;1,86;-1,56;9,57;8,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14610;12,1;2,76;-1,40;10,42;13,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14620;12,1;4,45;-1,46;10,62;6,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14630;12,2;3,85;-1,06;10,48;-3,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14640;12,2;3,08;-0,29;9,45;-9,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14650;12,2;1,03;-0,32;9,09;-2,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14660;12,2;1,50;-1,34;9,22;-0,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14670;12,2;3,78;-1,46;9,28;0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14680;12,2;3,74;-1,26;9,44;3,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14690;12,2;3,39;-1,21;9,89;6,58;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14700;12,2;3,73;-1,19;9,83;6,85;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14710;12,2;2,85;-0,93;10,04;10,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14720;12,2;2,39;0,30;10,26;9,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14730;12,2;3,52;0,64;9,90;-1,55;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14740;12,2;2,54;-0,06;9,30;-4,68;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14750;12,2;2,28;-0,94;9,33;-3,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14760;12,2;4,39;-0,46;8,99;-6,67;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14770;12,2;4,89;0,25;8,85;1,57;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14780;12,2;3,46;-0,19;8,67;9,99;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14790;12,3;3,16;-0,34;10,01;17,77;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14800;12,3;3,27;-0,31;10,91;17,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14810;12,3;3,78;-1,00;11,42;10,84;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14820;12,3;4,76;-1,77;10,95;-3,82;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14830;12,3;4,49;-1,10;10,81;-9,59;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14840;12,3;4,24;0,40;9,91;-7,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14850;12,3;4,03;0,70;10,01;-2,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14860;12,3;4,03;0,48;9,59;1,95;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14870;12,3;3,35;-0,17;9,82;0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14880;12,3;2,90;-1,24;9,71;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14890;12,3;2,77;-1,21;10,08;2,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14900;12,3;4,34;-0,78;10,06;0,90;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14910;12,3;4,98;-0,05;10,03;-0,78;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14920;12,3;4,65;-0,74;10,05;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14930;12,3;4,14;-2,03;9,94;-0,74;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14940;12,3;3,52;-1,71;9,92;-4,98;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14950;12,3;3,89;-0,38;9,36;-12,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14960;12,3;3,53;-0,42;8,37;-11,78;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
14970;12,3;3,41;-0,71;8,71;-3,45;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;2,36;0,00;0,00;190,44;0,00;0,00
