TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


61080;14,4;-1,27;0,86;9,35;-1,36;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,01;-1,38;-1,16;57,06;20,57
61090;14,4;-1,45;1,05;9,95;-1,31;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,02;-1,53;-1,20;57,06;20,51
61100;14,4;-1,75;1,15;10,03;-2,18;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,03;-1,71;-1,25;57,06;20,45
61110;14,4;-2,10;0,94;9,99;-2,16;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,05;-2,00;-1,32;57,06;20,38
61120;14,4;-1,97;1,28;9,81;-1,82;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,07;-2,35;-1,43;57,06;20,30
61130;14,4;-1,58;1,29;9,48;-1,65;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,09;-2,22;-1,51;57,06;20,22
61140;14,4;-1,88;1,41;9,39;-1,95;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,10;-1,82;-1,54;57,06;20,15
61150;14,4;-1,71;1,28;9,21;-1,47;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,12;-2,12;-1,60;57,06;20,07
61160;14,4;-2,01;1,53;9,32;-2,18;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,13;-1,95;-1,63;57,06;20,00
61170;14,5;-1,87;1,70;9,28;-2,22;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,15;-2,11;-1,68;56,21;19,93
61180;14,5;-1,51;1,43;9,14;-2,00;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,17;-1,98;-1,71;56,21;19,86
61190;14,5;-1,61;1,55;9,83;-1,88;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,19;-1,61;-1,70;56,21;19,80
61200;14,5;-2,05;1,03;10,09;-2,15;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,21;-1,71;-1,70;56,21;19,74
61210;14,5;-2,47;1,26;10,12;-1,42;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,23;-2,15;-1,75;56,21;19,66
61220;14,5;-2,29;1,65;10,65;-1,71;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,24;-2,56;-1,83;56,21;19,57
61230;14,5;-2,28;1,40;10,24;-2,19;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,25;-2,38;-1,88;56,21;19,48
61240;14,5;-1,95;1,74;9,71;-1,48;21,17;0;0;0;238,3;4,4990482;51,9428101;316,09;95,04;-5,87;1;8;0,6;1,5;0,59;3,14;-1,27;-2,36;-1,93;56,21;19,40
61250;14,5;-1,96;1,50;9,90;-1,32;21,17;0;0;0;238,3;4,4990339;51,9428062;315,12;94,66;-5,87;1;8;0,6;1,5;0,59;3,14;-1,28;-2,03;-1,94;56,21;19,32
61260;14,5;-2,07;1,08;9,95;-1,81;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,30;-1,90;-1,94;55,33;19,25
61270;14,5;-1,86;1,41;10,17;-1,39;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,31;-2,01;-1,94;55,52;19,18
61280;14,6;-2,13;1,18;10,71;-2,17;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,32;-1,80;-1,93;55,52;19,12
61290;14,5;-1,94;1,14;10,96;-1,36;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,34;-2,07;-1,94;55,52;19,04
61300;14,5;-1,87;1,10;10,64;-0,65;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,35;-1,87;-1,94;55,52;18,98
61310;14,5;-2,74;1,12;10,54;-0,66;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,36;-1,80;-1,92;55,52;18,91
61320;14,5;-1,94;1,52;10,16;-1,38;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,36;-2,68;-2,00;55,52;18,81
61330;14,5;-2,02;1,57;9,92;-1,01;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,37;-1,87;-1,99;55,52;18,75
61340;14,5;-2,03;1,52;9,75;-0,23;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,38;-1,94;-1,98;55,52;18,68
61350;14,5;-1,85;1,53;9,91;-0,82;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,38;-2,07;-1,99;54,65;18,60
61360;14,5;-1,76;1,31;10,18;-0,65;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,39;-1,89;-1,98;54,65;18,53
61370;14,5;-1,64;0,95;10,51;-0,80;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,39;-1,80;-1,96;54,65;18,47
61380;14,5;-1,40;0,39;10,90;-0,12;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,40;-1,68;-1,93;54,65;18,41
61390;14,5;-1,81;0,13;10,69;-0,18;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,40;-1,44;-1,89;54,65;18,36
61400;14,5;-2,01;-0,26;10,36;-0,20;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,40;-1,84;-1,88;54,65;18,29
61410;14,5;-1,75;-0,01;10,16;0,12;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,40;-2,05;-1,90;54,65;18,22
61420;14,5;-1,88;0,17;9,95;0,46;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,39;-1,79;-1,89;54,65;18,15
61430;14,5;-1,77;0,10;9,76;0,22;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,38;-1,92;-1,89;54,65;18,08
61440;14,5;-1,59;-0,01;9,91;1,00;20,59;0;0;0;238,5;4,4990339;51,9428062;315,12;94,66;-5,92;1;8;0,6;1,5;0,59;3,14;-1,38;-1,64;-1,86;53,87;18,02
61450;14,5;-1,31;0,35;9,11;0,34;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,37;-1,47;-1,83;53,87;17,97
61460;14,5;-1,64;0,46;9,33;0,36;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,36;-1,18;-1,76;56,50;17,93
61470;14,5;-1,20;0,66;9,40;0,96;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,36;-1,52;-1,74;56,50;17,87
61480;14,5;-1,39;0,79;9,41;0,62;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,35;-1,08;-1,67;56,50;17,84
61490;14,5;-2,09;0,58;9,60;0,18;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,34;-1,27;-1,63;56,50;17,79
61500;14,5;-1,41;1,04;10,06;1,20;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,33;-1,97;-1,66;56,50;17,72
61510;14,5;-1,44;0,52;9,72;0,69;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,32;-1,29;-1,63;56,50;17,67
61520;14,5;-1,75;0,53;9,80;0,18;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,31;-1,32;-1,60;56,50;17,62
61530;14,5;-1,04;0,28;9,65;1,56;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,30;-1,97;-1,63;55,77;17,55
61540;14,5;-1,50;0,18;9,24;0,41;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,29;-1,26;-1,60;55,77;17,51
61550;14,5;-1,35;0,40;9,41;-0,59;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,28;-1,72;-1,61;55,77;17,45
61560;14,5;-1,01;0,25;9,43;0,56;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,28;-1,58;-1,61;55,77;17,39
61570;14,5;-1,56;0,19;9,44;-0,65;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,28;-1,24;-1,57;55,77;17,34
61580;14,5;-1,28;0,39;9,22;0,41;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,28;-1,78;-1,59;55,77;17,28
61590;14,6;-2,14;0,39;9,64;0,70;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,27;-1,51;-1,58;55,77;17,23
61600;14,6;-1,98;0,39;9,63;-0,14;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,26;-2,37;-1,66;55,77;17,14
61610;14,5;-2,10;0,22;9,60;0,43;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,26;-2,21;-1,72;55,77;17,06
61620;14,5;-1,94;0,05;9,82;0,49;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,25;-2,05;-1,75;55,12;16,99
61630;14,5;-1,64;0,00;9,91;0,80;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,25;-1,89;-1,76;55,12;16,92
61640;14,5;-1,76;-0,15;9,63;0,04;19,19;0;0;0;241,1;4,4990211;51,9428024;314,21;93,90;-5,97;1;8;0,6;1,5;0,59;3,14;-1,24;-1,59;-1,75;55,12;16,86
61650;14,5;-1,79;-0,17;9,68;0,40;19,19;0;0;0;241,1;4,4990082;51,9427986;313,34;93,52;-5,97;1;8;0,6;1,5;0,59;3,14;-1,23;-1,71;-1,74;55,12;16,80
61660;14,5;-1,78;-0,16;9,46;0,46;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,23;-1,74;-1,74;55,50;16,74
61670;14,6;-2,18;-0,32;9,75;-0,17;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,22;-1,73;-1,74;55,50;16,68
61680;14,5;-1,34;-0,39;9,70;0,67;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,22;-2,14;-1,78;55,50;16,60
61690;14,6;-1,73;-0,14;9,30;-0,28;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,21;-1,29;-1,73;55,50;16,55
61700;14,5;-1,79;-0,11;9,63;0,32;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,21;-1,69;-1,73;55,50;16,49
61710;14,5;-1,77;-0,39;9,44;-0,25;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,21;-1,99;-1,75;54,84;16,42
61720;14,4;-1,74;-0,25;9,85;0,15;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,21;-1,98;-1,78;54,84;16,35
61730;14,4;-2,17;-0,53;9,93;0,25;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,20;-1,95;-1,79;54,84;16,28
61740;14,4;-1,90;-0,68;10,23;0,60;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,20;-2,38;-1,85;54,84;16,19
61750;14,4;-2,20;-0,78;10,01;0,22;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,19;-2,11;-1,88;54,84;16,12
61760;14,4;-1,95;-0,84;10,07;0,34;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,18;-2,41;-1,93;54,84;16,03
61770;14,3;-1,81;-0,70;9,67;-0,15;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,18;-2,16;-1,95;54,84;15,95
61780;14,3;-1,52;-0,72;10,02;0,85;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,18;-2,02;-1,96;54,84;15,88
61790;14,3;-2,00;-0,41;9,58;-0,51;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,16;-1,73;-1,94;54,84;15,82
61800;14,3;-1,73;-0,40;9,89;0,40;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,17;-1,97;-1,94;54,02;15,75
61810;14,3;-1,87;-0,32;9,96;-0,29;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,16;-1,70;-1,92;54,02;15,69
61820;14,2;-1,55;-0,26;9,98;-0,40;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,16;-1,84;-1,91;54,02;15,62
61830;14,2;-1,74;-0,09;10,02;-0,19;17,96;0;0;0;241,5;4,4990082;51,9427986;313,34;93,52;-6,01;1;8;0,6;1,5;0,59;3,14;-1,16;-1,52;-1,87;54,02;15,56
61840;14,2;-1,70;-0,14;10,24;-0,75;17,96;0;0;0;241,5;4,4989963;51,9427948;312,52;93,14;-6,01;1;8;0,6;1,5;0,59;3,14;-1,16;-1,71;-1,85;54,02;15,50
61850;14,2;-1,66;-0,02;10,34;-0,94;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,17;-1,67;-1,84;54,02;15,44
61860;14,2;-2,03;0,17;10,28;0,23;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,18;-1,63;-1,81;54,56;15,38
61870;14,2;-1,90;0,08;10,25;-0,39;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,17;-1,99;-1,83;54,56;15,31
61880;14,2;-2,00;0,38;10,01;-0,32;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,17;-1,87;-1,84;54,56;15,24
61890;14,2;-1,80;0,06;9,92;0,47;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,18;-2,14;-1,87;53,73;15,17
61900;14,2;-2,19;0,29;9,88;-0,25;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,17;-1,94;-1,87;53,73;15,10
61910;14,1;-1,71;0,19;10,03;0,84;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,17;-2,33;-1,92;53,73;15,01
61920;14,1;-2,15;0,14;9,96;-0,06;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,16;-1,86;-1,91;53,73;14,95
61930;14,1;-1,72;0,09;10,09;0,80;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,16;-2,30;-1,95;53,73;14,86
61940;14,1;-1,73;-0,17;10,01;0,00;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,15;-1,87;-1,94;53,73;14,80
61950;14,1;-1,70;0,07;10,29;0,18;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,15;-1,88;-1,94;53,73;14,73
61960;14,1;-2,22;-0,17;10,01;1,02;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,14;-1,85;-1,93;53,73;14,66
61970;14,1;-2,27;0,35;10,31;1,59;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,13;-2,37;-1,97;53,73;14,58
61980;14,1;-2,12;-0,07;10,26;0,41;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,11;-2,19;-1,99;52,90;14,50
61990;14,1;-2,18;0,18;9,92;1,00;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,10;-2,04;-2,00;52,90;14,43
62000;14,1;-1,85;0,55;10,03;0,93;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,09;-2,10;-2,01;52,90;14,35
62010;14,1;-2,22;0,45;9,41;-0,16;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,08;-1,78;-1,99;52,90;14,29
62020;14,1;-1,68;0,29;9,65;1,23;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,08;-2,14;-2,00;52,90;14,21
62030;14,1;-1,74;0,34;9,59;0,27;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,07;-1,61;-1,96;52,90;14,15
62040;14,1;-1,70;0,72;10,16;1,25;17,10;0;0;0;242,0;4,4989963;51,9427948;312,52;93,14;-6,06;1;8;0,6;1,5;0,59;3,14;-1,06;-1,67;-1,93;52,90;14,09
62050;14,1;-2,22;0,61;9,78;0,69;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-1,05;-1,63;-1,90;52,90;14,03
62060;14,1;-2,51;0,80;9,97;0,69;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-1,04;-2,15;-1,93;51,75;13,95
62070;14,1;-2,19;0,41;10,40;1,77;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-1,03;-2,78;-2,01;50,91;13,85
62080;14,1;-2,27;0,29;10,02;0,33;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-1,01;-2,45;-2,06;50,91;13,77
62090;14,1;-1,57;0,38;9,96;1,53;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-1,00;-2,53;-2,10;50,91;13,67
62100;14,1;-1,84;0,25;9,36;1,23;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,99;-1,83;-2,08;50,91;13,61
62110;14,1;-1,83;0,23;9,82;1,50;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,97;-2,12;-2,08;50,91;13,53
62120;14,1;-1,95;-0,05;9,64;0,49;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,95;-2,11;-2,08;50,91;13,46
62130;14,1;-1,82;0,32;9,62;1,16;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,95;-2,23;-2,10;50,91;13,38
62140;14,1;-1,85;0,47;9,67;0,73;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,93;-2,10;-2,10;50,91;13,30
62150;14,1;-1,89;0,64;9,70;0,46;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,92;-2,13;-2,10;50,91;13,22
62160;14,1;-1,53;0,84;9,89;0,74;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,92;-1,89;-2,08;50,12;13,16
62170;14,1;-1,74;0,82;9,34;0,29;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,91;-1,53;-2,03;50,12;13,10
62180;14,2;-2,02;0,99;9,54;0,50;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,90;-1,74;-2,00;50,12;13,04
62190;14,2;-2,00;0,81;9,56;-0,01;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,89;-2,02;-2,00;50,12;12,97
62200;14,2;-1,79;0,90;9,58;0,06;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,89;-2,00;-2,00;50,12;12,89
62210;14,2;-2,03;0,92;9,70;-0,17;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,89;-1,79;-1,98;50,12;12,83
62220;14,2;-1,80;0,61;9,48;-0,08;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,89;-2,03;-1,98;50,12;12,76
62230;14,2;-1,96;0,57;9,85;-0,05;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,88;-1,80;-1,97;50,12;12,69
62240;14,2;-1,74;0,57;9,39;0,42;15,77;0;0;0;240,9;4,4989843;51,9427872;311,72;92,38;-6,09;1;8;0,6;1,5;0,59;3,14;-0,88;-1,97;-1,97;50,12;12,62
62250;14,2;-2,19;0,43;9,58;-0,14;15,77;0;0;0;240,9;4,4989743;51,9427834;311,05;92,00;-6,09;1;8;0,6;1,5;0,59;3,14;-0,88;-1,50;-1,92;49,29;12,57
62260;14,2;-2,27;0,57;9,89;-0,32;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,87;-1,95;-1,92;49,29;12,50
62270;14,2;-1,83;0,22;9,95;0,44;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,88;-2,03;-1,93;48,83;12,42
62280;14,2;-2,27;0,24;10,30;-0,23;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,87;-1,60;-1,90;48,83;12,37
62290;14,3;-1,93;0,21;9,57;-0,04;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,87;-2,03;-1,91;48,83;12,29
62300;14,3;-2,02;0,26;9,81;0,28;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,87;-1,69;-1,89;48,83;12,23
62310;14,3;-2,06;0,34;9,38;-0,53;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,86;-1,78;-1,88;48,83;12,17
62320;14,3;-1,58;0,18;9,28;0,40;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,87;-1,83;-1,87;48,83;12,10
62330;14,3;-1,81;0,39;9,71;0,21;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,86;-1,35;-1,82;48,83;12,05
62340;14,3;-1,91;0,44;9,22;-0,69;14,65;0;0;0;240,4;4,4989743;51,9427834;311,05;92,00;-6,13;1;8;0,6;1,5;0,59;3,14;-0,86;-1,77;-1,82;48,01;11,99
