TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1160;12,3;-0,13;-0,28;9,87;0,65;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,75;-0,19;-0,14;0,00;0,09
1170;12,3;0,01;-0,16;10,04;0,74;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,74;0,00;-0,12;0,00;0,09
1180;12,3;-0,22;-0,15;10,02;0,50;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,74;0,13;-0,10;0,00;0,10
1190;12,3;-0,22;-0,17;9,86;0,50;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,74;-0,10;-0,10;0,00;0,09
1200;12,3;0,05;-0,13;9,91;0,40;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,74;-0,10;-0,10;0,00;0,09
1210;12,3;-0,16;-0,17;9,99;0,37;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,74;0,17;-0,07;0,00;0,09
1220;12,3;-0,09;-0,21;9,75;0,50;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,73;-0,03;-0,07;0,00;0,09
1230;12,3;0,03;-0,16;9,87;0,52;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,73;0,04;-0,06;0,00;0,09
1240;12,3;-0,14;-0,23;9,83;0,25;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,73;0,15;-0,04;0,00;0,10
1250;12,3;-0,01;-0,20;9,76;0,31;0,11;0;0;0;235,7;4,4886971;51,9420815;-329,17;-126,98;-8,74;1;7;2,1;2,1;1,26;0,87;-0,73;-0,01;-0,03;0,00;0,10
1260;12,3;0,12;-0,10;9,86;0,85;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,73;0,11;-0,02;0,00;0,10
1270;12,3;-0,13;-0,11;9,89;0,55;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,25;0,01;0,00;0,11
1280;12,3;-0,12;-0,19;9,63;0,53;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;-0,00;0,01;0,00;0,11
1290;12,3;0,11;-0,13;9,78;0,26;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,01;0,01;0,00;0,11
1300;12,3;-0,18;-0,13;9,74;-0,14;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,24;0,03;0,00;0,12
1310;12,3;-0,11;-0,12;9,59;0,18;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;-0,06;0,02;0,00;0,11
1320;12,3;-0,02;-0,07;9,68;0,31;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,02;0,02;0,00;0,11
1330;12,3;-0,19;-0,18;9,75;0,14;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,10;0,03;0,00;0,12
1340;12,3;-0,11;-0,23;9,64;0,25;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;-0,07;0,02;0,00;0,11
1350;12,3;0,04;-0,13;9,71;0,42;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,73;0,02;0,02;0,00;0,11
1360;12,3;-0,28;-0,09;9,79;0,36;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,16;0,03;0,00;0,12
1370;12,3;-0,27;-0,15;9,61;0,25;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;-0,16;0,01;0,00;0,11
1380;12,3;-0,06;-0,04;9,82;0,39;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,73;-0,15;-0,00;0,00;0,10
1390;12,3;-0,33;-0,09;9,79;0,17;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,72;0,06;0,00;0,00;0,10
1400;12,3;-0,27;-0,16;9,61;-0,09;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,73;-0,20;-0,02;0,00;0,10
1410;12,3;-0,10;-0,10;9,68;0,09;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,73;-0,15;-0,03;0,00;0,09
1420;12,3;-0,28;-0,13;9,79;-0,20;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,73;0,03;-0,02;0,00;0,09
1430;12,3;-0,25;-0,19;9,71;0,14;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,74;-0,15;-0,04;0,00;0,08
1440;12,3;-0,07;-0,08;9,89;0,41;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,74;-0,13;-0,05;0,00;0,08
1450;12,3;-0,31;-0,20;9,92;0,22;0,18;0;0;0;157,9;4,4886971;51,9420815;-329,17;-126,98;-8,79;1;7;2,0;2,1;1,26;0,87;-0,74;0,06;-0,04;0,00;0,08
1460;12,3;-0,14;-0,25;9,79;0,51;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,18;-0,05;0,00;0,07
1470;12,3;-0,06;-0,14;9,95;0,35;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,01;-0,05;0,00;0,07
1480;12,3;-0,27;-0,15;9,97;0,29;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;0,07;-0,03;0,00;0,07
1490;12,3;-0,27;-0,19;9,81;0,07;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,14;-0,05;0,00;0,06
1500;12,3;-0,07;-0,11;9,87;0,44;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,14;-0,06;0,00;0,06
1510;12,3;-0,21;-0,17;9,98;0,48;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;0,06;-0,04;0,00;0,06
1520;12,3;-0,18;-0,24;9,88;0,13;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,09;-0,05;0,00;0,06
1530;12,3;-0,00;-0,14;9,86;0,29;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,06;-0,05;0,00;0,05
1540;12,3;-0,20;-0,19;9,89;0,34;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;0,12;-0,03;0,00;0,06
1550;12,3;-0,13;-0,22;9,79;0,58;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,08;-0,04;0,00;0,05
1560;12,3;-0,00;-0,11;9,92;0,51;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,00;-0,03;0,00;0,05
1570;12,3;-0,23;-0,12;9,98;0,52;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;0,12;-0,02;0,00;0,06
1580;12,3;-0,25;-0,24;9,73;0,13;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,11;-0,03;0,00;0,05
1590;12,3;-0,02;-0,13;9,73;0,66;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,12;-0,04;0,00;0,05
1600;12,3;-0,13;-0,14;9,87;0,48;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;0,11;-0,02;0,00;0,05
1610;12,3;-0,23;-0,18;9,68;0,07;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,00;-0,02;0,00;0,05
1620;12,3;-0,06;-0,09;9,72;0,44;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;-0,11;-0,03;0,00;0,05
1630;12,3;-0,19;-0,15;9,85;0,14;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,74;0,07;-0,02;0,00;0,05
1640;12,3;-0,20;-0,22;9,74;0,14;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;7;2,0;2,1;1,26;0,87;-0,75;-0,07;-0,02;0,00;0,04
1650;12,3;-0,01;-0,12;9,68;0,53;0,11;0;0;0;255,8;4,4886971;51,9420815;-329,17;-126,98;-8,84;1;8;2,0;2,1;1,26;0,87;-0,75;-0,08;-0,03;0,00;0,04
1660;12,3;-0,18;-0,13;9,81;0,35;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;0,12;-0,01;0,00;0,04
1670;12,3;-0,25;-0,21;9,68;0,45;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;-0,06;-0,02;0,00;0,04
1680;12,3;-0,04;-0,13;9,62;0,25;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;-0,12;-0,03;0,00;0,04
1690;12,3;-0,12;-0,09;9,87;0,19;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;0,09;-0,02;0,00;0,04
1700;12,3;-0,24;-0,24;9,69;0,34;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;0,01;-0,01;0,00;0,04
1710;12,3;-0,01;-0,15;9,61;0,36;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;-0,11;-0,02;0,00;0,03
1720;12,3;-0,10;-0,12;9,84;0,19;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;0,12;-0,01;0,00;0,04
1730;12,3;-0,23;-0,18;9,77;-0,17;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,75;0,03;-0,01;0,00;0,04
1740;12,3;-0,10;-0,09;9,68;0,23;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,76;-0,10;-0,02;0,00;0,03
1750;12,3;-0,11;-0,09;9,86;0,70;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,76;0,03;-0,01;0,00;0,03
1760;12,3;-0,18;-0,20;9,85;0,19;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,76;0,02;-0,01;0,00;0,04
1770;12,3;-0,09;-0,13;9,69;0,42;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,77;-0,05;-0,01;0,00;0,03
1780;12,3;-0,12;-0,13;9,86;0,59;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,77;0,04;-0,01;0,00;0,04
1790;12,3;-0,22;-0,21;9,81;0,16;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,77;0,01;-0,00;0,00;0,04
1800;12,3;-0,09;-0,18;9,72;0,47;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,78;-0,09;-0,01;0,00;0,03
1810;12,3;-0,08;-0,09;9,93;0,21;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,78;0,04;-0,01;0,00;0,03
1820;12,3;-0,22;-0,13;9,95;0,10;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,79;0,06;-0,00;0,00;0,04
1830;12,3;-0,23;-0,22;9,75;0,46;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,79;-0,09;-0,01;0,00;0,03
1840;12,3;-0,06;-0,14;9,81;0,17;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,79;-0,10;-0,02;0,00;0,03
1850;12,3;-0,13;-0,15;9,91;-0,10;0,22;0;0;0;181,1;4,4886956;51,9420776;-329,26;-127,36;-8,75;1;8;1,9;2,2;1,26;0,87;-0,80;0,08;-0,01;0,00;0,03
1860;12,3;-0,22;-0,17;9,74;0,27;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,81;0,01;-0,01;0,00;0,03
1870;12,3;-0,12;-0,10;9,82;0,34;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,81;-0,08;-0,01;0,00;0,03
1880;12,3;-0,19;-0,14;9,92;0,22;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,82;0,02;-0,01;0,00;0,03
1890;12,3;-0,26;-0,22;9,86;0,10;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,82;-0,05;-0,02;0,00;0,03
1900;12,3;-0,13;-0,13;9,80;0,25;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,83;-0,12;-0,03;0,00;0,03
1910;12,3;-0,17;-0,14;9,87;0,51;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,84;0,02;-0,02;0,00;0,03
1920;12,3;-0,26;-0,22;9,78;0,11;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,84;-0,02;-0,02;0,00;0,03
1930;12,3;-0,15;-0,11;9,80;0,33;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,85;-0,12;-0,03;0,00;0,02
1940;12,3;-0,18;-0,11;9,90;0,36;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,85;-0,00;-0,03;0,00;0,02
1950;12,3;-0,24;-0,23;9,83;0,27;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,86;-0,04;-0,03;0,00;0,02
1960;12,3;-0,14;-0,22;9,69;0,56;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,86;-0,09;-0,04;0,00;0,02
1970;12,3;-0,10;-0,14;9,81;0,30;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,86;0,01;-0,03;0,00;0,02
1980;12,3;-0,21;-0,17;9,83;0,06;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,87;0,05;-0,02;0,00;0,02
1990;12,3;-0,24;-0,18;9,68;0,14;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,88;-0,06;-0,03;0,00;0,02
2000;12,3;-0,09;-0,12;9,77;0,50;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,88;-0,09;-0,03;0,00;0,02
2010;12,3;-0,12;-0,14;9,87;0,22;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,89;0,06;-0,02;0,00;0,02
2020;12,3;-0,21;-0,21;9,69;0,04;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,89;0,04;-0,02;0,00;0,02
2030;12,3;-0,06;-0,16;9,74;0,32;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,90;-0,06;-0,02;0,00;0,02
2040;12,3;-0,07;-0,16;9,80;0,43;0,22;0;0;0;170,2;4,4886947;51,9420738;-329,35;-127,74;-8,66;1;8;1,8;2,3;1,26;0,87;-0,90;0,09;-0,01;0,00;0,03
2050;12,3;-0,19;-0,19;9,75;0,57;0,22;0;0;0;170,2;4,4886942;51,9420700;-329,38;-128,12;-8,66;1;8;1,8;2,0;1,26;0,87;-0,91;0,09;-0,00;0,00;0,03
2060;12,3;-0,15;-0,13;9,74;0,64;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;-0,04;-0,00;0,00;0,03
2070;12,3;-0,08;-0,09;9,84;0,29;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,90;0,01;-0,00;0,00;0,03
2080;12,3;-0,14;-0,18;9,84;0,18;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,08;0,00;0,00;0,04
2090;12,3;-0,16;-0,18;9,75;0,21;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,02;0,01;0,00;0,04
2100;12,3;-0,05;-0,13;9,81;0,49;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,00;0,01;0,00;0,04
2110;12,3;-0,11;-0,17;9,81;0,85;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,92;0,11;0,02;0,00;0,04
2120;12,3;-0,18;-0,19;9,71;0,53;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,05;0,02;0,00;0,04
2130;12,3;-0,12;-0,10;9,84;0,33;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;-0,03;0,01;0,00;0,04
2140;12,3;-0,13;-0,10;9,85;0,55;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,04;0,02;0,00;0,05
2150;12,3;-0,18;-0,21;9,79;0,40;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,03;0,02;0,00;0,05
2160;12,3;-0,16;-0,21;9,77;0,35;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;-0,03;0,01;0,00;0,05
2170;12,3;-0,07;-0,14;9,81;0,47;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,00;0,01;0,00;0,05
2180;12,3;-0,18;-0,18;9,77;0,55;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,09;0,02;0,00;0,05
2190;12,3;-0,20;-0,19;9,75;0,45;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;-0,02;0,02;0,00;0,05
2200;12,3;-0,13;-0,09;9,84;0,29;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;-0,05;0,01;0,00;0,05
2210;12,3;-0,16;-0,12;9,89;0,33;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,03;0,01;0,00;0,05
2220;12,3;-0,21;-0,19;9,79;-0,02;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,91;0,00;0,01;0,00;0,05
2230;12,3;-0,16;-0,21;9,83;0,12;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,92;-0,06;0,00;0,00;0,05
2240;12,3;-0,08;-0,14;9,80;0,15;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,92;0,00;0,00;0,00;0,05
2250;12,3;-0,19;-0,16;9,74;0,27;0,18;0;0;0;173,4;4,4886942;51,9420700;-329,38;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,92;0,08;0,01;0,00;0,06
2260;12,3;-0,24;-0,17;9,80;-0,13;0,18;0;0;0;173,4;4,4886932;51,9420700;-329,41;-128,12;-8,63;1;8;1,8;2,0;1,26;0,87;-0,92;-0,04;0,01;0,00;0,05
2270;12,3;-0,14;-0,09;9,83;-0,19;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,93;-0,08;-0,00;0,00;0,05
2280;12,3;-0,19;-0,14;9,87;0,22;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,93;0,02;-0,00;0,00;0,05
2290;12,3;-0,25;-0,20;9,81;0,01;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,93;-0,03;-0,00;0,00;0,05
2300;12,3;-0,15;-0,21;9,83;0,17;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;-0,09;-0,01;0,00;0,05
2310;12,3;-0,07;-0,15;9,77;0,37;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;0,01;-0,01;0,00;0,05
2320;12,3;-0,21;-0,17;9,76;0,12;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;0,09;0,00;0,00;0,06
2330;12,3;-0,25;-0,19;9,77;0,38;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;-0,05;-0,00;0,00;0,05
2340;12,3;-0,11;-0,07;9,78;0,72;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;-0,09;-0,01;0,00;0,05
2350;12,3;-0,18;-0,14;9,84;0,32;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;0,05;-0,01;0,00;0,05
2360;12,3;-0,21;-0,21;9,81;0,28;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;-0,01;-0,01;0,00;0,06
2370;12,3;-0,13;-0,24;9,86;0,25;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;-0,05;-0,01;0,00;0,05
2380;12,3;0,01;-0,15;9,76;0,59;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,95;0,03;-0,01;0,00;0,06
2390;12,3;-0,18;-0,16;9,76;0,50;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;0,17;0,01;0,00;0,06
2400;12,3;-0,21;-0,20;9,80;0,50;0,22;0;0;0;187,4;4,4886932;51,9420700;-329,41;-128,12;-8,60;1;8;1,8;2,0;1,26;0,87;-0,94;-0,01;0,01;0,00;0,06
