TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6270;12,3;1,71;-0,71;9,93;1,41;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,15;1,89;1,77;162,76;63,45
6280;12,3;1,90;-0,67;10,01;1,58;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,14;1,91;1,78;162,76;63,52
6290;12,3;1,88;-0,83;10,19;1,42;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,14;2,09;1,81;162,76;63,61
6300;12,3;1,62;-0,94;10,29;1,13;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,13;2,07;1,84;162,76;63,69
6310;12,3;1,95;-0,92;10,29;0,69;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,12;1,81;1,83;162,76;63,77
6320;12,3;1,84;-0,97;10,13;1,32;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,12;2,15;1,87;162,76;63,86
6330;12,3;2,00;-0,67;9,94;0,72;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,12;2,03;1,88;162,76;63,94
6340;12,3;1,82;-0,67;9,89;1,37;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,12;2,20;1,91;162,76;64,03
6350;12,3;1,75;-0,76;10,57;0,92;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,11;2,01;1,92;162,76;64,11
6360;12,3;1,77;-0,86;10,34;1,20;61,78;0;0;0;68,9;4,4895916;51,9422836;-267,77;-104,17;-10,15;1;7;1,6;2,0;3,41;0,72;-1,11;1,94;1,93;162,76;64,19
6370;12,3;1,46;-0,91;10,28;1,02;61,78;0;0;0;68,9;4,4896393;51,9422989;-264,49;-102,64;-10,15;1;7;1,6;2,0;3,41;0,72;-1,10;1,96;1,93;162,76;64,27
6380;12,3;1,71;-0,75;9,92;1,00;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,10;1,65;1,90;162,76;64,33
6390;12,3;1,85;-0,85;10,12;1,33;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,10;1,90;1,90;162,57;64,40
6400;12,3;1,47;-0,88;10,16;0,27;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;2,04;1,92;162,57;64,48
6410;12,3;2,06;-0,80;10,13;0,87;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,66;1,89;162,57;64,55
6420;12,3;1,74;-0,62;10,17;0,61;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;2,25;1,93;162,57;64,63
6430;12,3;2,03;-0,62;10,07;0,70;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,93;1,93;162,57;64,70
6440;12,3;1,74;-0,98;10,07;0,64;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;2,22;1,96;162,57;64,79
6450;12,3;1,73;-1,49;10,61;0,99;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,93;1,95;162,57;64,86
6460;12,3;1,61;-1,23;10,57;0,49;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,92;1,95;162,57;64,93
6470;12,3;1,41;-1,16;10,06;0,45;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,80;1,93;162,57;65,00
6480;12,3;1,65;-0,85;9,70;0,21;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,60;1,90;162,57;65,07
6490;12,3;1,82;-0,74;9,27;1,09;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,84;1,89;162,57;65,14
6500;12,3;1,68;-0,88;9,38;0,29;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;2,01;1,91;162,57;65,23
6510;12,3;1,82;-0,96;9,44;0,63;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,09;1,86;1,90;162,57;65,30
6520;12,3;1,93;-0,66;9,51;0,32;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,10;2,01;1,91;162,57;65,38
6530;12,3;1,67;-0,49;9,62;0,48;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,10;2,12;1,93;162,57;65,47
6540;12,3;1,98;-1,02;9,84;0,33;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,10;1,86;1,92;162,57;65,55
6550;12,3;1,65;-0,96;9,68;-0,24;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,10;2,17;1,95;162,57;65,63
6560;12,3;2,00;-0,93;9,46;-0,19;63,29;0;0;0;68,8;4,4896393;51,9422989;-264,49;-102,64;-10,24;1;7;1,6;2,0;3,41;0,72;-1,11;1,84;1,94;162,57;65,71
6570;12,3;1,67;-1,03;9,31;-0,23;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,12;2,20;1,96;162,57;65,80
6580;12,3;1,88;-1,29;9,52;-0,72;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,13;1,86;1,95;162,40;65,87
6590;12,3;1,90;-1,66;9,42;-0,25;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,15;2,08;1,97;162,40;65,95
6600;12,3;1,95;-1,67;9,67;-0,64;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,16;2,10;1,98;162,40;66,03
6610;12,3;1,79;-1,41;9,64;-1,15;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,17;2,16;2,00;162,40;66,11
6620;12,3;1,84;-1,45;9,78;-1,07;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,19;2,00;2,00;162,40;66,19
6630;12,3;2,09;-1,18;9,35;-0,75;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,21;2,05;2,00;162,40;66,27
6640;12,3;1,47;-1,07;9,23;-0,86;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,22;2,30;2,03;162,40;66,36
6650;12,3;1,57;-1,40;9,54;-0,36;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,24;1,69;2,00;162,40;66,42
6660;12,3;1,64;-1,28;9,56;-0,68;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,25;1,79;1,98;162,40;66,49
6670;12,3;1,51;-1,32;9,27;-1,07;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,26;1,86;1,96;162,40;66,56
6680;12,3;1,45;-1,53;9,49;-0,37;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,28;1,73;1,94;162,40;66,63
6690;12,3;1,49;-1,79;9,66;-0,13;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,29;1,67;1,91;162,40;66,71
6700;12,3;1,37;-1,79;9,71;0,25;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,30;1,72;1,89;162,40;66,78
6710;12,3;1,67;-1,76;9,74;0,06;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,31;1,59;1,86;162,40;66,85
6720;12,3;1,55;-1,73;9,47;0,04;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,32;1,89;1,87;162,40;66,93
6730;12,3;1,47;-1,54;9,68;-0,19;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,33;1,78;1,86;162,40;67,00
6740;12,3;1,58;-1,82;9,88;-0,17;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,34;1,70;1,84;162,40;67,08
6750;12,3;1,67;-1,87;9,99;0,21;64,80;0;0;0;68,6;4,4896879;51,9423103;-261,15;-101,50;-10,35;1;7;1,6;2,0;3,41;0,72;-1,35;1,81;1,84;162,40;67,15
6760;12,3;1,77;-1,62;9,62;0,22;64,80;0;0;0;68,6;4,4897375;51,9423218;-257,76;-100,36;-10,35;1;6;1,6;1,9;3,41;0,72;-1,35;1,90;1,85;162,40;67,23
6770;12,3;1,56;-1,21;9,45;0,24;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,36;2,01;1,86;162,40;67,32
6780;12,3;1,64;-1,51;9,33;-0,12;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,37;1,80;1,86;162,23;67,39
6790;12,3;1,66;-1,69;9,43;0,14;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,38;1,87;1,86;162,23;67,46
6800;12,3;1,47;-1,65;9,31;0,10;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,38;1,90;1,86;162,23;67,53
6810;12,3;1,63;-1,17;9,47;0,07;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,39;1,71;1,85;162,23;67,60
6820;12,3;1,55;-1,13;9,46;-0,22;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,40;1,87;1,85;162,23;67,67
6830;12,3;1,33;-1,35;9,44;0,01;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,41;1,79;1,84;162,23;67,74
6840;12,3;1,60;-0,98;9,47;-0,33;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,42;1,58;1,82;162,23;67,80
6850;12,3;1,86;-0,63;9,44;-0,14;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,43;1,85;1,82;162,23;67,88
6860;12,3;1,84;-0,88;8,81;-0,26;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,44;2,11;1,85;162,23;67,96
6870;12,3;1,72;-0,92;8,69;-0,48;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,45;2,09;1,87;162,23;68,04
6880;12,3;1,89;-0,93;9,15;-0,05;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,47;1,98;1,88;162,23;68,12
6890;12,3;1,71;-0,77;9,52;-0,41;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,48;2,14;1,91;162,23;68,21
6900;12,3;1,69;-0,93;9,70;-0,56;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,49;1,97;1,91;162,23;68,29
6910;12,3;1,67;-0,84;9,84;-0,73;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,50;1,94;1,92;162,23;68,37
6920;12,3;1,64;-0,81;9,90;-0,71;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,52;1,93;1,92;162,23;68,45
6930;12,3;1,44;-0,62;9,75;-0,94;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,54;1,90;1,92;162,23;68,52
6940;12,3;1,54;-0,76;9,46;-0,58;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,55;1,70;1,90;162,23;68,60
6950;12,3;1,63;-0,37;9,24;-0,42;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,57;1,81;1,89;162,23;68,67
6960;12,3;1,81;-0,66;9,09;-0,47;66,13;0;0;0;68,4;4,4897375;51,9423218;-257,76;-100,36;-10,42;1;6;1,6;1,9;3,41;0,72;-1,58;1,90;1,89;162,23;68,75
6970;12,3;1,65;-0,71;9,40;-0,31;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,60;2,08;1,91;162,23;68,84
6980;12,3;1,75;-0,68;9,66;-0,68;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,61;1,92;1,91;161,50;68,91
6990;12,3;1,45;-0,61;9,90;-0,61;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,62;2,03;1,92;161,50;68,99
7000;12,3;1,62;-0,68;9,86;-0,09;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,63;1,73;1,90;161,50;69,05
7010;12,3;1,19;-0,85;10,03;-0,17;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,64;1,90;1,90;161,50;69,12
7020;12,3;1,19;-0,49;9,81;0,40;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;1,47;1,86;161,50;69,18
7030;12,3;1,02;-0,58;9,93;0,74;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;1,47;1,82;161,50;69,24
7040;12,3;1,40;-0,94;10,10;0,76;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;1,31;1,77;161,50;69,29
7050;12,3;1,29;-0,77;9,71;0,52;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;1,68;1,76;161,50;69,36
7060;12,3;1,23;-0,24;9,60;0,77;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;1,58;1,74;161,50;69,42
7070;12,3;1,81;-0,32;9,56;1,04;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;1,52;1,72;161,50;69,47
7080;12,3;1,85;-0,86;9,91;1,24;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,65;2,09;1,76;161,50;69,56
7090;12,3;1,65;-1,20;10,38;1,36;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,64;2,13;1,79;161,50;69,64
7100;12,3;1,37;-1,30;10,43;1,18;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,64;1,93;1,81;161,50;69,72
7110;12,3;1,23;-1,33;10,63;0,80;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,63;1,65;1,79;161,50;69,79
7120;12,3;1,55;-1,35;10,58;1,34;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,63;1,52;1,76;161,50;69,85
7130;12,3;1,44;-1,35;10,71;1,21;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,63;1,83;1,77;161,50;69,93
7140;12,3;1,40;-1,37;10,72;1,62;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,62;1,71;1,77;161,50;70,00
7150;12,3;1,26;-1,46;10,68;1,48;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,61;1,67;1,76;161,50;70,07
7160;12,3;1,51;-1,59;10,15;1,43;67,46;0;0;0;67,7;4,4897881;51,9423332;-254,30;-98,84;-10,50;1;6;1,7;1,9;3,41;0,72;-1,60;1,54;1,73;161,50;70,13
7170;12,3;1,54;-1,53;9,91;1,57;67,46;0;0;0;67,7;4,4898391;51,9423485;-250,78;-96,94;-10,50;1;6;1,7;1,9;3,41;0,72;-1,60;1,79;1,74;161,50;70,21
7180;12,3;1,51;-1,23;9,62;1,15;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,59;1,82;1,75;161,20;70,27
7190;12,3;1,68;-1,32;9,62;1,08;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,59;1,79;1,75;161,20;70,34
7200;12,3;1,88;-0,98;9,66;0,74;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,58;1,95;1,77;161,20;70,41
7210;12,3;1,63;-1,03;9,67;1,12;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,58;2,15;1,81;161,20;70,49
7220;12,3;1,64;-0,93;9,77;0,62;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,58;1,90;1,82;161,20;70,57
7230;12,3;1,40;-0,65;9,72;0,44;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,58;1,91;1,83;161,20;70,64
7240;12,3;1,46;-0,38;9,59;0,87;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,59;1,67;1,81;161,20;70,70
7250;12,3;1,54;-0,50;9,50;0,52;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,59;1,73;1,80;161,20;70,77
7260;12,3;1,81;-0,69;9,35;0,54;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,59;1,82;1,80;161,20;70,83
7270;12,3;1,83;-1,13;9,43;0,15;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,59;2,08;1,83;161,20;70,91
7280;12,3;1,90;-1,04;9,53;-0,45;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,60;2,10;1,86;161,20;71,00
7290;12,3;1,87;-1,78;10,00;-0,28;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,61;2,17;1,89;161,20;71,09
7300;12,3;1,83;-1,76;9,88;-0,68;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,62;2,15;1,92;161,20;71,17
7310;12,3;1,71;-1,78;10,06;-1,14;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,64;2,11;1,94;161,20;71,26
7320;12,3;1,64;-1,68;10,16;-0,81;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,66;2,00;1,94;161,20;71,34
7330;12,3;1,20;-1,77;10,26;-0,78;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,68;1,93;1,94;161,20;71,42
7340;12,3;1,45;-1,52;9,91;-0,63;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,69;1,49;1,90;161,20;71,48
7350;12,3;1,22;-1,29;9,90;-0,40;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,71;1,74;1,88;161,20;71,56
7360;12,3;1,15;-0,80;9,39;-0,04;69,05;0;0;0;67,4;4,4898391;51,9423485;-250,78;-96,94;-10,56;1;6;1,7;1,9;3,41;0,72;-1,72;1,51;1,84;161,20;71,62
7370;12,3;1,24;-0,64;9,42;-0,20;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;1,45;1,80;161,20;71,68
7380;12,3;1,38;-0,61;9,21;0,63;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;1,54;1,78;161,28;71,74
7390;12,3;1,32;-0,47;9,28;0,54;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;1,68;1,77;161,28;71,81
7400;12,3;1,20;-0,51;9,61;0,85;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,75;1,62;1,75;161,28;71,87
7410;12,3;1,14;-0,70;9,96;1,54;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,75;1,50;1,73;161,28;71,93
7420;12,3;1,30;-0,71;9,75;1,33;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;1,44;1,70;161,28;71,98
7430;12,3;1,38;-0,70;9,36;0,93;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;1,60;1,69;161,28;72,04
7440;12,3;1,60;-0,65;9,88;1,93;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;1,68;1,69;161,28;72,11
7450;12,3;1,07;-0,71;10,12;1,18;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;1,90;1,71;161,28;72,18
7460;12,3;1,80;-0,88;10,00;0,75;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;1,37;1,67;161,28;72,23
7470;12,3;1,70;-0,95;9,39;0,87;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;2,10;1,72;161,28;72,31
7480;12,3;1,85;-0,95;9,04;0,40;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;2,00;1,75;161,28;72,39
7490;12,3;1,85;-0,94;9,03;0,65;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;2,15;1,79;161,28;72,48
7500;12,3;1,87;-1,20;9,64;0,31;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,73;2,15;1,82;161,28;72,56
7510;12,3;1,83;-1,12;9,49;0,26;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;2,17;1,86;161,28;72,65
7520;12,3;1,60;-1,33;9,46;-0,46;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,74;2,13;1,88;161,28;72,73
7530;12,3;1,80;-0,96;9,62;-0,15;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,76;1,90;1,89;161,28;72,81
7540;12,3;1,93;-0,81;8,96;-0,57;70,24;0;0;0;67,5;4,4898911;51,9423637;-247,21;-95,80;-10,64;1;6;1,7;1,9;3,41;0,72;-1,77;2,10;1,91;161,28;72,89
