TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15760;13,9;-0,03;0,28;10,26;0,19;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,75;-0,25;0,05;179,96;58,59
15770;13,8;-0,39;0,06;10,62;1,86;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,75;0,44;0,09;179,96;58,61
15780;13,8;-1,64;-0,04;11,10;0,96;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,73;0,08;0,09;179,96;58,62
15790;13,8;-1,69;-1,86;11,24;0,54;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,73;-1,18;-0,03;179,96;58,57
15800;13,9;-0,93;0,30;9,14;0,90;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,73;-1,23;-0,15;179,96;58,53
15810;13,8;-0,35;1,04;7,07;-1,90;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,72;-0,47;-0,19;179,96;58,52
15820;13,8;0,20;0,52;8,33;1,55;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,74;0,12;-0,15;179,96;58,52
15830;13,8;1,75;1,55;7,37;1,69;58,32;0;0;0;347,4;4,6782694;51,8493271;5,58;-20,91;3,98;3;8;0,7;2,1;2,36;2,37;-2,73;0,67;-0,07;179,96;58,55
15840;13,8;0,13;1,24;7,84;0,63;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,72;2,22;0,16;179,96;58,63
15850;13,8;-0,60;-1,75;9,99;-2,05;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,71;0,60;0,20;-179,88;58,66
15860;13,8;0,51;-1,24;8,49;-2,59;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,74;-0,13;0,17;-179,88;58,65
15870;13,8;1,09;-2,24;9,58;-1,19;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,77;0,98;0,25;-179,88;58,69
15880;13,8;0,25;-1,00;7,06;-1,25;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,78;1,57;0,38;-179,88;58,75
15890;13,8;-0,82;-0,99;7,43;-3,52;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,80;0,73;0,42;-179,88;58,78
15900;13,8;0,44;0,63;6,35;-4,15;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,84;-0,33;0,34;-179,88;58,78
15910;13,8;0,28;0,69;8,65;-4,47;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,88;0,93;0,40;-179,88;58,82
15920;13,8;0,68;-1,31;9,80;-2,61;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,93;0,78;0,44;-179,88;58,85
15930;13,8;-0,18;-1,71;9,55;-6,46;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-2,96;1,19;0,51;-179,88;58,90
15940;13,8;-1,19;0,32;10,26;-7,86;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,03;0,34;0,50;-179,88;58,92
15950;13,8;-0,52;-0,81;9,95;-7,73;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,11;-0,66;0,38;-179,88;58,90
15960;13,8;1,27;2,01;7,89;-4,96;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,19;0,03;0,34;-179,88;58,90
15970;13,8;-1,05;0,85;7,94;-4,30;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,25;1,83;0,49;-179,88;58,98
15980;13,8;-1,95;0,27;9,23;-5,36;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,30;-0,48;0,40;-179,88;58,96
15990;13,8;-1,80;-0,32;8,74;-2,52;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,35;-1,38;0,22;-179,88;58,92
16000;13,8;-2,70;-1,23;10,76;-3,11;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,38;-1,22;0,07;-179,88;58,88
16010;13,8;-1,23;0,11;10,40;-1,84;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,42;-2,12;-0,14;-179,88;58,81
16020;13,9;-1,58;0,09;9,79;-1,66;58,79;0;0;0;347,6;4,6782594;51,8493538;4,90;-17,87;4,03;3;8;0,6;2,1;2,36;2,37;-3,44;-0,64;-0,19;-179,88;58,79
16030;13,8;-1,29;-0,70;10,05;0,79;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,46;-0,98;-0,27;-179,88;58,76
16040;13,8;-1,51;-1,31;11,24;0,20;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,46;-0,70;-0,32;-179,93;58,74
16050;13,8;-1,34;-0,71;11,43;2,16;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,46;-0,92;-0,38;-179,93;58,71
16060;13,8;-1,18;-0,27;10,40;2,05;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,44;-0,76;-0,41;-179,93;58,69
16070;13,8;-1,88;-0,46;10,45;2,96;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,42;-0,60;-0,43;-179,93;58,67
16080;13,8;-0,79;-0,14;11,03;3,99;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,40;-1,30;-0,52;-179,93;58,63
16090;13,8;-0,75;0,12;10,47;3,34;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,36;-0,21;-0,49;-179,93;58,62
16100;13,8;-0,80;-0,86;10,27;5,54;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,33;-0,18;-0,46;-179,93;58,62
16110;13,8;-0,87;-1,02;11,18;5,03;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,28;-0,24;-0,44;-179,93;58,62
16120;13,8;-1,42;-1,29;11,01;4,69;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,23;-0,31;-0,42;-179,93;58,61
16130;13,9;-1,06;-0,11;11,17;5,69;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,19;-0,88;-0,47;-179,93;58,58
16140;13,8;-1,11;-0,04;11,27;5,83;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,14;-0,52;-0,47;-179,93;58,57
16150;13,8;-0,36;-1,25;10,41;5,23;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,08;-0,59;-0,49;-179,93;58,55
16160;13,8;-0,20;-0,75;9,89;5,60;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-3,03;0,16;-0,42;-179,93;58,56
16170;13,9;-0,32;-0,54;10,85;5,87;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,98;0,31;-0,35;-179,93;58,57
16180;13,8;-0,08;-0,32;10,90;6,46;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,92;0,18;-0,30;-179,93;58,58
16190;13,8;-0,59;-0,31;10,66;5,41;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,86;0,41;-0,22;-179,93;58,60
16200;13,8;-0,98;-0,24;10,55;4,72;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,81;-0,11;-0,21;-179,93;58,60
16210;13,8;-0,52;-0,25;10,40;4,71;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,77;-0,51;-0,24;-179,93;58,59
16220;13,8;0,27;-0,73;10,19;4,52;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,72;-0,05;-0,22;-179,93;58,59
16230;13,8;0,27;-1,14;10,05;4,05;58,75;0;0;0;347,5;4,6782494;51,8493843;4,20;-14,83;4,09;3;8;0,6;2,1;2,36;2,37;-2,68;0,73;-0,13;-179,93;58,62
16240;13,8;0,59;-0,20;9,92;5,41;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,65;0,72;-0,04;-179,93;58,65
16250;13,8;-0,30;-0,84;10,68;3,59;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,59;1,04;0,06;-180,00;58,69
16260;13,8;-0,29;-1,14;10,15;2,73;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,56;0,14;0,07;-180,00;58,70
16270;13,8;-0,00;-1,15;10,49;2,34;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,54;0,14;0,08;-180,00;58,71
16280;13,9;0,20;-0,50;10,29;2,42;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,52;0,43;0,11;-180,00;58,72
16290;13,8;-0,09;-1,01;10,13;1,66;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,50;0,63;0,16;-180,00;58,75
16300;13,8;0,11;-0,77;9,52;1,31;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,48;0,34;0,18;-180,00;58,76
16310;13,8;0,47;-0,14;9,74;1,75;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,47;0,54;0,22;-180,00;58,78
16320;13,9;0,28;-0,11;10,00;0,53;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,46;0,89;0,28;-180,00;58,81
16330;13,8;-0,86;-1,02;9,97;-1,24;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,46;0,70;0,33;-180,00;58,84
16340;13,8;-0,64;-1,05;9,79;-1,00;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,47;-0,43;0,25;-180,00;58,82
16350;13,8;0,32;-0,45;9,91;-0,36;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,48;-0,22;0,20;-180,00;58,82
16360;13,8;0,20;-0,43;9,92;-1,05;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,49;0,75;0,26;-180,00;58,85
16370;13,8;-0,11;-0,03;9,50;-1,32;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,50;0,63;0,29;-180,00;58,87
16380;13,8;-0,34;-0,32;9,94;-2,07;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,52;0,32;0,30;-180,00;58,88
16390;13,9;0,08;-0,40;9,13;-1,08;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,54;0,10;0,28;-180,00;58,88
16400;13,8;-0,80;-0,60;9,60;-2,63;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,56;0,52;0,30;-180,00;58,90
16410;13,8;-0,23;-0,84;9,29;-2,81;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,59;-0,36;0,24;-180,00;58,89
16420;13,8;0,08;0,71;8,46;-2,24;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,62;0,22;0,23;-180,00;58,89
16430;13,9;-0,40;0,44;9,18;-2,70;58,50;0;0;0;347,5;4,6782389;51,8494072;3,49;-11,79;4,11;3;8;0,6;2,1;2,36;2,37;-2,64;0,54;0,26;-180,00;58,91
16440;13,8;-0,20;-0,54;9,50;-1,95;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,67;0,06;0,24;-180,00;58,91
16450;13,8;-0,39;-0,41;9,20;-3,19;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,70;0,26;0,25;-179,98;58,92
16460;13,8;-0,66;-0,13;8,97;-2,18;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,73;0,08;0,23;-179,98;58,92
16470;13,8;-0,42;-0,19;9,93;-2,25;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,76;-0,19;0,19;-179,98;58,91
16480;13,8;-0,42;-0,19;10,11;-2,88;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,78;0,05;0,17;-179,98;58,92
16490;13,8;-0,61;-0,54;9,02;-3,25;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,81;0,06;0,16;-179,98;58,92
16500;13,9;-0,48;-0,21;8,27;-2,67;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,85;-0,12;0,13;-179,98;58,92
16510;13,8;0,19;-0,25;9,12;-2,24;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,88;0,01;0,12;-179,98;58,92
16520;13,8;0,06;-0,49;8,85;-2,31;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,91;0,69;0,18;-179,98;58,94
16530;13,8;-0,87;-0,57;9,27;-2,48;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,93;0,57;0,22;-179,98;58,97
16540;13,9;-0,86;0,47;9,49;-2,12;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,96;-0,36;0,16;-179,98;58,96
16550;13,8;-0,91;0,56;10,00;-2,74;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-2,99;-0,35;0,11;-179,98;58,94
16560;13,8;-0,60;-0,10;8,68;-1,71;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,02;-0,40;0,06;-179,98;58,93
16570;13,8;-1,33;-0,38;9,29;-2,15;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,04;-0,08;0,04;-179,98;58,93
16580;13,9;-0,14;0,30;8,93;-0,20;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,06;-0,80;-0,04;-179,98;58,90
16590;13,8;-0,45;-0,93;10,03;-1,82;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,07;0,39;0,00;-179,98;58,92
16600;13,8;-0,96;-0,74;9,82;-2,93;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,09;0,08;0,01;-179,98;58,92
16610;13,9;-0,30;0,71;9,50;0,52;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,13;-0,43;-0,03;-179,98;58,91
16620;13,8;-1,03;0,42;10,25;-0,61;58,54;0;0;0;347,5;4,6782289;51,8494377;2,79;-8,74;4,14;3;8;0,6;2,1;2,36;2,37;-3,12;0,23;-0,01;-179,98;58,92
16630;13,8;-0,98;-0,91;10,19;-0,47;58,54;0;0;0;347,5;4,6782188;51,8494644;2,11;-5,32;4,14;3;8;0,6;2,1;2,36;2,37;-3,13;-0,49;-0,06;-179,98;58,91
16640;13,8;-0,70;-1,14;10,20;0,13;59,11;0;0;0;347,4;4,6782188;51,8494644;2,11;-5,32;4,20;3;8;0,6;2,1;2,36;2,37;-3,14;-0,44;-0,09;179,93;58,89
16650;13,9;-0,72;-0,28;9,94;-0,59;59,11;0;0;0;347,4;4,6782188;51,8494644;2,11;-5,32;4,20;3;8;0,6;2,1;2,36;2,37;-3,15;-0,16;-0,10;179,93;58,89
16660;13,8;-0,22;0,55;9,08;1,46;59,11;0;0;0;347,4;4,6782188;51,8494644;2,11;-5,32;4,20;3;8;0,6;2,1;2,36;2,37;-3,16;-0,18;-0,11;179,93;58,88
16670;13,8;-1,22;-0,61;9,91;2,97;59,11;0;0;0;347,4;4,6782188;51,8494644;2,11;-5,32;4,20;3;8;0,6;2,1;2,36;2,37;-3,14;0,31;-0,07;179,93;58,90
16680;13,8;-1,75;0,30;10,70;-0,38;59,11;0;0;0;347,4;4,6782188;51,8494644;2,11;-5,32;4,20;3;8;0,6;2,1;2,36;2,37;-3,12;-0,69;-0,13;179,93;58,88
