TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9480;13,8;-0,41;0,37;9,20;0,51;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,54;-0,33;-0,17;177,41;63,84
9490;13,7;-0,45;0,25;9,04;1,56;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,54;0,03;-0,15;177,41;63,83
9500;13,8;-0,19;-0,29;9,92;0,37;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,53;-0,02;-0,13;177,41;63,83
9510;13,8;-0,61;-0,58;10,21;0,31;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,53;0,24;-0,10;177,41;63,83
9520;13,8;0,04;-0,28;9,94;1,29;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,52;-0,18;-0,10;177,41;63,82
9530;13,7;-0,47;-0,62;9,59;0,66;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;0,47;-0,05;177,41;63,84
9540;13,7;-0,75;0,17;10,19;-0,36;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;-0,04;-0,05;177,41;63,84
9550;13,8;-0,20;0,22;9,47;0,39;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;-0,32;-0,07;177,41;63,82
9560;13,8;-0,15;0,03;9,40;0,46;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;0,23;-0,04;177,41;63,83
9570;13,8;-0,13;0,09;8,96;0,70;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;0,28;-0,01;177,41;63,84
9580;13,8;-0,59;0,45;9,14;-0,06;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;0,30;0,02;177,41;63,85
9590;13,7;-0,15;0,91;9,52;-0,19;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;-0,16;0,00;177,41;63,84
9600;13,8;-0,29;0,35;10,96;1,41;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;0,28;0,03;177,41;63,85
9610;13,8;-0,90;-0,10;9,55;-0,83;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,50;0,14;0,04;177,41;63,86
9620;13,8;-0,64;-0,37;9,78;0,58;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;-0,47;-0,01;177,41;63,84
9630;13,8;-0,23;-0,33;9,84;-0,09;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;-0,22;-0,03;177,41;63,83
9640;13,7;-0,46;0,08;10,17;-0,44;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,51;0,20;-0,01;177,41;63,84
9650;13,8;0,02;-0,37;9,00;-0,54;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,52;-0,03;-0,01;177,41;63,83
9660;13,8;-0,05;-0,54;9,89;1,14;64,15;0;0;0;344,9;4,6784840;51,8487892;20,34;-80,98;2,12;3;8;0,7;2,0;2,32;2,72;-2,53;0,45;0,04;177,41;63,85
9670;13,8;-0,55;-0,04;9,57;0,32;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,52;0,38;0,07;177,41;63,86
9680;13,8;-1,01;1,07;10,06;-1,94;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,52;-0,12;0,05;177,44;63,86
9690;13,8;0,08;0,12;10,00;1,25;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,54;-0,58;-0,01;177,44;63,84
9700;13,8;-0,85;-0,43;9,65;1,02;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,53;0,52;0,04;177,44;63,86
9710;13,8;-1,02;-0,06;9,89;-0,47;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,52;-0,42;-0,00;177,44;63,84
9720;13,8;-0,28;-0,12;10,18;1,19;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,53;-0,59;-0,06;177,44;63,82
9730;13,8;-0,57;0,48;9,82;0,19;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,52;0,15;-0,04;177,44;63,82
9740;13,7;-0,41;-0,01;9,94;1,71;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,52;-0,14;-0,05;177,44;63,82
9750;13,8;-0,66;0,07;10,67;0,31;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,51;0,01;-0,04;177,44;63,82
9760;13,8;-0,46;-0,30;9,76;1,89;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,51;-0,24;-0,06;177,44;63,80
9770;13,8;-0,85;-0,36;9,98;0,14;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,49;-0,04;-0,06;177,44;63,80
9780;13,8;-0,56;0,59;9,67;0,45;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,49;-0,42;-0,10;177,44;63,78
9790;13,7;0,65;0,02;9,05;2,64;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,49;-0,13;-0,10;177,44;63,78
9800;13,8;-0,49;-0,07;9,77;1,62;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,46;1,07;0,02;177,44;63,81
9810;13,8;-1,11;-0,39;10,80;1,12;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,45;-0,07;0,01;177,44;63,81
9820;13,8;-0,58;-0,20;10,31;0,45;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,44;-0,70;-0,06;177,44;63,78
9830;13,8;0,24;-0,25;10,49;1,42;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,44;-0,16;-0,07;177,44;63,77
9840;13,7;-0,19;-0,20;9,34;1,72;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,43;0,65;-0,00;177,44;63,80
9850;13,8;-0,65;0,40;9,94;0,55;63,83;0;0;0;344,9;4,6784706;51,8488159;19,40;-77,55;2,20;3;8;0,7;2,0;2,32;2,72;-2,41;0,22;0,02;177,44;63,80
9860;13,8;-0,06;-0,23;9,47;0,59;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,41;-0,24;-0,00;177,44;63,79
9870;13,8;-0,04;-0,02;9,01;0,98;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,41;0,35;0,03;177,76;63,80
9880;13,8;-0,36;0,18;10,34;0,51;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,40;0,37;0,06;177,76;63,82
9890;13,7;-0,00;0,46;10,13;0,71;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,39;0,05;0,06;177,76;63,82
9900;13,8;-0,21;-0,45;9,75;0,82;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,39;0,41;0,10;177,76;63,83
9910;13,8;-0,37;-0,42;10,58;0,90;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,38;0,19;0,11;177,76;63,84
9920;13,8;-0,56;-0,85;9,92;0,10;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,38;0,04;0,10;177,76;63,84
9930;13,7;-0,23;0,13;9,73;0,11;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,38;-0,15;0,08;177,76;63,83
9940;13,7;-0,19;0,00;9,66;0,77;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,38;0,17;0,09;177,76;63,84
9950;13,8;-0,30;-0,54;9,94;0,74;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,38;0,21;0,10;177,76;63,85
9960;13,8;-0,22;-0,53;9,94;-0,19;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,37;0,11;0,10;177,76;63,85
9970;13,8;-0,15;-0,56;10,18;1,43;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,38;0,18;0,11;177,76;63,86
9980;13,8;-0,88;0,73;11,72;0,13;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,36;0,26;0,12;177,76;63,87
9990;13,7;0,05;-0,32;11,40;2,92;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,36;-0,47;0,06;177,76;63,85
10000;13,8;-0,87;-0,19;10,73;0,49;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,34;0,45;0,10;177,76;63,87
10010;13,8;-2,14;-0,35;10,95;0,80;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,34;-0,47;0,04;177,76;63,85
10020;13,8;0,19;-0,10;10,08;2,02;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,33;-1,74;-0,13;177,76;63,79
10030;13,8;0,23;0,33;8,40;1,79;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,31;0,59;-0,06;177,76;63,81
10040;13,7;-0,01;1,65;7,80;2,23;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,30;0,62;0,01;177,76;63,83
10050;13,8;-0,41;1,00;11,13;3,71;64,01;0;0;0;345,2;4,6784568;51,8488503;18,49;-74,13;2,28;3;7;0,7;2,0;2,32;2,72;-2,28;0,38;0,04;177,76;63,85
10060;13,8;-1,07;0,46;10,59;1,91;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,24;-0,03;0,04;177,76;63,85
10070;13,8;-1,76;0,25;10,55;-0,34;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,23;-0,69;-0,04;177,99;63,82
10080;13,8;1,13;-0,39;8,87;3,47;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,23;-1,38;-0,17;177,99;63,77
10090;13,8;-0,25;0,66;8,93;1,65;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,20;1,51;-0,00;177,99;63,83
10100;13,8;-0,01;-0,78;9,90;1,57;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,19;0,12;0,01;177,99;63,83
10110;13,8;-0,35;-2,43;9,14;3,62;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,17;0,36;0,04;177,99;63,85
10120;13,8;-0,95;-0,33;8,27;-0,50;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,14;0,02;0,04;177,99;63,85
10130;13,7;1,14;0,46;9,46;1,55;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,15;-0,58;-0,02;177,99;63,83
10140;13,7;0,34;0,91;10,12;-4,53;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,14;1,51;0,13;177,99;63,88
10150;13,8;1,02;-0,02;9,02;-2,46;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,18;0,72;0,19;177,99;63,91
10160;13,8;2,39;-0,99;8,54;0,22;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,21;1,40;0,31;177,99;63,96
10170;13,8;0,49;-0,26;8,35;-2,29;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,21;2,77;0,56;177,99;64,06
10180;13,7;-1,07;1,41;8,24;-6,24;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,24;0,87;0,59;177,99;64,09
10190;13,7;0,11;0,62;9,63;-3,27;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,30;-0,67;0,46;177,99;64,07
10200;13,8;0,37;-0,01;9,75;-3,15;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,34;0,51;0,47;177,99;64,08
10210;13,8;0,12;0,43;8,86;-4,71;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,37;0,78;0,50;177,99;64,11
10220;13,8;-0,15;-0,54;9,42;-3,83;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,42;0,54;0,50;177,99;64,13
10230;13,7;-0,21;-0,10;10,16;-4,42;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,46;0,28;0,48;177,99;64,14
10240;13,7;-0,13;-0,06;9,18;-4,24;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,51;0,22;0,45;177,99;64,15
10250;13,8;-0,64;-0,57;9,65;-3,99;63,97;0;0;0;345,4;4,6784434;51,8488808;17,58;-70,71;2,38;3;7;0,8;2,0;2,32;2,72;-2,56;0,31;0,44;177,99;64,16
10260;13,8;-0,86;0,03;8,41;-3,45;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,60;-0,20;0,38;177,99;64,16
10270;13,8;-0,78;1,22;9,41;-2,15;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,64;-0,41;0,30;178,03;64,14
10280;13,8;-0,51;0,77;9,97;-2,44;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,66;-0,32;0,23;178,03;64,13
10290;13,8;-0,78;0,36;10,08;-2,14;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,69;-0,05;0,21;178,03;64,13
10300;13,8;-0,58;-0,28;10,53;-1,12;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,71;-0,32;0,15;178,03;64,12
10310;13,8;-0,88;0,27;9,66;-0,77;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,73;-0,11;0,13;178,03;64,12
10320;13,8;-1,46;-0,25;9,10;-3,10;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,74;-0,41;0,07;178,03;64,10
10330;13,8;0,26;-0,01;8,79;-0,94;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,77;-0,99;-0,03;178,03;64,07
10340;13,7;0,43;0,17;10,14;0,43;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,78;0,73;0,04;178,03;64,10
10350;13,8;-0,66;0,37;9,71;-0,72;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,78;0,91;0,13;178,03;64,13
10360;13,8;-0,64;-0,32;9,68;-0,26;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,79;-0,19;0,10;178,03;64,13
10370;13,8;-0,37;-0,48;9,37;0,21;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,80;-0,17;0,07;178,03;64,12
10380;13,8;-0,41;0,59;9,30;0,41;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,80;0,11;0,08;178,03;64,13
10390;13,7;-0,64;0,30;10,08;0,40;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,80;0,07;0,08;178,03;64,13
10400;13,8;-0,10;-0,21;9,91;1,34;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,80;-0,17;0,05;178,03;64,13
10410;13,8;-0,36;-0,43;9,84;0,77;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,79;0,38;0,08;178,03;64,14
10420;13,8;-0,85;-0,56;10,41;0,60;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,78;0,12;0,09;178,03;64,15
10430;13,8;-0,18;0,15;9,89;0,23;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,78;-0,37;0,04;178,03;64,14
10440;13,7;-0,01;0,25;9,84;1,86;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,78;0,29;0,07;178,03;64,15
10450;13,8;-0,36;-0,53;9,36;2,09;64,15;0;0;0;345,5;4,6784306;51,8489113;16,67;-67,29;2,46;3;7;0,8;2,0;2,32;2,72;-2,77;0,46;0,11;178,03;64,17
10460;13,8;-0,78;-0,17;9,27;1,37;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,75;0,11;0,11;178,03;64,18
10470;13,8;-0,27;-0,29;10,12;1,82;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,74;-0,31;0,07;178,40;64,17
10480;13,8;0,13;0,06;10,52;2,66;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,73;0,20;0,08;178,40;64,18
10490;13,8;-0,50;-0,48;10,03;1,89;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,70;0,59;0,13;178,40;64,20
10500;13,8;-0,60;-0,01;9,84;1,40;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,69;-0,04;0,11;178,40;64,20
10510;13,8;-0,34;-0,24;10,21;2,16;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,68;-0,14;0,09;178,40;64,20
10520;13,8;-0,57;-0,11;10,08;2,02;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,66;0,12;0,09;178,40;64,20
10530;13,8;-0,42;0,63;9,62;2,17;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,64;-0,12;0,07;178,40;64,20
10540;13,7;-0,33;0,19;10,91;3,59;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,63;0,02;0,07;178,40;64,21
10550;13,8;-0,29;-0,09;9,98;2,04;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,59;0,12;0,07;178,40;64,22
10560;13,8;-0,23;-0,18;10,01;2,08;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,58;0,15;0,08;178,40;64,23
10570;13,8;0,47;-0,38;8,77;2,33;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,56;0,21;0,09;178,40;64,24
10580;13,8;-0,11;1,01;9,69;1,53;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,54;0,90;0,17;178,40;64,28
10590;13,7;0,06;0,14;9,96;2,37;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,53;0,32;0,19;178,40;64,29
10600;13,8;-0,18;0,59;10,04;2,07;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,51;0,48;0,22;178,40;64,31
10610;13,8;-0,16;-0,76;8,96;1,23;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,49;0,25;0,22;178,40;64,33
10620;13,8;-0,12;0,02;8,74;0,94;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,48;0,27;0,23;178,40;64,34
10630;13,8;0,48;1,36;9,42;0,15;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,48;0,31;0,23;178,40;64,35
10640;13,7;0,66;0,66;9,70;0,98;64,44;0;0;0;345,9;4,6784167;51,8489418;15,73;-63,87;2,56;3;5;0,8;2,0;2,32;2,72;-2,48;0,90;0,30;178,40;64,39
10650;13,8;0,10;-0,26;10,20;-0,22;64,44;0;0;0;345,9;4,6784039;51,8489723;14,85;-60,45;2,56;3;5;0,8;2,0;2,32;2,72;-2,47;1,08;0,38;178,40;64,43
10660;13,8;-0,16;-0,28;9,63;-1,23;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,48;0,53;0,39;178,40;64,45
10670;13,8;0,11;0,18;9,96;-0,90;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,49;0,27;0,38;178,51;64,46
10680;13,8;0,01;-0,03;9,65;-0,37;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,50;0,54;0,40;178,51;64,48
10690;13,7;-0,75;-0,19;10,72;-2,54;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,51;0,44;0,40;178,51;64,50
10700;13,8;0,71;0,55;9,73;-0,76;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,54;-0,32;0,33;178,51;64,49
10710;13,8;0,09;-0,49;10,51;0,26;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,55;1,14;0,41;178,51;64,53
10720;13,8;-0,93;-0,41;9,26;-3,00;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,55;0,53;0,42;178,51;64,55
10730;13,8;-0,28;-0,38;10,41;-0,51;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,59;-0,49;0,33;178,51;64,54
10740;13,8;0,15;0,48;9,76;-1,87;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,59;0,16;0,31;178,51;64,54
10750;13,8;0,13;0,85;10,09;0,12;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,62;0,60;0,34;178,51;64,56
10760;13,8;-0,71;0,96;9,73;-2,28;64,15;0;0;0;346,0;4,6784039;51,8489723;14,85;-60,45;2,64;3;5;0,8;2,0;2,32;2,72;-2,62;0,58;0,37;178,51;64,59
