TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9750;13,7;0,09;0,28;9,70;0,39;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,09;-0,00;0,00;0,05
9760;13,7;0,02;0,17;9,80;0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,02;-0,00;0,00;0,05
9770;13,8;0,19;0,18;9,83;0,28;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,09;-0,01;0,00;0,05
9780;13,7;0,16;0,25;9,76;-0,03;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,08;-0,00;0,00;0,05
9790;13,7;-0,01;0,13;9,89;-0,22;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,05;0,00;0,00;0,05
9800;13,7;0,17;0,26;9,84;0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,12;-0,01;0,00;0,05
9810;13,8;0,20;0,29;9,81;0,26;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,06;-0,00;0,00;0,05
9820;13,7;-0,00;0,09;9,80;-0,30;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,65;0,09;0,01;0,00;0,05
9830;13,7;0,07;0,15;9,77;-0,50;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,11;-0,01;0,00;0,05
9840;13,8;0,26;0,33;9,77;0,12;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,04;-0,01;0,00;0,04
9850;13,8;0,12;0,28;9,84;0,27;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,15;0,01;0,00;0,05
9860;13,7;0,01;0,19;9,82;-0,27;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,65;0,01;0,01;0,00;0,05
9870;13,7;0,17;0,24;9,76;-0,04;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,10;-0,00;0,00;0,04
9880;13,8;0,10;0,15;9,95;0,12;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,06;0,00;0,00;0,05
9890;13,7;0,06;0,34;9,80;-0,23;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,01;0,00;0,00;0,04
9900;13,7;0,12;0,37;9,68;-0,28;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;-0,05;-0,00;0,00;0,04
9910;13,8;0,16;0,13;9,84;0,16;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,58;3;10;0,5;1,8;0,67;1,37;0,64;0,01;-0,00;0,00;0,04
9920;13,8;0,14;0,10;9,92;-0,15;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,05;0,00;0,00;0,04
9930;13,7;0,14;0,36;9,74;-0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,03;0,01;0,00;0,04
9940;13,7;0,10;0,37;9,72;-0,45;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,03;0,01;0,00;0,04
9950;13,8;0,10;0,16;9,96;0,12;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,01;0,01;0,00;0,04
9960;13,8;0,22;0,34;9,72;0,14;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,01;0,01;0,00;0,04
9970;13,7;-0,05;0,22;9,71;0,12;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,11;0,02;0,00;0,05
9980;13,7;-0,00;0,11;9,88;0,01;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,16;-0,00;0,00;0,04
9990;13,8;0,30;0,30;9,85;-0,12;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,11;-0,01;0,00;0,03
10000;13,7;0,21;0,35;9,79;0,21;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,19;0,01;0,00;0,04
10010;13,7;-0,03;0,11;9,86;-0,32;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,10;0,02;0,00;0,04
10020;13,8;0,13;0,14;9,83;0,26;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,14;0,00;0,00;0,04
10030;13,8;0,20;0,30;9,79;0,16;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;0,02;0,00;0,00;0,04
10040;13,6;-0,14;0,23;9,84;-0,38;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,65;0,09;0,01;0,00;0,04
10050;13,7;0,03;0,30;9,74;-0,09;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,25;-0,01;0,00;0,03
10060;13,8;0,22;0,25;9,73;0,44;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,64;-0,08;-0,02;0,00;0,03
10070;13,8;0,03;0,13;9,87;-0,00;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,65;0,11;-0,01;0,00;0,03
10080;13,7;0,06;0,16;9,88;-0,02;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,56;3;10;0,5;1,8;0,67;1,37;0,65;-0,08;-0,02;0,00;0,03
10090;13,8;0,26;0,33;9,73;0,51;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;-0,05;-0,02;0,00;0,02
10100;13,8;0,14;0,20;9,91;0,15;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,14;-0,00;0,00;0,03
10110;13,7;0,06;0,21;9,75;-0,02;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;0,03;0,00;0,00;0,03
10120;13,7;0,13;0,30;9,68;-0,13;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;-0,06;-0,00;0,00;0,03
10130;13,8;0,11;0,16;9,87;0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;0,02;-0,00;0,00;0,03
10140;13,8;0,17;0,31;9,83;-0,11;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;0,00;-0,00;0,00;0,03
10150;13,7;0,15;0,35;9,81;-0,32;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;0,06;0,00;0,00;0,03
10160;13,8;0,15;0,11;9,82;-0,21;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,04;0,01;0,00;0,03
10170;13,8;0,15;0,03;9,93;-0,12;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,04;0,01;0,00;0,03
10180;13,7;0,17;0,41;9,74;-0,01;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,04;0,01;0,00;0,03
10190;13,7;0,03;0,22;9,75;-0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,06;0,02;0,00;0,03
10200;13,8;0,11;0,09;9,90;-0,09;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;-0,08;0,01;0,00;0,03
10210;13,8;0,22;0,30;9,75;0,17;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,00;0,01;0,00;0,03
10220;13,7;-0,05;0,24;9,82;0,11;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,11;0,02;0,00;0,03
10230;13,8;-0,03;0,15;9,86;-0,17;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;-0,16;-0,00;0,00;0,02
10240;13,8;0,27;0,29;9,87;0,13;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;-0,14;-0,02;0,00;0,02
10250;13,7;0,15;0,31;9,75;0,34;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,15;0,00;0,00;0,02
10260;13,7;-0,11;0,10;9,79;-0,10;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;0,04;0,01;0,00;0,02
10270;13,8;0,05;0,20;9,81;-0,31;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,66;-0,22;-0,02;0,00;0,02
10280;13,8;0,21;0,33;9,82;-0,09;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;-0,07;-0,02;0,00;0,01
10290;13,7;-0,07;0,25;9,91;-0,40;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;0,10;-0,01;0,00;0,02
10300;13,7;0,06;0,25;9,79;0,11;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,54;3;10;0,5;1,8;0,67;1,37;0,65;-0,18;-0,03;0,00;0,01
10310;13,8;0,26;0,23;9,78;0,31;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,65;-0,05;-0,03;0,00;0,01
10320;13,7;0,10;0,22;9,83;0,25;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,14;-0,01;0,00;0,01
10330;13,7;0,04;0,28;9,82;-0,10;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;-0,01;-0,01;0,00;0,01
10340;13,8;0,21;0,37;9,69;-0,02;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;-0,08;-0,02;0,00;0,01
10350;13,8;0,15;0,12;9,82;0,04;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,10;-0,01;0,00;0,01
10360;13,7;0,05;0,22;9,82;-0,10;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,04;-0,00;0,00;0,01
10370;13,7;0,17;0,29;9,81;-0,28;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;-0,07;-0,01;0,00;0,01
10380;13,8;0,22;0,21;9,86;-0,17;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,06;-0,00;0,00;0,01
10390;13,8;0,17;0,28;9,77;-0,15;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,65;0,11;0,01;0,00;0,01
10400;13,7;0,07;0,34;9,67;0,13;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,65;0,06;0,01;0,00;0,02
10410;13,8;0,07;0,12;9,80;-0,10;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;-0,04;0,01;0,00;0,01
10420;13,8;0,17;0,09;9,89;0,14;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,65;-0,04;0,00;0,00;0,01
10430;13,7;0,21;0,40;9,78;0,21;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,06;0,01;0,00;0,01
10440;13,7;0,06;0,12;9,85;-0,06;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,10;0,02;0,00;0,02
10450;13,8;0,16;0,06;9,89;-0,01;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;-0,06;0,01;0,00;0,01
10460;13,8;0,21;0,35;9,71;0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,05;0,01;0,00;0,01
10470;13,7;-0,07;0,32;9,75;-0,04;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;0,10;0,02;0,00;0,02
10480;13,7;-0,03;0,16;9,78;-0,28;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,99;-791,51;-2,53;3;10;0,5;1,8;0,67;1,37;0,66;-0,18;0,00;0,00;0,01
10490;13,8;0,28;0,21;9,78;-0,10;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,66;-0,14;-0,01;0,00;0,01
10500;13,7;0,19;0,26;9,80;0,35;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,66;0,16;0,00;0,00;0,01
10510;13,7;-0,09;0,08;9,88;-0,53;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,66;0,08;0,01;0,00;0,01
10520;13,8;0,14;0,22;9,82;-0,42;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,66;-0,20;-0,01;0,00;0,01
10530;13,8;0,24;0,27;9,73;-0,14;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,03;-0,01;0,00;0,01
10540;13,7;-0,14;0,17;9,84;0,00;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,13;0,01;0,00;0,01
10550;13,8;0,01;0,25;9,72;-0,21;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;-0,25;-0,02;0,00;0,00
10560;13,8;0,22;0,26;9,80;-0,09;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;-0,10;-0,03;0,00;0,00
10570;13,7;0,09;0,20;9,91;-0,06;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,11;-0,01;0,00;0,00
10580;13,7;0,06;0,20;9,92;-0,28;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;-0,02;-0,01;0,00;0,00
10590;13,8;0,26;0,27;9,75;-0,09;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;-0,05;-0,02;0,00;0,00
10600;13,8;0,07;0,20;9,87;-0,08;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,15;-0,00;0,00;0,01
10610;13,7;-0,02;0,30;9,86;0,28;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;-0,04;-0,00;0,00;0,00
10620;13,7;0,13;0,35;9,68;-0,28;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;-0,13;-0,02;0,00;0,00
10630;13,8;0,11;0,17;9,87;-0,27;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,02;-0,01;0,00;0,00
10640;13,8;0,11;0,27;9,82;0,00;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,64;0,00;-0,01;0,00;0,00
10650;13,7;0,09;0,33;9,77;-0,07;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,64;0,00;-0,01;0,00;0,00
10660;13,8;0,16;0,17;9,83;0,09;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,64;-0,02;-0,01;0,00;0,00
10670;13,8;0,17;0,17;9,93;0,16;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,05;-0,00;0,00;0,00
10680;13,6;0,18;0,39;9,72;-0,05;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,06;0,00;0,00;0,00
10690;13,7;0,03;0,17;9,76;0,00;0,07;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,51;3;10;0,5;1,8;0,67;1,37;0,65;0,07;0,01;0,00;0,01
10700;13,8;0,16;0,10;9,90;0,39;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,65;-0,08;-0,00;0,00;0,00
10710;13,8;0,27;0,43;9,73;0,50;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,65;0,05;0,00;0,00;0,00
10720;13,7;0,03;0,34;9,80;0,13;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,15;0,02;0,00;0,01
10730;13,8;0,07;0,09;9,84;-0,09;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,09;0,01;0,00;0,01
10740;13,8;0,30;0,19;9,81;0,33;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,04;0,00;0,00;0,01
10750;13,6;0,18;0,33;9,75;-0,09;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,19;0,02;0,00;0,01
10760;13,7;-0,05;0,21;9,77;-0,35;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,07;0,03;0,00;0,01
10770;13,8;0,29;0,24;9,78;0,04;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,16;0,01;0,00;0,01
10780;13,7;0,23;0,24;9,79;0,40;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,17;0,02;0,00;0,01
10790;13,7;-0,10;0,10;9,94;-0,17;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,11;0,03;0,00;0,02
10800;13,8;0,12;0,28;9,77;-0,18;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,21;0,01;0,00;0,01
10810;13,8;0,22;0,30;9,82;0,34;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,01;0,01;0,00;0,01
10820;13,7;0,05;0,16;9,87;-0,18;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,10;0,02;0,00;0,01
10830;13,7;0,03;0,13;9,83;-0,08;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,07;0,01;0,00;0,01
10840;13,8;0,18;0,22;9,74;-0,06;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,09;0,00;0,00;0,01
10850;13,8;0,07;0,18;9,92;-0,17;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;0,07;0,01;0,00;0,01
10860;13,7;0,07;0,26;9,92;-0,26;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,04;0,00;0,00;0,01
10870;13,7;0,18;0,26;9,75;-0,37;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,04;-0,00;0,00;0,01
10880;13,8;0,09;0,06;9,91;0,30;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,65;0,07;0,01;0,00;0,01
10890;13,7;0,07;0,26;9,79;0,18;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,02;0,00;0,00;0,01
10900;13,7;0,06;0,37;9,74;-0,21;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,04;-0,00;0,00;0,01
10910;13,8;0,10;0,20;9,81;0,04;0,04;0;0;0;28,7;4,6796203;51,8473740;-275,97;-791,51;-2,50;3;10;0,5;1,8;0,67;1,37;0,66;-0,05;-0,01;0,00;0,00
10920;13,8;0,17;0,26;9,79;0,15;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,66;-0,01;-0,01;0,00;0,00
10930;13,7;0,08;0,33;9,78;0,35;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,66;0,06;-0,00;0,00;0,01
10940;13,7;0,06;0,16;9,87;-0,10;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;-0,03;-0,00;0,00;0,00
10950;13,8;0,21;0,12;9,93;0,07;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,66;-0,06;-0,01;0,00;0,00
10960;13,8;0,29;0,40;9,69;0,33;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;0,09;0,00;0,00;0,01
10970;13,7;-0,05;0,31;9,73;-0,27;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;0,17;0,02;0,00;0,01
10980;13,8;-0,01;0,13;9,80;-0,06;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;-0,16;0,00;0,00;0,01
10990;13,8;0,28;0,24;9,82;-0,13;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;-0,13;-0,01;0,00;0,00
11000;13,7;0,22;0,35;9,82;-0,06;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;0,16;0,01;0,00;0,01
11010;13,7;0,03;0,17;9,81;-0,02;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;0,10;0,02;0,00;0,01
11020;13,8;0,29;0,25;9,75;0,27;0,04;0;0;0;344,1;4,6796203;51,8473740;-275,97;-791,51;-2,49;3;10;0,5;1,8;0,67;1,37;0,67;-0,09;0,00;0,00;0,01
