TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13540;13,6;1,65;0,18;9,77;0,08;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,65;1,64;1,53;0,00;9,25
13550;13,6;1,94;0,14;9,78;0,86;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,65;1,37;1,51;0,00;9,30
13560;13,6;1,68;0,30;9,77;0,45;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,65;1,66;1,53;0,00;9,36
13570;13,6;1,73;0,18;9,59;0,04;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,65;1,39;1,51;0,00;9,41
13580;13,6;1,95;0,29;9,64;0,78;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,65;1,45;1,51;0,00;9,46
13590;13,6;1,85;0,06;9,84;0,70;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,66;1,67;1,52;0,00;9,52
13600;13,6;2,13;0,30;9,76;0,55;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,66;1,57;1,53;0,00;9,58
13610;13,6;1,71;0,26;10,00;0,65;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,66;1,84;1,56;0,00;9,65
13620;13,6;1,75;0,49;9,80;0,50;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,67;1,43;1,55;0,00;9,70
13630;13,5;1,81;0,17;9,80;0,59;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,67;1,47;1,54;0,00;9,75
13640;13,6;2,05;0,38;9,55;0,88;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,67;1,53;1,54;0,00;9,80
13650;13,5;1,64;0,30;9,47;0,04;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,68;1,76;1,56;0,00;9,87
13660;13,6;1,87;0,26;9,40;0,89;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,67;1,35;1,54;0,00;9,92
13670;13,6;1,77;0,11;9,79;0,20;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,68;1,58;1,54;0,00;9,98
13680;13,6;2,01;0,07;9,92;0,63;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,68;1,49;1,54;0,00;10,03
13690;13,6;1,96;0,07;10,09;1,09;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,68;1,73;1,56;0,00;10,10
13700;13,6;1,72;0,23;9,68;0,42;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,69;1,68;1,57;0,00;10,16
13710;13,6;1,78;0,07;9,89;1,33;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,69;1,44;1,56;0,00;10,21
13720;13,5;1,79;0,22;10,00;0,89;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,70;1,49;1,55;0,00;10,27
13730;13,6;2,13;0,38;9,65;0,49;7,63;0;0;0;322,0;4,6795983;51,8473511;83,96;-183,62;-3,17;3;8;0,7;2,3;1,15;1,20;1,71;1,50;1,54;0,00;10,33
13740;13,6;1,63;0,23;9,81;0,27;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,84;1,57;0,00;10,40
13750;13,6;2,00;0,15;9,54;0,95;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,34;1,55;0,00;10,45
13760;13,6;1,70;0,19;9,66;0,33;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,71;1,57;0,00;10,52
13770;13,6;1,75;0,20;9,81;0,67;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,41;1,55;0,00;10,57
13780;13,6;1,92;0,18;9,60;0,63;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,46;1,54;0,00;10,64
13790;13,5;1,38;0,26;9,74;-0,14;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,62;1,55;0,00;10,70
13800;13,6;1,47;0,24;9,81;-0,13;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,09;1,50;0,00;10,75
13810;13,6;1,69;0,26;9,44;0,38;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,18;1,47;0,00;10,80
13820;13,6;1,55;0,09;9,53;0,40;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,39;1,46;0,00;10,86
13830;13,6;1,52;0,06;9,68;-0,45;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,26;1,44;0,00;10,91
13840;13,6;1,48;0,06;9,74;-0,09;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,23;1,42;0,00;10,96
13850;13,6;1,38;0,27;9,68;-0,01;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;1,19;1,40;0,00;11,01
13860;13,6;1,25;0,07;10,11;-0,07;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;1,09;1,37;0,00;11,06
13870;13,6;1,29;0,08;9,77;-0,42;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;0,96;1,33;0,00;11,10
13880;13,6;1,30;0,21;9,85;0,09;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,69;1,00;1,30;0,00;11,14
13890;13,6;1,36;0,26;9,75;-0,12;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,69;1,01;1,27;0,00;11,18
13900;13,5;1,23;0,28;9,85;-0,13;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,68;1,07;1,25;0,00;11,22
13910;13,6;1,25;0,22;9,78;0,11;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,68;0,94;1,22;0,00;11,26
13920;13,6;1,16;0,17;9,98;-0,58;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,68;0,97;1,19;0,00;11,30
13930;13,6;1,25;0,14;10,01;0,22;8,89;0;0;0;322,5;4,6795945;51,8473549;83,66;-183,24;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;0,87;1,16;0,00;11,33
13940;13,6;1,11;0,16;10,02;-0,32;8,89;0;0;0;322,5;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;0,97;1,14;0,00;11,37
13950;13,6;1,46;0,08;10,02;0,33;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;0,83;1,11;0,00;11,40
13960;13,6;1,24;0,08;9,91;0,32;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;1,17;1,12;0,00;11,44
13970;13,6;1,43;0,11;10,09;0,51;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;0,96;1,10;0,00;11,48
13980;13,6;1,44;0,12;9,86;-0,20;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;1,14;1,10;0,00;11,52
13990;13,6;1,53;-0,01;10,11;0,86;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;1,15;1,11;0,00;11,56
14000;13,6;1,47;0,17;9,79;-0,07;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;1,25;1,12;0,00;11,60
14010;13,6;1,44;-0,03;9,88;0,81;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;1,19;1,13;0,00;11,65
14020;13,6;1,62;0,22;9,87;0,64;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;1,15;1,13;0,00;11,69
14030;13,6;1,60;-0,13;9,99;1,03;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;1,33;1,15;0,00;11,73
14040;13,6;1,75;0,20;9,73;0,72;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,68;1,31;1,17;0,00;11,78
14050;13,6;1,71;0,05;9,64;0,97;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,68;1,47;1,20;0,00;11,83
14060;13,5;1,69;0,12;9,49;0,39;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,69;1,43;1,22;0,00;11,89
14070;13,6;1,75;0,09;9,59;0,89;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,69;1,40;1,24;0,00;11,94
14080;13,5;1,63;0,13;9,51;0,49;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;1,46;1,26;0,00;12,00
14090;13,6;1,91;0,14;9,44;1,32;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;1,34;1,27;0,00;12,05
14100;13,6;1,51;0,13;9,71;0,39;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,61;1,30;0,00;12,11
14110;13,6;1,96;0,19;9,17;1,01;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,22;1,30;0,00;12,16
14120;13,6;1,61;0,09;9,49;0,42;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,67;1,33;0,00;12,22
14130;13,6;1,84;0,17;9,42;0,63;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,32;1,33;0,00;12,27
14140;13,6;1,66;0,20;9,76;-0,17;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,73;1,55;1,35;0,00;12,33
14150;13,6;1,90;0,29;9,71;0,76;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,36;1,35;0,00;12,38
14160;13,6;1,47;0,21;9,70;0,00;9,94;0;0;0;322,4;4,6795902;51,8473587;83,37;-182,86;-3,18;3;8;0,7;2,3;1,15;1,20;1,73;1,60;1,38;0,00;12,44
14170;13,6;1,54;0,07;9,80;-0,07;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,18;1,36;0,00;12,48
14180;13,6;1,69;0,19;9,74;-0,02;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,25;1,35;0,00;12,52
14190;13,6;1,64;0,04;9,78;0,04;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,40;1,35;0,00;12,57
14200;13,6;1,53;0,28;9,85;-0,43;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,72;1,34;1,35;0,00;12,62
14210;13,6;1,59;0,42;9,84;0,27;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,24;1,34;0,00;12,66
14220;13,6;1,44;0,47;9,58;-0,55;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,71;1,30;1,34;0,00;12,71
14230;13,6;1,28;0,39;9,61;-0,23;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;1,15;1,32;0,00;12,75
14240;13,6;1,07;0,38;9,67;-0,15;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;0,99;1,29;0,00;12,78
14250;13,6;1,34;0,32;9,72;-0,19;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,70;0,78;1,23;0,00;12,81
14260;13,6;1,20;0,18;9,72;-0,32;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,69;1,05;1,22;0,00;12,85
14270;13,6;1,19;0,31;9,77;-0,42;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,69;0,91;1,19;0,00;12,88
14280;13,6;1,16;0,31;9,58;-0,47;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,68;0,90;1,16;0,00;12,91
14290;13,6;1,26;0,27;9,86;-0,10;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;0,87;1,13;0,00;12,95
14300;13,6;1,33;0,32;9,64;-0,01;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;0,98;1,11;0,00;12,98
14310;13,6;0,97;0,09;10,12;-0,31;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,67;1,05;1,11;0,00;13,02
14320;13,6;1,48;0,39;9,66;-0,10;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;0,68;1,06;0,00;13,05
14330;13,6;1,14;0,08;10,16;-0,01;10,84;0;0;0;322,2;4,6795855;51,8473625;83,05;-182,10;-3,18;3;8;0,7;2,3;1,15;1,20;1,66;1,20;1,08;0,00;13,09
14340;13,6;1,48;0,31;9,47;-0,01;10,84;0;0;0;322,2;4,6795797;51,8473663;82,66;-181,72;-3,18;3;9;0,7;2,3;1,15;1,20;1,66;0,86;1,06;0,00;13,12
14350;13,6;1,25;0,13;9,77;0,14;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,20;1,07;0,00;13,17
14360;13,5;1,39;0,42;9,44;-0,07;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;0,97;1,06;0,00;13,20
14370;13,6;1,34;0,20;9,65;0,40;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,11;1,07;0,00;13,24
14380;13,6;1,37;0,23;9,87;0,31;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,06;1,06;0,00;13,27
14390;13,6;1,41;0,29;9,62;0,39;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,09;1,07;0,00;13,31
14400;13,6;1,29;0,25;9,78;0,38;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,13;1,07;0,00;13,35
14410;13,6;1,61;0,39;9,40;0,30;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,01;1,07;0,00;13,38
14420;13,6;1,45;0,16;9,59;0,72;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,65;1,33;1,09;0,00;13,43
14430;13,6;1,48;0,39;9,62;0,53;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,66;1,16;1,10;0,00;13,47
14440;13,6;1,56;0,30;9,63;0,61;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,66;1,20;1,11;0,00;13,51
14450;13,6;1,34;0,47;9,81;0,58;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,66;1,28;1,13;0,00;13,55
14460;13,6;1,36;0,32;9,80;0,35;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,67;1,06;1,12;0,00;13,59
14470;13,6;1,50;0,12;9,83;0,52;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,67;1,08;1,12;0,00;13,64
14480;13,6;1,68;0,26;9,50;0,84;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,67;1,22;1,13;0,00;13,68
14490;13,6;1,48;0,05;9,81;0,47;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,68;1,39;1,15;0,00;13,73
14500;13,6;1,53;0,18;9,69;0,44;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,68;1,20;1,16;0,00;13,78
14510;13,6;1,60;0,05;9,64;0,78;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,68;1,25;1,17;0,00;13,83
14520;13,6;1,53;0,30;9,92;0,34;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,69;1,31;1,18;0,00;13,88
14530;13,6;1,58;0,33;9,56;0,52;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,69;1,24;1,19;0,00;13,92
14540;13,6;1,57;0,09;9,64;0,67;11,84;0;0;0;322,8;4,6795797;51,8473663;82,66;-181,72;-3,19;3;9;0,7;2,3;1,15;1,20;1,69;1,29;1,20;0,00;13,97
14550;13,6;1,44;0,27;9,62;0,28;11,84;0;0;0;322,8;4,6795735;51,8473740;82,25;-180,96;-3,19;3;9;0,7;2,3;1,15;1,20;1,69;1,28;1,21;0,00;14,02
14560;13,6;1,47;0,23;9,53;-0,17;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,15;1,20;0,00;14,06
14570;13,6;1,60;0,18;9,72;0,11;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,19;1,20;0,00;14,10
14580;13,6;1,75;0,35;9,61;0,55;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,31;1,21;0,00;14,15
14590;13,6;1,54;0,07;9,97;0,37;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,47;1,24;0,00;14,20
14600;13,6;1,72;0,30;9,69;0,23;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,25;1,24;0,00;14,24
14610;13,6;1,61;-0,06;9,72;0,24;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,44;1,26;0,00;14,29
14620;13,6;1,63;0,13;9,86;0,22;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,32;1,26;0,00;14,34
14630;13,5;1,74;0,46;9,72;0,26;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,34;1,27;0,00;14,38
14640;13,6;1,60;0,05;9,92;0,37;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,46;1,29;0,00;14,43
14650;13,6;1,57;0,26;9,99;-0,06;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,31;1,29;0,00;14,48
14660;13,6;1,64;0,04;9,92;-0,30;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,69;1,28;1,29;0,00;14,52
14670;13,6;1,79;-0,04;9,82;0,29;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,68;1,35;1,30;0,00;14,58
14680;13,6;1,54;0,23;9,67;0,12;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,68;1,51;1,32;0,00;14,63
14690;13,6;1,33;0,03;9,92;-0,08;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,68;1,26;1,31;0,00;14,68
14700;13,6;1,83;0,12;9,95;0,00;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,67;1,05;1,29;0,00;14,72
14710;13,6;1,83;0,48;9,63;0,56;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,67;1,54;1,31;0,00;14,77
14720;13,6;1,49;0,10;9,80;-0,04;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,67;1,54;1,33;0,00;14,83
14730;13,6;1,90;0,56;9,88;-0,43;12,74;0;0;0;322,4;4,6795735;51,8473740;82,25;-180,96;-3,17;3;9;0,7;2,3;1,15;1,20;1,67;1,21;1,32;0,00;14,88
14740;13,6;2,03;0,43;9,58;0,31;12,74;0;0;0;322,4;4,6795673;51,8473816;81,81;-180,20;-3,17;3;9;0,7;2,3;1,15;1,20;1,66;1,61;1,35;0,00;14,94
14750;13,6;1,36;0,11;9,90;-0,45;12,74;0;0;0;322,4;4,6795673;51,8473816;81,81;-180,20;-3,17;3;9;0,7;2,3;1,15;1,20;1,66;1,75;1,39;0,00;15,00
14760;13,6;1,82;0,26;9,72;0,46;12,74;0;0;0;322,4;4,6795673;51,8473816;81,81;-180,20;-3,17;3;9;0,7;2,3;1,15;1,20;1,66;1,08;1,36;0,00;15,04
14770;13,6;2,11;0,20;9,69;1,01;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,66;1,54;1,38;0,00;15,09
14780;13,6;1,75;0,19;9,88;0,16;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,67;1,82;1,42;158,34;15,16
14790;13,6;1,89;0,21;9,81;0,46;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,67;1,47;1,43;158,34;15,21
14800;13,6;2,08;0,23;9,71;0,67;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,67;1,60;1,44;158,34;15,26
14810;13,6;1,93;0,07;9,72;0,63;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,68;1,79;1,48;158,34;15,33
14820;13,6;2,02;0,24;9,78;0,16;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,68;1,65;1,50;158,34;15,39
14830;13,6;2,20;0,45;9,52;0,52;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,68;1,74;1,52;158,34;15,45
14840;13,6;1,81;0,25;9,67;0,36;13,50;0;0;0;322,5;4,6795673;51,8473816;81,81;-180,20;-3,16;3;9;0,7;2,3;1,15;1,20;1,68;1,92;1,56;158,34;15,52
