TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


2940;13,8;-0,54;3,54;9,21;-0,06;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,73;-0,39;0,17;159,01;90,64
2950;13,8;-0,29;2,96;10,10;-0,18;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,73;-0,07;0,14;159,01;90,64
2960;13,8;-0,91;2,82;9,94;-2,00;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,73;0,18;0,15;159,01;90,65
2970;13,8;-0,08;3,07;10,04;1,04;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,76;-0,44;0,09;159,01;90,63
2980;13,8;-0,49;2,48;11,71;1,24;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,75;0,39;0,12;159,01;90,64
2990;13,9;-1,21;2,21;10,59;-0,02;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,74;-0,02;0,10;159,01;90,64
3000;13,8;-1,17;1,77;9,02;0,51;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,74;-0,74;0,02;159,01;90,61
3010;13,8;-0,42;2,28;5,31;-0,88;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,74;-0,70;-0,05;159,01;90,59
3020;13,8;1,29;3,78;8,05;-1,68;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,75;0,05;-0,04;159,01;90,59
3030;13,8;2,10;4,68;8,29;1,96;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,77;1,77;0,14;159,01;90,65
3040;13,8;-1,36;4,82;8,88;-1,42;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,76;2,57;0,38;159,01;90,74
3050;13,8;-2,14;3,96;11,86;-0,07;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,77;-0,89;0,25;159,01;90,71
3060;13,8;0,24;3,59;9,00;-0,10;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,78;-1,67;0,06;159,01;90,65
3070;13,8;-0,57;3,43;7,86;-1,78;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,78;0,71;0,13;159,01;90,67
3080;13,8;0,07;3,49;8,80;-0,52;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,80;-0,09;0,11;159,01;90,67
3090;13,8;-0,14;3,38;9,56;-4,03;90,36;0;0;0;326,5;4,6792207;51,8475571;71,01;-218,22;-2,31;3;9;1,1;2,1;3,31;0,57;-2,81;0,55;0,15;159,01;90,69
3100;13,8;1,13;2,58;8,56;-2,35;90,36;0;0;0;326,5;4,6791806;51,8475952;68,28;-213,65;-2,31;3;8;1,1;2,1;3,31;0,57;-2,85;0,35;0,17;159,01;90,70
