TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


20300;13,9;2,07;-0,13;10,12;-0,14;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,12;1,94;1,81;166,87;42,58
20310;13,9;2,39;0,24;9,96;1,28;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,12;1,88;1,82;166,87;42,66
20320;13,9;2,78;0,21;10,16;1,65;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,13;2,19;1,85;166,87;42,74
20330;13,9;2,12;0,29;9,97;1,19;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,14;2,59;1,93;166,87;42,84
20340;14,0;1,91;0,48;9,67;0,90;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,16;1,92;1,93;166,87;42,92
20350;14,0;2,53;0,30;9,60;1,37;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,16;1,71;1,90;166,87;42,99
20360;14,0;2,63;0,49;9,73;1,62;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,18;2,33;1,95;166,87;43,08
20370;13,9;2,53;0,27;9,67;1,50;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,19;2,42;1,99;166,87;43,18
20380;13,9;2,34;0,30;9,72;1,13;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,21;2,33;2,03;166,87;43,27
20390;13,9;2,37;0,05;9,73;1,41;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,22;2,13;2,04;166,87;43,35
20400;13,9;2,03;0,08;9,98;1,32;42,16;0;0;0;324,7;4,6792994;51,8476486;-298,04;-760,71;-3,73;3;9;0,5;1,8;1,09;1,36;1,23;2,16;2,05;166,87;43,44
20410;13,9;2,05;0,42;9,60;1,14;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,24;1,82;2,03;166,87;43,51
20420;14,0;2,02;0,29;9,64;0,88;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,26;1,84;2,01;167,03;43,57
20430;14,0;1,94;0,19;9,69;0,42;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,26;1,81;1,99;167,03;43,64
20440;13,9;2,33;0,02;9,62;0,57;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,27;1,73;1,96;167,03;43,71
20450;13,9;2,30;0,12;9,46;-0,23;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,27;2,11;1,98;167,03;43,79
20460;13,9;2,49;0,50;9,66;0,89;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,27;2,08;1,99;167,03;43,87
20470;13,9;2,39;0,51;9,92;0,48;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,28;2,27;2,02;167,03;43,95
20480;13,9;1,65;0,43;9,65;-0,67;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,28;2,18;2,03;167,03;44,03
20490;14,0;2,18;0,20;9,42;-0,96;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,28;1,43;1,97;167,03;44,09
20500;13,9;2,49;0,40;9,75;-0,61;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,27;1,97;1,97;167,03;44,16
20510;13,9;2,56;0,30;9,59;0,18;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,26;2,28;2,00;167,03;44,25
20520;13,9;2,10;0,43;10,24;-0,78;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,26;2,34;2,04;167,03;44,35
20530;13,9;2,34;0,41;10,13;-0,38;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,25;1,89;2,02;167,03;44,42
20540;13,9;2,15;0,38;10,31;-0,10;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,25;2,13;2,03;167,03;44,51
20550;14,0;2,16;0,42;10,10;0,11;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,25;1,93;2,02;167,03;44,58
20560;13,9;2,13;0,41;10,07;-0,13;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,25;1,94;2,01;167,03;44,66
20570;13,9;2,16;0,25;9,96;0,59;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,25;1,92;2,00;167,03;44,74
20580;13,9;2,24;0,02;10,07;0,50;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,25;1,95;2,00;167,03;44,82
20590;13,9;2,32;0,14;9,87;0,41;43,45;0;0;0;324,9;4,6792793;51,8476677;-299,42;-758,81;-3,71;3;9;0,5;1,8;1,09;1,36;1,26;2,03;2,00;167,03;44,90
20600;14,0;2,50;0,28;9,71;0,53;43,45;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,71;3;9;0,5;1,8;1,09;1,36;1,26;2,10;2,01;167,03;44,98
20610;14,0;2,42;0,45;9,95;0,99;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,27;2,29;2,04;167,03;45,07
20620;14,0;1,93;0,54;9,92;0,19;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;2,21;2,06;167,03;45,15
20630;13,9;2,09;0,57;9,72;0,36;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;1,71;2,02;167,03;45,22
20640;13,9;2,43;0,30;9,59;0,05;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;1,87;2,01;167,03;45,29
20650;13,9;2,22;0,43;9,40;0,20;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;2,22;2,03;167,03;45,37
20660;14,0;2,09;0,47;9,68;0,25;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,29;2,00;2,03;167,03;45,44
20670;14,0;2,09;0,36;9,69;-0,25;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,29;1,87;2,01;167,03;45,51
20680;13,9;2,11;0,29;9,51;-0,32;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,29;1,87;2,00;167,03;45,59
20690;13,9;2,07;0,44;9,52;-0,51;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;1,89;1,99;167,03;45,66
20700;13,9;2,05;0,53;9,88;-0,13;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;1,85;1,97;167,03;45,73
20710;14,0;2,11;0,10;9,73;-0,22;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,28;1,83;1,96;167,03;45,80
20720;14,0;2,04;0,07;9,95;-0,59;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,27;1,89;1,95;167,03;45,88
20730;13,9;2,23;0,08;9,85;-1,13;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,27;1,83;1,94;167,03;45,95
20740;13,9;2,65;0,34;9,90;0,13;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,26;2,02;1,95;167,03;46,04
20750;13,9;2,36;0,71;9,68;0,18;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,26;2,44;2,00;167,03;46,13
20760;13,9;1,96;0,51;9,61;-1,06;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,26;2,14;2,01;167,03;46,22
20770;13,9;2,39;0,28;9,58;-0,77;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,25;1,75;1,99;167,03;46,29
20780;13,9;2,41;0,40;9,97;0,45;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,24;2,18;2,00;167,03;46,38
20790;13,9;2,07;0,41;10,31;-0,16;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,24;2,20;2,02;167,03;46,47
20800;13,9;2,34;0,38;9,72;0,28;44,82;0;0;0;324,9;4,6792588;51,8476830;-300,83;-756,91;-3,69;3;9;0,5;1,8;1,09;1,36;1,24;1,86;2,01;167,03;46,54
20810;14,0;2,03;0,31;9,67;-0,49;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,13;2,02;167,03;46,62
20820;13,9;2,06;0,50;9,44;-0,07;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,82;2,00;167,26;46,69
20830;13,9;2,43;0,59;9,81;0,36;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,85;1,98;167,26;46,76
20840;13,9;2,31;0,40;9,88;-0,19;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,22;2,01;167,26;46,84
20850;13,9;1,93;0,14;9,91;-0,20;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,10;2,02;167,26;46,92
20860;14,0;2,22;0,54;9,65;-0,40;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,72;1,99;167,26;46,99
20870;13,9;2,63;0,57;9,64;0,67;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,23;2,01;1,99;167,26;47,06
20880;13,9;1,86;0,83;9,62;0,41;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,43;2,03;167,26;47,15
20890;13,9;1,77;0,41;9,52;-0,42;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,65;2,00;167,26;47,22
20900;14,0;2,39;0,57;9,65;-0,15;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,56;1,95;167,26;47,28
20910;13,9;2,50;0,36;9,80;0,51;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,18;1,97;167,26;47,36
20920;13,9;2,13;0,47;10,26;-0,16;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,29;2,01;167,26;47,45
20930;13,9;2,39;0,44;9,44;0,69;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,92;2,00;167,26;47,53
20940;14,0;1,85;0,21;9,81;-0,15;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,17;2,01;167,26;47,62
20950;13,9;1,78;0,15;9,76;-0,36;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,64;1,98;167,26;47,69
20960;13,9;2,34;0,34;9,85;0,28;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,57;1,94;167,26;47,75
20970;13,9;2,16;0,31;9,65;-0,18;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,13;1,96;167,26;47,84
20980;13,9;1,99;0,07;10,19;-0,04;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,96;1,96;167,26;47,92
20990;13,9;2,30;0,27;10,02;-0,01;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;1,78;1,94;167,26;47,99
21000;13,9;2,22;0,62;9,77;0,13;46,26;0;0;0;325,1;4,6792378;51,8477020;-302,23;-755,01;-3,66;3;9;0,5;1,8;1,09;1,36;1,24;2,09;1,95;167,26;48,07
21010;13,9;2,19;0,67;9,69;0,27;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,24;2,01;1,96;167,26;48,15
21020;14,0;2,03;0,85;9,40;-0,07;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,24;1,98;1,96;167,34;48,22
21030;13,9;2,15;0,63;9,79;-0,04;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,24;1,82;1,95;167,34;48,29
21040;13,9;2,55;0,70;9,95;0,14;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,24;1,94;1,95;167,34;48,37
21050;13,9;2,21;0,60;10,16;-0,06;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,24;2,34;1,99;167,34;48,45
21060;14,0;2,39;0,67;9,92;0,65;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,24;2,00;1,99;167,34;48,53
21070;13,9;2,25;0,58;9,84;0,43;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,25;2,18;2,01;167,34;48,61
21080;13,9;1,80;0,51;9,78;-0,03;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,25;2,04;2,01;167,34;48,69
21090;13,9;2,10;0,66;9,87;0,87;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,25;1,59;1,97;167,34;48,75
21100;13,9;2,21;0,69;9,98;0,49;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,26;1,88;1,96;167,34;48,82
21110;13,9;2,26;0,35;9,79;0,49;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,26;2,00;1,96;167,34;48,90
21120;13,9;2,43;0,34;10,14;0,37;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,27;2,05;1,97;167,34;48,98
21130;13,9;2,39;0,35;9,80;0,93;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,27;2,22;2,00;167,34;49,07
21140;13,9;1,73;0,65;9,67;0,12;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,28;2,17;2,01;167,34;49,16
21150;13,9;2,22;0,41;9,76;-0,24;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,28;1,52;1,96;167,34;49,22
21160;13,9;2,69;0,59;10,03;0,70;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,28;2,01;1,97;167,34;49,30
21170;13,9;2,09;0,34;10,11;1,16;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,29;2,47;2,02;167,34;49,40
21180;13,9;1,72;0,82;10,41;0,41;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,30;1,87;2,00;167,34;49,48
21190;13,9;2,56;0,47;10,20;1,28;47,74;0;0;0;325,2;4,6792164;51,8477211;-303,73;-752,73;-3,62;3;9;0,5;1,8;1,09;1,36;1,31;1,50;1,95;167,34;49,54
21200;13,9;2,23;0,53;10,06;0,83;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,32;2,33;1,99;167,34;49,63
21210;13,9;1,81;0,49;10,06;0,32;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,33;2,01;1,99;167,69;49,71
21220;13,9;2,31;0,76;9,82;0,49;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,33;1,58;1,95;167,69;49,77
21230;13,9;2,47;0,62;9,57;1,25;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,34;2,08;1,97;167,69;49,85
21240;14,0;2,19;0,74;10,14;0,58;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,35;2,24;1,99;167,69;49,93
21250;13,9;2,49;0,70;9,82;1,05;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,36;1,96;1,99;167,69;50,01
21260;13,9;2,24;0,57;10,11;1,77;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,37;2,26;2,02;167,69;50,09
21270;14,0;1,66;0,54;9,83;-0,15;49,14;0;0;0;325,5;4,6791945;51,8477440;-305,26;-750,07;-3,59;3;8;0,5;1,8;1,09;1,36;1,38;2,01;2,02;167,69;50,17
