TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8580;13,9;0,41;1,06;8,61;-4,06;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-2,90;0,38;0,45;178,41;105,28
8590;13,9;0,25;0,82;8,88;-4,46;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-2,94;0,91;0,49;178,41;105,30
8600;13,9;0,29;-0,19;8,36;-2,88;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-2,99;0,76;0,52;178,41;105,33
8610;13,9;-0,60;0,23;9,23;-4,07;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,02;0,80;0,55;178,41;105,35
8620;13,9;-0,78;0,10;9,03;-4,07;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,06;-0,07;0,49;178,41;105,35
8630;13,9;-0,62;-0,58;9,37;-4,22;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,11;-0,25;0,41;178,41;105,33
8640;13,9;-0,12;-0,01;9,36;-2,38;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,15;-0,08;0,36;178,41;105,33
8650;13,9;-0,77;-0,06;10,12;-2,49;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,18;0,43;0,37;178,41;105,34
8660;13,9;-0,86;0,38;9,28;-3,66;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,21;-0,22;0,31;178,41;105,33
8670;13,9;-0,34;0,40;10,00;-2,64;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,24;-0,30;0,25;178,41;105,31
8680;13,9;-0,12;0,34;9,44;-2,53;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,27;0,22;0,25;178,41;105,31
8690;13,9;-1,81;-0,29;10,34;-2,82;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,30;0,45;0,27;178,41;105,33
8700;13,9;-0,10;-0,06;9,80;-1,64;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,33;-1,24;0,12;178,41;105,28
8710;13,9;-0,41;-0,91;9,76;-1,11;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,35;0,47;0,15;178,41;105,29
8720;13,9;-0,56;0,04;10,26;0,37;104,72;0;0;0;345,9;4,6784372;51,8488884;17,14;-69,95;2,32;3;8;1,0;2,1;3,12;3,53;-3,36;0,17;0,15;178,41;105,29
8730;13,9;-0,75;0,22;10,77;-0,21;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,36;0,02;0,14;178,41;105,28
8740;13,9;-1,01;-0,15;9,33;0,13;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,37;-0,18;0,11;178,88;105,27
8750;13,9;-1,44;-0,75;9,60;0,37;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,37;-0,43;0,05;178,88;105,25
8760;13,9;-0,77;-0,15;10,36;0,43;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,37;-0,87;-0,04;178,88;105,21
8770;13,9;-0,38;0,06;9,64;-0,11;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,36;-0,19;-0,05;178,88;105,20
8780;13,9;0,41;0,47;9,92;1,96;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,37;0,20;-0,03;178,88;105,20
8790;13,9;-0,88;0,09;10,34;1,68;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,35;0,98;0,07;178,88;105,24
8800;13,9;-0,89;0,51;9,53;1,50;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,34;-0,31;0,04;178,88;105,22
8810;13,9;-1,30;0,22;9,56;0,42;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,32;-0,33;-0,00;178,88;105,21
8820;13,9;-0,32;-0,31;8,89;0,17;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,32;-0,73;-0,07;178,88;105,18
8830;13,9;0,55;-1,03;8,85;1,73;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,32;0,25;-0,04;178,88;105,18
8840;13,9;0,92;-0,43;10,40;2,22;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,31;1,12;0,07;178,88;105,22
8850;13,9;-0,66;0,21;10,37;-0,05;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,29;1,48;0,22;178,88;105,27
8860;13,9;-1,22;0,45;9,76;1,28;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,29;-0,10;0,18;178,88;105,26
8870;13,9;-1,29;-0,01;10,15;0,67;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,28;-0,66;0,10;178,88;105,23
8880;13,9;-0,13;0,84;9,82;-0,62;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,28;-0,73;0,02;178,88;105,20
8890;13,9;0,83;0,22;7,78;0,95;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,29;0,43;0,06;178,88;105,21
8900;13,9;0,42;-0,18;8,55;1,33;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,28;1,39;0,19;178,88;105,26
8910;13,9;0,27;-1,01;9,70;1,04;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;6;1,0;2,1;3,12;3,53;-3,27;0,98;0,27;178,88;105,29
8920;13,9;-0,85;-0,60;11,07;3,01;104,98;0;0;0;346,3;4,6784163;51,8489342;15,70;-64,63;2,48;3;5;1,0;2,1;3,12;3,53;-3,26;0,82;0,33;178,88;105,32
8930;13,9;-2,08;0,11;10,23;-0,31;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,23;-0,29;0,26;178,88;105,30
8940;13,9;-0,55;0,20;9,62;3,09;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,24;-1,53;0,08;179,08;105,25
8950;13,9;0,36;0,36;9,51;0,16;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,21;-0,00;0,08;179,08;105,24
8960;13,9;-0,54;1,09;9,03;-1,67;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,21;0,91;0,16;179,08;105,27
8970;13,9;1,01;-0,20;8,95;2,51;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,23;0,01;0,14;179,08;105,27
8980;13,9;0,75;-0,74;8,15;1,69;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,21;1,56;0,29;179,08;105,32
8990;13,9;-1,92;-0,46;10,10;-0,22;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,19;1,29;0,39;179,08;105,36
9000;13,9;-0,92;0,22;9,73;-0,73;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,20;-1,38;0,21;179,08;105,31
9010;13,9;-0,66;0,37;8,48;-2,57;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,21;-0,38;0,15;179,08;105,29
9020;13,9;0,49;0,53;9,48;1,88;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,24;-0,11;0,13;179,08;105,28
9030;13,9;0,20;0,83;9,65;0,24;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,22;1,04;0,22;179,08;105,31
9040;13,9;-0,18;1,26;8,44;-1,86;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,22;0,75;0,27;179,08;105,34
9050;13,9;-0,33;-1,24;9,20;-0,20;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,24;0,38;0,28;179,08;105,35
9060;13,9;-0,36;-0,55;8,86;-0,94;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,25;0,23;0,28;179,08;105,35
9070;13,9;0,03;-1,04;9,64;0,85;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,26;0,20;0,27;179,08;105,35
9080;13,9;-0,72;0,52;10,63;-2,73;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,25;0,58;0,30;179,08;105,37
9090;13,9;-1,41;0,23;9,41;-1,54;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,28;-0,16;0,25;179,08;105,36
9100;13,9;0,42;0,13;9,26;1,69;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,30;-0,85;0,14;179,08;105,32
9110;13,9;-1,62;0,41;8,95;-1,92;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,28;0,98;0,23;179,08;105,35
9120;13,9;-1,90;0,29;9,88;-3,76;105,08;0;0;0;346,5;4,6783962;51,8489876;14,30;-58,93;2,60;3;5;1,0;2,1;3,12;3,53;-3,31;-1,06;0,10;179,08;105,31
9130;13,9;0,94;0,02;8,81;0,15;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,34;-1,33;-0,04;179,08;105,26
9140;13,9;0,10;-1,11;9,29;-0,33;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,35;1,51;0,11;179,24;105,31
9150;13,9;-0,35;-1,33;8,82;-0,81;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,35;0,68;0,17;179,24;105,33
9160;13,9;-0,74;0,67;10,50;-0,27;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,36;0,23;0,17;179,24;105,33
9170;13,9;-1,53;1,10;9,56;-2,76;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,37;-0,17;0,14;179,24;105,32
9180;13,9;-1,03;0,34;9,03;-2,16;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,40;-0,95;0,03;179,24;105,28
9190;13,9;1,18;-0,25;6,75;-0,72;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,42;-0,44;-0,02;179,24;105,26
9200;13,9;0,39;-0,64;8,64;-1,45;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,43;1,77;0,16;179,24;105,32
9210;13,9;0,65;-0,25;9,28;-2,18;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,45;0,98;0,24;179,24;105,35
9220;13,9;-0,68;0,14;9,46;-1,78;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,47;1,24;0,34;179,24;105,40
9230;13,9;-1,02;-1,20;8,50;-3,25;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,49;-0,09;0,30;179,24;105,39
9240;13,9;-0,36;-1,12;7,86;-3,73;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,53;-0,42;0,23;179,24;105,37
9250;13,9;0,24;-0,25;8,14;-4,54;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,57;0,25;0,23;179,24;105,38
9260;13,9;0,98;1,00;8,20;-3,16;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,61;0,86;0,29;179,24;105,41
9270;13,9;0,63;-0,53;8,06;-1,66;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,65;1,60;0,42;179,24;105,46
9280;13,9;-0,79;-1,00;7,77;-2,05;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,67;1,26;0,51;179,24;105,50
9290;13,9;-1,64;-0,26;7,63;-5,36;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,69;-0,16;0,44;179,24;105,49
9300;13,9;-0,64;-0,11;9,52;-5,94;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,75;-1,00;0,30;179,24;105,45
9310;13,9;1,46;0,52;7,81;-1,90;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,81;0,02;0,27;179,24;105,45
9320;13,9;-0,57;0,08;8,11;-2,46;105,19;0;0;0;346,7;4,6783757;51,8490372;12,89;-53,22;2,72;3;5;1,0;2,1;3,12;3,53;-3,83;2,12;0,45;179,24;105,52
9330;13,9;-1,00;-1,19;8,76;-3,40;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-3,86;0,09;0,42;179,24;105,52
9340;13,9;0,08;0,19;8,24;-3,09;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-3,89;-0,33;0,34;179,36;105,51
9350;13,9;-0,99;-0,06;8,43;-4,68;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-3,93;0,76;0,38;179,36;105,53
9360;13,9;-0,28;0,57;8,39;-2,79;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-3,98;-0,31;0,31;179,36;105,52
9370;13,9;-0,11;-0,27;8,51;-2,75;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,01;0,40;0,32;179,36;105,53
9380;13,9;-0,46;0,41;8,26;-2,69;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,04;0,58;0,35;179,36;105,55
9390;13,9;-0,58;0,34;8,98;-1,48;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,07;0,23;0,34;179,36;105,55
9400;13,9;-0,96;0,70;8,76;-2,97;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,08;0,12;0,32;179,36;105,55
9410;13,9;-0,89;0,57;8,24;-2,74;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,11;-0,26;0,26;179,36;105,54
9420;13,9;-0,71;-0,43;8,48;-2,23;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,14;-0,19;0,21;179,36;105,53
9430;13,9;-0,27;-0,49;8,56;-1,99;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,17;0,00;0,19;179,36;105,53
9440;13,9;-0,02;-0,02;8,74;-2,24;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,19;0,45;0,22;179,36;105,54
9450;13,9;-0,64;0,12;9,51;-0,76;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,22;0,70;0,27;179,36;105,56
9460;13,9;-0,85;0,87;9,13;-0,65;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,23;0,09;0,25;179,36;105,56
9470;13,9;-1,40;-0,28;8,45;-1,49;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,24;-0,12;0,21;179,36;105,56
9480;13,9;-1,50;0,05;9,52;-2,24;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,25;-0,68;0,12;179,36;105,53
9490;13,9;0,50;-0,31;7,83;0,46;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,28;-0,77;0,03;179,36;105,50
9500;13,9;-0,03;0,48;9,41;0,11;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,28;1,23;0,15;179,36;105,54
9510;13,9;-0,30;0,34;9,40;0,13;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,28;0,70;0,21;179,36;105,56
9520;13,9;-1,15;-0,60;10,05;0,68;105,30;0;0;0;346,8;4,6783557;51,8490868;11,54;-47,52;2,83;3;5;1,0;2,1;3,12;3,53;-4,28;0,43;0,23;179,36;105,57
9530;13,9;-1,29;-0,33;9,63;-0,60;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,28;-0,42;0,16;179,36;105,55
9540;13,9;-0,38;0,12;10,34;-0,69;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,28;-0,56;0,09;179,38;105,53
9550;13,9;0,26;-0,22;8,73;1,17;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,29;0,36;0,12;179,38;105,54
9560;13,9;-0,86;0,01;9,37;0,28;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,28;0,99;0,21;179,38;105,57
9570;13,9;-0,46;-0,81;9,78;0,62;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,28;-0,12;0,17;179,38;105,56
9580;13,9;-0,54;0,48;9,99;1,57;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,28;0,27;0,18;179,38;105,57
9590;13,9;-1,00;-0,05;9,65;0,18;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,27;0,19;0,18;179,38;105,58
9600;13,9;-1,51;-0,36;10,49;1,09;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,27;-0,27;0,14;179,38;105,57
9610;13,9;0,48;-0,65;9,37;2,90;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,26;-0,78;0,05;179,38;105,54
9620;13,9;-0,41;-0,10;9,95;1,28;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,23;1,20;0,16;179,38;105,58
9630;13,9;-0,82;-0,72;10,18;1,20;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,22;0,31;0,18;179,38;105,59
9640;13,9;-0,27;-0,51;9,77;3,10;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,21;-0,10;0,15;179,38;105,59
9650;13,9;-1,42;0,27;10,24;1,11;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,18;0,44;0,18;179,38;105,60
9660;13,9;-1,25;0,04;11,00;1,68;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,18;-0,71;0,09;179,38;105,58
9670;13,9;0,17;-0,59;9,54;2,31;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,16;-0,54;0,03;179,38;105,56
9680;13,9;-0,31;0,48;9,19;1,30;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,14;0,88;0,11;179,38;105,59
9690;13,9;-0,36;0,15;9,76;1,07;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,13;0,40;0,14;179,38;105,60
9700;13,9;-0,60;-0,18;11,25;3,74;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,12;0,35;0,16;179,38;105,61
9710;13,9;-1,18;0,24;10,32;0,04;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,09;0,10;0,16;179,38;105,61
9720;13,9;-1,13;-0,28;10,92;1,75;105,62;0;0;0;346,8;4,6783357;51,8491402;10,16;-41,82;2,91;3;5;1,0;2,1;3,12;3,53;-4,09;-0,48;0,09;179,38;105,59
9730;13,9;0,22;-0,97;11,05;2,40;105,62;0;0;0;346,8;4,6783161;51,8491898;8,81;-36,12;2,91;3;5;1,0;2,1;3,12;3,53;-4,07;-0,44;0,04;179,38;105,57
9740;13,9;-0,64;0,14;10,06;0,29;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-4,05;0,91;0,13;179,38;105,60
9750;13,9;-0,70;0,12;11,03;2,25;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-4,05;0,06;0,12;179,50;105,60
9760;13,9;0,08;0,46;9,94;2,41;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-4,03;-0,01;0,11;179,50;105,60
9770;13,9;-1,35;0,02;9,76;0,91;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-4,01;0,77;0,17;179,50;105,63
9780;13,9;-0,84;0,03;10,02;0,88;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-4,00;-0,67;0,09;179,50;105,60
9790;13,9;-0,09;0,63;10,72;2,59;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-4,00;-0,15;0,06;179,50;105,59
9800;13,9;-0,57;0,41;11,02;0,39;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,98;0,59;0,12;179,50;105,61
9810;13,9;-0,03;0,43;8,93;1,41;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,97;0,11;0,12;179,50;105,62
9820;13,9;-0,64;0,03;8,73;-0,13;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,96;0,65;0,17;179,50;105,64
9830;13,9;0,46;-0,34;8,70;0,02;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,97;0,03;0,16;179,50;105,64
9840;13,9;0,48;0,15;9,93;-0,43;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,97;1,14;0,25;179,50;105,68
9850;13,9;-0,25;0,56;9,09;-1,17;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,98;1,16;0,34;179,50;105,71
9860;13,9;-0,30;0,43;9,73;-0,56;105,66;0;0;0;347,0;4,6783161;51,8491898;8,81;-36,12;2,92;3;5;1,0;2,1;3,12;3,53;-3,99;0,43;0,35;179,50;105,73
