TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13670;13,7;0,30;-0,38;9,65;0,84;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,38;-0,28;0,02;-176,65;79,60
13680;13,7;-0,51;-0,56;10,27;-1,24;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,38;0,24;0,04;-176,65;79,61
13690;13,7;-0,38;-0,49;9,47;-2,10;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,37;-0,57;-0,02;-176,65;79,59
13700;13,7;0,31;-0,21;8,99;-0,08;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,35;-0,44;-0,06;-176,65;79,58
13710;13,7;0,19;0,20;9,08;-0,47;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,34;0,26;-0,03;-176,65;79,59
13720;13,7;0,29;-0,05;9,06;-0,34;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,33;0,13;-0,01;-176,65;79,60
13730;13,7;0,01;-0,05;9,92;0,08;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,33;0,24;0,01;-176,65;79,61
13740;13,7;-0,07;-0,12;9,60;0,04;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,32;-0,05;0,01;-176,65;79,61
13750;13,7;-0,22;-0,21;10,29;-0,34;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,32;-0,12;-0,01;-176,65;79,61
13760;13,7;0,13;0,38;9,81;0,65;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,32;-0,28;-0,03;-176,65;79,60
13770;13,7;0,11;-0,33;9,56;1,00;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,32;0,08;-0,02;-176,65;79,61
13780;13,7;-0,29;0,01;9,53;0,42;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,33;0,06;-0,01;-176,65;79,61
13790;13,7;-0,28;-0,12;9,43;0,51;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,33;-0,35;-0,05;-176,65;79,60
13800;13,7;0,53;0,24;9,78;0,93;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,33;-0,34;-0,08;-176,65;79,59
13810;13,7;0,27;0,28;9,73;1,40;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,34;0,47;-0,02;-176,65;79,61
13820;13,7;-0,29;0,01;10,16;0,77;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,35;0,21;0,00;-176,65;79,63
13830;13,7;-0,16;0,15;10,19;1,58;79,74;0;0;0;347,5;4,6781206;51,8497543;-17,67;84,02;3,04;3;9;0,6;2,3;1,50;2,96;0,35;-0,35;-0,03;-176,65;79,62
13840;13,7;-0,38;-0,01;9,96;1,17;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,36;-0,22;-0,05;-176,65;79,61
13850;13,7;0,02;-0,27;9,68;0,91;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,37;-0,44;-0,09;-176,74;79,60
13860;13,7;0,34;-0,18;9,67;0,75;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,38;-0,05;-0,09;-176,74;79,60
13870;13,7;0,47;0,26;9,92;0,99;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,38;0,28;-0,05;-176,74;79,61
13880;13,7;0,27;0,57;9,38;1,00;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,39;0,40;-0,01;-176,74;79,63
13890;13,7;-0,34;0,50;10,29;0,90;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,40;0,20;0,01;-176,74;79,64
13900;13,7;0,34;0,26;10,24;1,46;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,40;-0,41;-0,03;-176,74;79,63
13910;13,7;0,38;0,10;10,40;2,85;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,42;0,27;0,00;-176,74;79,64
13920;13,7;-0,68;-0,35;10,05;0,90;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,44;0,31;0,03;-176,74;79,65
13930;13,7;-0,60;0,32;10,42;0,50;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,45;-0,76;-0,05;-176,74;79,63
13940;13,7;1,01;-0,10;9,88;1,68;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,45;-0,67;-0,11;-176,74;79,61
13950;13,7;0,58;0,29;9,99;1,82;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,46;0,94;-0,00;-176,74;79,64
13960;13,7;-0,09;-0,15;9,66;1,82;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,48;0,50;0,05;-176,74;79,66
13970;13,7;-0,58;-0,09;10,64;0,94;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,50;-0,17;0,02;-176,74;79,66
13980;13,7;0,38;0,47;10,45;0,68;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,50;-0,66;-0,05;-176,74;79,64
13990;13,7;0,22;-0,32;10,58;1,57;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,51;0,29;-0,01;-176,74;79,65
14000;13,7;-0,32;-0,50;9,76;0,88;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,52;0,13;0,00;-176,74;79,66
14010;13,7;0,19;-0,09;10,95;1,72;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,53;-0,41;-0,04;-176,74;79,64
14020;13,7;0,46;0,11;10,30;0,68;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,54;0,10;-0,02;-176,74;79,65
14030;13,7;0,24;-0,14;9,36;1,02;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,54;0,37;0,01;-176,74;79,67
14040;13,7;0,32;0,03;9,29;1,14;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,55;0,14;0,03;-176,74;79,67
14050;13,7;0,21;-0,41;9,90;1,50;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,56;0,23;0,05;-176,74;79,68
14060;13,7;-0,21;0,14;10,64;0,23;79,70;0;0;0;347,4;4,6781068;51,8497925;-18,61;88,20;3,08;3;9;0,6;2,3;1,50;2,96;0,57;0,11;0,05;-176,74;79,69
14070;13,7;0,34;0,29;11,29;0,95;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,57;-0,31;0,02;-176,74;79,68
14080;13,7;0,53;-0,64;10,63;0,98;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,58;0,24;0,04;-176,67;79,69
14090;13,7;0,18;-0,13;9,44;1,08;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;0,43;0,08;-176,67;79,71
14100;13,7;-0,61;0,21;10,34;0,30;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;0,08;0,08;-176,67;79,71
14110;13,7;-0,01;-0,42;10,10;-0,53;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;-0,71;0,00;-176,67;79,69
14120;13,7;0,99;-0,32;8,85;0,90;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;-0,11;-0,01;-176,67;79,69
14130;13,7;0,16;0,11;9,80;-0,09;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;0,88;0,08;-176,67;79,72
14140;13,7;0,22;-0,32;10,45;0,95;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;0,06;0,08;-176,67;79,72
14150;13,7;-0,09;-0,68;10,92;-0,31;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;0,12;0,08;-176,67;79,73
14160;13,7;-0,13;-1,20;10,17;0,56;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;-0,19;0,05;-176,67;79,73
14170;13,7;0,07;-0,70;10,24;-0,14;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;-0,23;0,03;-176,67;79,72
14180;13,7;-0,04;-0,30;8,74;-0,95;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,59;-0,03;0,02;-176,67;79,72
14190;13,7;0,68;-0,41;8,94;0,93;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,57;-0,14;0,00;-176,67;79,72
14200;13,7;0,41;-0,06;9,50;-0,50;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,58;0,58;0,06;-176,67;79,74
14210;13,7;0,41;0,12;9,86;-0,82;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,57;0,31;0,09;-176,67;79,75
14220;13,7;0,41;-0,83;9,82;0,21;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,56;0,31;0,11;-176,67;79,77
14230;13,7;-0,14;-0,50;10,38;-0,37;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,56;0,31;0,13;-176,67;79,78
14240;13,7;0,29;-0,67;9,66;-1,05;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,55;-0,23;0,09;-176,67;79,77
14250;13,7;0,19;0,02;8,79;-1,41;79,70;0;0;0;347,5;4,6780934;51,8498306;-19,55;92,76;3,11;3;10;0,6;2,3;1,50;2,96;0,54;0,19;0,10;-176,67;79,78
14260;13,7;0,25;-0,44;9,33;-0,94;79,70;0;0;0;347,5;4,6780796;51,8498726;-20,49;97,32;3,11;3;10;0,6;2,3;1,50;2,96;0,52;0,10;0,10;-176,67;79,79
14270;13,7;0,53;-0,17;9,50;-1,21;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,51;0,16;0,11;-176,67;79,79
14280;13,7;0,12;0,02;9,49;-1,65;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,50;0,44;0,14;-176,55;79,81
14290;13,7;0,11;0,07;9,57;-0,42;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,48;0,04;0,13;-176,55;79,82
14300;13,7;0,14;-0,54;10,12;-0,21;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,47;0,03;0,12;-176,55;79,82
14310;13,7;-0,41;-0,17;10,08;-1,01;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,46;0,06;0,12;-176,55;79,82
14320;13,7;-0,27;-1,15;10,02;-0,46;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,45;-0,48;0,06;-176,55;79,81
14330;13,7;0,04;-0,62;9,39;-0,73;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,44;-0,35;0,02;-176,55;79,79
14340;13,7;0,24;-0,61;10,38;-0,24;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,43;-0,04;0,01;-176,55;79,79
14350;13,7;0,29;-0,41;10,19;-0,05;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,43;0,16;0,03;-176,55;79,80
14360;13,7;0,06;-0,33;9,40;-0,46;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,42;0,22;0,05;-176,55;79,81
14370;13,7;-0,27;-0,31;10,60;0,71;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,42;-0,01;0,04;-176,55;79,81
14380;13,7;-0,18;-0,35;10,14;-0,06;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,42;-0,34;0,00;-176,55;79,80
14390;13,7;-0,05;-0,54;9,96;0,48;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,42;-0,25;-0,02;-176,55;79,79
14400;13,7;0,20;-0,60;9,73;1,77;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,42;-0,12;-0,03;-176,55;79,79
14410;13,7;-0,41;-0,38;10,36;0,17;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,43;0,12;-0,02;-176,55;79,80
14420;13,7;-0,35;-0,27;9,68;0,25;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,43;-0,48;-0,06;-176,55;79,78
14430;13,7;-0,04;-0,29;10,40;1,28;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,43;-0,42;-0,10;-176,55;79,77
14440;13,7;0,49;-0,32;9,71;1,93;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,44;-0,12;-0,10;-176,55;79,76
14450;13,7;0,06;-1,78;8,91;1,16;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,46;0,41;-0,05;-176,55;79,78
14460;13,7;0,25;-1,66;10,34;2,52;79,67;0;0;0;347,6;4,6780796;51,8498726;-20,49;97,32;3,15;3;10;0,6;2,3;1,50;2,96;0,47;-0,02;-0,05;-176,55;79,78
14470;13,7;0,28;-0,70;13,82;2,92;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,49;0,16;-0,03;-176,55;79,79
14480;13,7;-1,34;-0,12;10,63;-0,24;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,52;0,19;-0,00;-176,65;79,79
14490;13,7;0,11;0,79;10,86;1,97;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,51;-1,42;-0,15;-176,65;79,74
14500;13,7;0,51;1,56;8,20;1,81;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,53;0,02;-0,13;-176,65;79,75
14510;13,7;0,67;0,76;8,21;2,25;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,54;0,41;-0,08;-176,65;79,77
14520;13,7;0,73;-1,26;9,11;3,74;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,56;0,57;-0,01;-176,65;79,79
14530;13,7;-0,62;-0,74;11,37;1,54;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,60;0,62;0,05;-176,65;79,81
14540;13,7;-0,86;0,43;12,62;0,82;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,61;-0,72;-0,02;-176,65;79,79
14550;13,7;0,54;-0,40;12,40;3,57;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,62;-0,96;-0,12;-176,65;79,76
14560;13,7;0,79;0,09;10,03;2,79;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,65;0,43;-0,06;-176,65;79,78
14570;13,7;0,54;-0,04;7,12;3,87;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,68;0,68;0,01;-176,65;79,81
14580;13,7;-0,86;-1,27;8,21;2,90;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,71;0,42;0,05;-176,65;79,82
14590;13,7;-0,84;-0,50;11,19;-1,20;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,74;-0,98;-0,05;-176,65;79,79
14600;13,7;1,90;-0,59;11,86;2,57;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,72;-0,96;-0,14;-176,65;79,76
14610;13,7;1,42;1,93;10,84;1,57;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,75;1,77;0,05;-176,65;79,83
14620;13,7;0,06;1,78;11,04;1,18;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,76;1,29;0,17;-176,65;79,87
14630;13,7;0,21;-1,45;10,82;4,59;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,77;-0,08;0,15;-176,65;79,87
14640;13,7;-1,81;-1,07;10,33;3,76;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,81;0,07;0,14;-176,65;79,88
14650;13,7;-1,22;0,22;10,56;-1,81;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,85;-1,96;-0,07;-176,65;79,81
14660;13,7;-0,04;1,75;11,78;2,50;79,92;0;0;0;347,5;4,6780663;51,8499107;-21,43;101,50;3,21;3;10;0,6;2,3;1,50;2,96;0,83;-1,36;-0,20;-176,65;79,77
14670;13,7;2,42;1,77;11,23;6,19;79,92;0;0;0;347,5;4,6780524;51,8499489;-22,37;105,69;3,21;3;10;0,6;2,3;1,50;2,96;0,85;-0,19;-0,20;-176,65;79,76
14680;13,7;-0,04;2,36;11,11;3,19;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;0,91;2,27;0,05;-176,65;79,85
14690;13,7;-2,22;0,46;11,01;2,09;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;0,94;-0,20;0,02;-176,84;79,84
14700;13,7;-0,47;-2,27;11,41;7,13;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;0,95;-2,38;-0,22;-176,84;79,76
14710;13,7;-1,72;-0,89;11,10;3,00;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,02;-0,65;-0,26;-176,84;79,73
14720;13,7;-1,82;-1,19;12,79;2,87;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,05;-1,90;-0,42;-176,84;79,67
14730;13,7;1,63;0,85;11,00;5,06;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,08;-2,01;-0,58;-176,84;79,59
14740;13,7;0,09;0,50;10,71;6,40;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,13;1,44;-0,38;-176,84;79,65
14750;13,7;-1,04;-0,33;12,58;4,11;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,19;-0,11;-0,35;-176,84;79,64
14760;13,7;0,36;0,07;11,98;5,53;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,23;-1,25;-0,44;-176,84;79,60
14770;13,7;-0,27;0,14;10,85;5,11;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,28;0,14;-0,38;-176,84;79,60
14780;13,7;-0,45;0,39;11,38;2,93;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,33;-0,50;-0,40;-176,84;79,59
14790;13,7;0,57;-0,13;11,48;4,72;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,36;-0,69;-0,42;-176,84;79,56
14800;13,7;1,22;-0,30;10,84;4,85;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,40;0,33;-0,35;-176,84;79,58
14810;13,7;-0,17;-1,16;11,51;4,17;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,45;0,97;-0,22;-176,84;79,61
14820;13,7;-0,50;-1,33;11,81;2,55;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,49;-0,42;-0,24;-176,84;79,60
14830;13,7;0,45;-0,33;11,04;3,56;79,74;0;0;0;347,3;4,6780524;51,8499489;-22,37;105,69;3,26;3;10;0,6;2,3;1,50;2,96;1,51;-0,76;-0,29;-176,84;79,57
14840;13,7;0,21;0,35;10,72;3,55;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,54;0,18;-0,24;-176,84;79,58
14850;13,7;0,28;0,05;9,93;3,95;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,57;-0,06;-0,22;-176,74;79,58
14860;13,7;-0,19;0,34;10,84;2,17;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,61;-0,00;-0,20;-176,74;79,58
14870;13,7;0,30;-0,08;10,86;1,56;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,63;-0,47;-0,23;-176,74;79,56
14880;13,7;0,86;-0,64;11,07;2,94;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,64;0,02;-0,20;-176,74;79,56
14890;13,7;0,79;-0,36;10,59;1,98;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,67;0,58;-0,13;-176,74;79,58
14900;13,7;0,59;-0,07;9,88;0,64;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,69;0,51;-0,06;-176,74;79,60
14910;13,7;0,18;-0,12;9,52;1,44;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,69;0,30;-0,03;-176,74;79,61
14920;13,7;-0,83;-0,36;10,16;-0,17;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,70;-0,11;-0,03;-176,74;79,61
14930;13,7;-0,08;-0,64;10,73;0,70;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,70;-1,12;-0,14;-176,74;79,57
14940;13,7;1,02;-0,71;10,35;0,94;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,71;-0,37;-0,17;-176,74;79,56
14950;13,7;0,20;-0,24;10,16;-0,47;79,67;0;0;0;347,4;4,6780386;51,8499870;-23,34;109,87;3,32;3;9;0,6;2,3;1,50;2,96;1,71;0,73;-0,08;-176,74;79,59
