TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9190;13,8;-0,05;0,22;10,20;0,79;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-2,00;0,50;0,12;177,83;67,84
9200;13,8;-0,56;-0,49;10,85;0,74;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-2,00;0,29;0,13;177,83;67,86
9210;13,8;-0,21;0,11;9,29;0,81;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,99;-0,22;0,10;177,83;67,85
9220;13,8;-0,96;-0,96;10,16;0,61;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,99;0,13;0,10;177,83;67,86
9230;13,8;-0,00;0,50;9,75;0,93;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,98;-0,62;0,03;177,83;67,84
9240;13,8;-0,28;0,36;9,92;0,27;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,98;0,34;0,06;177,83;67,85
9250;13,8;0,26;-0,15;9,57;1,18;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,98;0,06;0,06;177,83;67,86
9260;13,8;-0,52;-0,28;10,56;-0,30;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,97;0,59;0,11;177,83;67,88
9270;13,8;0,07;-0,44;10,52;1,10;67,82;0;0;0;345,3;4,6785064;51,8487320;21,90;-87,06;4,68;3;8;0,8;2,8;1,65;2,93;-1,98;-0,18;0,08;177,83;67,88
9280;13,8;0,39;-0,23;9,62;0,99;67,82;0;0;0;345,3;4,6784930;51,8487663;20,96;-83,26;4,68;3;8;0,8;2,8;1,65;2,93;-1,97;0,41;0,12;177,83;67,89
9290;13,8;-0,48;-0,69;9,48;0,41;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,96;0,73;0,18;178,03;67,92
9300;13,8;-0,74;0,10;9,62;0,00;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,96;-0,15;0,15;178,03;67,92
9310;13,8;-0,30;-0,30;10,10;1,20;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,97;-0,41;0,09;178,03;67,91
9320;13,8;-0,51;-0,82;10,24;1,27;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,96;0,04;0,08;178,03;67,91
9330;13,8;-0,69;-0,64;9,79;-0,22;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,95;-0,18;0,06;178,03;67,91
9340;13,8;0,26;0,22;9,91;0,18;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,95;-0,36;0,02;178,03;67,90
9350;13,8;0,46;0,02;10,42;1,52;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,96;0,59;0,07;178,03;67,92
9360;13,8;-0,26;-0,47;9,90;0,37;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,94;0,79;0,15;178,03;67,95
9370;13,8;-0,39;-0,39;9,25;0,02;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,94;0,07;0,14;178,03;67,96
9380;13,8;-0,29;0,12;9,73;0,80;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,95;-0,05;0,12;178,03;67,96
9390;13,8;-0,14;-0,42;10,55;0,89;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,94;0,04;0,11;178,03;67,96
9400;13,8;0,05;-0,48;9,91;0,56;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,94;0,19;0,12;178,03;67,97
9410;13,8;-0,71;-0,40;10,35;0,27;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,93;0,38;0,15;178,03;67,99
9420;13,8;-0,41;-0,91;9,81;0,53;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,93;-0,38;0,09;178,03;67,98
9430;13,8;-0,30;-0,61;10,67;0,23;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,93;-0,07;0,08;178,03;67,98
9440;13,8;0,16;0,30;9,39;0,06;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,93;0,03;0,07;178,03;67,98
9450;13,8;-0,16;0,10;9,73;0,19;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,93;0,49;0,11;178,03;68,00
9470;13,8;0,09;-0,26;8,99;0,22;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,94;0,18;0,12;178,03;68,01
9470;13,8;-0,35;-0,56;10,08;0,59;67,90;0;0;0;345,5;4,6784930;51,8487663;20,96;-83,26;4,71;3;8;0,8;2,8;1,65;2,93;-1,94;0,43;0,15;178,03;68,03
9480;13,8;-0,38;-0,35;10,32;0,89;67,90;0;0;0;345,5;4,6784792;51,8487968;20,02;-79,83;4,71;3;8;0,8;2,8;1,65;2,93;-1,93;-0,02;0,13;178,03;68,03
9490;13,8;-0,66;-0,46;10,22;0,05;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,93;-0,05;0,12;178,03;68,03
9500;13,8;-0,08;-0,37;9,42;0,19;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,93;-0,33;0,07;178,12;68,02
9510;13,8;-0,29;-0,32;9,44;-0,64;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,93;0,25;0,09;178,12;68,03
9520;13,8;0,08;-0,40;8,82;0,34;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,94;0,04;0,08;178,12;68,04
9530;13,8;0,06;-0,50;9,24;-0,47;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,94;0,42;0,12;178,12;68,05
9540;13,8;-0,16;-0,20;9,56;-0,11;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,95;0,40;0,15;178,12;68,07
9550;13,8;-0,28;0,44;10,64;0,04;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,95;0,18;0,15;178,12;68,08
9560;13,8;-0,48;0,40;10,30;-0,42;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,96;0,05;0,14;178,12;68,08
9570;13,8;-0,27;-0,72;10,05;0,45;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,96;-0,15;0,11;178,12;68,08
9580;13,8;-0,39;-0,25;8,97;-0,13;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,96;0,06;0,11;178,12;68,09
9590;13,8;-0,38;-0,45;9,57;-1,01;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,97;-0,05;0,09;178,12;68,09
9600;13,8;0,54;-0,89;9,26;1,01;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,98;-0,04;0,08;178,12;68,09
9610;13,8;-0,52;0,25;9,97;0,06;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,97;0,88;0,16;178,12;68,13
9620;13,8;-0,57;0,11;10,53;-0,03;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,98;-0,18;0,12;178,12;68,12
9630;13,8;-0,39;-0,06;10,06;0,28;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,98;-0,23;0,09;178,12;68,12
9640;13,8;-0,22;-0,28;10,06;0,50;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,98;-0,05;0,08;178,12;68,12
9650;13,9;-0,33;-0,26;9,31;0,78;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,98;0,12;0,08;178,12;68,12
9660;13,8;-0,75;0,07;9,44;0,28;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,97;0,01;0,07;178,12;68,13
9670;13,8;-0,43;0,01;9,34;1,28;68,00;0;0;0;345,6;4,6784792;51,8487968;20,02;-79,83;4,79;3;8;0,8;2,8;1,65;2,93;-1,97;-0,41;0,02;178,12;68,12
9680;13,8;-0,55;0,12;10,32;1,11;68,00;0;0;0;345,6;4,6784654;51,8488312;19,05;-76,03;4,79;3;6;0,8;2,8;1,65;2,93;-1,96;-0,10;0,01;178,12;68,11
9690;13,8;-0,83;-0,18;10,42;0,45;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,96;-0,21;-0,01;178,22;68,11
9700;13,8;-0,23;-0,96;10,31;1,63;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,96;-0,49;-0,06;178,22;68,09
9710;13,8;-0,49;-0,92;10,12;0,27;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,94;0,10;-0,04;178,22;68,10
9720;13,8;-0,26;-0,12;9,80;0,35;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,94;-0,16;-0,06;178,22;68,10
9730;13,8;0,22;-0,01;9,68;2,16;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,94;0,07;-0,04;178,22;68,10
9740;13,8;-0,47;-0,27;9,50;1,59;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,92;0,55;0,02;178,22;68,12
9750;13,8;-0,83;-0,38;10,41;0,67;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,91;-0,15;0,00;178,22;68,12
9760;13,8;-0,09;-0,17;10,06;1,48;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,91;-0,50;-0,05;178,22;68,11
9770;13,8;-0,16;-0,83;10,32;1,10;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,90;0,24;-0,02;178,22;68,12
9780;13,8;-0,16;-0,50;9,60;1,96;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,89;0,17;-0,00;178,22;68,13
9790;13,8;-0,53;-0,60;10,24;0,16;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,87;0,16;0,01;178,22;68,14
9800;13,8;0,22;-0,54;9,58;1,53;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,88;-0,21;-0,01;178,22;68,14
9810;13,8;-0,10;-0,37;9,80;0,47;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,86;0,54;0,05;178,22;68,16
9820;13,8;-0,27;-0,49;10,63;-0,31;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,86;0,22;0,06;178,22;68,17
9830;13,8;0,51;0,00;9,71;1,06;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,87;0,05;0,06;178,22;68,18
9840;13,8;-0,26;-0,35;10,47;1,07;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,86;0,83;0,14;178,22;68,21
9850;13,8;-0,42;-0,41;10,03;1,11;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,85;0,06;0,13;178,22;68,22
9870;13,8;-0,96;-0,12;9,82;0,38;68,22;0;0;0;345,7;4,6784654;51,8488312;19,05;-76,03;4,85;3;6;0,8;2,8;1,65;2,93;-1,85;-0,11;0,11;178,22;68,22
9870;13,8;0,05;-0,74;9,32;0,28;68,22;0;0;0;345,7;4,6784511;51,8488655;18,08;-72,23;4,85;3;6;0,8;2,8;1,65;2,93;-1,85;-0,65;0,03;178,22;68,20
9880;13,8;-0,16;-1,03;10,85;1,56;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,85;0,36;0,06;178,22;68,21
9890;13,8;0,22;-0,60;10,31;1,01;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,84;0,16;0,07;178,30;68,22
9900;13,8;-0,12;-0,53;10,84;0,56;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,83;0,53;0,12;178,30;68,24
9910;13,8;-0,23;0,38;11,68;2,41;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,83;0,20;0,13;178,30;68,25
9920;13,8;-1,42;-0,44;10,51;2,14;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,81;0,08;0,12;178,30;68,26
9930;13,8;-2,26;0,91;12,30;0,64;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,79;-1,12;-0,00;178,30;68,22
9940;13,8;-1,43;0,29;10,02;1,56;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,79;-1,95;-0,20;178,30;68,16
9950;13,8;-0,03;0,11;9,89;2,71;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,77;-1,13;-0,29;178,30;68,12
9960;13,8;0,36;0,78;7,59;1,97;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,75;0,27;-0,23;178,30;68,13
9970;13,8;-0,34;0,96;10,84;3,08;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,73;0,66;-0,14;178,30;68,15
9980;13,8;-0,54;-0,51;10,64;3,43;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,71;-0,05;-0,14;178,30;68,15
9990;13,8;-1,22;-0,02;10,21;0,36;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,67;-0,25;-0,15;178,30;68,15
10000;13,8;0,55;-0,32;10,96;3,31;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,67;-0,93;-0,23;178,30;68,12
10010;13,8;0,30;0,12;9,21;2,50;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,64;0,84;-0,12;178,30;68,15
10020;13,8;0,79;-1,60;9,09;4,41;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,62;0,58;-0,05;178,30;68,17
10030;13,8;0,12;-1,50;8,49;0,41;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,58;1,07;0,06;178,30;68,21
10040;13,8;-0,74;0,55;7,88;-0,38;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,58;0,39;0,10;178,30;68,23
10050;13,8;0,02;-0,85;9,60;-1,21;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,59;-0,47;0,04;178,30;68,21
10060;13,8;0,43;-0,32;10,32;-3,58;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,60;0,29;0,06;178,30;68,22
10070;13,8;2,66;1,09;9,02;-1,41;68,11;0;0;0;345,8;4,6784511;51,8488655;18,08;-72,23;4,91;3;6;0,8;2,8;1,65;2,93;-1,64;0,71;0,13;178,30;68,25
10080;13,8;2,18;-0,43;8,19;0,69;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,66;2,95;0,41;178,30;68,36
10090;13,8;-1,45;-0,66;8,01;-4,38;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,66;2,47;0,62;178,78;68,45
10100;13,8;-1,58;1,22;7,84;-5,98;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,70;-1,16;0,44;178,78;68,41
10110;13,9;0,86;0,40;9,33;-3,63;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,77;-1,28;0,27;178,78;68,36
10120;13,8;0,70;-0,07;8,70;-3,52;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,81;1,17;0,36;178,78;68,41
10130;13,8;-0,11;-0,54;10,19;-3,61;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,84;1,01;0,42;178,78;68,45
10140;13,8;-0,57;0,24;9,42;-4,44;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,88;0,21;0,40;178,78;68,45
10150;13,8;-0,78;-0,55;10,17;-3,42;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,93;-0,24;0,34;178,78;68,45
10160;13,8;-0,70;-1,20;9,98;-4,72;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-1,97;-0,44;0,26;178,78;68,44
10170;13,8;-0,72;-0,40;8,21;-2,77;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,02;-0,36;0,20;178,78;68,43
10180;13,9;-0,89;-0,11;9,47;-2,84;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,05;-0,37;0,14;178,78;68,42
10190;13,8;-0,99;0,03;10,15;-4,18;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,08;-0,54;0,07;178,78;68,41
10200;13,8;-0,16;0,10;10,66;-2,63;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,13;-0,63;0,00;178,78;68,39
10210;13,8;0,07;0,15;9,77;-0,57;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,16;0,21;0,02;178,78;68,40
10220;13,8;-1,19;-0,06;9,61;-2,12;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,17;0,45;0,07;178,78;68,42
10230;13,8;-0,86;-0,18;9,39;-2,32;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,19;-0,82;-0,02;178,78;68,40
10240;13,8;-0,24;-0,20;9,89;-0,41;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,22;-0,48;-0,07;178,78;68,39
10250;13,8;-0,80;-0,52;9,77;-0,61;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,23;0,14;-0,05;178,78;68,40
10260;13,8;-1,00;-0,96;10,20;-1,83;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,24;-0,42;-0,08;178,78;68,39
10270;13,8;0,21;-0,64;9,40;0,01;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,26;-0,61;-0,14;178,78;68,37
10280;13,8;-0,57;0,26;8,92;-0,91;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,26;0,60;-0,06;178,78;68,39
10290;13,8;-0,85;0,09;8,99;0,37;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,28;-0,18;-0,08;178,78;68,39
10300;13,8;-0,38;0,15;9,52;0,89;68,54;0;0;0;346,2;4,6784377;51,8488960;17,17;-68,81;5,04;3;6;0,8;2,8;1,65;2,93;-2,28;-0,46;-0,11;178,78;68,38
10310;13,8;-0,83;-0,43;10,52;0,65;68,54;0;0;0;346,2;4,6784239;51,8489304;16,23;-65,01;5,04;3;10;0,8;2,8;1,65;2,93;-2,27;0,01;-0,10;178,78;68,38
10320;13,9;-0,90;-0,19;9,75;0,38;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,27;-0,44;-0,13;178,78;68,37
10330;13,8;-1,11;-0,54;9,64;-0,25;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,27;-0,52;-0,17;178,61;68,36
10340;13,8;0,17;-0,48;9,50;1,57;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,27;-0,73;-0,23;178,61;68,34
10350;13,8;-0,43;-0,68;9,74;1,29;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,26;0,56;-0,15;178,61;68,36
10360;13,8;-0,44;-0,32;9,05;1,01;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,25;-0,05;-0,14;178,61;68,36
10370;13,8;-0,37;-0,46;9,81;2,21;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,25;-0,06;-0,13;178,61;68,36
10380;13,8;-0,70;0,07;10,67;2,04;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,23;0,01;-0,12;178,61;68,37
10390;13,8;-0,47;0,10;9,89;0,94;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,21;-0,32;-0,14;178,61;68,36
10400;13,8;-0,15;-0,46;9,95;2,37;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,21;-0,10;-0,13;178,61;68,36
10410;13,8;-0,77;0,26;10,72;1,89;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,19;0,23;-0,10;178,61;68,37
10420;13,8;-0,54;0,24;10,12;2,48;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,17;-0,40;-0,13;178,61;68,36
10430;13,8;-0,39;-0,13;10,37;3,18;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,15;-0,17;-0,13;178,61;68,36
10440;13,8;-0,72;-0,90;9,55;2,08;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,12;-0,02;-0,12;178,61;68,36
10450;13,8;-0,59;-0,32;9,60;1,89;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,10;-0,36;-0,15;178,61;68,35
10460;13,8;0,12;-0,20;9,23;1,53;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,09;-0,23;-0,15;178,61;68,35
10470;13,8;0,36;1,01;9,06;1,67;68,44;0;0;0;346,1;4,6784239;51,8489304;16,23;-65,01;5,14;3;10;1,1;2,8;1,65;2,93;-2,08;0,48;-0,09;178,61;68,37
