TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


2750;13,8;-0,71;0,58;10,49;-0,13;63,76;0;0;0;325,2;4,6792693;51,8476677;74,36;-205,67;-0,92;3;8;0,7;2,2;1,51;2,56;-2,36;-0,64;-0,52;157,76;64,00
2760;13,8;0,53;0,60;10,40;2,28;63,76;0;0;0;325,2;4,6792693;51,8476677;74,36;-205,67;-0,92;3;8;0,7;2,2;1,51;2,56;-2,36;-0,31;-0,50;157,76;63,99
2770;13,8;0,17;-0,11;9,51;1,52;63,76;0;0;0;325,2;4,6792693;51,8476677;74,36;-205,67;-0,92;3;8;0,7;2,2;1,51;2,56;-2,34;0,93;-0,36;157,76;64,01
2780;13,8;-2,20;0,30;9,38;-1,98;63,76;0;0;0;325,2;4,6792397;51,8476944;72,30;-202,63;-0,92;3;8;0,7;2,2;1,51;2,56;-2,33;0,57;-0,27;157,76;64,03
2790;13,8;-1,36;0,88;9,82;-0,67;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,35;-1,80;-0,42;158,00;63,96
2800;13,8;0,54;0,55;10,74;1,90;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,36;-0,96;-0,47;158,00;63,92
2810;13,8;-0,35;0,35;10,36;1,93;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,34;0,95;-0,33;158,00;63,95
2820;13,8;-0,82;0,72;9,19;0,88;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,32;0,05;-0,29;158,00;63,94
2830;13,8;-0,54;0,90;9,79;0,89;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,31;-0,42;-0,31;158,00;63,92
2840;13,8;-0,17;0,83;10,21;2,13;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,31;-0,15;-0,29;158,00;63,90
2850;13,8;-0,49;1,06;10,11;1,41;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,29;0,23;-0,24;158,00;63,90
2860;13,8;-0,21;0,83;9,71;1,73;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,27;-0,10;-0,23;158,00;63,89
2870;13,8;-0,42;0,80;9,72;1,04;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,26;0,17;-0,19;158,00;63,89
2880;13,8;-0,70;1,02;9,38;1,58;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,25;-0,04;-0,17;158,00;63,88
2890;13,8;-0,70;0,71;9,45;2,06;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,23;-0,32;-0,19;158,00;63,86
2900;13,8;-1,56;0,58;9,92;0,26;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,21;-0,32;-0,20;158,00;63,84
2910;13,8;-1,23;0,47;9,95;0,39;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,21;-1,18;-0,30;158,00;63,79
2920;13,8;-0,62;0,72;9,78;1,32;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,21;-0,85;-0,35;158,00;63,75
2930;13,8;-0,81;0,60;10,31;1,63;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,20;-0,24;-0,34;158,00;63,74
2940;13,8;-1,18;0,71;10,19;0,72;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,18;-0,44;-0,35;158,00;63,71
2950;13,8;-1,20;0,36;9,98;1,47;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,18;-0,81;-0,40;158,00;63,68
2960;13,8;-1,40;0,57;10,23;1,61;63,29;0;0;0;325,5;4,6792397;51,8476944;72,30;-202,63;-0,87;3;8;0,7;2,2;1,51;2,56;-2,16;-0,83;-0,44;158,00;63,64
2970;13,8;-1,53;0,78;9,80;0,04;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,15;-1,04;-0,50;158,00;63,60
2980;13,8;-1,12;1,22;9,45;0,36;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,15;-1,16;-0,57;158,25;63,55
2990;13,8;-0,83;1,17;9,89;1,10;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,15;-0,76;-0,59;158,25;63,51
3000;13,8;-1,06;0,54;10,99;1,54;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,14;-0,46;-0,57;158,25;63,49
3010;13,8;-1,50;0,25;10,43;0,09;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,12;-0,69;-0,59;158,25;63,46
3020;13,8;-1,63;0,53;10,16;0,26;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,12;-1,14;-0,64;158,25;63,41
3030;13,8;-0,83;0,89;10,21;1,06;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,12;-1,27;-0,70;158,25;63,36
3040;13,8;-0,71;0,84;10,13;1,84;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,11;-0,47;-0,68;158,25;63,34
3050;13,8;-1,02;1,15;10,00;1,59;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,09;-0,35;-0,65;158,25;63,32
3060;13,8;-1,30;1,11;10,29;1,43;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,08;-0,66;-0,65;158,25;63,28
3070;13,8;-1,23;1,06;10,89;0,98;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,06;-0,94;-0,68;158,25;63,24
3080;13,8;-0,54;1,23;10,81;0,34;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,06;-0,88;-0,70;158,25;63,21
3090;13,8;0,16;1,09;11,08;1,89;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,05;-0,19;-0,65;158,25;63,19
3100;13,8;-0,19;0,62;11,02;2,61;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,03;0,51;-0,53;158,25;63,20
3110;13,8;-0,49;0,83;11,05;2,22;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-2,01;0,15;-0,46;158,25;63,20
3120;13,8;-0,45;1,16;10,03;2,87;63,14;0;0;0;325,7;4,6792107;51,8477173;70,31;-199,97;-0,81;3;7;0,7;2,2;1,51;2,56;-1,99;-0,15;-0,43;158,25;63,19
