TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5060;13,8;1,03;0,44;9,92;-0,96;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,73;1,17;1,26;167,97;77,79
5070;13,8;0,48;0,88;9,55;-1,32;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,74;1,50;1,29;167,97;77,84
5080;13,8;0,60;0,86;9,24;-0,88;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,76;0,95;1,25;167,97;77,87
5090;13,8;0,53;1,76;8,85;0,16;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,77;1,08;1,23;167,97;77,91
5100;13,8;-0,26;1,78;9,54;-2,82;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,77;1,01;1,21;167,97;77,95
5110;13,8;0,05;1,76;10,16;-1,63;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,80;0,22;1,11;167,97;77,96
5120;13,8;2,20;1,38;9,92;2,67;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,82;0,53;1,05;167,97;77,98
5130;13,8;1,58;1,12;9,50;-0,42;76,00;0;0;0;335,4;4,6788430;51,8481331;45,06;-153,97;0,59;3;8;0,6;2,0;2,14;3,35;-2,80;2,68;1,22;167,97;78,08
5140;13,8;-0,63;0,80;10,17;-2,36;76,00;0;0;0;335,4;4,6788182;51,8481674;43,33;-150,17;0,59;3;9;0,6;2,0;2,14;3,35;-2,80;2,06;1,30;167,97;78,15
5150;13,8;1,03;0,63;9,47;-0,35;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,83;-0,14;1,16;167,97;78,15
5160;13,8;0,71;0,60;8,71;0,07;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,83;1,52;1,19;168,71;78,20
5170;13,8;-0,03;1,35;9,54;0,44;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,84;1,19;1,19;168,71;78,25
5180;13,8;-0,07;0,81;10,32;-0,51;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,83;0,45;1,12;168,71;78,27
5190;13,8;0,18;1,69;8,58;-0,84;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,84;0,42;1,05;168,71;78,29
5200;13,8;-0,17;1,54;10,30;0,76;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,85;0,67;1,01;168,71;78,32
5210;13,8;-0,39;1,43;9,99;-0,16;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,85;0,32;0,94;168,71;78,33
5220;13,8;-0,51;1,80;9,73;-0,78;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,85;0,10;0,86;168,71;78,34
5230;13,8;-0,03;1,57;9,76;0,63;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,86;-0,02;0,77;168,71;78,35
5240;13,8;-0,99;1,05;9,73;-0,90;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,86;0,46;0,74;168,71;78,37
5250;13,8;-1,27;1,04;9,11;-1,35;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,87;-0,50;0,62;168,71;78,35
5260;13,8;-1,03;1,69;9,43;-0,76;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,89;-0,78;0,48;168,71;78,33
5270;13,8;-1,04;0,80;9,74;-1,12;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,90;-0,53;0,38;168,71;78,31
5280;13,8;-0,85;0,82;9,52;-0,59;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,91;-0,54;0,28;168,71;78,29
5290;13,8;-0,91;1,25;10,72;-0,56;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,92;-0,35;0,22;168,71;78,28
5300;13,8;-1,65;1,05;10,36;-2,94;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,93;-0,41;0,16;168,71;78,27
5310;13,8;-1,17;1,39;10,62;-1,76;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,96;-1,15;0,03;168,71;78,23
5320;13,8;-0,47;0,92;9,97;-0,80;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,98;-0,66;-0,04;168,71;78,20
5330;13,8;-1,32;0,91;10,13;-1,87;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-2,99;0,04;-0,03;168,71;78,21
5340;13,8;-0,85;1,07;9,01;-1,36;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-3,01;-0,80;-0,11;168,71;78,18
5350;13,8;-1,24;1,34;9,29;-1,30;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-3,03;-0,33;-0,13;168,71;78,17
5360;13,8;-0,89;0,96;11,06;0,22;76,86;0;0;0;336,2;4,6788182;51,8481674;43,33;-150,17;0,67;3;9;0,6;2,0;2,14;3,35;-3,05;-0,72;-0,19;168,71;78,14
5370;13,8;-0,85;1,19;10,95;-1,76;76,86;0;0;0;336,2;4,6787934;51,8482018;41,63;-145,98;0,67;3;9;0,6;1,9;2,14;3,35;-3,05;-0,37;-0,21;168,71;78,13
5380;13,8;-2,01;1,94;11,04;-2,24;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,06;-0,32;-0,22;169,45;78,11
5390;13,8;-1,13;1,00;10,64;-0,29;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,09;-1,48;-0,35;169,45;78,06
5400;13,8;-1,04;1,60;9,93;0,16;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,09;-0,61;-0,37;169,45;78,03
5410;13,8;-1,68;0,98;10,88;-0,42;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,09;-0,51;-0,39;169,45;78,01
5420;13,8;-1,12;1,30;10,16;-0,77;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,10;-1,15;-0,46;169,45;77,97
5430;13,8;-1,09;2,00;10,94;0,66;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,11;-0,59;-0,48;169,45;77,94
5440;13,8;-1,81;2,03;12,32;1,45;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,11;-0,56;-0,48;169,45;77,92
5450;13,8;-2,05;1,36;13,84;2,55;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,09;-1,29;-0,56;169,45;77,87
5460;13,8;-3,35;0,47;14,08;3,83;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,07;-1,53;-0,66;169,45;77,81
5470;13,8;-3,84;-1,86;11,84;0,83;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,03;-2,83;-0,88;169,45;77,71
5480;13,8;-0,22;-0,62;6,71;2,14;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,03;-3,32;-1,12;169,45;77,59
5490;13,8;0,90;1,46;6,78;3,23;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-3,01;0,29;-0,98;169,45;77,60
5500;13,8;0,38;2,73;5,79;2,08;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-2,98;1,41;-0,74;169,45;77,66
5510;13,8;-1,87;5,09;7,69;0,47;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-2,96;0,89;-0,58;169,45;77,69
5520;13,8;-0,73;3,25;10,66;2,84;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-2,96;-1,37;-0,66;169,45;77,64
5530;13,8;-0,68;2,30;9,58;1,60;77,83;0;0;0;336,9;4,6787934;51,8482018;41,63;-145,98;0,75;3;9;0,6;1,9;2,14;3,35;-2,93;-0,23;-0,62;169,45;77,63
5540;13,8;-1,82;0,14;11,84;-0,31;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-2,92;-0,18;-0,57;169,45;77,63
5550;13,8;-0,30;1,89;8,20;-0,98;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-2,93;-1,33;-0,65;170,04;77,58
5560;13,8;-0,97;-0,73;9,66;1,62;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-2,94;0,20;-0,56;170,04;77,59
5570;13,8;-0,70;1,64;7,49;-2,57;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-2,92;-0,47;-0,55;170,04;77,57
5580;13,8;0,10;2,07;9,34;-7,98;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-2,95;-0,20;-0,52;170,04;77,56
5590;13,8;3,14;1,64;10,39;-2,63;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,03;0,62;-0,40;170,04;77,58
5600;13,8;-1,33;0,10;10,56;-0,67;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,06;3,67;0,00;170,04;77,70
5610;13,8;-5,41;-0,68;10,14;-6,86;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,07;-0,80;-0,08;170,04;77,67
5620;13,8;-2,46;1,59;10,08;-1,61;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,14;-4,88;-0,56;170,04;77,49
5630;13,8;0,14;3,38;7,93;5,51;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,16;-1,92;-0,69;170,04;77,42
5640;13,8;-1,96;1,00;10,40;1,70;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,11;0,67;-0,56;170,04;77,44
5650;13,8;-2,76;0,59;9,72;-1,64;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,09;-1,43;-0,64;170,04;77,39
5660;13,8;-1,49;1,47;9,76;-0,76;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,11;-2,24;-0,80;170,04;77,30
5670;13,8;-0,18;0,95;11,43;2,44;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,12;-0,96;-0,82;170,04;77,26
5680;13,8;-0,55;0,03;11,72;0,61;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,10;0,34;-0,70;170,04;77,27
5690;13,8;-0,01;1,31;10,59;-0,39;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,09;-0,02;-0,63;170,04;77,26
5700;13,8;0,36;0,58;9,42;5,00;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,10;0,52;-0,52;170,04;77,28
5710;13,8;-2,98;-0,67;9,85;2,58;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,05;0,88;-0,38;170,04;77,30
5720;13,8;-2,21;0,30;9,99;-2,40;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,02;-2,47;-0,59;170,04;77,21
5730;13,8;1,02;-0,53;10,61;2,48;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,05;-1,69;-0,70;170,04;77,15
5740;13,8;-1,10;0,17;10,93;-0,41;77,65;0;0;0;337,5;4,6787686;51,8482399;39,92;-141,80;0,84;3;9;0,6;1,9;2,14;3,35;-3,03;1,54;-0,47;170,04;77,20
5750;13,8;0,44;1,03;9,86;4,58;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-3,03;-0,58;-0,48;170,04;77,17
5760;13,8;-0,20;0,44;9,68;2,38;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,99;0,95;-0,34;170,83;77,20
5770;13,8;-1,53;0,60;9,15;0,36;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,97;0,30;-0,28;170,83;77,20
5780;13,8;0,07;0,51;10,62;4,09;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,97;-1,02;-0,35;170,83;77,16
5790;13,8;0,27;0,93;9,51;2,24;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,93;0,58;-0,26;170,83;77,18
5800;13,8;-0,72;0,08;9,52;1,51;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,91;0,76;-0,16;170,83;77,20
5810;13,8;0,01;0,37;9,06;3,48;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,89;-0,23;-0,16;170,83;77,19
5820;13,8;-1,45;1,40;8,92;0,99;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,86;0,50;-0,10;170,83;77,20
5830;13,8;-0,95;1,28;9,41;-0,19;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,85;-0,96;-0,18;170,83;77,16
5840;13,8;-0,47;0,70;10,41;0,73;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,85;-0,46;-0,21;170,83;77,14
5850;13,8;-0,80;0,41;10,38;0,41;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,85;0,01;-0,19;170,83;77,13
5860;13,8;-1,16;1,06;8,68;-0,36;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,85;-0,31;-0,20;170,83;77,11
5870;13,8;-3,09;0,32;8,49;-3,21;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,85;-0,68;-0,25;170,83;77,09
5880;13,8;-2,32;0,71;9,21;-2,24;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,89;-2,60;-0,48;170,83;76,99
5890;13,8;-0,44;0,88;10,51;-1,37;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,91;-1,83;-0,62;170,83;76,92
5900;13,8;-0,56;1,02;10,71;-1,48;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,93;0,06;-0,55;170,83;76,92
5910;13,8;-0,80;1,14;9,39;-0,74;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,94;-0,06;-0,50;170,83;76,91
5920;13,8;-1,72;1,26;9,46;-1,30;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,95;-0,29;-0,48;170,83;76,90
5930;13,8;-1,82;1,17;9,84;-2,24;77,40;0;0;0;338,3;4,6787453;51,8482742;38,31;-138,00;0,93;3;9;0,6;1,9;2,14;3,35;-2,97;-1,21;-0,55;170,83;76,85
5940;13,8;-1,07;1,23;9,31;-2,14;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,99;-1,31;-0,63;170,83;76,80
5950;13,8;-0,80;0,96;9,99;-0,64;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,01;-0,55;-0,62;171,34;76,78
5960;13,8;-0,75;1,21;10,48;-1,39;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,02;-0,28;-0,59;171,34;76,77
5970;13,8;-0,45;0,62;10,85;-0,88;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,04;-0,23;-0,55;171,34;76,75
5980;13,8;-0,29;0,36;10,30;-0,18;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,05;0,07;-0,49;171,34;76,75
5990;13,8;-0,90;0,64;9,92;0,73;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,05;0,23;-0,42;171,34;76,75
6000;13,8;-1,48;0,67;9,93;0,74;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,05;-0,38;-0,41;171,34;76,74
6010;13,8;-2,16;0,93;10,25;-0,34;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,04;-0,96;-0,47;171,34;76,70
6020;13,8;-1,72;1,46;9,60;0,16;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,04;-1,64;-0,59;171,34;76,63
6030;13,8;-0,86;1,05;10,12;1,49;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,04;-1,20;-0,65;171,34;76,58
6040;13,8;-0,47;0,90;10,45;2,04;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,03;-0,34;-0,62;171,34;76,57
6050;13,8;-1,53;0,52;10,33;0,23;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,01;0,04;-0,55;171,34;76,56
6060;13,8;-1,51;0,60;9,37;0,97;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,01;-1,01;-0,60;171,34;76,52
6070;13,8;-1,66;1,01;9,61;1,88;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-3,00;-1,00;-0,64;171,34;76,48
6080;13,8;-1,54;1,07;9,08;0,51;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,99;-1,15;-0,69;171,34;76,44
6090;13,8;-1,33;0,92;9,59;1,66;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,98;-1,03;-0,72;171,34;76,40
6100;13,8;-1,74;1,04;11,16;1,72;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,97;-0,82;-0,73;171,34;76,36
6110;13,8;-1,46;1,10;10,39;0,40;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,95;-1,23;-0,78;171,34;76,32
6120;13,8;-0,92;0,56;10,91;1,37;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,95;-0,96;-0,80;171,34;76,28
6130;13,8;-0,77;0,38;9,97;0,98;76,93;0;0;0;338,8;4,6787224;51,8483124;36,75;-134,20;1,03;3;9;0,6;1,9;2,14;3,35;-2,94;-0,42;-0,76;171,34;76,26
6140;13,8;-1,03;0,61;9,73;1,64;76,93;0;0;0;338,8;4,6787004;51,8483505;35,23;-129,64;1,03;3;9;0,6;1,9;2,14;3,35;-2,93;-0,27;-0,71;171,34;76,25
6150;13,8;-1,24;0,30;9,19;1,95;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,92;-0,53;-0,69;171,85;76,23
6160;13,8;-1,86;0,57;10,26;0,85;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,90;-0,74;-0,70;171,85;76,20
6170;13,8;-0,97;0,67;10,68;0,64;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,89;-1,37;-0,77;171,85;76,14
6180;13,8;-0,41;0,74;10,52;1,17;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,89;-0,48;-0,74;171,85;76,12
6190;13,8;-0,06;1,03;10,32;3,50;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,88;0,09;-0,66;171,85;76,12
6200;13,8;-1,29;1,07;10,92;1,26;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,84;0,43;-0,55;171,85;76,13
6210;13,8;-1,21;0,91;10,12;1,15;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,83;-0,80;-0,57;171,85;76,10
6220;13,8;-1,08;0,59;9,59;1,37;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,82;-0,73;-0,59;171,85;76,07
6230;13,8;-0,75;0,63;9,16;1,70;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,81;-0,60;-0,59;171,85;76,05
6240;13,8;-0,21;0,91;10,25;1,69;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,79;-0,27;-0,56;171,85;76,03
6250;13,8;0,01;1,06;9,95;2,25;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,78;0,26;-0,48;171,85;76,04
6260;13,8;-0,56;0,44;9,83;2,60;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,76;0,48;-0,38;171,85;76,05
6270;13,8;-0,99;0,93;9,73;0,68;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,73;-0,09;-0,35;171,85;76,04
6280;13,8;-0,79;0,50;9,51;1,49;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,73;-0,52;-0,37;171,85;76,02
6290;13,8;-0,63;0,69;10,06;1,71;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,71;-0,33;-0,36;171,85;76,01
6300;13,8;-1,52;0,50;10,27;-0,29;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,70;-0,16;-0,34;171,85;76,00
6310;13,8;-1,21;0,67;9,38;-0,36;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,70;-1,06;-0,42;171,85;75,96
6320;13,8;-0,26;0,34;9,40;1,44;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,71;-0,75;-0,45;171,85;75,93
6330;13,8;-1,14;1,22;9,67;-0,48;76,75;0;0;0;339,3;4,6787004;51,8483505;35,23;-129,64;1,13;3;9;0,6;1,9;2,14;3,35;-2,69;0,20;-0,38;171,85;75,93
