TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5030;13,8;-1,06;1,57;9,92;-1,91;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,84;-0,42;0,34;166,41;68,96
5040;13,8;-0,73;1,01;9,76;-1,95;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,87;-0,57;0,25;166,41;68,94
5050;13,8;-1,02;1,34;9,82;-2,06;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,89;-0,24;0,20;166,41;68,93
5060;13,8;-0,89;0,90;10,38;-2,08;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,91;-0,52;0,13;166,41;68,91
5070;13,8;-0,48;1,19;9,39;-1,27;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,94;-0,39;0,07;166,41;68,90
5080;13,8;-1,22;1,42;9,79;-2,64;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,95;0,02;0,07;166,41;68,90
5090;13,8;-0,97;1,56;9,61;-3,02;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,98;-0,71;-0,01;166,41;68,88
5100;13,8;-1,01;1,54;10,14;-1,30;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-3,01;-0,46;-0,05;166,41;68,87
5110;13,8;-1,23;1,49;10,41;-1,55;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-3,03;-0,49;-0,10;166,41;68,85
5120;13,8;-1,27;1,37;10,27;-2,42;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-3,05;-0,71;-0,16;166,41;68,83
5130;13,8;-0,95;1,14;10,67;-1,09;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-3,08;-0,74;-0,22;166,41;68,80
5140;13,8;-1,30;1,26;10,06;-0,96;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-3,09;-0,42;-0,24;166,41;68,79
5150;13,8;-1,59;1,21;10,49;-1,46;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,10;-0,77;-0,29;166,41;68,76
5160;13,8;-1,00;0,89;9,97;-0,01;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,12;-1,06;-0,37;167,22;68,72
5170;13,8;-0,86;1,22;9,64;-1,05;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,12;-0,47;-0,38;167,22;68,70
5180;13,8;-1,24;1,46;10,56;-0,73;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;-0,32;-0,37;167,22;68,69
5190;13,8;-0,28;1,61;10,16;1,10;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-0,70;-0,41;167,22;68,66
5200;13,8;-1,68;2,10;10,68;-1,42;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;0,26;-0,34;167,22;68,67
5210;13,8;-0,79;1,61;9,78;0,29;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-1,14;-0,42;167,22;68,62
5220;13,8;-0,98;0,82;10,84;1,70;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-0,25;-0,40;167,22;68,61
5230;13,8;-1,46;1,19;9,91;-1,13;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;-0,44;-0,41;167,22;68,59
5240;13,8;-0,96;1,06;9,48;0,50;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-0,92;-0,46;167,22;68,56
5250;13,8;-1,11;1,81;9,43;1,07;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-0,42;-0,45;167,22;68,54
5260;13,8;-1,42;1,30;9,63;-0,13;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;-0,58;-0,47;167,22;68,52
5270;13,8;-1,23;1,62;10,13;0,28;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-0,88;-0,51;167,22;68,49
5280;13,8;-0,50;1,47;9,67;1,50;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,15;-0,69;-0,53;167,22;68,46
5290;13,8;-1,00;1,31;9,75;0,21;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,13;0,03;-0,47;167,22;68,47
5300;13,8;-1,41;1,28;9,48;-0,10;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;-0,46;-0,47;167,22;68,45
5310;13,8;-0,85;1,26;9,61;0,35;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;-0,88;-0,51;167,22;68,42
5320;13,8;-0,49;1,14;8,99;0,66;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,14;-0,31;-0,49;167,22;68,40
5330;13,8;-0,98;0,65;9,55;0,40;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,13;0,04;-0,44;167,22;68,41
5340;13,8;-1,25;1,03;10,28;0,05;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;8;0,6;2,0;2,32;2,36;-3,13;-0,45;-0,44;167,22;68,39
5350;13,8;-1,06;1,76;9,91;-0,49;68,69;0;0;0;334,7;4,6788573;51,8481026;46,03;-157,01;1,36;3;9;0,6;2,0;2,32;2,36;-3,13;-0,71;-0,47;167,22;68,36
5360;13,8;-0,37;1,06;10,04;0,90;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,14;-0,52;-0,47;167,22;68,34
5370;13,8;-1,09;1,04;9,78;0,47;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,14;0,17;-0,41;168,09;68,34
5380;13,8;-1,15;1,32;9,33;-0,00;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,13;-0,55;-0,42;168,09;68,32
5390;13,8;-1,34;1,42;9,08;-0,54;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,14;-0,62;-0,44;168,09;68,29
5400;13,8;-0,77;0,93;8,59;-0,78;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,14;-0,80;-0,48;168,09;68,26
5410;13,8;-0,55;1,51;9,57;0,94;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,15;-0,23;-0,45;168,09;68,25
5420;13,8;-0,90;1,20;10,91;-0,46;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,15;-0,01;-0,41;168,09;68,25
5430;13,8;-1,87;0,80;9,14;-1,59;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,16;-0,36;-0,40;168,09;68,23
5440;13,8;-1,58;1,45;9,50;0,64;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,17;-1,33;-0,50;168,09;68,18
5450;13,8;-0,60;0,91;8,56;0,01;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,17;-1,04;-0,55;168,09;68,14
5460;13,8;-0,96;1,23;8,83;-0,61;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,17;-0,05;-0,50;168,09;68,13
5470;13,8;-0,65;1,51;9,89;0,71;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,18;-0,42;-0,49;168,09;68,11
5480;13,8;-1,21;0,91;9,73;0,30;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,17;-0,11;-0,46;168,09;68,11
5490;13,8;-1,47;1,21;9,95;-1,21;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,17;-0,67;-0,48;168,09;68,08
5500;13,8;-0,60;0,97;9,56;0,40;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,19;-0,93;-0,52;168,09;68,04
5510;13,8;-1,04;0,82;9,92;-0,20;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,19;-0,05;-0,47;168,09;68,04
5520;13,8;-1,02;1,84;9,83;-0,81;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,19;-0,49;-0,48;168,09;68,01
5530;13,8;-0,86;1,38;9,31;0,45;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,20;-0,47;-0,48;168,09;67,99
5540;13,8;-1,37;1,44;9,51;-1,13;68,58;0;0;0;335,5;4,6788340;51,8481369;44,41;-153,59;1,42;3;9;0,6;2,0;2,32;2,36;-3,20;-0,31;-0,46;168,09;67,98
5550;13,8;-1,41;1,63;9,15;-1,84;68,58;0;0;0;335,5;4,6788116;51,8481674;42,89;-150,17;1,42;3;9;0,6;2,0;2,32;2,36;-3,21;-0,83;-0,50;168,09;67,95
5560;13,8;-1,11;1,93;10,16;-0,54;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,23;-0,86;-0,53;168,09;67,91
5570;13,8;-0,14;1,73;10,15;0,69;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,24;-0,56;-0,54;168,95;67,89
5580;13,8;-0,62;0,89;9,30;0,10;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,24;0,42;-0,44;168,95;67,90
5590;13,8;-1,71;0,41;9,51;-0,41;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,24;-0,06;-0,40;168,95;67,90
5600;13,8;-1,47;0,80;10,08;-0,51;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,24;-1,16;-0,48;168,95;67,85
5610;13,8;-1,19;1,13;10,09;-0,99;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,25;-0,91;-0,52;168,95;67,82
5620;13,8;-0,51;0,59;9,48;-0,00;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,26;-0,63;-0,53;168,95;67,79
5630;13,8;-0,49;0,51;9,20;0,51;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,27;0,05;-0,47;168,95;67,79
5640;13,8;-1,40;1,30;10,01;1,59;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,26;0,07;-0,42;168,95;67,79
5650;13,8;-2,15;1,80;10,45;-1,18;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,25;-0,85;-0,46;168,95;67,76
5660;13,8;0,32;1,97;9,65;2,37;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,26;-1,59;-0,58;168,95;67,69
5670;13,8;0,43;1,28;10,11;1,29;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,24;0,88;-0,43;168,95;67,72
5680;13,8;-1,86;1,65;10,36;-0,38;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,23;0,98;-0,29;168,95;67,75
5690;13,8;-1,35;1,11;9,79;0,71;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,24;-1,31;-0,39;168,95;67,70
5700;13,8;-0,11;0,90;9,74;2,83;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,23;-0,80;-0,43;168,95;67,67
5710;13,8;-1,71;1,05;11,15;0,90;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,21;0,44;-0,35;168,95;67,68
5720;13,8;-1,15;1,29;9,43;1,31;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,20;-1,16;-0,43;168,95;67,64
5730;13,7;-1,37;0,85;9,88;2,81;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,19;-0,61;-0,45;168,95;67,61
5740;13,8;-1,36;1,41;10,04;1,27;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,16;-0,83;-0,48;168,95;67,58
5750;13,8;-1,17;1,80;9,41;0,77;68,18;0;0;0;336,4;4,6788116;51,8481674;42,89;-150,17;1,49;3;9;0,6;2,0;2,32;2,36;-3,15;-0,83;-0,52;168,95;67,54
5760;13,8;-0,90;1,64;9,37;1,84;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,15;-0,64;-0,53;168,95;67,52
5770;13,8;-1,05;1,87;9,92;2,25;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,13;-0,37;-0,51;169,75;67,50
5780;13,8;-1,17;1,23;11,50;3,07;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,11;-0,52;-0,51;169,75;67,48
5790;13,8;-1,49;1,16;9,21;2,42;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,08;-0,65;-0,53;169,75;67,45
5800;13,8;-1,75;0,04;9,63;2,12;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,06;-0,97;-0,57;169,75;67,42
5810;13,8;-1,86;1,09;9,72;-0,67;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,04;-1,23;-0,64;169,75;67,37
5820;13,8;-1,56;1,78;9,62;0,51;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,05;-1,34;-0,71;169,75;67,32
5830;13,8;-0,53;1,41;10,21;2,81;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,05;-1,04;-0,74;169,75;67,28
5840;13,8;-1,42;0,55;9,89;-0,73;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,02;-0,01;-0,67;169,75;67,27
5850;13,8;-1,34;0,76;9,96;0,17;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,03;-0,90;-0,69;169,75;67,24
5860;13,8;-0,29;0,76;9,94;1,94;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,03;-0,83;-0,71;169,75;67,21
5870;13,8;-1,81;1,20;10,08;-0,86;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,01;0,23;-0,61;169,75;67,21
5880;13,8;-0,96;0,92;10,83;-0,38;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,03;-1,30;-0,68;169,75;67,16
5890;13,8;-0,31;1,16;9,91;1,78;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,03;-0,44;-0,66;169,75;67,14
5900;13,8;-1,20;1,66;9,57;0,93;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,02;0,21;-0,57;169,75;67,15
5910;13,8;-1,43;1,11;10,29;1,07;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,01;-0,69;-0,58;169,75;67,12
5920;13,8;-1,36;0,98;11,72;-0,05;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,00;-0,92;-0,62;169,75;67,08
5930;13,8;-0,22;0,69;10,35;2,48;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-3,00;-0,85;-0,64;169,75;67,05
5940;13,8;-0,60;1,26;11,27;1,81;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-2,98;0,29;-0,55;169,75;67,05
5950;13,8;-1,59;1,19;11,83;2,37;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-2,96;-0,09;-0,50;169,75;67,05
5960;13,8;-1,72;2,16;12,76;5,30;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-2,94;-1,09;-0,56;169,75;67,01
5970;13,8;-2,89;-0,16;11,92;3,62;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-2,89;-1,23;-0,63;169,75;66,96
5980;13,7;-2,46;-1,85;10,70;0,43;67,93;0;0;0;337,2;4,6787901;51,8481979;41,39;-146,36;1,54;3;10;0,6;2,0;2,32;2,36;-2,86;-2,40;-0,80;169,75;66,87
5990;13,8;-0,16;-0,35;7,81;2,05;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,86;-1,97;-0,92;169,75;66,80
6000;13,8;1,08;1,03;7,58;4,01;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,84;0,33;-0,80;170,44;66,81
6010;13,8;0,13;0,17;8,09;5,45;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,80;1,56;-0,56;170,44;66,87
6020;13,8;-2,52;2,80;8,73;2,03;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,75;0,60;-0,44;170,44;66,89
6030;13,8;-2,01;3,25;9,22;-1,10;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,73;-2,06;-0,61;170,44;66,81
6040;13,8;1,05;2,45;7,22;0,92;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,74;-1,54;-0,70;170,44;66,75
6050;13,8;0,46;0,40;7,11;1,22;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,74;1,52;-0,48;170,44;66,80
6060;13,8;0,46;0,38;10,10;2,30;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,73;0,92;-0,34;170,44;66,83
6070;13,8;-1,59;0,40;9,97;-2,24;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,71;0,92;-0,21;170,44;66,86
6080;13,8;-2,33;0,73;9,46;-2,86;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,73;-1,13;-0,30;170,44;66,82
6090;13,8;0,08;1,50;9,89;-0,83;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,76;-1,86;-0,46;170,44;66,75
6100;13,8;-0,10;0,65;10,70;-4,69;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,77;0,56;-0,36;170,44;66,76
6110;13,8;0,53;-0,27;10,00;-5,60;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,82;0,38;-0,28;170,44;66,77
6120;13,8;1,04;-1,69;10,71;0,84;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,88;1,03;-0,15;170,44;66,81
6130;13,8;-1,34;0,15;8,39;-1,21;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,87;1,54;0,02;170,44;66,86
6140;13,8;-3,83;0,39;9,98;-4,93;67,46;0;0;0;337,9;4,6787691;51,8482285;39,95;-143,32;1,58;3;10;0,6;2,0;2,32;2,36;-2,88;-0,84;-0,07;170,44;66,82
6150;13,8;-1,84;1,11;8,83;-3,76;67,46;0;0;0;337,9;4,6787491;51,8482590;38,60;-139,90;1,58;3;9;0,6;2,0;2,32;2,36;-2,94;-3,33;-0,40;170,44;66,70
6160;13,8;-0,42;2,33;7,78;-2,40;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,98;-1,34;-0,49;171,28;66,65
6170;13,8;-0,68;1,02;9,44;3,37;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-3,00;0,09;-0,43;171,28;66,65
6180;13,8;-3,80;0,52;10,09;-2,05;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,97;-0,18;-0,41;171,28;66,64
6190;13,8;-2,74;0,59;10,28;0,05;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,99;-3,29;-0,69;171,28;66,52
6200;13,8;-0,95;0,57;10,40;-0,39;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-3,00;-2,23;-0,85;171,28;66,44
6210;13,8;0,04;0,12;10,95;2,16;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-3,00;-0,44;-0,81;171,28;66,42
6220;13,7;0,04;-0,20;10,54;1,31;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,98;0,55;-0,67;171,28;66,44
6230;13,8;-1,33;0,64;8,74;0,06;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,97;0,54;-0,55;171,28;66,46
6240;13,8;-1,53;-0,59;9,96;2,09;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,97;-0,82;-0,58;171,28;66,43
6250;13,8;-0,88;-0,33;10,61;1,19;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,95;-1,02;-0,62;171,28;66,39
6260;13,8;-0,60;0,34;10,20;1,01;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,94;-0,37;-0,60;171,28;66,37
6270;13,8;-0,29;-0,05;9,76;3,12;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,94;-0,09;-0,55;171,28;66,36
6280;13,8;-1,18;-0,78;10,43;2,08;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,91;0,21;-0,47;171,28;66,37
6290;13,8;-1,17;-0,40;9,54;0,96;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,89;-0,69;-0,49;171,28;66,34
6300;13,8;-1,19;0,02;9,72;1,20;67,10;0;0;0;338,7;4,6787491;51,8482590;38,60;-139,90;1,64;3;9;0,6;2,0;2,32;2,36;-2,88;-0,68;-0,51;171,28;66,31
