TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;13,8;2,04;0,26;9,61;0,50;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,96;1,46;1,75;155,96;61,88
1220;13,8;2,07;0,41;9,57;0,59;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,96;2,21;1,79;155,96;61,97
1230;13,8;1,11;-0,01;10,14;-0,81;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,96;2,23;1,84;155,96;62,07
1240;13,8;1,96;0,28;10,16;1,38;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,97;1,28;1,78;155,96;62,12
1250;13,8;1,38;0,28;10,12;0,06;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,96;2,13;1,82;155,96;62,21
1260;13,8;1,94;0,25;9,73;-1,08;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,96;1,54;1,79;155,96;62,28
1270;13,8;2,29;0,26;9,73;1,79;58,32;0;0;0;323,4;4,6794715;51,8474960;88,27;-224,68;-1,47;1;8;0,6;1,9;0,79;2,83;-0,98;2,11;1,82;155,96;62,36
1280;13,8;0,99;0,24;10,31;-0,36;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,96;2,46;1,89;155,96;62,46
1290;13,8;1,95;0,69;10,13;-0,85;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;1,15;1,81;156,39;62,52
1300;13,8;1,36;0,49;10,21;-0,53;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,98;2,12;1,84;156,39;62,61
1310;13,8;0,72;0,26;10,17;0,53;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,99;1,53;1,81;156,39;62,68
1320;13,8;2,12;0,69;9,87;2,18;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,99;0,89;1,72;156,39;62,73
1330;13,8;1,21;0,20;10,06;-0,70;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;2,29;1,78;156,39;62,83
1340;13,8;1,61;0,28;9,88;1,30;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,98;1,38;1,74;156,39;62,89
1350;13,8;1,72;0,46;9,92;1,06;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;1,78;1,74;156,39;62,97
1360;13,8;1,28;0,06;9,96;-0,01;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;1,89;1,76;156,39;63,06
1370;13,8;2,03;0,52;9,74;1,46;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;1,45;1,72;156,39;63,13
1380;13,8;1,45;0,55;9,85;-0,06;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,96;2,20;1,77;156,39;63,22
1390;13,8;1,87;0,32;9,66;0,31;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;1,61;1,76;156,39;63,30
1400;13,8;2,02;0,58;10,02;1,70;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;2,03;1,78;156,39;63,38
1410;13,8;1,27;0,50;10,10;-0,45;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,95;2,19;1,82;156,39;63,47
1420;13,8;2,14;0,87;9,05;0,13;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,96;1,44;1,79;156,39;63,53
1430;13,8;1,78;0,05;10,30;-0,09;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,96;2,30;1,84;156,39;63,62
1440;13,8;2,06;0,08;10,01;0,91;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,97;1,95;1,85;156,39;63,70
1450;13,8;2,08;0,44;9,84;0,69;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,96;2,23;1,89;156,39;63,79
1460;13,8;1,16;0,31;9,74;-1,45;59,80;0;0;0;323,8;4,6794429;51,8475189;86,27;-222,40;-1,38;1;8;0,6;1,9;0,79;2,83;-0,96;2,25;1,92;156,39;63,88
1470;13,8;1,91;0,55;9,44;0,31;59,80;0;0;0;323,8;4,6794143;51,8475418;84,31;-219,36;-1,38;1;9;0,6;1,9;0,79;2,83;-0,98;1,33;1,86;156,39;63,94
1480;13,8;2,10;0,51;9,56;-0,11;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-0,98;2,08;1,88;156,39;64,02
1490;13,8;1,71;0,36;9,66;-0,20;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-0,98;2,27;1,92;156,62;64,12
1500;13,8;1,79;0,53;9,67;-0,23;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-0,99;1,89;1,92;156,62;64,20
1510;13,8;1,54;0,23;9,42;-2,53;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,00;1,96;1,92;156,62;64,28
1520;13,8;2,46;0,40;9,17;-0,45;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,02;1,72;1,90;156,62;64,36
1530;13,8;1,54;0,10;9,64;0,24;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,03;2,64;1,98;156,62;64,47
1540;13,8;1,37;0,09;10,05;-1,90;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,03;1,72;1,95;156,62;64,55
1550;13,8;1,95;0,40;9,94;0,11;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,06;1,55;1,91;156,62;64,62
1560;13,8;1,30;0,31;9,80;-1,62;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,06;2,14;1,93;156,62;64,71
1570;13,8;1,91;0,32;9,40;-0,42;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,08;1,49;1,89;156,62;64,78
1580;13,8;1,93;0,60;9,20;-1,59;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,09;2,09;1,91;156,62;64,87
1590;13,8;1,59;0,59;9,71;-0,46;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,11;2,13;1,93;156,62;64,96
1600;13,8;1,69;0,53;9,91;-0,50;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,11;1,78;1,92;156,62;65,03
1610;13,8;1,10;0,45;9,59;-2,52;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,12;1,88;1,91;156,62;65,11
1620;13,8;2,25;0,69;9,53;-0,37;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,15;1,30;1,85;156,62;65,17
1630;13,8;1,88;0,40;9,58;-0,28;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,16;2,45;1,91;156,62;65,26
1640;13,8;1,05;0,07;10,19;-1,87;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,17;2,08;1,93;156,62;65,35
1650;13,8;2,01;0,49;9,59;-0,35;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,19;1,26;1,86;156,62;65,40
1660;13,8;1,07;0,48;9,27;-0,44;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,19;2,22;1,90;156,62;65,49
1670;13,8;0,95;0,28;10,04;-1,00;61,27;0;0;0;324,1;4,6794143;51,8475418;84,31;-219,36;-1,30;1;9;0,6;1,9;0,79;2,83;-1,20;1,28;1,83;156,62;65,54
1680;13,8;1,64;0,53;9,64;-0,98;61,27;0;0;0;324,1;4,6793847;51,8475685;82,28;-216,69;-1,30;1;9;0,6;1,9;0,79;2,83;-1,22;1,16;1,77;156,62;65,60
1690;13,8;1,78;0,31;10,12;0,80;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;1,85;1,78;156,92;65,67
1700;13,8;1,75;0,84;9,66;-0,64;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;1,99;1,80;156,92;65,76
1710;13,8;1,23;0,47;10,01;-0,93;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;1,97;1,81;156,92;65,84
1720;13,8;2,12;0,29;9,65;1,63;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,25;1,44;1,78;156,92;65,91
1730;13,8;1,07;0,05;9,46;-0,32;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;2,33;1,83;156,92;66,01
1740;13,8;0,63;0,30;10,22;0,14;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;1,29;1,78;156,92;66,07
1750;13,8;1,93;0,21;9,91;1,10;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,25;0,84;1,68;156,92;66,11
1760;13,8;1,19;0,11;10,01;-0,15;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;2,14;1,73;156,92;66,20
1770;13,8;1,60;0,39;9,65;-0,22;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;1,40;1,70;156,92;66,27
1780;13,8;1,84;0,44;9,48;0,54;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,25;1,81;1,71;156,92;66,35
1790;13,8;1,78;0,57;9,90;0,18;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,25;2,05;1,74;156,92;66,44
1800;13,8;1,46;0,64;9,82;1,40;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,25;2,00;1,77;156,92;66,52
1810;13,8;0,99;0,46;9,69;0,03;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;1,68;1,76;156,92;66,59
1820;13,8;2,04;0,69;9,32;1,73;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;1,21;1,70;156,92;66,64
1830;13,8;1,78;-0,16;10,55;0,61;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;2,25;1,76;156,92;66,73
1840;13,8;1,79;0,50;9,47;0,24;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;1,99;1,78;156,92;66,81
1850;13,8;1,57;0,30;9,16;0,04;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;2,00;1,80;156,92;66,89
1860;13,8;1,60;0,02;9,59;0,24;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;1,78;1,80;156,92;66,96
1870;13,8;1,88;0,31;9,54;-0,25;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;1,81;1,80;156,92;67,03
1880;13,8;1,97;0,45;9,37;0,28;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;2,09;1,83;156,92;67,12
1890;13,8;1,87;0,45;9,67;1,12;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,24;2,19;1,87;156,92;67,21
1900;13,8;1,22;0,34;9,68;-1,34;62,78;0;0;0;324,4;4,6793847;51,8475685;82,28;-216,69;-1,23;1;9;0,6;1,9;0,79;2,83;-1,23;2,08;1,89;156,92;67,28
1910;13,8;2,03;0,67;9,38;-1,05;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,25;1,43;1,84;156,92;67,34
1920;13,8;2,39;0,00;9,67;0,88;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,26;2,25;1,88;156,95;67,42
1930;13,8;1,42;-0,05;9,89;-0,31;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,26;2,61;1,96;156,95;67,51
1940;13,8;1,68;0,44;9,87;-1,45;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,26;1,63;1,92;156,95;67,58
1950;13,8;1,79;0,06;9,67;-0,02;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,28;1,90;1,92;156,95;67,65
1960;13,8;1,67;0,19;9,74;-0,20;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,28;2,01;1,93;156,95;67,72
1970;13,8;1,29;0,39;9,96;-1,43;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,29;1,89;1,93;156,95;67,79
1980;13,8;1,92;0,21;9,82;0,26;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,30;1,52;1,89;156,95;67,85
1990;13,8;1,69;0,28;10,08;-0,58;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,30;2,14;1,91;156,95;67,93
2000;13,8;1,30;0,48;7,40;-1,29;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,31;1,92;1,91;156,95;68,00
2010;13,8;4,17;0,28;9,74;0,30;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,33;1,53;1,87;156,95;68,06
2020;13,8;1,69;-0,01;10,07;0,35;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,33;4,40;2,13;156,95;68,23
2030;13,8;1,17;0,30;10,63;-1,00;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,33;1,91;2,11;156,95;68,30
2040;13,8;1,81;0,18;9,62;-0,31;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,34;1,40;2,03;156,95;68,36
2050;13,8;1,41;0,19;9,50;0,94;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,35;2,04;2,04;156,95;68,44
2060;13,8;1,04;0,33;10,09;-0,32;64,15;0;0;0;324,4;4,6793547;51,8475952;80,23;-213,65;-1,15;1;9;0,6;1,9;0,79;2,83;-1,34;1,64;2,00;156,95;68,50
2070;13,8;1,96;0,49;9,43;1,00;64,15;0;0;0;324,4;4,6793242;51,8476181;78,11;-210,99;-1,15;1;8;0,6;1,9;0,79;2,83;-1,35;1,27;1,92;156,95;68,55
2080;13,8;1,91;0,66;9,73;1,10;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,34;2,19;1,95;156,95;68,64
2090;13,8;1,38;0,54;10,11;0,01;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;2,14;1,97;156,85;68,72
2100;13,8;1,64;0,22;10,48;0,34;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,61;1,93;156,85;68,79
2110;13,8;2,02;-0,19;9,84;1,05;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,87;1,93;156,85;68,87
2120;13,8;1,26;0,16;10,27;-0,01;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;2,25;1,96;156,85;68,96
2130;13,8;1,59;0,64;9,65;0,16;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,49;1,91;156,85;69,03
2140;13,8;1,63;0,39;9,60;0,75;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,82;1,90;156,85;69,10
2150;13,8;1,44;0,42;9,82;0,48;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,86;1,90;156,85;69,18
2160;13,8;1,69;0,45;9,94;0,05;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,66;1,87;156,85;69,25
2170;13,8;1,97;0,47;9,86;1,05;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,33;1,91;1,88;156,85;69,33
2180;13,8;1,39;0,26;10,23;0,72;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,32;2,20;1,91;156,85;69,42
2190;13,8;1,71;0,48;10,06;-0,25;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,32;1,62;1,88;156,85;69,49
2200;13,8;1,76;0,03;10,15;0,82;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,32;1,94;1,89;156,85;69,57
2210;13,8;1,39;0,05;10,23;0,43;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,32;1,99;1,90;156,85;69,65
2220;13,8;1,62;0,38;9,81;0,78;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,32;1,62;1,87;156,85;69,71
2230;13,8;1,61;0,35;9,87;0,85;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,31;1,84;1,87;156,85;69,78
2240;13,8;1,57;0,41;9,75;0,75;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,31;1,83;1,86;156,85;69,86
2250;13,8;1,47;0,35;9,76;-0,63;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,30;1,80;1,86;156,85;69,93
2260;13,8;2,01;0,50;10,18;1,61;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;8;0,6;1,9;0,79;2,83;-1,31;1,70;1,84;156,85;69,99
2270;13,8;1,12;0,49;10,12;0,30;65,66;0;0;0;324,3;4,6793242;51,8476181;78,11;-210,99;-1,09;1;7;0,6;1,9;0,79;2,83;-1,30;2,24;1,88;156,85;70,08
2280;13,8;0,91;0,43;9,88;-0,78;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,30;1,34;1,83;156,85;70,13
2290;13,8;1,68;0,22;9,20;0,90;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,31;1,13;1,76;157,30;70,18
2300;13,8;0,91;0,07;9,69;0,65;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,31;1,90;1,77;157,30;70,26
2310;13,8;0,85;0,38;9,53;-0,03;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,30;1,13;1,71;157,30;70,31
2320;13,8;0,41;0,21;9,68;-0,50;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,31;1,08;1,64;157,30;70,36
2330;13,8;0,29;0,49;9,35;-1,55;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,32;0,64;1,54;157,30;70,40
2340;13,8;0,01;0,43;10,02;-1,95;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,34;0,51;1,44;157,30;70,42
2350;13,8;0,19;0,22;9,62;-2,12;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,36;0,24;1,32;157,30;70,44
2360;13,8;-0,00;0,79;8,95;-1,58;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,38;0,43;1,23;157,30;70,47
2370;13,8;-1,02;0,53;9,73;-3,09;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,40;0,24;1,13;157,30;70,49
2380;13,8;-0,95;0,48;9,22;-3,91;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,44;-0,77;0,94;157,30;70,47
2390;13,8;-0,72;0,47;9,41;-3,38;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,48;-0,70;0,78;157,30;70,46
2400;13,8;-0,72;0,26;10,08;-4,42;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,52;-0,46;0,65;157,30;70,45
2410;13,8;-0,40;0,23;9,94;-4,09;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,56;-0,45;0,54;157,30;70,44
2420;13,8;-0,65;0,31;9,85;-4,34;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,61;-0,12;0,48;157,30;70,44
2430;13,8;-1,15;0,61;9,44;-4,71;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,66;-0,37;0,39;157,30;70,43
2440;13,8;-1,04;0,68;9,93;-4,83;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,71;-0,86;0,27;157,30;70,41
2450;13,8;-0,68;0,93;9,33;-4,70;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,76;-0,74;0,17;157,30;70,38
2460;13,8;-0,89;0,53;9,83;-3,09;67,14;0;0;0;324,8;4,6792927;51,8476486;75,94;-207,57;-1,02;1;7;0,6;1,9;0,79;2,83;-1,81;-0,37;0,11;157,30;70,38
2470;13,8;-1,05;0,31;10,10;-4,12;67,14;0;0;0;324,8;4,6792603;51,8476791;73,74;-204,53;-1,02;1;6;0,6;1,9;0,79;2,83;-1,84;-0,58;0,04;157,30;70,36
2480;13,8;-1,27;0,39;10,26;-3,97;68,58;0;0;0;325,0;4,6792603;51,8476791;73,74;-204,53;-0,94;1;6;0,6;1,9;0,79;2,83;-1,89;-0,73;-0,03;157,30;70,34
2490;13,8;-1,14;0,38;10,51;-3,85;68,58;0;0;0;325,0;4,6792603;51,8476791;73,74;-204,53;-0,94;1;6;0,6;1,9;0,79;2,83;-1,93;-0,94;-0,12;157,56;70,31
