TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5880;14,3;0,31;0,05;9,85;0,65;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-2,43;-2,52;0,00;0,00
5890;14,4;0,69;0,13;9,73;1,02;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-2,52;-2,52;0,00;0,00
5900;14,4;0,51;0,17;9,85;0,77;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-2,14;-2,48;0,00;0,00
5910;14,3;0,34;0,00;9,73;0,63;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-2,33;-2,47;0,00;0,00
5920;14,3;0,66;0,16;9,72;1,06;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-2,49;-2,47;0,00;0,00
5930;14,3;0,43;0,17;9,90;0,99;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,17;-2,44;0,00;0,00
5940;14,3;0,31;0,08;9,82;0,50;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,40;-2,44;0,00;0,00
5950;14,4;0,71;0,15;9,86;0,61;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,52;-2,44;0,00;0,00
5960;14,4;0,30;0,12;9,94;0,80;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,12;-2,41;0,00;0,00
5970;14,3;0,46;0,08;9,77;0,69;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,53;-2,42;0,00;0,00
5980;14,3;0,68;0,09;9,73;0,84;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,37;-2,42;0,00;0,00
5990;14,3;0,32;0,08;9,77;0,67;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,15;-2,39;0,00;0,00
6000;14,3;0,65;0,15;9,72;1,06;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,51;-2,40;0,00;0,00
6010;14,2;0,68;0,18;9,78;0,43;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,18;-2,38;0,00;0,00
6020;14,2;0,40;0,06;9,74;0,30;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,26;-2,15;-2,36;0,00;0,00
6030;14,3;0,84;0,06;9,70;0,79;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-2,43;-2,37;0,00;0,00
6040;14,2;0,53;0,00;9,86;0,35;0,04;0;0;0;168,2;4,5118465;51,9444656;1210,42;265,36;15,68;1;6;1,3;2,8;6,65;0,66;2,25;-1,99;-2,33;0,00;0,00
6050;14,3;0,70;0,18;9,86;0,86;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,30;-2,33;0,00;0,00
6060;14,3;0,78;0,10;9,85;0,94;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,13;-2,31;0,00;0,00
6070;14,3;0,52;-0,01;9,95;0,56;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,05;-2,28;0,00;0,00
6080;14,3;0,83;0,05;9,69;0,48;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,31;-2,28;0,00;0,00
6090;14,3;0,56;0,03;9,77;0,55;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,00;-2,25;0,00;0,00
6100;14,4;0,59;0,19;9,92;0,73;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,27;-2,26;0,00;0,00
6110;14,3;0,80;-0,05;9,75;0,34;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-2,24;-2,25;0,00;0,00
6120;14,3;0,77;0,05;9,98;0,50;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-1,98;-2,23;0,00;0,00
6130;14,3;1,04;0,02;9,67;0,52;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-2,01;-2,20;0,00;0,00
6140;14,3;0,73;-0,05;9,77;0,81;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-1,74;-2,16;0,00;0,00
6150;14,3;0,98;0,10;9,83;0,92;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-2,05;-2,15;0,00;0,00
6160;14,3;0,78;-0,06;9,68;0,57;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-1,81;-2,11;0,00;0,00
6170;14,4;0,82;0,14;10,04;0,80;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-2,00;-2,10;0,00;0,00
6180;14,4;1,00;0,04;9,73;0,89;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-1,96;-2,09;0,00;0,00
6190;14,4;1,02;0,26;10,09;0,97;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,24;-1,78;-2,06;0,00;0,00
6200;14,3;1,17;-0,03;9,66;0,96;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-1,76;-2,03;0,00;0,00
6210;14,3;0,99;0,04;9,92;0,98;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-1,61;-1,98;0,00;0,00
6220;14,3;1,32;-0,08;9,70;1,28;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,25;-1,79;-1,97;0,00;0,00
6230;14,3;1,06;0,03;9,71;1,08;0,14;0;0;0;251,8;4,5118465;51,9444656;1210,42;265,36;15,58;1;6;1,3;2,8;6,65;0,66;2,26;-1,46;-1,92;0,00;0,00
6240;14,3;1,35;0,03;9,96;0,92;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,26;-1,72;-1,90;0,00;0,00
6250;14,4;1,24;-0,13;9,60;1,43;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,26;-1,43;-1,85;0,00;0,00
6260;14,3;1,46;0,06;10,05;1,35;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,27;-1,54;-1,82;0,00;0,00
6270;14,4;1,29;0,18;9,85;1,52;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,28;-1,33;-1,77;0,00;0,00
6280;14,4;1,60;0,13;10,13;1,79;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,28;-1,49;-1,74;0,00;0,00
6290;14,4;1,32;-0,03;9,85;1,48;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,29;-1,19;-1,69;0,00;0,00
6300;14,3;1,88;0,09;10,17;2,11;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,30;-1,36;-1,65;0,00;0,00
6310;14,3;1,58;0,04;9,78;1,31;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,32;-0,80;-1,57;0,00;0,00
6320;14,3;1,99;0,13;10,05;2,02;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,32;-1,10;-1,52;0,00;0,00
6330;14,3;1,77;-0,04;9,74;1,60;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,33;-0,69;-1,44;0,00;0,00
6340;14,3;2,20;-0,06;9,87;2,13;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,34;-0,91;-1,39;0,00;0,00
6350;14,4;1,82;0,07;9,76;1,92;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,36;-0,48;-1,30;0,00;0,00
6360;14,3;2,28;-0,07;9,86;2,07;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,37;-0,87;-1,25;0,00;0,00
6370;14,4;1,89;-0,08;9,79;1,89;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,38;-0,41;-1,17;0,00;0,00
6380;14,4;2,43;-0,22;9,89;2,06;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,40;-0,81;-1,13;0,00;0,00
6390;14,4;2,13;-0,10;9,94;2,11;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,41;-0,26;-1,05;0,00;0,00
6400;14,4;2,63;-0,30;9,84;2,36;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,42;-0,57;-1,00;0,00;0,00
6410;14,4;2,12;-0,16;9,91;2,02;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,44;-0,07;-0,90;0,00;0,00
6420;14,4;2,76;-0,20;9,78;2,03;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,45;-0,58;-0,87;0,00;0,00
6430;14,4;2,37;0,11;9,88;2,24;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,47;0,06;-0,78;0,00;0,00
6440;14,4;2,71;-0,21;9,68;2,33;0,40;0;0;0;250,9;4,5118461;51,9444656;1210,39;265,36;15,48;1;6;1,3;2,8;6,65;0,66;2,48;-0,34;-0,73;0,00;0,00
6450;14,4;2,46;0,05;9,89;1,97;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,50;0,01;-0,66;0,00;0,00
6460;14,4;2,77;-0,25;9,62;2,34;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,51;-0,25;-0,62;0,00;0,00
6470;14,4;2,53;0,08;9,92;2,27;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,53;0,06;-0,55;0,00;0,00
6480;14,4;2,60;-0,28;9,67;2,09;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,54;-0,05;-0,50;0,00;0,00
6490;14,4;2,51;-0,01;9,89;1,71;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,56;0,01;-0,45;0,00;0,00
6500;14,4;2,58;0,22;9,68;1,91;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,57;-0,08;-0,41;0,00;0,00
6510;14,3;3,00;0,13;9,68;2,14;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,58;-0,01;-0,37;0,00;0,00
6520;14,3;2,45;0,14;9,61;1,54;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,59;0,41;-0,29;0,00;0,01
6530;14,3;3,23;0,05;9,66;2,01;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,60;-0,14;-0,28;0,00;0,01
6540;14,3;2,62;0,27;9,61;1,60;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,61;0,63;-0,19;0,00;0,03
6550;14,4;3,12;0,18;9,56;1,65;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,62;0,02;-0,17;0,00;0,03
6560;14,4;2,44;0,23;9,66;0,93;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,63;0,53;-0,10;0,00;0,05
6570;14,4;3,33;0,07;9,67;1,55;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,64;-0,16;-0,10;0,00;0,05
6580;14,4;2,64;0,21;9,70;0,44;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,64;0,73;-0,02;0,00;0,07
6590;14,4;3,28;-0,24;9,51;1,20;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,64;0,04;-0,01;0,00;0,07
6600;14,4;3,04;0,03;9,78;0,52;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,65;0,68;0,05;0,00;0,10
6610;14,4;3,45;-0,10;9,56;0,97;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,64;0,44;0,09;0,00;0,11
6620;14,4;3,00;0,24;9,74;-0,02;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,65;0,85;0,17;0,00;0,14
6630;14,4;3,21;-0,22;9,44;-0,03;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,64;0,40;0,19;0,00;0,16
6640;14,4;3,04;0,06;9,65;0,88;0,68;0;0;0;298,1;4,5118456;51,9444656;1210,36;265,36;15,40;1;6;1,3;2,8;6,65;0,66;2,63;0,61;0,23;0,00;0,18
6650;14,4;3,30;-0,10;9,41;-0,28;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,64;0,44;0,25;0,00;0,20
6660;14,4;3,11;-0,20;9,36;0,48;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,63;0,70;0,30;0,00;0,22
6670;14,4;2,46;-0,11;9,32;-0,23;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,62;0,52;0,32;0,00;0,24
6680;14,4;3,22;-0,15;9,37;0,65;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,62;-0,13;0,28;0,00;0,24
6690;14,4;2,57;0,14;9,58;-0,31;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,62;0,62;0,31;0,00;0,26
6700;14,4;3,26;0,01;9,60;0,61;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,61;-0,03;0,28;0,00;0,26
6710;14,3;2,57;0,11;9,72;-0,57;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,61;0,66;0,32;0,00;0,28
6720;14,3;3,26;-0,05;9,54;0,45;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,59;-0,02;0,28;0,00;0,28
6730;14,3;2,49;0,21;9,52;-0,72;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,59;0,67;0,32;0,00;0,30
6740;14,3;3,32;0,07;9,22;-0,07;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,58;-0,10;0,28;0,00;0,30
6750;14,4;2,69;0,19;9,57;0,08;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,57;1,37;0,39;0,00;0,35
6760;14,4;2,85;-0,16;9,42;-0,80;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,56;0,75;0,42;0,00;0,38
6770;14,4;2,65;0,02;9,85;-0,21;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,55;0,91;0,47;0,00;0,41
6780;14,3;2,66;-0,08;9,77;-0,87;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,54;0,72;0,50;0,00;0,44
6790;14,3;2,81;-0,07;9,93;-0,10;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,53;0,73;0,52;0,00;0,46
6800;14,3;2,64;-0,10;9,78;-0,83;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,52;0,87;0,56;0,00;0,49
6810;14,3;2,95;-0,20;10,03;0,48;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,50;0,71;0,57;0,00;0,52
6820;14,3;2,52;-0,07;10,02;-0,39;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,50;1,02;0,62;0,00;0,56
6830;14,3;3,12;-0,25;9,81;0,24;2,16;0;0;0;262,9;4,5118446;51,9444656;1210,31;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,49;0,59;0,61;0,00;0,58
6840;14,3;2,47;-0,03;9,82;-0,81;2,16;0;0;0;262,9;4,5118423;51,9444656;1210,13;265,36;15,34;1;6;1,5;2,8;6,65;0,66;2,49;1,22;0,67;0,00;0,62
6850;14,4;3,20;-0,32;9,66;0,27;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,47;0,57;0,66;0,00;0,64
6860;14,3;2,46;-0,32;9,89;-0,85;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,47;1,30;0,73;0,00;0,69
6870;14,4;3,21;-0,46;9,82;0,45;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,45;0,57;0,71;0,00;0,71
6880;14,3;2,57;-0,38;9,99;0,34;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,45;1,32;0,77;0,00;0,76
6890;14,4;2,95;-0,62;9,89;-0,24;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,45;0,67;0,76;0,00;0,78
6900;14,4;2,80;-0,49;9,94;0,69;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,44;1,06;0,79;0,00;0,82
6910;14,3;2,94;-0,43;9,97;-0,17;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,44;0,91;0,80;0,00;0,85
6920;14,4;3,47;-0,61;9,99;0,58;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,43;1,05;0,83;0,00;0,89
6930;14,3;2,60;-0,30;9,84;-0,11;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,43;2,53;1,00;0,00;0,98
6940;14,3;3,24;-0,35;9,92;0,30;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,42;1,66;1,07;0,00;1,04
6950;14,4;2,63;-0,17;9,73;0,15;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,42;2,31;1,19;0,00;1,12
6960;14,4;3,42;-0,55;9,75;0,85;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,41;1,70;1,24;0,00;1,19
6970;14,3;2,81;-0,37;9,70;0,22;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,41;2,49;1,37;0,00;1,27
6980;14,3;3,47;-0,16;9,62;0,58;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,41;1,88;1,42;0,00;1,34
6990;14,3;3,48;-0,21;9,62;0,20;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,41;2,54;1,53;0,00;1,43
7000;14,3;2,87;-0,23;9,63;0,23;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,40;2,55;1,63;0,00;1,53
7010;14,3;3,71;-0,33;9,82;0,29;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,40;1,95;1,66;0,00;1,60
7020;14,3;3,27;-0,21;9,79;0,61;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,39;2,78;1,77;0,00;1,70
7030;14,4;3,80;-0,41;9,77;0,12;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,39;2,34;1,83;0,00;1,78
7040;14,4;2,96;-0,28;9,57;0,62;4,50;0;0;0;250,2;4,5118423;51,9444656;1210,13;265,36;15,32;1;6;1,5;2,8;6,65;0,66;2,38;2,88;1,94;0,00;1,88
7050;14,4;3,48;-0,42;9,63;0,29;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;2,03;1,95;0,00;1,96
7060;14,4;2,66;-0,25;9,51;0,71;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;2,55;2,01;0,00;2,05
7070;14,4;3,18;-0,40;9,89;0,24;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;1,74;1,98;0,00;2,11
7080;14,4;4,08;-0,40;9,70;0,87;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,37;2,26;2,01;0,00;2,19
7090;14,4;3,45;-0,06;10,05;0,29;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;3,16;2,12;0,00;2,31
7100;14,4;3,44;-0,01;9,84;1,08;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,37;2,52;2,16;0,00;2,40
7110;14,3;2,72;0,22;9,95;0,62;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,37;3,28;2,27;0,00;2,51
7120;14,3;3,47;0,08;10,03;1,42;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,37;2,56;2,30;0,00;2,61
7130;14,3;2,72;0,35;9,96;0,50;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;3,31;2,40;0,00;2,73
7140;14,3;3,27;0,27;10,11;0,56;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;2,56;2,42;0,00;2,82
7150;14,3;3,60;0,11;9,82;1,32;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,37;3,11;2,49;0,00;2,93
7160;14,3;3,30;0,25;9,93;0,62;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;3,44;2,58;0,00;3,05
7170;14,4;3,63;0,32;9,90;1,80;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,38;3,14;2,64;0,00;3,17
7180;14,4;2,86;0,55;10,13;0,99;6,44;0;0;0;246,9;4,5118375;51,9444656;1209,81;265,36;15,37;1;6;1,8;2,8;6,65;0,66;2,39;3,47;2,72;0,00;3,29
