TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11730;14,6;2,56;-0,12;9,28;-1,63;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,27;2,55;2,42;120,71;45,21
11740;14,6;1,10;-0,29;8,30;-0,80;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,25;2,76;2,45;121,32;45,31
11750;14,6;2,05;0,91;8,73;-1,89;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,24;1,31;2,34;121,32;45,36
11760;14,6;1,77;-0,75;8,74;-2,32;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,22;2,26;2,33;121,32;45,44
11770;14,6;2,13;-0,14;9,65;-3,15;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,20;1,98;2,29;121,32;45,51
11780;14,6;1,45;-1,21;10,96;-3,76;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,17;2,79;2,34;119,56;45,61
11790;14,6;2,28;-1,47;11,69;-4,07;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,13;2,12;2,32;119,56;45,69
11800;14,6;3,14;-1,01;8,90;-3,66;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,09;2,96;2,39;119,56;45,79
11810;14,6;0,99;-0,52;10,09;-3,15;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,05;3,83;2,53;119,56;45,93
11820;14,6;1,55;-0,98;8,79;-3,76;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;1,02;1,68;2,45;119,56;45,99
11830;14,6;1,26;-1,20;10,65;-3,17;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,98;2,25;2,43;119,56;46,07
11840;14,6;1,62;-0,48;9,41;-4,16;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,95;1,97;2,38;119,56;46,14
11850;14,6;1,92;-0,39;7,82;-3,48;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,91;2,33;2,37;119,56;46,23
11860;14,6;1,69;0,20;8,82;-3,13;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,87;2,63;2,40;119,56;46,32
11870;14,6;2,57;-0,88;9,44;-1,80;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,84;2,13;2,37;117,76;46,40
11880;14,6;0,55;-0,93;10,82;-1,94;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,83;3,02;2,44;117,76;46,51
11890;14,6;0,93;-0,56;10,79;-1,43;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,81;1,01;2,29;117,76;46,54
11900;14,6;0,33;0,06;10,53;-0,75;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,79;1,38;2,20;117,76;46,59
11910;14,6;1,52;-0,71;9,72;-0,36;44,42;0;0;0;250,8;4,5111609;51,9443092;-22,38;-9,50;-2,02;1;6;8,6;3,5;1,20;0,84;0,79;0,79;2,06;117,76;46,62
11920;14,6;0,75;-0,95;10,26;-0,16;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;1,98;2,05;117,76;46,69
11930;14,6;1,42;-1,35;9,29;-0,12;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;1,20;1,97;118,03;46,74
11940;14,6;1,63;-0,05;9,34;0,47;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;1,87;1,96;118,03;46,80
11950;14,6;2,13;-1,43;8,52;-0,72;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;2,08;1,97;118,03;46,88
11960;14,6;1,97;-1,11;8,96;0,93;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;2,92;2,07;116,79;46,98
11970;14,6;0,14;-1,02;10,41;0,16;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,80;2,76;2,14;116,79;47,08
11980;14,6;1,19;-0,62;11,26;0,87;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,80;0,93;2,02;116,79;47,12
11990;14,6;0,85;-1,59;11,30;0,59;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,81;1,97;2,01;116,79;47,19
12000;14,6;0,06;-1,18;10,50;1,00;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,81;1,64;1,97;116,79;47,25
12010;14,6;0,99;-0,66;8,81;0,30;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,82;0,85;1,86;116,79;47,28
12020;14,6;1,75;-0,47;7,61;0,59;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,83;1,78;1,85;116,79;47,34
12030;14,6;1,80;0,61;8,61;0,09;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,83;2,54;1,92;116,79;47,43
12040;14,6;1,46;0,35;9,46;-0,43;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,84;2,58;1,99;116,79;47,53
12050;14,6;1,20;-0,03;8,84;-0,63;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,83;1,91;1,98;116,79;47,60
12060;14,6;0,99;-0,13;9,04;-0,44;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,82;1,64;1,95;116,79;47,65
12070;14,6;0,88;-0,16;8,92;-1,38;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,82;1,43;1,89;116,79;47,71
12080;14,6;1,84;0,52;9,25;-1,24;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,80;1,33;1,84;116,79;47,75
12090;14,6;0,29;1,18;10,95;-0,36;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;2,29;1,88;116,79;47,84
12100;14,6;0,25;-1,19;10,85;-0,77;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,79;0,74;1,77;116,79;47,86
12110;14,6;0,41;-0,24;11,68;-1,75;45,83;0;0;0;251,1;4,5111237;51,9443054;-24,93;-10,26;-2,04;1;6;5,7;3,5;1,20;0,84;0,78;0,70;1,66;116,79;47,89
12120;14,6;0,31;-1,35;10,55;-1,78;45,83;0;0;0;251,1;4,5110860;51,9442978;-27,51;-11,02;-2,04;1;6;5,7;3,6;1,20;0,84;0,76;0,86;1,58;116,79;47,92
12130;14,6;1,46;0,48;9,41;-0,99;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,74;0,77;1,50;0,00;47,95
12140;14,6;0,32;-0,84;9,34;-1,85;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,73;1,91;1,54;0,00;48,02
12150;14,6;0,70;-0,34;10,77;-0,58;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,71;0,78;1,46;0,00;48,04
12160;14,6;0,70;-1,41;10,34;-1,42;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,71;1,16;1,43;0,00;48,08
12170;14,6;0,14;0,00;10,78;-0,67;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,69;1,16;1,41;0,00;48,13
12180;14,6;1,03;0,65;11,61;-0,41;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,68;0,60;1,33;0,00;48,15
12190;14,6;0,33;-1,66;9,94;-2,10;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,68;1,50;1,34;0,00;48,20
12200;14,6;1,15;-0,26;9,11;-1,35;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,66;0,80;1,29;0,00;48,23
12210;14,6;1,26;-0,41;8,81;-0,36;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,64;1,62;1,32;0,00;48,29
12220;14,6;0,16;-0,01;10,33;-0,57;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,64;1,73;1,36;0,00;48,35
12230;14,6;1,27;-0,06;9,23;0,49;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,63;0,41;1,27;0,00;48,37
12240;14,6;0,22;-0,28;10,69;0,28;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,64;1,53;1,29;0,00;48,42
12250;14,6;0,48;-0,84;9,78;0,70;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,64;0,47;1,21;0,00;48,44
12260;14,6;-0,40;0,04;11,11;2,03;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,65;0,73;1,16;0,00;48,46
12270;14,6;0,07;-0,68;10,79;1,26;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,67;-0,15;1,03;0,00;48,46
12280;14,6;0,53;-0,29;10,35;2,56;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,68;0,32;0,96;0,00;48,47
12290;14,6;0,02;-1,95;10,90;1,70;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,70;0,78;0,94;0,00;48,50
12300;14,6;1,17;-1,55;10,03;2,26;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,72;0,25;0,87;0,00;48,51
12310;14,6;0,23;0,07;9,13;1,22;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,74;1,40;0,93;0,00;48,56
12320;14,6;1,74;0,16;9,50;1,46;47,02;0;0;0;250,9;4,5110860;51,9442978;-27,51;-11,02;-2,07;1;6;21,7;3,6;1,20;0,84;0,75;0,31;0,86;0,00;48,57
12330;14,6;1,28;0,15;9,48;1,16;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,77;1,82;0,96;0,00;48,63
12340;14,6;1,02;0,34;10,12;0,77;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,78;1,36;1,00;0,00;48,68
12350;14,6;0,89;-0,10;11,35;0,56;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,78;1,10;1,01;0,00;48,72
12360;14,6;0,51;-0,24;10,62;0,11;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,79;0,96;1,01;0,00;48,76
12370;14,6;1,05;-0,06;10,12;0,29;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,79;0,58;0,96;0,00;48,78
12380;14,6;0,88;-0,23;10,47;0,90;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,79;1,13;0,98;0,00;48,82
12390;14,6;0,76;-0,44;10,91;1,50;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,80;0,95;0,98;0,00;48,85
12400;14,6;-0,25;0,35;11,54;2,12;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,82;0,83;0,96;0,00;48,88
12410;14,6;-0,44;0,08;11,60;1,39;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,84;0,01;0,87;0,00;48,88
12420;14,6;-0,59;-0,79;10,01;2,27;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,85;-0,19;0,76;0,00;48,88
12430;14,6;0,07;-1,22;7,45;1,72;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,87;-0,33;0,65;0,00;48,87
12440;14,6;2,16;-0,81;7,34;2,44;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,89;0,32;0,62;0,00;48,88
12450;14,6;2,00;0,62;9,43;2,37;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,91;2,40;0,80;0,00;48,96
12460;14,6;1,57;0,75;8,86;1,11;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,94;2,25;0,94;0,00;49,04
12470;14,6;0,51;0,00;10,25;1,00;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,95;1,81;1,03;0,00;49,11
12480;14,6;0,52;-1,10;11,01;-0,18;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,96;0,75;1,00;0,00;49,14
12490;14,6;0,52;-0,30;10,66;0,51;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,95;0,76;0,98;0,00;49,16
12500;14,6;1,03;0,34;10,07;-0,40;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,96;0,63;0,94;0,00;49,19
12510;14,6;0,16;1,27;8,81;0,59;48,24;0;0;0;251,8;4,5110469;51,9442902;-30,20;-11,79;-2,07;1;6;19,2;3,6;1,20;0,84;0,95;1,15;0,96;0,00;49,23
12520;14,6;0,77;0,55;9,69;0,26;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,96;0,28;0,89;0,00;49,24
12530;14,6;0,61;0,20;9,93;0,39;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,96;0,89;0,89;0,00;49,27
12540;14,6;0,54;-1,12;8,36;-0,82;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,96;0,73;0,88;0,00;49,30
12550;14,6;1,16;-1,16;8,64;-0,24;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,95;0,66;0,86;0,00;49,32
12560;14,6;1,41;-0,51;8,27;-1,06;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,95;1,28;0,90;0,00;49,37
12570;14,6;1,20;0,07;9,77;0,41;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,94;1,53;0,96;0,00;49,42
12580;14,6;-0,01;-0,77;11,86;-0,91;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,94;1,32;1,00;0,00;49,47
12590;14,6;0,96;-0,27;11,98;-0,60;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,93;0,18;0,91;0,00;49,47
12600;14,6;-0,33;-0,33;11,12;-1,17;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,93;1,15;0,94;0,00;49,52
12610;14,7;0,15;0,07;8,73;-2,35;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,92;-0,14;0,83;0,00;49,51
12620;14,6;2,35;-1,01;7,50;-0,97;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,89;0,35;0,78;0,00;49,52
12630;14,6;0,93;-0,01;9,07;-1,50;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,88;2,55;0,96;0,00;49,62
12640;14,6;1,02;1,11;10,10;-0,77;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,87;1,13;0,98;0,00;49,66
12650;14,7;-0,06;1,65;10,64;-0,58;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,86;1,23;1,00;0,00;49,70
12660;14,7;-0,47;-0,03;10,52;-0,28;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,85;0,14;0,92;0,00;49,71
12670;14,7;-0,06;-0,40;10,32;0,35;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,85;-0,27;0,80;0,00;49,70
12680;14,7;0,40;0,23;9,99;-0,00;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,85;0,10;0,73;0,00;49,70
12690;14,7;1,86;1,04;9,54;1,62;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,85;0,56;0,71;0,00;49,72
12700;14,6;0,06;1,12;9,59;0,84;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,86;2,02;0,84;0,00;49,79
12710;14,6;0,32;0,83;10,91;1,98;49,03;0;0;0;252,9;4,5110078;51,9442863;-32,90;-12,55;-2,05;1;6;22,6;3,7;1,20;0,84;0,87;0,21;0,78;0,00;49,80
12720;14,6;-0,47;-0,40;10,92;1,16;49,03;0;0;0;252,9;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;22,6;3,8;1,20;0,84;0,89;0,48;0,75;0,00;49,82
12730;14,6;0,66;-0,91;9,96;1,37;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,90;-0,32;0,64;0,00;49,81
12740;14,6;-0,46;-0,80;9,42;2,13;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,92;0,81;0,66;0,00;49,83
12750;14,7;1,53;-0,69;9,64;2,08;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,94;-0,32;0,56;0,00;49,82
12760;14,7;1,16;-0,37;11,16;1,61;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,96;1,67;0,67;0,00;49,88
12770;14,7;1,01;-1,69;10,90;1,80;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,97;1,18;0,72;0,00;49,93
12780;14,7;-0,13;-1,41;11,85;0,42;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,99;1,04;0,75;0,00;49,96
12790;14,7;-0,11;-1,50;11,42;1,67;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;0,99;-0,11;0,67;0,00;49,96
12800;14,7;1,03;0,26;11,21;1,78;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,01;-0,09;0,59;0,00;49,96
12810;14,6;0,02;-0,11;10,11;2,13;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,03;1,05;0,64;0,00;49,99
12820;14,6;0,16;-0,01;9,22;2,99;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,05;0,03;0,58;0,00;50,00
12830;14,6;0,03;-0,58;8,85;2,06;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,08;0,17;0,54;0,00;50,00
12840;14,6;0,92;0,38;7,77;1,68;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,10;0,03;0,49;0,00;50,00
12850;14,7;1,41;0,82;8,41;1,29;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,11;0,92;0,53;0,00;50,04
12860;14,7;1,52;0,84;9,82;1,09;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,13;1,41;0,62;0,00;50,09
12870;14,7;0,77;0,48;9,61;0,13;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,14;1,52;0,71;0,00;50,14
12880;14,7;0,62;0,31;9,15;0,13;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,14;0,77;0,71;0,00;50,17
12890;14,6;1,02;1,00;8,48;-1,09;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,14;0,62;0,70;0,00;50,19
12900;14,6;1,05;0,37;9,19;-0,99;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,13;1,02;0,74;0,00;50,23
12910;14,6;0,89;0,83;9,80;-2,45;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,11;1,05;0,77;0,00;50,27
12920;14,6;1,46;-0,48;10,21;-1,09;49,61;0;0;0;254,2;4,5109687;51,9442787;-35,59;-12,93;-2,05;1;6;29,1;3,8;1,20;0,84;1,09;0,90;0,78;0,00;50,30
12930;14,6;-0,06;-0,61;8,75;-2,06;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;1,08;1,47;0,85;0,00;50,35
12940;14,6;0,68;-0,42;9,00;-1,21;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;1,06;-0,05;0,76;0,00;50,35
12950;14,7;0,38;0,06;9,26;-1,29;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;1,04;0,85;0,77;0,00;50,38
12960;14,7;0,37;-0,60;9,48;-1,79;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;1,03;0,55;0,75;0,00;50,40
12970;14,7;-0,17;-0,16;9,62;-1,63;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;1,01;0,55;0,73;0,00;50,42
12980;14,7;0,43;0,58;7,56;-3,10;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;1,00;0,01;0,66;0,00;50,42
12990;14,6;2,26;0,88;7,77;-3,48;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;0,96;0,61;0,65;0,00;50,44
13000;14,6;1,79;-1,24;8,03;-2,98;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;0,93;2,45;0,83;0,00;50,53
13010;14,6;0,44;-1,17;10,02;-3,84;50,51;0;0;0;254,6;4,5109277;51,9442711;-38,37;-13,69;-2,05;1;6;19,0;3,8;1,20;0,84;0,90;1,99;0,95;0,00;50,60
