TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11970;14,2;1,22;-0,19;10,94;-4,18;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,95;-0,45;-0,06;94,21;46,19
11980;14,2;2,01;-0,76;10,38;-3,22;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,91;0,03;-0,05;94,25;46,19
11990;14,2;2,64;-1,11;8,92;-0,67;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,88;0,83;0,04;94,25;46,22
12000;14,2;-0,86;-0,70;10,86;-3,02;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,87;1,47;0,18;94,25;46,28
12010;14,2;0,18;-0,85;8,72;-3,25;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,85;-2,03;-0,04;94,25;46,20
12020;14,2;0,85;-1,27;10,34;-1,19;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,82;-0,99;-0,13;94,25;46,17
12030;14,3;1,03;-0,70;7,21;-5,12;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,81;-0,32;-0,15;94,25;46,16
12040;14,3;1,10;1,13;6,68;-4,48;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,76;-0,13;-0,15;94,25;46,15
12050;14,3;0,68;-0,92;10,20;-1,09;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,72;-0,05;-0,14;94,25;46,15
12060;14,3;1,31;-1,74;10,79;-2,51;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,71;-0,47;-0,17;94,25;46,13
12070;14,2;-0,31;-0,82;11,56;-2,91;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,69;1,06;-0,05;92,84;46,17
12080;14,2;-0,61;1,58;9,03;-2,52;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,66;-0,55;-0,10;92,84;46,15
12090;14,2;0,23;-0,45;10,03;-0,30;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,64;-0,85;-0,17;92,84;46,12
12100;14,2;0,86;-0,61;9,28;-2,00;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,64;-0,01;-0,16;92,84;46,12
12110;14,2;-0,22;-1,02;9,13;-0,07;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,62;0,62;-0,08;92,84;46,14
12120;14,2;-0,14;0,15;9,60;-1,28;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,63;-0,46;-0,12;92,84;46,13
12130;14,3;0,61;-2,03;7,87;-2,24;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,62;-0,37;-0,14;92,84;46,11
12140;14,2;2,27;-0,95;8,45;1,70;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,60;0,38;-0,09;92,84;46,13
12150;14,2;1,17;-0,21;9,72;0,88;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,62;2,04;0,12;92,84;46,20
12160;14,3;-0,06;-0,64;11,60;0,75;45,61;0;0;0;256,2;4,5112066;51,9443817;1221,93;132,30;2,41;1;6;6,8;5,5;3,96;0,87;0,63;0,96;0,21;91,31;46,24
12170;14,2;0,45;-1,12;12,34;1,25;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,64;-0,27;0,16;91,31;46,23
12180;14,2;-0,46;-0,65;9,66;-0,42;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;0,24;0,17;90,90;46,23
12190;14,2;1,35;-0,01;9,34;0,05;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,65;-0,67;0,08;90,90;46,21
12200;14,2;2,04;1,19;8,00;-0,36;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;1,14;0,19;90,90;46,25
12210;14,2;2,08;0,77;7,50;1,34;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;1,83;0,35;90,90;46,32
12220;14,2;0,88;-0,44;9,46;0,33;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,67;1,87;0,50;90,90;46,38
12230;14,3;0,05;-0,26;9,13;-1,31;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,68;0,67;0,52;90,90;46,41
12240;14,3;0,40;-0,63;9,30;-0,96;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,67;-0,16;0,45;90,90;46,40
12250;14,3;1,97;-0,19;9,74;-0,34;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;0,81;0,49;89,55;46,43
12260;14,3;2,07;1,22;10,40;0,86;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;2,39;0,68;89,55;46,52
12270;14,3;-0,41;0,26;11,28;-1,04;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,67;2,48;0,86;89,55;46,61
12280;14,3;0,36;-0,74;10,77;-0,01;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;0,01;0,77;89,55;46,61
12290;14,2;-0,08;-0,70;10,87;-0,62;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;0,77;0,77;89,55;46,64
12300;14,2;1,25;-0,82;9,91;-2,34;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,66;0,33;0,73;89,55;46,65
12310;14,2;1,55;-0,27;10,18;0,62;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,63;1,67;0,82;89,55;46,71
12320;14,2;0,20;-0,17;9,77;-0,06;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,64;1,97;0,94;89,55;46,78
12330;14,3;0,06;-0,79;10,06;-0,57;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,64;0,61;0,91;89,55;46,80
12340;14,3;0,02;0,31;9,73;-2,16;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,64;0,50;0,87;88,19;46,82
12350;14,2;2,61;0,58;9,63;2,07;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,62;0,46;0,82;88,19;46,84
12360;14,2;1,14;0,64;10,86;-1,28;47,12;0;0;0;255,8;4,5111656;51,9443741;1219,12;131,54;2,48;1;6;6,8;5,6;3,96;0,87;0,64;3,04;1,05;88,19;46,94
12370;14,1;0,46;-0,11;10,63;-0,57;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,62;1,58;1,10;88,19;47,00
12380;14,1;1,28;-0,32;10,95;2,71;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,62;0,90;1,08;86,16;47,03
12390;14,1;-1,58;1,08;10,76;-3,14;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,64;1,72;1,14;86,16;47,10
12400;14,0;0,29;1,42;8,55;-0,36;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,61;-1,14;0,91;86,16;47,05
12410;14,0;1,59;-1,13;9,02;4,11;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,61;0,73;0,90;86,16;47,08
12420;14,0;-0,96;-2,00;11,48;0,57;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,65;2,02;1,01;86,16;47,15
12430;14,0;0,15;-0,50;11,20;1,85;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,65;-0,03;0,91;84,77;47,15
12440;14,0;0,03;-0,28;9,47;1,57;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,67;1,08;0,92;84,77;47,19
12450;14,1;0,24;-1,24;9,44;3,11;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,68;0,96;0,93;84,77;47,23
12460;14,1;1,06;-0,55;10,69;2,06;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,71;1,16;0,95;84,77;47,27
12470;14,1;1,34;0,02;9,21;2,03;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,73;1,99;1,05;84,77;47,34
12480;14,1;0,66;0,76;10,70;1,65;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,75;2,26;1,17;84,77;47,42
12490;14,1;1,54;0,41;10,83;2,20;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,77;1,58;1,21;84,77;47,48
12500;14,2;0,06;0,31;10,68;-0,67;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,79;2,46;1,34;84,77;47,57
12510;14,1;1,53;0,87;10,48;2,50;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,78;0,98;1,30;84,77;47,60
12520;14,2;0,66;0,74;10,89;-0,17;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,80;2,44;1,42;83,41;47,69
12530;14,2;1,55;1,27;9,38;0,31;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,80;1,57;1,43;83,41;47,75
12540;14,2;0,86;0,08;10,32;2,21;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,80;2,46;1,54;83,41;47,83
12550;14,1;-0,05;-0,13;10,85;-0,36;48,20;0;0;0;253,7;4,5111275;51,9443626;1216,49;130,02;2,49;1;6;6,8;5,6;3,96;0,87;0,82;1,77;1,56;83,41;47,90
12560;14,1;1,14;-0,26;12,56;2,37;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,81;0,86;1,49;83,41;47,93
12570;14,1;0,26;0,05;12,08;4,03;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,83;2,05;1,54;82,75;48,00
12580;14,1;-1,25;-0,21;10,68;0,66;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,87;1,16;1,51;82,75;48,04
12590;14,1;1,64;-0,46;7,86;1,56;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,87;-0,35;1,32;82,75;48,03
12600;14,1;1,29;-0,87;8,00;0,27;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,88;2,54;1,44;82,75;48,12
12610;14,1;2,26;-0,12;9,17;4,34;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,88;2,33;1,53;81,30;48,21
12620;14,1;0,52;0,30;10,12;1,89;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,92;3,30;1,71;81,30;48,33
12630;14,2;-1,19;-0,78;10,19;-1,56;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,93;1,55;1,69;81,30;48,38
12640;14,2;1,21;-1,06;10,95;2,26;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,91;-0,16;1,51;81,30;48,38
12650;14,2;1,73;0,93;9,50;1,74;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,93;2,24;1,58;81,30;48,46
12660;14,2;-0,66;1,67;8,12;-1,40;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,94;2,76;1,70;81,30;48,56
12670;14,1;1,80;0,49;8,73;1,64;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,93;0,37;1,56;81,30;48,57
12680;14,1;1,23;-0,40;9,96;1,69;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,94;2,83;1,69;81,30;48,67
12690;14,1;0,72;1,73;10,49;-0,09;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,95;2,26;1,75;81,30;48,75
12700;14,1;1,08;0,03;8,80;-0,29;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,94;1,61;1,73;79,87;48,81
12710;14,1;0,55;-1,68;9,21;-0,71;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,93;1,97;1,76;79,87;48,88
12720;14,1;1,63;-1,08;9,65;1,89;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,92;1,45;1,73;79,87;48,93
12730;14,1;0,06;-0,15;11,66;-1,08;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,93;2,52;1,81;79,87;49,02
12740;14,1;-0,27;0,96;10,88;-1,58;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,92;0,95;1,72;79,87;49,06
12750;14,2;0,66;-0,93;11,97;0,66;48,67;0;0;0;253,1;4,5110884;51,9443550;1213,82;129,26;2,50;1;6;7,0;5,7;3,96;0,87;0,90;0,63;1,61;79,87;49,08
12760;14,2;-0,24;-0,62;10,88;-2,98;48,67;0;0;0;253,1;4,5110502;51,9443474;1211,18;128,12;2,50;1;6;7,0;5,7;3,96;0,87;0,90;1,56;1,61;79,87;49,14
12770;14,1;0,26;-0,41;8,01;-3,53;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,86;0,66;1,51;79,87;49,16
12780;14,1;2,49;-1,60;6,42;0,60;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,82;1,17;1,48;79,29;49,20
12790;14,1;0,31;1,86;10,63;-0,27;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,82;3,22;1,65;78,06;49,32
12800;14,1;1,07;1,63;9,16;-1,47;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,81;1,04;1,59;78,06;49,36
12810;14,1;0,08;1,89;10,74;1,05;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,79;1,80;1,61;78,06;49,42
12820;14,1;-1,29;-0,91;10,83;-1,05;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,79;0,81;1,53;78,06;49,45
12830;14,1;0,85;-1,25;10,33;0,49;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,78;-0,56;1,32;78,06;49,43
12840;14,2;1,15;2,42;9,58;1,32;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,77;1,58;1,35;78,06;49,49
12850;14,1;0,12;1,77;9,50;1,99;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,78;1,88;1,40;78,06;49,55
12860;14,1;-0,91;0,80;10,37;0,73;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,79;0,85;1,35;78,06;49,59
12870;14,1;-0,09;1,17;9,26;1,90;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,79;-0,19;1,19;78,06;49,58
12880;14,1;-0,43;-1,39;9,49;-0,01;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,81;0,46;1,12;76,71;49,59
12890;14,1;1,04;-1,22;8,25;1,75;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,80;0,12;1,02;76,71;49,60
12900;14,1;0,91;-1,86;9,13;2,25;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,81;1,59;1,08;76,71;49,66
12910;14,1;-0,38;-0,13;11,00;1,69;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,83;1,46;1,11;76,71;49,71
12920;14,1;0,56;-1,09;11,00;1,40;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,84;0,17;1,02;76,71;49,72
12930;14,1;0,33;-1,44;12,16;1,74;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,84;1,11;1,03;76,71;49,76
12940;14,2;0,46;-1,26;11,86;0,21;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,85;0,88;1,01;76,71;49,79
12950;14,1;0,62;-0,96;12,03;2,58;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,85;1,00;1,01;76,71;49,82
12960;14,1;-0,57;-0,08;10,77;1,29;48,53;0;0;0;252,5;4,5110502;51,9443474;1211,18;128,12;2,52;1;6;7,0;5,7;3,96;0,87;0,87;1,16;1,03;76,71;49,86
12970;14,1;-0,95;-0,63;8,80;0,56;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,87;-0,24;0,90;75,41;49,86
12980;14,1;0,28;0,49;6,82;0,18;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,87;-0,63;0,75;75,21;49,83
12990;14,1;2,00;0,93;6,83;1,74;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,87;0,60;0,73;75,21;49,86
13000;14,1;1,52;0,74;8,83;1,93;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,88;2,33;0,89;75,21;49,94
13010;14,1;-0,30;-0,71;11,36;1,91;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,89;1,85;0,99;75,21;50,01
13020;14,1;0,06;0,46;9,49;-0,82;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,91;0,02;0,89;75,21;50,01
13030;14,1;-0,23;0,70;9,36;-2,11;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,89;0,38;0,84;75,21;50,02
13040;14,1;1,55;0,83;8,20;0,31;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,87;0,10;0,77;75,21;50,02
13050;14,1;0,61;1,54;9,04;-1,26;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,86;1,88;0,88;75,21;50,09
13060;14,1;0,83;0,01;9,15;-1,62;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,84;1,13;0,90;73,93;50,13
13070;14,1;0,30;-0,79;10,01;0,26;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,82;1,35;0,95;73,93;50,18
13080;14,1;-0,88;-0,70;9,36;-3,15;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,82;0,83;0,94;73,93;50,21
13090;14,1;0,22;-0,29;8,85;-1,13;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,78;-0,35;0,81;73,93;50,20
13100;14,1;-0,02;0,86;9,18;-1,94;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,76;0,75;0,80;73,93;50,22
13110;14,1;-0,53;-1,07;9,74;-2,80;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,74;0,51;0,77;73,93;50,24
13120;14,1;-0,37;-0,76;9,12;-5,09;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,70;0,01;0,70;73,93;50,24
13130;14,1;0,32;0,90;7,07;-5,27;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,65;0,18;0,65;73,93;50,25
13140;14,1;2,19;-0,32;8,61;-3,02;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,59;0,88;0,67;73,93;50,28
13150;14,1;0,91;-1,05;9,42;-2,38;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,55;2,58;0,86;72,67;50,37
13160;14,1;-0,71;0,26;10,28;-3,84;49,57;0;0;0;252,3;4,5110087;51,9443398;1208,37;127,36;2,53;1;6;6,9;5,7;3,96;0,87;0,52;1,30;0,90;72,67;50,42
13170;14,1;-1,65;0,46;10,65;-4,59;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,48;-0,32;0,78;72,67;50,41
13180;14,1;-1,07;-0,51;9,84;-4,66;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,43;-1,25;0,58;71,02;50,37
13190;14,1;-0,42;-1,29;9,14;-4,26;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,38;-0,65;0,46;71,02;50,34
13200;14,1;-0,41;-1,05;8,83;-4,77;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,33;-0,00;0,41;71,02;50,34
13210;14,1;0,91;0,94;7,53;-4,28;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,28;0,02;0,37;71,02;50,34
13220;14,1;0,11;1,79;9,85;-2,92;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,23;1,35;0,47;71,02;50,39
13230;14,1;-1,29;1,42;11,05;-2,64;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,19;0,56;0,48;71,02;50,41
13240;14,1;-0,33;0,69;9,42;-2,00;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,16;-0,08;0,42;69,84;50,41
13250;14,1;-1,55;0,06;10,02;-2,53;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,14;0,88;0,47;69,84;50,44
13260;14,1;-0,57;-1,05;10,51;-1,76;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,10;-0,33;0,39;69,84;50,43
13270;14,1;0,16;-0,94;8,96;-1,49;51,70;0;0;0;250,7;4,5109663;51,9443283;1205,44;126,60;2,55;1;6;8,4;5,7;3,96;0,87;0,08;0,65;0,41;69,84;50,45
