TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12000;14,3;2,32;-0,57;12,49;2,30;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,95;0,14;2,14;-100,93;45,22
12010;14,3;1,98;0,88;9,54;0,76;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,96;3,44;2,27;-100,93;45,34
12020;14,3;0,54;1,40;10,10;0,82;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,96;2,60;2,30;-99,80;45,44
12030;14,3;1,89;-2,08;10,52;1,75;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,95;1,16;2,18;-99,80;45,48
12040;14,3;-0,35;-2,45;10,59;-0,45;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,96;2,50;2,22;-99,80;45,57
12050;14,3;1,92;-3,59;11,50;2,08;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,94;0,27;2,02;-99,80;45,58
12060;14,3;0,68;-0,56;11,35;0,81;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,94;2,53;2,07;-99,80;45,67
12070;14,3;1,99;-0,50;10,59;2,77;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,94;1,29;1,99;-99,80;45,72
12080;14,3;0,95;-0,42;8,87;2,34;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,95;2,61;2,06;-99,80;45,81
12090;14,3;-0,21;-1,38;9,95;3,73;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,96;1,56;2,01;-99,80;45,87
12100;14,3;-0,00;-0,09;9,33;2,90;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;0,99;0,39;1,84;-99,80;45,88
12110;14,3;2,43;-0,11;9,31;3,66;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;1,00;0,15;1,67;-98,28;45,89
12120;14,2;2,92;-0,96;9,77;2,22;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;1,03;2,58;1,77;-98,28;45,98
12130;14,2;0,97;-1,62;8,96;2,66;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;1,04;3,07;1,90;-98,28;46,09
12140;14,2;1,68;-0,38;11,40;3,00;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;1,06;1,11;1,82;-98,28;46,13
12150;14,2;0,40;1,79;8,00;1,66;43,16;0;0;0;253,3;4,5112205;51,9443817;1167,45;256,23;17,13;1;6;5,7;3,7;6,40;0,38;1,07;1,81;1,82;-98,28;46,19
12160;14,3;0,84;0,50;9,82;3,89;43,16;0;0;0;253,3;4,5111871;51,9443703;1165,16;254,71;17,13;1;6;5,7;3,7;6,40;0,38;1,08;0,54;1,69;-98,28;46,21
12170;14,3;0,93;0,24;8,94;1,72;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,11;0,97;1,62;-98,28;46,25
12180;14,3;2,31;-0,13;8,64;3,17;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,11;1,06;1,56;-101,02;46,29
12190;14,3;0,24;-1,54;9,18;0,69;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,13;2,44;1,65;-101,02;46,38
12200;14,3;2,19;-0,74;11,12;0,74;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,13;0,34;1,52;-99,50;46,39
12210;14,3;2,84;0,50;9,30;0,12;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,13;2,30;1,60;-99,50;46,47
12220;14,4;1,44;-0,15;9,86;0,77;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,12;2,94;1,73;-99,50;46,58
12230;14,3;1,59;-1,63;11,69;0,08;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,12;1,54;1,71;-99,50;46,63
12240;14,3;0,30;-1,39;10,39;-0,72;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,11;1,70;1,71;-99,50;46,69
12250;14,3;1,34;-1,30;11,00;0,26;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,09;0,42;1,58;-99,50;46,71
12260;14,3;0,39;0,61;10,44;-3,06;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,08;1,45;1,57;-99,50;46,76
12270;14,3;3,17;0,95;8,23;-0,30;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,04;0,51;1,46;-99,50;46,78
12280;14,3;1,67;-0,74;8,86;-2,01;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,03;3,30;1,65;-99,50;46,90
12290;14,3;2,07;-0,01;8,36;-1,69;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;1,00;1,40;1,62;-98,17;46,95
12300;14,3;3,16;-0,09;9,71;-0,29;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,97;1,81;1,64;-98,17;47,01
12310;14,3;0,03;-0,09;11,38;-1,45;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,96;2,90;1,77;-98,17;47,12
12320;14,3;0,29;-1,01;10,89;0,03;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,94;-0,23;1,57;-98,17;47,11
12330;14,3;-1,00;-0,38;11,21;-0,47;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,93;0,04;1,41;-98,17;47,11
12340;14,3;0,90;0,75;11,05;0,12;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,92;-1,26;1,15;-98,17;47,07
12350;14,3;0,35;0,99;10,18;0,56;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,91;0,65;1,10;-98,17;47,09
12360;14,3;1,70;0,55;10,12;1,54;43,96;0;0;0;250,6;4,5111871;51,9443703;1165,16;254,71;17,11;1;6;5,6;3,7;6,40;0,38;0,91;0,10;1,00;-98,17;47,09
12370;14,3;0,54;-0,76;9,45;0,60;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,92;1,45;1,04;-98,17;47,14
12380;14,3;1,99;0,12;8,74;2,14;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,92;0,01;0,94;-98,67;47,14
12390;14,3;1,52;-0,05;9,28;1,30;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,93;1,46;0,99;-98,67;47,20
12400;14,3;0,61;-0,81;9,06;0,96;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,94;0,99;0,99;-98,67;47,23
12410;14,3;0,67;-0,35;8,80;0,93;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,94;0,07;0,90;-98,67;47,24
12420;14,3;1,11;0,99;9,11;1,44;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,95;0,13;0,82;-98,67;47,24
12430;14,3;1,30;1,43;10,20;1,23;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,95;0,57;0,80;-98,67;47,26
12440;14,3;1,24;1,53;12,65;2,18;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,96;0,76;0,79;-98,67;47,29
12450;14,3;-0,61;-0,08;12,86;1,23;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,97;0,70;0,78;-98,67;47,31
12460;14,3;0,05;0,71;12,98;2,29;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;0,98;-1,15;0,59;-98,67;47,27
12470;14,3;0,37;-0,45;9,81;1,33;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,00;-0,46;0,49;-97,43;47,26
12480;14,3;0,70;-2,06;8,94;1,70;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,00;-0,13;0,42;-97,43;47,25
12490;14,3;0,99;-1,00;6,75;3,42;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,02;0,19;0,40;-97,43;47,26
12500;14,4;1,17;-1,13;7,63;0,99;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,04;0,48;0,41;-97,43;47,27
12510;14,4;0,53;-1,50;10,56;2,20;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,05;0,66;0,43;-97,43;47,30
12520;14,3;1,35;-1,29;10,53;1,37;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,06;0,01;0,39;-97,43;47,30
12530;14,3;-0,51;0,26;10,95;1,16;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,07;0,84;0,44;-97,43;47,33
12540;14,3;1,62;0,15;11,01;1,45;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,08;-1,03;0,29;-97,43;47,29
12550;14,3;1,59;0,38;9,27;1,06;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,08;1,10;0,37;-97,43;47,33
12560;14,3;0,88;-0,88;9,46;1,42;44,64;0;0;0;248,6;4,5111523;51,9443588;1162,79;253,57;17,07;1;6;6,9;3,7;6,40;0,38;1,09;0,84;0,42;-95,92;47,36
12570;14,4;0,75;-0,18;9,09;0,24;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,10;0,13;0,39;-95,92;47,37
12580;14,4;1,28;1,22;8,32;0,50;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,10;-0,00;0,35;-95,88;47,37
12590;14,4;0,42;0,35;9,31;0,39;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,10;0,53;0,37;-95,88;47,39
12600;14,4;1,27;-0,11;8,96;-0,75;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,10;-0,33;0,30;-95,88;47,37
12610;14,4;1,46;0,51;8,23;-0,60;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,08;0,53;0,32;-95,88;47,39
12620;14,4;0,34;0,98;8,18;0,92;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,07;0,71;0,36;-95,88;47,42
12630;14,4;1,67;-0,58;8,81;-0,29;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,08;-0,40;0,28;-95,88;47,40
12640;14,4;1,32;-1,02;9,22;-0,91;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,07;0,92;0,35;-95,88;47,44
12650;14,4;1,44;-1,30;10,85;-1,36;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,06;0,08;0,32;-94,52;47,44
12660;14,4;1,11;-0,17;11,08;-3,48;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,04;0,20;0,31;-94,52;47,45
12670;14,4;2,86;-0,36;9,98;-1,89;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;1,01;-0,12;0,27;-94,52;47,44
12680;14,4;1,69;-0,59;8,25;-1,45;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,98;1,63;0,40;-94,52;47,50
12690;14,4;-0,21;-1,37;10,33;-2,10;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,97;0,47;0,41;-94,52;47,52
12700;14,4;1,04;-1,10;9,17;-1,75;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,94;-1,43;0,22;-94,52;47,47
12710;14,4;0,94;-1,41;10,72;-1,37;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,92;-0,17;0,18;-94,52;47,46
12720;14,4;1,75;0,14;7,53;-2,81;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,91;-0,28;0,14;-94,52;47,45
12730;14,4;2,35;1,65;7,05;-1,65;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,88;0,54;0,18;-94,52;47,47
12740;14,4;0,72;-0,62;9,29;-1,22;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,86;1,00;0,26;-93,10;47,51
12750;14,4;1,52;-1,45;10,96;-0,54;44,06;0;0;0;248,7;4,5111179;51,9443512;1160,45;252,43;17,05;1;6;5,5;3,7;6,40;0,38;0,85;-0,63;0,17;-93,10;47,48
12760;14,4;0,16;-0,48;11,27;-1,29;44,06;0;0;0;248,7;4,5110817;51,9443398;1157,93;251,29;17,05;1;6;5,5;3,7;6,40;0,38;0,84;0,17;0,17;-93,10;47,49
12770;14,4;0,90;1,02;9,94;-0,24;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,83;-1,19;0,04;-93,10;47,45
12780;14,4;0,50;-0,07;11,03;-0,10;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,83;-0,45;-0,01;-92,49;47,43
12790;14,4;1,37;-1,04;9,64;0,31;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,83;-0,85;-0,10;-92,49;47,40
12800;14,4;0,42;-1,30;9,16;0,80;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,83;0,02;-0,08;-92,49;47,40
12810;14,4;0,12;-0,94;9,47;0,22;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,84;-0,93;-0,17;-92,49;47,37
12820;14,4;2,74;-1,53;8,24;-0,30;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,84;-1,23;-0,27;-92,49;47,32
12830;14,4;2,94;-1,32;8,53;1,75;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,84;1,42;-0,10;-91,01;47,37
12840;14,4;0,34;-0,32;9,16;0,44;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,86;1,62;0,07;-91,01;47,43
12850;14,4;1,02;-0,35;12,33;2,20;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,86;-0,98;-0,04;-91,01;47,40
12860;14,4;-0,19;-0,85;12,16;1,60;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,88;-0,31;-0,06;-91,01;47,39
12870;14,4;0,83;-1,30;10,34;0,91;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,90;-1,53;-0,21;-91,01;47,33
12880;14,4;1,26;-0,12;7,86;1,46;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,91;-0,50;-0,24;-91,01;47,31
12890;14,4;1,54;0,35;7,24;0,56;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,93;-0,07;-0,22;-91,01;47,31
12900;14,3;1,71;-0,28;8,32;1,04;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,94;0,20;-0,18;-91,01;47,32
12910;14,3;0,85;-0,01;8,73;0,21;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,95;0,37;-0,12;-91,01;47,33
12920;14,3;0,65;-0,49;8,27;0,08;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,95;-0,56;-0,17;-89,55;47,31
12930;14,3;1,23;-0,92;8,96;-0,04;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,95;-0,76;-0,23;-89,55;47,28
12940;14,3;2,03;0,14;8,85;0,11;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,95;-0,17;-0,22;-89,55;47,28
12950;14,3;0,73;0,57;11,00;0,22;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,96;0,62;-0,14;-89,55;47,30
12960;14,3;0,57;-0,05;11,90;-0,81;44,35;0;0;0;249,3;4,5110817;51,9443398;1157,93;251,29;17,04;1;6;5,5;3,7;6,40;0,38;0,96;-0,68;-0,19;-89,55;47,28
12970;14,3;0,99;-0,71;11,81;-0,09;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,95;-0,83;-0,26;-89,55;47,25
12980;14,4;0,95;-0,80;11,16;-0,86;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,96;-0,42;-0,27;-87,85;47,23
12990;14,4;1,86;-0,07;9,95;0,48;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,95;-0,46;-0,29;-87,85;47,21
13000;14,4;0,46;0,34;9,12;-0,58;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,96;0,45;-0,22;-87,85;47,23
13010;14,4;0,07;-1,13;9,85;0,36;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,95;-0,39;-0,23;-86,45;47,22
13020;14,4;-0,04;-1,31;10,13;-1,03;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,95;-0,77;-0,29;-86,45;47,19
13030;14,3;0,29;-0,36;9,53;-0,29;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,94;-0,88;-0,35;-86,45;47,16
13040;14,4;2,09;0,25;10,05;-0,18;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,94;-0,55;-0,37;-86,45;47,14
13050;14,3;0,37;-0,36;9,97;-1,51;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,94;1,25;-0,21;-86,45;47,18
13060;14,4;1,15;0,18;10,05;-0,04;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,93;-0,47;-0,23;-86,45;47,17
13070;14,4;-0,19;-0,37;10,40;-0,07;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,93;0,31;-0,18;-86,45;47,18
13080;14,4;-0,35;1,37;9,84;-0,85;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,93;-1,03;-0,26;-86,45;47,14
13090;14,4;1,90;1,12;8,80;0,65;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,92;-1,19;-0,36;-86,45;47,10
13100;14,4;0,72;-0,80;10,73;1,04;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,93;1,02;-0,22;-85,03;47,13
13110;14,4;0,27;-1,38;10,33;1,50;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,94;-0,16;-0,21;-85,03;47,13
13120;14,4;-0,95;-0,56;10,34;1,52;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,95;-0,61;-0,25;-85,03;47,11
13130;14,3;0,06;-0,73;9,92;2,06;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,97;-1,84;-0,41;-85,03;47,04
13140;14,3;1,46;-1,40;10,59;1,92;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;0,99;-0,83;-0,45;-85,03;47,01
13150;14,3;1,23;-0,73;10,14;2,30;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;1,01;0,58;-0,35;-85,03;47,03
13160;14,3;0,82;-0,25;9,25;1,74;45,86;0;0;0;251,0;4,5110421;51,9443321;1155,20;250,91;17,02;1;6;5,5;3,7;6,40;0,38;1,04;0,33;-0,28;-85,03;47,04
13170;14,4;0,49;0,95;9,54;2,10;45,86;0;0;0;251,0;4,5110016;51,9443283;1152,45;250,15;17,02;1;6;5,5;3,8;6,40;0,38;1,05;-0,07;-0,26;-85,03;47,04
13180;14,4;0,73;-0,08;10,30;1,16;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,08;-0,41;-0,28;-84,23;47,02
13190;14,4;0,23;-0,30;10,17;0,87;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,09;0,36;-0,21;-82,95;47,04
13200;14,4;1,18;0,95;10,82;1,48;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,10;-0,14;-0,21;-82,95;47,03
13210;14,4;0,77;0,36;10,59;-0,20;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,11;0,81;-0,10;-82,95;47,06
13220;14,4;1,77;1,02;9,91;1,50;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,11;0,41;-0,05;-82,95;47,08
13230;14,4;-0,08;-0,58;10,17;0,32;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,12;1,40;0,09;-82,95;47,13
13240;14,4;1,09;-0,23;11,69;1,90;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,13;-0,45;0,04;-82,95;47,11
13250;14,3;0,06;-0,24;11,95;2,25;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,15;0,72;0,11;-82,95;47,14
13260;14,3;0,22;0,28;11,79;1,50;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,17;-0,32;0,06;-82,95;47,12
13270;14,4;0,39;-0,54;7,57;2,29;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,18;-0,16;0,04;-82,95;47,12
13280;14,4;-0,28;-0,86;7,48;1,99;47,02;0;0;0;251,8;4,5110016;51,9443283;1152,45;250,15;17,01;1;6;5,5;3,8;6,40;0,38;1,21;-0,00;0,04;-81,58;47,12
