TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12360;14,6;1,67;-1,52;10,84;-0,18;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,84;3,29;2,99;-89,75;44,84
12370;14,6;1,72;-0,07;11,12;0,63;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,83;2,41;2,93;-89,75;44,93
12380;14,6;0,55;-0,96;7,80;-1,55;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,83;2,47;2,89;-89,75;45,02
12390;14,6;3,18;0,50;8,86;0,62;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,81;1,30;2,73;-89,75;45,06
12400;14,6;2,12;-2,49;7,02;-1,57;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,80;4,17;2,87;-88,32;45,21
12410;14,6;2,35;-1,50;8,78;-0,11;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,78;3,11;2,90;-88,32;45,33
12420;14,6;2,30;-0,50;9,08;-0,95;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,77;3,34;2,94;-88,32;45,45
12430;14,6;1,74;1,17;11,81;-1,77;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,75;3,30;2,98;-88,32;45,57
12440;14,6;0,91;0,61;11,48;-1,17;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,72;2,75;2,95;-88,32;45,66
12450;14,6;0,19;-0,58;12,17;-0,97;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,70;1,91;2,85;-88,32;45,73
12460;14,6;2,93;-0,14;10,09;-1,12;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,69;1,20;2,69;-88,32;45,78
12470;14,5;1,46;0,10;8,04;-2,26;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,67;3,95;2,81;-88,32;45,92
12480;14,5;2,71;0,22;8,33;-2,53;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,63;2,48;2,78;-88,32;46,01
12490;14,5;2,00;-0,13;9,71;-2,54;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,60;3,47;2,85;-86,95;46,13
12500;14,5;2,96;-0,97;11,04;-1,11;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,57;2,77;2,84;-86,95;46,23
12510;14,5;0,62;-0,41;10,47;-2,04;43,85;0;0;0;251,3;4,5110521;51,9443207;-49,97;-28,51;6,60;1;9;5,2;2,7;1,49;1,29;0,55;3,73;2,93;-86,95;46,37
12520;14,5;1,24;-0,25;8,98;-0,54;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,52;1,40;2,78;-86,95;46,42
12530;14,5;-0,05;-1,29;7,77;-0,56;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,51;2,02;2,70;-86,80;46,49
12540;14,6;0,64;0,47;8,68;0,33;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,49;0,73;2,50;-86,80;46,52
12550;14,6;1,00;-0,26;8,48;-0,31;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,49;1,42;2,40;-86,80;46,57
12560;14,6;1,84;0,35;10,51;0,24;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,48;1,79;2,33;-86,80;46,63
12570;14,6;1,59;0,21;9,89;0,66;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,47;2,62;2,36;-86,80;46,73
12580;14,6;1,79;1,37;10,29;0,23;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,47;2,77;2,40;-85,85;46,83
12590;14,6;0,73;-0,35;9,82;0,33;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,47;2,97;2,46;-85,85;46,93
12600;14,6;1,24;-0,23;9,91;1,05;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,46;1,91;2,40;-85,85;47,00
12610;14,6;0,78;-1,34;9,63;0,10;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,46;2,42;2,41;-85,85;47,09
12620;14,6;2,07;-0,28;10,00;1,05;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,46;1,96;2,36;-85,85;47,16
12630;14,6;1,84;-0,79;10,34;-0,58;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,46;3,25;2,45;-85,85;47,28
12640;14,6;1,55;-1,44;9,75;-0,18;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,45;3,02;2,51;-85,85;47,39
12650;14,6;1,67;-1,45;10,24;-0,45;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,44;2,74;2,53;-85,85;47,48
12660;14,6;1,93;0,53;9,55;-0,36;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,42;2,85;2,56;-85,85;47,59
12670;14,6;0,39;0,81;10,46;0,78;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;2,76;2,58;-84,60;47,69
12680;14,6;0,65;-0,66;10,95;0,23;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;1,21;2,45;-84,60;47,73
12690;14,6;0,94;-0,42;11,20;1,11;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;1,47;2,35;-84,60;47,78
12700;14,6;0,79;-1,66;10,17;1,14;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;1,76;2,29;-84,60;47,85
12710;14,6;0,93;-0,19;10,40;0,78;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;1,61;2,22;-84,60;47,90
12720;14,6;0,62;-1,45;8,86;0,38;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;1,75;2,17;-84,60;47,97
12730;14,6;2,23;0,03;8,30;1,59;45,50;0;0;0;251,5;4,5110111;51,9443092;-52,79;-29,65;6,63;1;9;5,1;2,8;1,49;1,29;0,41;1,44;2,10;-84,60;48,02
12740;14,6;1,91;-0,33;7,51;0,06;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,42;3,05;2,20;-84,60;48,13
12750;14,6;2,57;-0,63;9,35;1,69;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,41;2,73;2,25;-83,61;48,23
12760;14,6;0,36;-0,14;9,21;-1,02;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,42;3,83;2,41;-82,39;48,36
12770;14,6;1,74;1,01;10,18;0,70;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,40;1,62;2,33;-82,39;48,42
12780;14,6;0,62;-0,28;10,10;-1,14;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,40;3,00;2,40;-82,39;48,53
12790;14,6;2,03;-0,35;10,26;-0,19;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,38;1,88;2,34;-82,39;48,60
12800;14,6;0,88;-1,22;10,03;-0,85;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,37;3,30;2,44;-82,39;48,72
12810;14,6;1,13;-0,75;9,92;-1,26;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,35;2,15;2,41;-82,39;48,79
12820;14,6;1,06;-1,09;9,37;-2,14;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,33;2,40;2,41;-82,39;48,88
12830;14,6;1,30;-0,14;9,23;-1,22;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,30;2,34;2,40;-82,39;48,97
12840;14,6;1,09;-0,79;7,73;-2,82;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,28;2,58;2,42;-82,39;49,06
12850;14,6;1,08;0,16;7,17;-2,31;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,24;2,00;2,38;-81,07;49,13
12860;14,6;1,80;-0,54;7,56;-3,50;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,21;2,00;2,34;-81,07;49,20
12870;14,6;1,39;-0,89;9,10;-3,23;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,16;2,73;2,38;-81,07;49,30
12880;14,6;1,15;-1,49;10,98;-3,96;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,12;2,32;2,37;-81,07;49,38
12890;14,6;-0,67;-2,09;12,03;-4,79;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,07;2,09;2,35;-81,07;49,46
12900;14,6;0,26;-1,26;12,40;-4,31;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;0,02;0,28;2,14;-81,07;49,47
12910;14,6;0,50;-1,98;10,03;-4,47;47,45;0;0;0;252,5;4,5109677;51,9443054;-55,77;-30,41;6,66;1;9;5,0;2,8;1,49;1,29;-0,03;1,22;2,05;-81,07;49,51
12920;14,6;-0,17;-0,40;8,90;-3,65;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,09;1,46;1,99;-81,07;49,57
12930;14,6;-0,08;-0,78;7,66;-3,21;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,13;0,81;1,87;-81,23;49,60
12940;14,6;0,31;-0,05;7,97;-2,95;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,17;0,82;1,76;-79,95;49,62
12950;14,6;0,22;-0,33;8,45;-3,39;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,21;1,22;1,71;-79,95;49,67
12960;14,6;-0,80;-0,40;8,38;-2,56;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,25;1,13;1,65;-79,95;49,71
12970;14,6;0,24;0,94;8,98;-2,35;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,29;0,12;1,50;-79,95;49,71
12980;14,6;-0,66;0,84;9,36;-2,85;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,32;1,16;1,46;-79,95;49,75
12990;14,6;-0,09;0,45;10,01;-2,13;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,36;0,26;1,34;-79,95;49,76
13000;14,6;-0,26;-0,50;10,42;-2,00;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,39;0,84;1,29;-79,95;49,79
13010;14,6;0,02;1,20;9,07;-2,36;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,42;0,68;1,23;-79,95;49,82
13020;14,6;-0,92;1,10;8,24;-2,86;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,45;0,96;1,20;-79,95;49,85
13030;14,6;-0,39;-0,01;9,59;-1,75;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,49;-0,33;1,05;-78,90;49,84
13040;14,6;-0,40;-1,88;10,00;-1,70;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,51;0,21;0,97;-78,90;49,85
13050;14,6;-0,60;-0,24;10,25;-1,65;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,54;0,21;0,89;-78,90;49,86
13060;14,6;-0,91;-0,85;10,96;-0,72;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,56;0,01;0,80;-78,90;49,86
13070;14,6;-0,88;-1,53;10,99;-1,32;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,58;-0,30;0,69;-78,90;49,85
13080;14,6;-1,55;-0,72;11,17;-0,88;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,60;-0,27;0,60;-78,90;49,84
13090;14,6;-1,36;-2,15;10,59;-0,79;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,62;-0,93;0,44;-78,90;49,80
13100;14,6;0,21;-0,79;10,40;-1,43;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,64;-0,74;0,32;-78,90;49,78
13110;14,6;0,80;-0,51;7,25;-0,68;47,92;0;0;0;252,3;4,5109296;51,9442978;-58,38;-31,17;6,66;1;9;5,1;2,8;1,49;1,29;-0,66;0,83;0,38;-78,90;49,81
13120;14,6;0,90;-0,36;9,53;-0,16;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,67;1,16;0,45;-77,67;49,85
13130;14,6;-0,20;-0,74;10,72;-0,79;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,68;1,26;0,53;-78,56;49,89
13140;14,6;0,15;-0,64;11,86;-0,73;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,70;0,16;0,50;-78,56;49,90
13150;14,6;-1,01;-0,45;10,82;-0,86;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,72;0,51;0,50;-78,56;49,92
13160;14,6;-1,11;2,63;10,06;-0,08;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,73;-0,64;0,38;-78,56;49,89
13170;14,6;0,23;1,93;10,16;0,37;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,74;-0,75;0,27;-78,56;49,87
13180;14,6;-0,43;0,09;9,13;-0,10;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,75;0,60;0,30;-78,56;49,89
13190;14,6;-0,18;-0,39;10,64;1,11;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,76;-0,06;0,27;-78,56;49,89
13200;14,6;-1,02;-0,88;9,93;0,77;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,75;0,19;0,26;-78,56;49,89
13210;14,6;-0,56;-0,70;9,35;1,16;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,75;-0,78;0,16;-77,33;49,87
13220;14,6;-0,97;-0,80;9,65;1,55;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,75;-0,32;0,11;-77,33;49,85
13230;14,6;0,38;-0,41;9,40;1,16;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,74;-0,73;0,02;-77,33;49,83
13240;14,6;-0,51;-0,15;9,71;2,17;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,74;0,62;0,08;-77,33;49,85
13250;14,6;0,18;1,17;12,44;1,36;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,72;-0,28;0,05;-77,33;49,84
13260;14,6;-1,22;-0,39;10,54;0,68;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,72;0,41;0,08;-77,33;49,85
13270;14,5;-0,50;-1,19;11,27;1,65;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,72;-0,99;-0,02;-77,33;49,82
13280;14,5;-0,04;-1,77;10,83;1,17;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,71;-0,27;-0,05;-77,33;49,81
13290;14,5;0,02;-1,54;11,54;1,72;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,71;0,19;-0,02;-77,33;49,82
13300;14,5;-0,69;-0,74;11,04;2,19;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,69;0,01;-0,02;-76,14;49,82
13310;14,4;-0,54;-1,90;10,97;1,82;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,68;-0,71;-0,09;-76,14;49,79
13320;14,5;-0,12;-1,47;9,75;2,32;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,67;-0,55;-0,14;-76,14;49,77
13330;14,5;0,27;-0,09;9,41;1,44;48,46;0;0;0;251,4;4,5108914;51,9442902;-60,99;-32,31;6,63;1;9;5,8;2,8;1,49;1,29;-0,65;-0,14;-0,14;-76,14;49,77
13340;14,5;-0,18;-0,39;8,49;2,15;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,64;0,25;-0,10;-76,14;49,77
13350;14,6;0,57;0,22;9,96;1,42;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,63;-0,20;-0,11;-77,00;49,77
13360;14,6;0,29;-0,40;11,02;1,79;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,62;0,55;-0,04;-77,00;49,79
13370;14,6;-0,15;-1,87;12,56;2,20;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,61;0,26;-0,01;-77,00;49,80
13380;14,7;-1,45;-0,90;13,03;2,33;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,59;-0,17;-0,03;-77,00;49,79
13390;14,6;-2,20;-0,55;11,28;1,71;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,57;-1,84;-0,21;-75,97;49,72
13400;14,6;0,34;-1,60;10,48;2,55;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,56;-2,59;-0,45;-75,97;49,63
13410;14,6;-0,93;-0,63;8,12;2,64;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,54;-0,05;-0,41;-75,97;49,63
13420;14,6;-0,29;0,70;7,66;2,14;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,52;-1,33;-0,50;-75,97;49,58
13430;14,6;1,61;1,13;7,28;2,36;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,50;-0,69;-0,52;-75,97;49,56
13440;14,6;-0,00;-1,19;9,38;0,79;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,48;1,20;-0,35;-75,97;49,60
13450;14,6;0,82;-1,38;10,11;0,76;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,48;-0,41;-0,35;-75,97;49,58
13460;14,6;-0,51;-1,67;12,82;1,15;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,48;0,42;-0,28;-75,97;49,60
13470;14,6;-1,73;-0,32;13,17;1,54;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,47;-0,92;-0,34;-75,97;49,57
13480;14,6;-0,62;-0,49;12,53;1,58;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,46;-2,15;-0,52;-74,87;49,49
13490;14,6;-0,02;-1,48;11,12;1,72;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,45;-1,04;-0,57;-74,87;49,45
13500;14,6;-0,55;-2,13;9,25;1,24;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,43;-0,44;-0,56;-74,87;49,44
13510;14,6;-0,25;-1,68;8,43;1,72;47,92;0;0;0;250,5;4,5108542;51,9442787;-63,57;-33,07;6,62;1;9;5,1;2,8;1,49;1,29;-0,42;-0,97;-0,60;-74,87;49,40
13520;14,6;0,98;-0,64;7,75;1,21;47,92;0;0;0;250,5;4,5108147;51,9442711;-66,29;-34,21;6,62;1;9;5,1;2,9;1,49;1,29;-0,41;-0,68;-0,61;-74,87;49,38
13530;14,6;0,76;-0,97;7,17;0,91;47,92;0;0;0;250,5;4,5108147;51,9442711;-66,29;-34,21;6,62;1;9;5,1;2,9;1,49;1,29;-0,40;0,55;-0,49;-74,87;49,40
13540;14,6;-0,05;-0,47;7,19;1,64;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,40;0,34;-0,41;-74,87;49,41
13550;14,6;-1,13;-0,38;9,04;0,91;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,38;-0,48;-0,42;-74,61;49,39
13560;14,6;0,17;-0,62;10,34;1,07;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,38;-1,57;-0,53;-74,61;49,34
13570;14,6;-0,24;-0,34;10,65;-0,22;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,37;-0,11;-0,49;-73,47;49,33
13580;14,6;-0,30;-0,70;10,47;-0,39;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,37;-0,52;-0,49;-73,47;49,31
13590;14,6;0,33;-0,19;9,70;-1,18;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,38;-0,58;-0,50;-73,47;49,29
13600;14,6;0,05;0,69;8,30;-0,95;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,40;0,06;-0,44;-73,47;49,29
13610;14,6;-0,13;0,80;7,69;-0,78;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,41;-0,23;-0,42;-73,47;49,29
13620;14,6;-1,27;-0,45;9,37;-1,38;48,42;0;0;0;250,8;4,5108147;51,9442711;-66,29;-34,21;6,60;1;9;5,2;2,9;1,49;1,29;-0,42;-0,40;-0,42;-73,47;49,27
