TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13140;13,9;2,05;-0,18;10,22;-2,88;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;1,21;2,63;3,73;13,51;30,09
13150;13,9;3,24;0,51;7,63;-2,97;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;1,17;3,83;3,74;13,31;30,23
13160;13,9;1,20;0,21;7,71;-1,89;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;1,13;5,02;3,87;13,31;30,41
13170;13,9;1,60;-0,93;12,28;-0,86;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;1,10;2,99;3,78;13,31;30,51
13180;13,9;2,46;-1,06;11,69;-4,26;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;1,07;3,39;3,74;13,31;30,64
13190;13,9;2,12;0,08;10,31;-4,86;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;1,02;4,27;3,79;13,31;30,79
13200;13,9;0,73;-0,49;9,96;-3,17;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;0,96;3,93;3,81;13,31;30,93
13210;13,9;1,83;-0,05;9,16;-0,57;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;0,91;2,55;3,68;13,31;31,02
13220;13,9;0,68;0,95;7,60;-1,92;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;0,89;3,65;3,68;13,31;31,15
13230;13,9;0,60;1,15;9,06;-2,04;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;0,86;2,51;3,56;13,31;31,24
13240;13,9;1,23;-0,70;11,31;-1,78;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;0,83;2,17;3,42;13,05;31,32
13250;14,0;1,58;-0,40;11,13;-0,57;30,46;0;0;0;250,9;4,5112715;51,9442902;-14,76;-7,98;-0,34;1;5;5,3;3,0;0,37;1,18;0,79;2,80;3,36;13,05;31,42
13260;14,0;1,99;-0,43;11,86;0,27;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,78;3,16;3,34;13,05;31,54
13270;14,0;1,26;-0,25;11,12;0,48;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,76;3,57;3,36;12,29;31,66
13280;14,0;2,42;0,38;10,13;-0,34;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,76;2,84;3,31;12,29;31,77
13290;14,0;1,93;0,26;10,90;0,31;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,74;4,01;3,38;12,29;31,91
13300;14,0;2,03;-0,97;11,05;1,49;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,73;3,51;3,39;12,29;32,04
13310;14,0;0,64;-0,16;9,63;0,74;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,73;3,61;3,41;12,29;32,17
13320;14,0;0,88;0,69;9,74;1,05;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,72;2,22;3,30;12,29;32,25
13330;14,0;1,69;0,33;8,47;2,23;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,72;2,54;3,22;12,07;32,34
13340;14,0;1,27;0,40;9,25;3,28;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,73;3,35;3,23;12,07;32,46
13350;14,0;1,87;0,74;10,63;3,30;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,75;2,93;3,20;12,07;32,57
13360;14,0;0,65;-0,52;12,56;2,44;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,76;3,52;3,24;12,07;32,69
13370;14,0;1,36;-0,41;12,83;2,44;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,77;2,30;3,14;12,07;32,78
13380;14,0;2,02;-0,41;11,69;4,19;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,78;3,01;3,13;12,07;32,88
13390;14,0;1,48;-0,34;10,02;4,67;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,81;3,67;3,18;12,07;33,02
13400;14,0;0,56;-0,12;8,70;3,80;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,84;3,12;3,18;12,07;33,13
13410;14,0;1,04;0,36;9,27;4,18;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,87;2,20;3,08;12,07;33,21
13420;14,0;1,64;-0,95;9,74;3,69;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,90;2,15;2,99;11,83;33,28
13430;14,0;2,48;-1,44;11,13;4,44;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,92;2,74;2,96;11,83;33,38
13440;14,0;2,09;0,56;12,48;3,33;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,95;3,58;3,02;11,83;33,51
13450;14,0;3,79;0,19;10,42;3,45;31,86;0;0;0;250,1;4,5112476;51,9442863;-16,37;-8,74;-0,39;1;5;5,4;3,0;0,37;1,18;0,97;3,18;3,04;11,83;33,63
13460;14,0;0,94;-0,06;9,13;3,60;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;0,99;4,88;3,22;11,83;33,80
13470;14,0;1,02;0,39;11,19;5,03;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,02;2,02;3,10;11,07;33,87
13480;14,0;2,17;-0,14;9,46;3,23;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,05;2,10;3,00;11,07;33,95
13490;14,0;2,00;-0,03;8,53;3,39;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,07;3,25;3,03;11,07;34,07
13500;14,0;1,23;1,20;8,73;3,65;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,09;3,07;3,03;11,07;34,18
13510;14,0;2,10;-0,18;8,96;2,78;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,12;2,17;2,95;10,85;34,26
13520;14,0;1,94;-0,41;9,12;2,27;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,13;3,04;2,96;10,85;34,37
13530;14,0;3,25;-0,44;9,38;1,43;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,14;2,89;2,95;10,85;34,47
13540;14,0;2,63;0,17;8,18;0,95;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,15;4,19;3,07;10,85;34,62
13550;14,0;3,11;0,79;8,58;1,93;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,14;3,57;3,12;10,85;34,75
13560;14,0;2,39;0,44;9,01;2,00;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,15;4,06;3,22;10,85;34,90
13570;14,0;1,23;0,15;9,93;1,25;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,16;3,34;3,23;10,85;35,02
13580;14,0;1,93;-0,75;9,52;-0,75;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,16;2,16;3,12;10,85;35,09
13590;14,0;3,36;-0,43;8,72;0,16;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,14;2,88;3,10;10,85;35,20
13600;14,0;3,35;-0,22;8,24;0,26;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,13;3,85;3,17;10,64;35,34
13610;14,0;2,96;1,31;7,77;-0,64;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,12;3,84;3,24;10,64;35,47
13620;14,0;1,62;0,32;7,43;-2,02;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,10;3,45;3,26;10,64;35,60
13630;14,0;0,59;-1,37;9,10;-0,92;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,07;2,11;3,15;10,64;35,67
13640;14,0;3,49;-0,69;10,73;-1,44;32,69;0;0;0;249,4;4,5112238;51,9442787;-18,02;-9,12;-0,41;1;5;5,7;3,1;0,37;1,18;1,05;1,09;2,94;10,64;35,71
13650;14,0;3,76;0,18;9,25;-2,29;32,69;0;0;0;249,4;4,5111995;51,9442711;-19,68;-9,88;-0,41;1;5;5,7;3,2;0,37;1,18;1,02;3,99;3,04;10,64;35,86
13660;14,0;1,48;1,21;9,20;-1,97;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,99;4,27;3,17;9,53;36,01
13670;14,0;0,82;-0,14;9,38;-2,61;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,96;2,00;3,05;9,53;36,08
13680;14,0;1,61;-0,35;8,76;-2,44;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,92;1,34;2,88;9,53;36,13
13690;14,0;2,52;-0,99;8,00;-2,35;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,88;2,26;2,82;9,32;36,21
13700;14,0;2,45;-0,34;9,12;-2,16;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,84;3,18;2,85;9,32;36,33
13710;14,0;2,23;-0,04;10,19;-3,52;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,81;3,12;2,88;9,32;36,44
13720;14,0;3,17;0,73;10,83;-4,46;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,76;2,91;2,88;9,32;36,54
13730;14,0;2,74;-0,72;9,76;-4,39;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,71;3,86;2,98;9,32;36,68
13740;14,0;1,47;-1,25;9,00;-4,54;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,65;3,44;3,03;9,32;36,81
13750;13,9;0,86;-0,20;7,83;-4,39;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,59;2,18;2,94;9,32;36,88
13760;13,9;0,22;0,07;8,78;-2,71;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,54;1,57;2,81;9,32;36,94
13770;13,9;0,58;-1,24;10,11;-2,89;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,50;0,94;2,62;9,32;36,98
13780;13,9;2,12;-0,39;12,08;-4,39;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,46;0,92;2,45;9,10;37,01
13790;13,9;3,35;0,71;11,32;-3,72;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,40;2,47;2,45;9,10;37,10
13800;13,9;2,10;-0,63;9,14;-3,17;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,35;3,71;2,58;9,10;37,23
13810;13,9;-0,34;-0,66;8,02;-2,29;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,31;2,46;2,57;9,10;37,32
13820;13,9;0,11;-0,94;8,85;-2,37;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,27;0,03;2,31;9,10;37,32
13830;13,9;0,96;0,32;10,63;-1,70;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,24;0,49;2,13;9,10;37,34
13840;13,9;1,63;-0,75;11,32;-2,11;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,21;1,34;2,05;9,10;37,39
13850;13,9;1,80;-1,18;11,59;-0,65;33,95;0;0;0;248,3;4,5111995;51,9442711;-19,68;-9,88;-0,45;1;5;5,8;3,2;0,37;1,18;0,18;2,01;2,05;9,10;37,46
13860;13,9;2,05;0,04;10,43;-0,34;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,16;2,19;2,06;9,10;37,54
13870;13,9;0,83;0,43;9,10;-1,86;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,14;2,03;2,06;9,96;37,61
13880;14,0;0,69;-1,24;8,72;-0,55;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,12;0,82;1,93;9,96;37,64
13890;14,0;0,74;-1,12;10,33;0,35;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,10;0,68;1,81;9,96;37,66
13900;14,0;2,75;-0,52;11,13;-0,56;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,09;0,73;1,70;9,96;37,69
13910;14,0;2,45;0,61;12,39;0,62;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,08;2,75;1,81;9,96;37,79
13920;14,0;1,43;-0,98;10,75;1,30;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,07;2,45;1,87;9,96;37,88
13930;14,0;0,47;-1,11;10,48;1,02;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,08;1,42;1,83;9,96;37,93
13940;14,0;0,16;0,66;10,66;0,21;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,08;0,46;1,69;9,96;37,95
13950;14,0;0,90;0,48;7,98;1,72;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,07;0,16;1,54;9,96;37,95
13960;14,0;1,44;-0,45;7,70;2,42;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,08;0,93;1,48;9,77;37,99
13970;14,0;1,72;-0,36;10,21;2,06;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,09;1,47;1,47;9,77;38,04
13980;14,0;2,00;-1,12;13,19;2,30;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,10;1,75;1,50;9,77;38,10
13990;14,0;2,39;-0,04;10,85;1,68;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,12;2,03;1,56;9,77;38,17
14000;14,0;0,58;-0,27;8,01;0,70;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,12;2,42;1,64;9,77;38,26
14010;14,0;0,52;0,83;8,40;1,18;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,12;0,61;1,54;9,77;38,28
14020;14,0;1,65;1,40;7,14;2,08;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,12;0,54;1,44;9,77;38,30
14030;14,0;1,31;0,45;7,47;2,10;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,14;1,67;1,46;9,77;38,36
14040;14,0;0,78;0,04;10,70;1,80;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,15;1,33;1,45;9,77;38,41
14050;14,0;1,06;-0,45;12,14;1,78;35,06;0;0;0;249,3;4,5111718;51,9442711;-21,56;-10,26;-0,50;1;5;5,8;3,2;0,37;1,18;0,16;0,40;1,34;9,60;38,43
14060;14,0;2,18;0,05;10,80;1,21;35,06;0;0;0;249,3;4,5111413;51,9442673;-23,67;-10,64;-0,50;1;5;5,8;3,3;0,37;1,18;0,17;0,68;1,28;9,60;38,45
14070;14,0;2,05;1,36;9,79;1,24;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,18;1,80;1,33;11,93;38,51
14080;14,0;0,43;0,29;8,05;0,74;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,18;1,66;1,36;11,93;38,57
14090;14,0;0,02;0,28;9,68;1,63;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,18;0,04;1,23;11,93;38,58
14100;14,0;1,06;1,28;10,74;1,07;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,19;-0,37;1,07;11,93;38,56
14110;14,0;2,16;-0,49;11,37;1,07;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,19;0,67;1,03;11,93;38,59
14120;14,0;2,49;-1,21;12,08;1,79;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,20;1,78;1,11;11,93;38,65
14130;14,0;2,63;0,40;11,41;1,56;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,21;2,10;1,20;11,93;38,73
14140;14,0;1,46;0,57;10,47;-0,92;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,22;2,71;1,36;11,76;38,82
14150;14,0;0,97;1,71;9,69;1,70;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,20;1,54;1,37;11,76;38,88
14160;14,0;-0,11;0,33;9,81;1,89;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,21;1,05;1,34;11,76;38,92
14170;14,0;1,07;-1,30;10,76;1,19;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,23;-0,03;1,20;11,76;38,92
14180;14,0;1,94;-0,40;10,91;1,58;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,23;1,15;1,20;11,76;38,96
14190;14,0;2,28;-0,19;9,64;0,44;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,24;2,02;1,28;11,76;39,03
14200;14,0;2,14;0,93;8,57;0,48;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,24;2,36;1,39;11,76;39,11
14210;14,0;0,36;0,18;8,84;0,48;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,24;2,21;1,47;11,76;39,19
14220;14,0;0,54;-0,99;10,69;0,01;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,24;0,44;1,37;11,76;39,21
14230;14,0;2,89;-0,79;11,33;0,31;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,23;0,38;1,27;11,61;39,22
14240;14,0;2,65;-0,54;9,36;-0,27;37,04;0;0;0;251,7;4,5111413;51,9442673;-23,67;-10,64;-0,55;1;5;5,7;3,3;0,37;1,18;0,23;2,73;1,42;11,61;39,32
14250;14,0;1,64;0,58;9,07;0,24;37,04;0;0;0;251,7;4,5111103;51,9442596;-25,78;-11,40;-0,55;1;5;5,7;3,3;0,37;1,18;0,22;2,49;1,52;11,61;39,41
14260;14,0;0,72;0,91;9,57;-0,38;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,22;1,48;1,52;11,61;39,47
14270;14,0;1,15;0,06;10,64;-0,65;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,21;0,56;1,42;12,31;39,49
14280;14,0;1,93;-0,35;9,57;1,09;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,20;0,99;1,38;12,31;39,52
14290;14,0;1,54;-2,13;9,76;0,35;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,20;1,77;1,42;12,31;39,58
14300;14,0;1,15;0,06;11,93;1,41;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,20;1,38;1,41;12,31;39,63
14310;14,0;1,42;0,35;9,66;-0,79;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,21;0,99;1,37;12,31;39,67
14320;14,0;0,50;0,07;8,78;1,10;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,19;1,57;1,39;12,14;39,73
14330;14,0;0,33;0,76;10,71;1,02;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,20;0,65;1,32;12,14;39,75
14340;14,0;1,36;0,29;10,48;2,21;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,20;0,49;1,23;12,14;39,77
14350;14,0;1,88;-0,14;9,89;1,41;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,22;1,51;1,26;12,14;39,82
14360;14,0;1,88;0,36;10,28;2,62;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,22;2,03;1,34;12,14;39,90
14370;14,0;0,69;-0,23;10,52;1,26;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,24;2,02;1,41;12,14;39,97
14380;14,0;1,73;0,56;10,82;1,47;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,25;0,83;1,35;12,14;40,00
14390;14,0;1,02;-0,13;9,25;0,22;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,26;1,88;1,40;12,14;40,07
14400;14,0;1,82;0,20;9,09;2,16;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,25;1,17;1,38;12,14;40,11
14410;13,9;0,88;0,74;8,79;2,36;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,27;1,77;1,42;11,97;40,17
14420;13,9;0,89;0,12;10,51;1,25;38,20;0;0;0;252,4;4,5111103;51,9442596;-25,78;-11,40;-0,58;1;5;5,8;3,3;0,37;1,18;0,28;0,82;1,36;11,97;40,20
