TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13020;14,3;0,03;0,57;9,52;-1,13;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,31;-0,40;1,57;-81,21;50,39
13030;14,4;-0,10;-0,33;10,03;-1,22;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,29;0,94;1,50;-81,21;50,43
13040;14,4;0,58;-1,22;8,96;-1,18;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,27;0,82;1,44;-81,21;50,46
13050;14,4;-0,30;-0,61;9,92;-0,58;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,24;1,50;1,44;-81,21;50,51
13060;14,4;0,64;-0,50;8,78;-0,58;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,23;0,62;1,36;-81,21;50,53
13070;14,3;0,75;-0,94;8,83;-0,06;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,21;1,57;1,38;-81,21;50,59
13080;14,3;1,31;-0,23;9,41;0,71;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,20;1,57;1,40;-79,94;50,65
13090;14,3;0,01;-0,77;10,71;0,79;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,20;2,13;1,47;-79,94;50,72
13100;14,3;0,33;-1,24;12,14;0,76;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,19;0,83;1,41;-79,94;50,75
13110;14,3;-0,38;-1,30;10,95;0,89;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,19;1,16;1,38;-79,94;50,80
13120;14,4;-0,79;0,14;9,68;0,65;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,19;0,45;1,29;-79,94;50,81
13130;14,4;0,99;-0,38;8,24;0,71;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,18;0,03;1,16;-79,94;50,81
13140;14,4;0,84;1,15;7,43;-0,38;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,18;1,82;1,23;-79,94;50,88
13150;14,4;1,23;0,24;8,09;0,55;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,17;1,67;1,27;-79,94;50,94
13160;14,4;0,11;-0,05;8,85;-0,67;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,16;2,05;1,35;-79,94;51,01
13170;14,4;0,39;-1,36;9,53;0,38;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,15;0,70;1,29;-78,68;51,04
13180;14,4;0,99;0,21;9,80;0,26;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,14;0,98;1,26;-78,68;51,07
13190;14,4;1,46;0,68;9,83;0,29;49,79;0;0;0;252,9;4,5110874;51,9443512;1158,34;252,43;6,43;1;6;4,5;3,3;6,87;0,57;0,13;1,58;1,29;-78,68;51,13
13200;14,4;-0,18;0,19;10,19;-0,46;49,79;0;0;0;252,9;4,5110474;51,9443398;1155,58;251,29;6,43;1;6;4,5;3,3;6,87;0,57;0,13;2,05;1,36;-78,68;51,20
13210;14,4;0,15;-0,39;10,66;0,04;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,11;0,42;1,27;-78,68;51,22
13220;14,4;-0,26;-0,72;11,36;-0,12;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,10;0,75;1,22;-79,19;51,24
13230;14,4;0,04;-0,77;10,06;-0,47;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,09;0,34;1,13;-79,19;51,26
13240;14,4;0,82;0,01;9,76;-0,21;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,08;0,64;1,08;-79,19;51,28
13250;14,4;0,40;-0,34;10,68;-0,30;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,06;1,43;1,11;-79,19;51,33
13260;14,4;0,80;-0,52;9,89;0,81;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,05;0,93;1,10;-77,95;51,36
13270;14,4;-0,46;-0,13;9,58;-0,12;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,05;1,34;1,12;-77,95;51,41
13280;14,4;0,81;0,38;9,24;-0,47;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,04;0,07;1,01;-77,95;51,42
13290;14,4;1,43;0,69;9,84;0,68;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,02;1,35;1,05;-77,95;51,46
13300;14,4;-0,08;-0,03;11,17;-0,84;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,02;1,96;1,14;-77,95;51,53
13310;14,4;0,88;0,72;11,53;0,45;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,00;0,46;1,07;-77,95;51,55
13320;14,4;-0,69;-0,22;10,64;-0,29;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;-0,01;1,42;1,11;-77,95;51,60
13330;14,4;-0,16;1,86;8,94;0,78;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;-0,02;-0,15;0,98;-77,95;51,60
13340;14,4;1,39;0,93;8,99;2,22;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;-0,02;0,39;0,92;-77,95;51,61
13350;14,4;-0,80;-1,68;12,23;1,70;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;-0,01;1,70;1,00;-76,75;51,67
13360;14,4;0,44;-2,12;11,26;2,13;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,00;-0,49;0,85;-76,75;51,65
13370;14,4;-0,79;-0,78;10,21;1,99;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,01;0,75;0,84;-76,75;51,68
13380;14,4;0,49;-0,32;9,34;2,36;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,02;-0,48;0,71;-76,75;51,66
13390;14,4;0,97;-1,12;9,58;2,41;50,08;0;0;0;252,3;4,5110474;51,9443398;1155,58;251,29;6,45;1;6;4,8;3,3;6,87;0,57;0,04;0,79;0,72;-76,75;51,69
13400;14,4;1,13;-0,59;9,53;2,25;50,08;0;0;0;252,3;4,5110016;51,9443283;1152,45;250,53;6,45;1;6;4,8;3,3;6,87;0,57;0,05;1,27;0,77;-76,75;51,74
13410;14,4;-0,00;-0,32;10,16;2,99;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,07;1,43;0,84;-76,75;51,79
13420;14,4;0,37;1,30;10,45;1,43;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,09;0,30;0,78;-76,61;51,80
13430;14,4;-0,15;0,10;10,29;0,48;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,09;0,67;0,77;-76,61;51,82
13440;14,4;-0,01;0,45;10,88;3,16;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,09;1,27;0,82;-75,41;51,87
13450;14,4;0,53;1,23;10,77;0,09;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;1,40;0,88;-75,41;51,92
13460;14,4;-0,37;0,94;10,74;1,91;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,10;1,95;0,99;-75,41;51,99
13470;14,0;0,58;-0,09;9,80;1,03;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;1,05;0,99;-75,41;52,03
13480;13,8;-1,38;0,33;9,44;1,06;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;2,00;1,09;-75,41;52,10
13490;13,8;-0,28;-0,20;10,55;0,88;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;0,03;0,99;-75,41;52,10
13500;13,8;0,12;0,18;11,68;1,98;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,10;1,13;1,00;-75,41;52,14
13510;13,9;-0,78;0,05;11,01;1,08;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;1,54;1,06;-75,41;52,20
13520;13,9;-0,11;0,30;9,39;1,10;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;0,63;1,01;-75,41;52,22
13530;13,9;0,09;-0,68;8,39;0,98;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;1,16;1,03;-74,20;52,26
13540;13,7;1,33;-0,36;7,89;0,23;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;1,36;1,06;-74,20;52,31
13550;13,7;1,78;-0,66;9,94;1,61;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,10;2,60;1,22;-74,20;52,41
13560;13,8;-1,20;-0,26;10,82;-0,01;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,11;3,05;1,40;-74,20;52,52
13570;13,9;-0,43;-0,60;10,43;-0,37;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,10;0,07;1,27;-74,20;52,52
13580;14,0;-0,63;1,11;9,36;0,10;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,08;0,84;1,22;-74,20;52,55
13590;14,1;-1,54;0,96;9,29;-0,80;53,10;0;0;0;252,5;4,5110016;51,9443283;1152,45;250,53;6,50;1;6;4,5;3,3;6,87;0,57;0,07;0,65;1,17;-74,20;52,57
13600;14,1;-0,30;1,17;8,65;-0,13;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;0,05;-0,26;1,02;-74,20;52,56
13610;14,1;0,09;0,32;8,26;-0,26;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;0,04;0,98;1,02;-73,25;52,60
13620;14,3;0,37;0,72;9,68;0,19;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;0,03;1,28;1,05;-72,05;52,64
13630;14,5;-0,92;1,80;9,76;-0,95;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;0,02;1,56;1,10;-72,05;52,70
13640;14,6;-0,85;-0,31;9,09;-1,44;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,01;0,27;1,01;-72,05;52,71
13650;14,6;-1,27;-2,09;10,33;-2,32;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,03;0,35;0,95;-72,05;52,72
13660;14,4;0,28;-2,23;9,78;-0,38;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,07;-0,06;0,85;-72,05;52,72
13670;14,3;-1,50;-0,24;11,96;-2,21;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,08;1,48;0,91;-72,05;52,77
13680;14,4;-0,17;0,59;10,42;-1,66;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,12;-0,29;0,79;-72,05;52,76
13690;14,4;-1,11;-0,19;11,47;-2,46;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,14;1,05;0,82;-72,05;52,80
13700;14,3;-0,64;-0,76;10,97;-2,36;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,18;0,11;0,75;-72,05;52,80
13710;14,3;-0,36;-0,92;8,44;-2,07;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,22;0,49;0,72;-71,17;52,82
13720;14,2;-0,41;-0,10;7,13;-1,83;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,25;0,78;0,73;-71,17;52,85
13730;14,1;-1,10;1,33;9,75;-1,11;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,28;0,73;0,73;-71,17;52,88
13740;14,2;-0,13;1,32;9,60;-1,35;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,30;0,05;0,66;-71,17;52,88
13750;14,3;-2,28;1,47;10,40;-1,10;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,33;1,03;0,70;-71,17;52,92
13760;14,4;-1,70;-0,95;11,45;-0,63;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,35;-1,13;0,51;-71,17;52,88
13770;14,3;-0,30;-0,48;10,29;-0,46;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,37;-0,54;0,41;-71,17;52,86
13780;14,3;-0,03;1,87;10,09;0,44;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,39;0,86;0,45;-71,17;52,89
13790;14,4;-0,54;1,38;10,16;1,86;53,14;0;0;0;253,4;4,5109582;51,9443207;1149,46;249,39;6,47;1;6;4,9;3,3;6,87;0,57;-0,40;1,13;0,52;-71,17;52,93
13800;14,4;-1,64;1,29;10,47;1,20;53,14;0;0;0;253,4;4,5109162;51,9443092;1146,56;248,25;6,47;1;6;4,9;3,4;6,87;0,57;-0,39;0,55;0,53;-70,18;52,95
13810;14,4;-1,66;0,70;9,75;1,40;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,39;-0,55;0,42;-70,18;52,93
13820;14,4;-1,26;-0,23;10,27;0,56;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,38;-0,57;0,32;-71,07;52,91
13830;14,4;0,47;-1,29;8,77;2,20;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,39;-0,17;0,27;-71,07;52,90
13840;14,4;-0,69;-1,92;9,94;2,13;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,38;1,56;0,40;-71,07;52,96
13850;14,4;-1,19;-1,86;12,21;3,18;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,37;0,40;0,40;-71,07;52,97
13860;14,4;-0,80;-0,27;11,23;1,46;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,35;-0,11;0,35;-71,07;52,97
13870;14,4;-1,03;-1,85;11,43;2,56;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,34;0,29;0,34;-71,07;52,98
13880;14,3;-1,31;-1,31;11,56;1,92;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,33;0,05;0,31;-71,07;52,98
13890;14,3;-0,45;-1,31;11,34;3,13;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,32;-0,55;0,23;-69,91;52,96
13900;14,3;-1,33;-0,50;10,88;2,54;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,30;0,30;0,24;-69,91;52,97
13910;14,3;-0,83;-0,44;10,42;3,90;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,29;-0,57;0,15;-69,91;52,95
13920;14,4;-1,53;0,66;8,15;2,25;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,26;-0,08;0,13;-69,91;52,95
13930;14,4;0,44;1,09;7,47;2,99;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,25;-0,78;0,04;-69,91;52,92
13940;14,4;0,14;1,06;7,67;2,01;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,23;1,18;0,15;-69,91;52,96
13950;14,4;-0,01;0,06;8,34;2,33;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,22;0,88;0,23;-69,91;52,99
13960;14,4;-1,09;-0,03;11,03;1,06;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,20;0,73;0,28;-69,91;53,02
13970;14,4;-1,76;0,52;9,16;1,22;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,20;-0,35;0,21;-69,91;53,01
13980;14,4;-1,84;0,85;8,76;0,28;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,20;-1,17;0,08;-68,93;52,97
13990;14,4;-1,78;0,76;8,17;-0,77;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,21;-1,26;-0,06;-68,93;52,92
14000;14,4;-1,30;0,61;7,93;-0,71;52,74;0;0;0;252,5;4,5109162;51,9443092;1146,56;248,25;6,48;1;6;6,9;3,4;6,87;0,57;-0,23;-1,19;-0,17;-68,93;52,88
14010;14,4;-1,99;1,18;8,99;-1,72;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,24;-0,71;-0,22;-68,93;52,85
14020;14,4;-3,60;-0,21;9,07;-1,92;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,27;-1,39;-0,34;-69,20;52,80
14030;14,4;-3,92;0,79;8,50;-2,91;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,30;-3,00;-0,61;-69,20;52,69
14040;14,4;-3,60;-0,12;7,76;-3,08;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,34;-3,32;-0,88;-69,20;52,57
14050;14,4;-4,70;-0,13;8,25;-3,79;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,38;-2,99;-1,09;-69,20;52,47
14060;14,0;-5,96;-1,59;8,68;-5,02;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,43;-4,08;-1,39;-69,20;52,32
14070;13,8;-5,17;0,12;8,52;-6,77;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,49;-5,42;-1,79;-68,10;52,12
14080;13,6;-3,67;1,13;8,15;-7,05;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,57;-4,62;-2,07;-68,10;51,96
14090;13,7;-2,40;0,07;6,01;-7,97;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,65;-3,10;-2,18;-68,10;51,85
14100;13,7;-4,66;0,77;8,40;-7,18;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,74;-1,81;-2,14;-68,10;51,78
14110;13,7;-7,11;-0,14;11,91;-9,58;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,82;-4,06;-2,33;-68,10;51,64
14120;13,5;-6,54;0,64;10,45;-6,62;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-0,92;-6,49;-2,75;-68,10;51,40
14130;13,3;-5,71;0,30;8,78;-8,07;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,00;-5,91;-3,07;-68,10;51,19
14140;13,3;-4,65;1,61;9,88;-5,20;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,09;-5,06;-3,26;-68,10;51,01
14150;13,3;-5,98;-0,41;8,41;-5,53;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,15;-4,00;-3,34;-68,10;50,86
14160;13,3;-6,93;-0,62;8,95;-6,27;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,22;-5,36;-3,54;-67,30;50,67
14170;13,3;-4,60;0,19;9,48;-5,28;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,29;-6,30;-3,82;-67,30;50,44
14180;13,4;-3,15;0,32;8,38;-3,41;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,35;-3,96;-3,83;-67,30;50,30
14190;13,3;-6,27;1,72;9,99;-3,35;52,74;0;0;0;252,3;4,5108743;51,9443016;1143,72;247,11;6,51;1;6;6,0;3,4;6,87;0,57;-1,40;-2,50;-3,70;-67,30;50,21
14200;13,4;-7,98;2,31;12,02;-4,34;52,74;0;0;0;252,3;4,5108337;51,9442902;1140,91;245,97;6,51;1;6;6,0;3,4;6,87;0,57;-1,44;-5,62;-3,89;-67,30;50,01
14210;13,5;-3,73;2,45;10,35;-0,55;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,50;-7,32;-4,23;-67,30;49,74
14220;13,6;-5,49;-2,46;13,35;-5,20;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,51;-3,07;-4,12;-66,90;49,63
14230;13,7;3,38;-1,44;12,55;2,35;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,57;-4,81;-4,19;-66,90;49,46
14240;13,9;1,60;0,01;8,31;-0,21;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,56;4,07;-3,36;-66,90;49,61
14250;13,9;-4,02;1,20;8,01;1,43;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,57;2,13;-2,81;-66,09;49,68
14260;14,0;-6,12;2,48;9,70;-2,36;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,57;-3,50;-2,88;-66,09;49,56
14270;14,2;-4,91;2,10;10,64;-2,06;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,60;-5,60;-3,15;-66,09;49,36
14280;14,3;-2,23;1,17;11,77;-2,00;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,63;-4,38;-3,28;-66,09;49,20
14290;14,5;0,41;-0,99;9,88;1,01;52,42;0;0;0;252,7;4,5108337;51,9442902;1140,91;245,97;6,56;1;6;5,4;3,4;6,87;0,57;-1,67;-1,69;-3,12;-66,09;49,14
