TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13680;14,3;-0,42;-0,04;10,99;-0,18;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,58;0,55;1,40;-87,16;48,95
13690;14,5;-1,03;-0,03;11,51;0,36;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,59;1,16;1,37;-87,16;48,99
13700;14,6;-1,54;0,00;11,74;0,85;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,60;0,56;1,29;-87,16;49,01
13710;14,7;-1,96;-0,13;10,20;0,69;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,60;0,11;1,17;-85,70;49,01
13720;14,7;-1,44;-0,39;8,00;0,44;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,61;-0,31;1,02;-85,70;49,00
13730;14,6;-1,33;-0,32;8,21;1,14;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,62;0,21;0,94;-85,70;49,01
13740;14,5;0,26;-0,32;8,36;1,01;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,62;0,32;0,88;-85,70;49,02
13750;14,7;0,67;0,36;9,80;0,53;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,62;1,91;0,98;-85,70;49,09
13760;14,7;-1,81;-0,92;9,81;-0,61;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,63;2,32;1,12;-85,70;49,17
13770;14,8;-1,17;-0,62;10,82;0,13;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,65;-0,16;0,99;-85,70;49,17
13780;14,8;-1,16;0,73;9,46;-0,91;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,66;0,48;0,94;-85,70;49,18
13790;14,6;-0,90;1,04;9,33;-0,46;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,68;0,50;0,89;-85,70;49,20
13800;14,4;-0,46;1,46;8,80;-0,50;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,70;0,50;0,86;-84,29;49,22
13810;14,5;0,02;0,59;9,50;-0,15;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,72;0,95;0,86;-84,29;49,25
13820;14,6;-0,51;1,02;9,51;-0,72;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,73;1,43;0,92;-84,29;49,31
13830;14,6;-1,39;-0,50;8,58;-1,69;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,75;0,91;0,92;-84,29;49,34
13840;14,6;-0,99;-0,88;9,64;-0,82;50,18;0;0;0;246,8;4,5111594;51,9442711;1276,77;116,33;-14,10;1;8;5,4;3,2;3,42;0,02;-0,78;0,03;0,83;-84,29;49,34
13850;14,7;0,07;0,44;10,67;-0,26;50,18;0;0;0;246,8;4,5111222;51,9442596;1274,22;115,19;-14,10;1;8;5,4;3,4;3,42;0,02;-0,80;0,43;0,79;-84,29;49,36
13860;14,7;-1,43;-0,29;10,88;-1,63;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,82;1,50;0,86;-84,29;49,41
13870;14,7;-1,46;0,89;11,51;-0,52;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,85;0,00;0,78;-83,76;49,41
13880;14,7;-1,44;-0,48;11,57;-1,58;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,87;-0,03;0,70;-83,76;49,41
13890;14,7;-0,95;-0,05;11,10;-1,41;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,90;0,05;0,63;-82,38;49,41
13900;14,7;-1,70;-1,41;8,20;-3,07;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,92;0,55;0,62;-82,38;49,43
13910;14,7;-1,12;-0,23;5,96;-0,89;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,97;-0,20;0,54;-82,38;49,42
13920;14,7;-4,88;2,11;8,53;-2,26;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-0,99;0,38;0,53;-82,38;49,44
13930;14,7;-6,56;1,55;9,20;-3,88;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,03;-3,37;0,14;-82,38;49,32
13940;14,7;-5,95;1,69;10,29;-3,78;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,08;-5,04;-0,38;-82,38;49,13
13950;14,7;-5,21;-0,05;10,70;-3,67;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,13;-4,42;-0,79;-82,38;48,97
13960;14,4;-4,49;-0,50;9,06;-2,08;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,18;-3,67;-1,07;-82,38;48,84
13970;14,1;-8,49;0,67;7,49;-4,11;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,21;-2,95;-1,26;-82,38;48,74
13980;13,9;-7,21;2,15;9,34;-4,77;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,27;-7,15;-1,85;-80,99;48,48
13990;13,8;-5,95;2,33;9,81;-3,51;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,33;-5,86;-2,25;-80,99;48,27
14000;13,7;-6,04;1,70;10,15;-3,41;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,38;-4,59;-2,49;-80,99;48,10
14010;13,6;-8,53;0,47;9,95;-4,90;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,42;-4,67;-2,70;-80,99;47,93
14020;13,7;-6,00;-0,15;10,39;-4,34;50,80;0;0;0;247,4;4,5111222;51,9442596;1274,22;115,19;-14,29;1;8;5,5;3,4;3,42;0,02;-1,48;-7,15;-3,15;-80,99;47,68
14030;13,5;-5,10;-2,28;9,56;-2,56;50,80;0;0;0;247,4;4,5110826;51,9442520;1271,47;114,05;-14,29;1;8;5,5;2,7;3,42;0,02;-1,54;-4,61;-3,29;-80,99;47,51
14040;13,5;-5,99;-1,47;9,74;-2,14;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,58;-3,71;-3,34;-80,99;47,38
14050;13,5;-7,22;-0,87;10,13;-2,87;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,61;-4,58;-3,46;-80,50;47,21
14060;13,5;-7,46;0,14;10,78;-3,01;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,65;-5,81;-3,70;-80,50;47,00
14070;13,5;-6,85;-1,66;12,89;-2,85;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,70;-6,08;-3,93;-79,12;46,78
14080;13,7;-4,83;-3,59;12,88;-2,85;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,74;-5,46;-4,09;-79,12;46,59
14090;13,6;-7,13;-1,48;12,84;-0,78;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,78;-3,43;-4,02;-79,12;46,46
14100;13,7;-4,02;1,02;11,49;1,57;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,80;-5,73;-4,19;-79,12;46,26
14110;13,8;-4,23;2,64;9,20;1,65;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,79;-2,62;-4,03;-79,12;46,16
14120;13,9;-6,13;0,31;6,96;-0,50;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,79;-2,83;-3,91;-79,12;46,06
14130;14,1;-6,10;-0,06;7,92;1,00;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,81;-4,73;-4,00;-79,12;45,89
14140;14,3;-3,68;-1,34;9,40;0,55;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,81;-4,70;-4,07;-79,12;45,72
14150;14,4;-5,14;1,84;12,22;0,80;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,82;-2,27;-3,89;-79,12;45,64
14160;14,5;-6,21;2,69;11,87;0,32;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,82;-3,82;-3,88;-77,83;45,50
14170;14,6;-5,40;2,02;9,87;1,75;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,83;-4,88;-3,98;-77,83;45,33
14180;14,7;-5,37;-0,22;9,59;0,89;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,82;-4,08;-3,99;-77,83;45,18
14190;14,7;-4,47;-0,15;7,74;0,36;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,83;-4,05;-3,99;-77,83;45,04
14200;14,7;-4,81;2,02;7,70;-0,35;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,83;-3,14;-3,91;-77,83;44,92
14210;14,6;-5,54;1,22;8,15;-1,25;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,85;-3,48;-3,87;-77,83;44,80
14220;14,6;-6,43;0,19;9,71;-0,79;51,08;0;0;0;247,9;4,5110826;51,9442520;1271,47;114,05;-14,35;1;8;5,6;2,7;3,42;0,02;-1,87;-4,20;-3,90;-77,83;44,65
14230;14,5;-6,31;-1,17;10,42;-1,60;51,08;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,35;1;8;5,6;2,8;3,42;0,02;-1,89;-5,09;-4,02;-77,83;44,46
14240;14,6;-5,39;0,54;9,00;-0,09;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-1,92;-4,97;-4,11;-77,83;44,28
14250;14,6;-6,04;1,31;9,46;-1,56;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-1,93;-4,13;-4,12;-76,55;44,14
14260;14,6;-7,79;1,29;10,10;-1,64;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-1,96;-4,78;-4,18;-76,55;43,96
14270;14,5;-6,13;-0,88;10,25;-1,34;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-1,99;-6,52;-4,42;-76,55;43,73
14280;14,4;-6,56;-0,48;8,55;-1,75;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,02;-4,86;-4,46;-76,55;43,55
14290;14,4;-5,83;0,43;6,85;-3,77;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,04;-5,29;-4,54;-76,55;43,36
14300;14,5;-5,08;2,15;6,73;-2,19;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,09;-4,55;-4,54;-76,55;43,20
14310;14,4;-6,51;-0,43;9,32;-3,76;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,13;-3,78;-4,47;-76,55;43,06
14320;14,6;-6,89;-0,57;11,15;-4,17;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,18;-5,22;-4,54;-76,55;42,88
14330;14,5;-6,59;-0,36;11,60;-4,27;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,23;-5,58;-4,65;-76,55;42,67
14340;14,5;-5,93;0,14;11,27;-2,58;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,28;-5,64;-4,75;-75,27;42,47
14350;14,5;-6,09;-0,18;9,02;-1,10;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,32;-4,97;-4,77;-75,27;42,29
14360;14,5;-8,56;-1,90;7,83;-3,06;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,34;-5,13;-4,80;-75,27;42,11
14370;14,6;-8,58;0,61;8,72;-3,32;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,39;-7,59;-5,08;-75,27;41,83
14380;14,7;-5,36;-0,69;7,80;-2,75;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,43;-7,60;-5,33;-75,27;41,56
14390;14,5;-3,04;1,65;7,77;-0,56;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,47;-4,38;-5,24;-75,27;41,40
14400;14,5;-7,34;-0,09;9,15;-3,32;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,49;-2,05;-4,92;-75,27;41,33
14410;14,5;-6,67;2,09;11,09;-0,44;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,53;-6,35;-5,06;-75,27;41,10
14420;14,5;-8,02;1,53;10,68;-0,81;49,54;0;0;0;247,9;4,5110464;51,9442406;1269,01;112,91;-14,34;1;8;5,7;2,8;3,42;0,02;-2,55;-5,67;-5,12;-75,27;40,90
14430;14,5;-7,65;-0,01;12,01;-1,04;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,57;-6,30;-5,24;-74,08;40,67
14440;14,6;-4,38;1,69;10,16;1,20;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,59;-5,92;-5,31;-73,24;40,46
14450;14,6;-6,34;1,04;7,73;1,38;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,59;-2,66;-5,04;-73,24;40,36
14460;14,5;-9,32;-0,58;8,20;-0,14;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,59;-4,62;-5,00;-73,24;40,19
14470;14,5;-6,37;0,30;8,37;0,74;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,60;-7,60;-5,26;-73,24;39,92
14480;14,5;-3,85;1,18;8,17;0,45;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,60;-4,64;-5,20;-73,24;39,75
14490;14,5;-3,45;2,45;7,77;0,64;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,61;-2,12;-4,89;-73,24;39,68
14500;14,6;-8,08;3,29;7,50;-2,31;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,62;-1,71;-4,57;-73,24;39,62
14510;14,5;-8,24;2,17;10,84;-0,65;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,65;-6,34;-4,75;-73,24;39,39
14520;14,5;-6,13;0,10;10,88;-0,50;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,67;-6,62;-4,94;-72,17;39,15
14530;14,5;-6,30;-1,91;12,25;-0,06;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,69;-4,51;-4,89;-72,17;38,99
14540;14,5;-4,04;-3,42;10,23;3,20;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,70;-4,68;-4,87;-72,17;38,82
14550;14,5;-8,99;-2,69;10,96;2,22;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,68;-2,42;-4,63;-72,17;38,73
14560;14,7;-8,70;0,01;10,70;-0,18;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,67;-7,37;-4,90;-72,17;38,47
14570;14,5;-4,05;1,67;10,40;3,52;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,69;-7,08;-5,12;-72,17;38,21
14580;14,5;-5,83;-0,28;9,17;2,46;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,66;-2,43;-4,85;-72,17;38,12
14590;14,5;-6,37;-1,30;8,84;1,82;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,65;-4,22;-4,79;-72,17;37,97
14600;14,5;-6,06;1,69;8,71;1,94;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,65;-4,76;-4,78;-72,17;37,80
14610;14,5;-4,89;2,05;9,44;1,65;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,64;-3,88;-4,69;-71,07;37,66
14620;14,6;-3,00;4,09;9,56;4,14;47,88;0;0;0;248,7;4,5110106;51,9442329;1266,55;112,15;-14,33;1;8;5,7;2,8;3,42;0,02;-2,64;-2,71;-4,50;-71,07;37,56
14630;14,5;-4,76;0,17;11,31;1,32;47,88;0;0;0;248,7;4,5109773;51,9442291;1264,26;111,77;-14,33;1;8;5,7;2,8;3,42;0,02;-2,61;-0,83;-4,13;-71,07;37,53
14640;14,5;-10,00;-1,26;11,18;0,52;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,61;-2,58;-3,97;-71,07;37,44
14650;14,5;-6,90;-0,78;12,85;2,60;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,62;-7,83;-4,36;-70,95;37,16
14660;14,5;-5,21;-0,64;10,30;1,18;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,61;-4,73;-4,40;-70,95;36,99
14670;14,5;-5,22;0,89;8,78;2,04;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,61;-3,04;-4,26;-70,95;36,88
14680;14,6;-4,98;2,36;8,76;1,47;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,60;-3,05;-4,14;-70,95;36,77
14690;14,5;-6,05;2,08;9,18;1,71;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,60;-2,81;-4,01;-70,95;36,67
14700;14,4;-7,80;-2,21;10,33;-0,97;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,60;-4,16;-4,02;-69,77;36,52
14710;14,4;-2,84;-2,99;11,20;2,29;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,62;-5,90;-4,21;-69,77;36,31
14720;14,3;-6,03;-2,14;11,03;1,66;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,61;-0,94;-3,88;-69,77;36,27
14730;14,4;-7,00;0,69;10,25;-0,06;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,61;-4,14;-3,91;-69,77;36,12
14740;14,5;-4,61;4,25;9,54;4,28;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,63;-5,10;-4,03;-69,77;35,94
14750;14,4;-5,07;6,89;8,91;1,54;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,60;-2,71;-3,89;-69,77;35,84
14760;14,5;-7,08;1,04;5,73;1,20;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,60;-3,17;-3,82;-69,77;35,73
14770;14,4;-5,05;-0,38;5,23;2,15;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,60;-5,18;-3,96;-69,77;35,54
14780;14,4;-4,41;-2,81;9,00;2,66;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,59;-3,15;-3,88;-69,77;35,43
14790;14,4;-7,87;0,22;13,89;1,56;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,58;-1,78;-3,67;-68,92;35,36
14800;14,5;-5,21;0,99;14,28;2,46;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,58;-5,23;-3,82;-68,92;35,18
14810;14,4;-5,48;1,74;14,18;4,24;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,57;-2,58;-3,70;-68,92;35,08
14820;14,5;-7,12;-0,46;12,66;2,90;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,54;-2,85;-3,61;-68,92;34,98
14830;14,5;-5,86;-0,37;8,42;3,42;45,61;0;0;0;248,9;4,5109773;51,9442291;1264,26;111,77;-14,36;1;8;5,6;2,8;3,42;0,02;-2,53;-4,49;-3,70;-68,92;34,82
14840;14,5;-4,36;0,62;6,40;2,28;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,51;-3,24;-3,66;-68,92;34,70
14850;14,5;-1,85;-0,42;7,66;4,07;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,50;-1,73;-3,46;-68,48;34,64
14860;14,7;-3,62;3,53;7,32;3,29;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,48;0,77;-3,04;-68,48;34,67
14870;14,5;-5,70;1,54;9,57;1,29;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,46;-1,00;-2,84;-68,48;34,63
14880;14,5;-5,24;-0,43;10,66;2,53;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,46;-3,96;-2,95;-67,90;34,49
14890;14,5;-5,80;0,23;11,73;2,60;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,45;-3,50;-3,00;-67,90;34,36
14900;14,5;-6,24;-0,95;11,88;2,33;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,44;-4,06;-3,11;-67,90;34,22
14910;14,5;-6,80;-1,86;11,00;1,92;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,43;-4,50;-3,25;-67,90;34,06
14920;14,6;-7,10;0,66;11,30;1,92;42,01;0;0;0;249,3;4,5109487;51,9442253;1262,30;111,39;-14,44;1;8;5,4;2,8;3,42;0,02;-2,43;-5,07;-3,43;-67,90;33,87
