TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


25510;12,4;-0,17;-0,13;9,79;0,19;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,82;-0,79;-0,75;0,00;0,00
25520;12,4;-0,15;-0,14;9,78;0,30;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,81;-0,79;-0,76;0,00;0,00
25530;12,4;-0,11;-0,13;9,78;0,47;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,80;-0,77;-0,76;0,00;0,00
25540;12,4;-0,09;-0,12;9,77;-0,15;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,78;-0,73;-0,76;0,00;0,00
25550;12,4;-0,06;-0,12;9,75;0,25;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,78;-0,72;-0,75;0,00;0,00
25560;12,4;-0,04;-0,13;9,77;0,12;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,77;-0,69;-0,75;0,00;0,00
25570;12,4;-0,07;-0,14;9,77;0,12;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,76;-0,67;-0,74;0,00;0,00
25580;12,4;-0,07;-0,16;9,76;0,13;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,75;-0,70;-0,73;0,00;0,00
25590;12,4;-0,06;-0,16;9,78;0,21;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,74;-0,70;-0,73;0,00;0,00
25600;12,4;-0,07;-0,15;9,77;-0,11;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,74;-0,69;-0,73;0,00;0,00
25610;12,4;-0,06;-0,14;9,76;0,04;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,73;-0,70;-0,72;0,00;0,00
25620;12,4;-0,04;-0,11;9,75;0,09;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,72;-0,70;-0,72;0,00;0,00
25630;12,4;-0,05;-0,09;9,74;0,09;0,07;0;0;0;25,6;4,5095806;51,9440498;1110,35;95,04;6,15;1;5;3,2;5,2;0,92;0,56;-0,71;-0,68;-0,72;0,00;0,00
25640;12,4;-0,04;-0,08;9,76;0,01;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,71;-0,69;-0,71;0,00;0,00
25650;12,4;-0,09;-0,09;9,81;0,17;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,70;-0,68;-0,71;0,00;0,00
25660;12,4;-0,13;-0,10;9,84;-0,00;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,69;-0,73;-0,71;0,00;0,00
25670;12,4;-0,15;-0,12;9,87;0,15;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,69;-0,77;-0,72;0,00;0,00
25680;12,4;-0,13;-0,12;9,86;0,01;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,68;-0,79;-0,73;0,00;0,00
25690;12,4;-0,16;-0,10;9,83;0,05;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,67;-0,77;-0,73;0,00;0,00
25700;12,4;-0,16;-0,07;9,84;0,30;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,67;-0,80;-0,74;0,00;0,00
25710;12,4;-0,14;-0,05;9,79;0,13;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,66;-0,80;-0,74;0,00;0,00
25720;12,4;-0,14;-0,03;9,80;0,17;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,65;-0,78;-0,75;0,00;0,00
25730;12,4;-0,14;-0,03;9,80;0,33;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,65;-0,78;-0,75;0,00;0,00
25740;12,4;-0,15;-0,02;9,82;-0,06;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,64;0,21;-0,66;0,00;0,01
25750;12,4;-0,18;-0,01;9,83;0,04;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,64;0,20;-0,57;0,00;0,01
25760;12,4;-0,17;-0,01;9,85;-0,09;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,63;0,17;-0,50;0,00;0,02
25770;12,4;-0,18;-0,01;9,83;-0,11;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,63;0,18;-0,43;0,00;0,03
25780;12,4;-0,17;0,01;9,83;-0,18;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,63;0,16;-0,37;0,00;0,03
25790;12,4;-0,16;0,02;9,82;0,13;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,63;0,18;-0,32;0,00;0,04
25800;12,4;-0,15;0,01;9,80;-0,03;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,62;0,18;-0,27;0,00;0,05
25810;12,4;-0,16;0,00;9,77;-0,15;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,62;0,19;-0,22;0,00;0,05
25820;12,4;-0,17;-0,01;9,80;0,19;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,62;0,18;-0,18;0,00;0,06
25830;12,4;-0,15;-0,03;9,79;-0,02;2,38;0;0;0;353,6;4,5095806;51,9440536;1110,35;95,42;6,10;1;5;3,1;5,2;0,92;0,56;-0,61;0,21;-0,14;0,00;0,07
25840;12,4;-0,18;-0,05;9,81;0,30;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,61;0,23;-0,10;0,00;0,07
25850;12,4;-0,14;-0,07;9,80;0,19;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,61;0,19;-0,07;0,00;0,08
25860;12,4;-0,17;-0,09;9,82;-0,04;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;0,23;-0,04;0,00;0,09
25870;12,4;-0,18;-0,08;9,79;0,14;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;0,21;-0,02;0,00;0,10
25880;12,4;-0,14;-0,08;9,81;-0,09;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;0,20;0,00;0,00;0,10
25890;12,4;-0,14;-0,09;9,81;0,08;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;0,23;0,03;0,00;0,11
25900;12,4;-0,14;-0,10;9,81;-0,10;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;0,23;0,05;0,00;0,12
25910;12,4;-0,11;-0,10;9,82;0,02;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;0,23;0,06;0,00;0,13
25920;12,4;-0,11;-0,11;9,82;-0,02;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;-0,29;0,03;0,00;0,12
25930;12,4;-0,11;-0,10;9,81;0,28;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,60;-0,29;-0,00;0,00;0,11
25940;12,4;-0,13;-0,11;9,81;0,02;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,30;-0,03;0,00;0,10
25950;12,4;-0,12;-0,11;9,82;-0,10;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,31;-0,06;0,00;0,09
25960;12,4;-0,10;-0,10;9,77;-0,04;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,30;-0,09;0,00;0,08
25970;12,4;-0,14;-0,11;9,82;-0,02;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,29;-0,11;0,00;0,07
25980;12,4;-0,07;-0,10;9,76;0,05;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,32;-0,13;0,00;0,05
25990;12,4;-0,12;-0,12;9,78;0,15;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,26;-0,14;0,00;0,04
26000;12,4;-0,08;-0,11;9,76;0,02;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,31;-0,16;0,00;0,03
26010;12,4;-0,11;-0,10;9,68;-0,00;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,25;-0,17;0,00;0,02
26020;12,4;-0,11;-0,11;9,69;-0,20;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,38;95,42;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,28;-0,18;0,00;0,01
26030;12,4;-0,09;-0,12;9,74;-0,11;1,01;0;0;0;3,6;4,5095811;51,9440536;1110,41;95,80;6,11;1;5;3,0;5,2;0,92;0,56;-0,59;-0,28;-0,19;0,00;0,00
26040;12,4;-0,09;-0,14;9,81;-0,04;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,26;-0,20;0,00;0,00
26050;12,4;-0,14;-0,14;9,84;0,17;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,26;-0,20;0,00;0,00
26060;12,4;-0,13;-0,15;9,88;0,00;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,31;-0,21;0,00;0,00
26070;12,4;-0,13;-0,16;9,90;0,01;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,30;-0,22;0,00;0,00
26080;12,4;-0,14;-0,15;9,85;-0,01;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,30;-0,23;0,00;0,00
26090;12,4;-0,14;-0,14;9,84;0,05;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,31;-0,24;0,00;0,00
26100;12,4;-0,16;-0,12;9,84;0,08;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,50;-0,26;0,00;0,00
26110;12,4;-0,11;-0,09;9,83;-0,09;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,52;-0,29;0,00;0,00
26120;12,4;-0,14;-0,08;9,84;0,21;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,47;-0,31;0,00;0,00
26130;12,4;-0,13;-0,05;9,83;-0,19;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,50;-0,33;0,00;0,00
26140;12,4;-0,11;-0,03;9,81;-0,22;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,49;-0,34;0,00;0,00
26150;12,4;-0,12;-0,01;9,85;0,03;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,47;-0,35;0,00;0,00
26160;12,4;-0,16;-0,01;9,85;0,04;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,48;-0,37;0,00;0,00
26170;12,4;-0,15;0,01;9,84;0,01;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,52;-0,38;0,00;0,00
26180;12,4;-0,18;0,00;9,82;-0,28;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,51;-0,39;0,00;0,00
26190;12,4;-0,18;0,01;9,75;0,11;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,60;-0,56;-0,41;0,00;0,00
26200;12,4;-0,20;-0,01;9,74;0,26;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,60;-0,56;-0,43;0,00;0,00
26210;12,4;-0,16;-0,01;9,72;0,13;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,58;-0,44;0,00;0,00
26220;12,4;-0,16;-0,02;9,75;0,03;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,53;-0,45;0,00;0,00
26230;12,4;-0,17;-0,02;9,78;-0,07;0,54;0;0;0;5,6;4,5095811;51,9440536;1110,41;95,80;6,12;1;5;3,0;5,2;0,92;0,56;-0,59;-0,53;-0,46;0,00;0,00
26240;12,4;-0,16;-0,05;9,81;0,03;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,54;-0,47;0,00;0,00
26250;12,4;-0,18;-0,07;9,85;0,30;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,53;-0,47;0,00;0,00
26260;12,4;-0,11;-0,07;9,86;0,41;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,56;-0,48;0,00;0,00
26270;12,4;-0,18;-0,08;9,85;0,06;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,49;-0,48;0,00;0,00
26280;12,4;-0,13;-0,10;9,82;0,00;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,69;-0,50;0,00;0,00
26290;12,4;-0,13;-0,09;9,81;0,27;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,64;-0,52;0,00;0,00
26300;12,4;-0,18;-0,08;9,82;-0,02;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,64;-0,53;0,00;0,00
26310;12,4;-0,13;-0,05;9,81;0,26;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,70;-0,55;0,00;0,00
26320;12,4;-0,10;-0,05;9,80;-0,22;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,64;-0,56;0,00;0,00
26330;12,4;-0,16;-0,03;9,78;-0,37;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,61;-0,56;0,00;0,00
26340;12,4;-0,07;-0,02;9,76;-0,09;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,67;-0,57;0,00;0,00
26350;12,4;-0,10;-0,04;9,82;-0,09;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,58;-0,57;0,00;0,00
26360;12,4;-0,06;0,07;9,71;0,20;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,61;-0,58;0,00;0,00
26370;12,4;-0,20;-0,22;9,97;-0,02;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,53;-0,57;0,00;0,00
26380;12,4;-0,06;0,00;9,79;-0,11;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,67;-0,58;0,00;0,00
26390;12,4;0,04;-0,04;9,72;0,98;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,53;-0,58;0,00;0,00
26400;12,4;-0,13;-0,07;9,79;0,12;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,43;-0,56;0,00;0,00
26410;12,4;-0,18;-0,09;9,72;-0,42;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,59;-0,59;-0,56;0,00;0,00
26420;12,4;0,01;-0,18;9,81;0,21;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,65;-0,57;0,00;0,00
26430;12,4;-0,16;-0,23;9,86;0,14;0,29;0;0;0;3,3;4,5095811;51,9440536;1110,41;95,80;6,15;1;5;3,0;5,1;0,92;0,56;-0,60;-0,46;-0,56;0,00;0,00
26440;12,4;-0,08;-0,14;9,83;1,18;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,59;-0,62;-0,57;0,00;0,00
26450;12,3;-0,30;-0,14;9,75;0,48;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,55;-0,57;0,00;0,00
26460;12,3;-0,04;-0,20;9,85;0,38;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,81;-0,59;0,00;0,00
26470;12,4;-0,17;-0,14;9,80;-0,30;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,55;-0,59;0,00;0,00
26480;12,3;-0,11;-0,11;9,78;-0,08;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,68;-0,60;0,00;0,00
26490;12,4;-0,04;-0,10;9,87;0,25;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,62;-0,60;0,00;0,00
26500;12,4;-0,21;-0,09;9,82;0,07;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,55;-0,59;0,00;0,00
26510;12,4;-0,18;-0,07;9,79;-0,11;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,73;-0,61;0,00;0,00
26520;12,4;-0,17;-0,02;9,82;0,07;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,69;-0,62;0,00;0,00
26530;12,4;-0,20;-0,03;9,80;-0,57;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,58;-0,68;-0,62;0,00;0,00
26540;12,4;-0,18;-0,05;9,83;-0,13;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,59;-0,72;-0,63;0,00;0,00
26550;12,3;-0,15;-0,05;9,80;-0,24;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,59;-0,69;-0,64;0,00;0,00
26560;12,3;-0,16;-0,06;9,81;-0,39;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,65;-0,64;0,00;0,00
26570;12,3;-0,09;-0,02;9,79;0,01;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,66;-0,64;0,00;0,00
26580;12,3;-0,14;-0,05;9,84;0,19;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,60;-0,64;0,00;0,00
26590;12,3;-0,17;-0,06;9,85;0,44;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,64;-0,64;0,00;0,00
26600;12,4;-0,17;-0,07;9,88;0,27;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,67;-0,64;0,00;0,00
26610;12,4;-0,19;-0,06;9,82;-0,10;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,67;-0,64;0,00;0,00
26620;12,3;-0,18;-0,07;9,82;-0,13;0,14;0;0;0;59,3;4,5095811;51,9440536;1110,41;95,80;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,70;-0,65;0,00;0,00
26630;12,4;-0,07;-0,06;9,83;0,07;0,14;0;0;0;59,3;4,5095816;51,9440575;1110,41;96,18;6,18;1;5;2,9;5,1;0,92;0,56;-0,60;-0,69;-0,65;0,00;0,00
26640;12,4;-0,18;-0,06;9,84;-0,05;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,60;-0,58;-0,65;0,00;0,00
26650;12,3;-0,19;-0,04;9,79;-0,03;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,60;-0,69;-0,65;0,00;0,00
26660;12,3;-0,08;-0,04;9,80;0,11;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,60;-0,70;-0,66;0,00;0,00
26670;12,3;-0,09;-0,02;9,81;0,21;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,60;-0,59;-0,65;0,00;0,00
26680;12,3;-0,11;-0,02;9,81;0,16;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,59;-0,60;-0,64;0,00;0,00
26690;12,3;-0,11;-0,01;9,77;-0,14;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,59;-0,62;-0,64;0,00;0,00
26700;12,4;-0,11;-0,01;9,79;0,08;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,59;-0,62;-0,64;0,00;0,00
26710;12,4;-0,06;-0,02;9,79;0,04;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,59;-0,62;-0,64;0,00;0,00
26720;12,3;-0,14;-0,02;9,76;0,30;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,59;-0,57;-0,63;0,00;0,00
26730;12,4;-0,07;-0,03;9,78;-0,08;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,59;-0,63;-0,63;0,00;0,00
26740;12,3;-0,05;-0,05;9,79;-0,02;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,58;-0,56;-0,62;0,00;0,00
26750;12,3;-0,14;-0,07;9,79;0,51;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,58;-0,54;-0,61;0,00;0,00
26760;12,3;-0,09;-0,07;9,79;0,07;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,58;-0,63;-0,62;0,00;0,00
26770;12,3;-0,14;-0,09;9,78;-0,04;0,18;0;0;0;88,4;4,5095816;51,9440575;1110,41;96,18;6,21;1;5;2,8;5,1;0,92;0,56;-0,57;-0,58;-0,61;0,00;0,00
