TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15790;14,1;-0,21;1,90;8,77;-1,22;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,46;2,15;1,43;-45,43;44,21
15800;14,1;0,17;-0,35;10,30;-1,53;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,44;1,10;1,39;-45,43;44,25
15810;14,1;1,21;-1,49;9,44;-1,92;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,42;1,57;1,41;-44,83;44,30
15820;14,1;0,86;-0,46;9,27;-0,74;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,40;2,61;1,53;-44,83;44,40
15830;14,1;0,97;0,52;8,82;-1,40;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,39;2,26;1,60;-44,83;44,48
15840;14,1;-0,07;0,13;9,40;-2,28;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,37;2,37;1,68;-44,83;44,56
15850;14,1;0,27;1,28;11,24;-2,91;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,34;1,34;1,65;-44,83;44,61
15860;14,1;0,65;0,85;10,10;-2,77;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,31;1,68;1,65;-44,83;44,67
15870;14,1;-0,33;-0,01;8,18;0,16;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,28;2,07;1,69;-44,83;44,75
15880;14,1;-1,05;0,39;8,12;1,04;47,92;0;0;0;241,4;4,5105915;51,9441872;-61,40;-19,77;0,34;1;5;5,2;3,1;0,10;1,27;1,27;1,09;1,63;-44,83;44,79
15890;14,1;0,37;-0,11;10,05;0,89;47,92;0;0;0;241,4;4,5105572;51,9441757;-63,74;-20,53;0,34;1;5;5,2;3,1;0,10;1,27;1,28;0,37;1,51;-44,83;44,80
15900;14,1;0,59;-0,91;10,64;-1,89;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,28;1,75;1,53;-43,75;44,86
15910;14,1;1,41;0,00;11,17;-1,36;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,26;1,97;1,57;-43,75;44,93
15920;14,1;0,72;-0,28;11,27;-1,16;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,24;2,79;1,70;-43,75;45,03
15930;14,1;0,80;0,02;10,05;-0,18;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,22;2,10;1,74;-43,75;45,11
15940;14,1;-0,80;-0,18;9,13;0,08;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,21;2,19;1,78;-43,75;45,19
15950;14,1;-1,42;-0,08;9,39;0,71;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,21;0,59;1,66;-43,75;45,21
15960;14,1;-0,84;-0,99;9,95;0,66;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,21;-0,04;1,49;-43,75;45,21
15970;14,1;0,26;-0,84;9,63;0,01;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,21;0,55;1,40;-43,75;45,23
15980;14,1;1,17;0,13;10,46;0,23;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,20;1,65;1,42;-43,75;45,29
15990;14,1;0,67;0,26;10,16;0,05;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,19;2,56;1,54;-43,06;45,38
16000;14,1;0,17;0,87;9,99;-0,53;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,19;2,06;1,59;-43,06;45,45
16010;14,1;-0,66;0,85;10,52;0,27;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,17;1,56;1,59;-43,06;45,51
16020;14,1;0,18;0,24;10,39;0,78;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,17;0,73;1,50;-43,06;45,54
16030;14,1;-0,55;-0,33;11,12;1,40;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,17;1,57;1,51;-43,06;45,59
16040;14,1;0,59;-0,97;9,91;0,90;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,18;0,84;1,44;-43,06;45,62
16050;14,1;0,72;-1,14;9,05;0,50;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,18;1,98;1,50;-43,06;45,69
16060;14,1;0,81;0,62;7,76;0,35;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,17;2,11;1,56;-43,06;45,77
16070;14,1;0,09;1,31;7,09;-0,01;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,17;2,21;1,62;-43,06;45,85
16080;14,1;0,14;1,17;8,67;1,44;48,02;0;0;0;241,7;4,5105572;51,9441757;-63,74;-20,53;0,25;1;5;5,2;3,1;0,10;1,27;1,16;1,37;1,60;-42,47;45,90
16090;14,1;-0,50;0,08;10,29;1,23;48,02;0;0;0;241,7;4,5105209;51,9441681;-66,23;-21,67;0,25;1;5;5,2;3,1;0,10;1,27;1,17;1,42;1,58;-42,47;45,95
16100;14,1;1,27;-1,29;11,76;0,05;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,17;0,77;1,50;-41,01;45,98
16110;14,1;1,22;-0,33;9,68;-0,26;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,16;2,55;1,60;-41,01;46,07
16120;14,1;0,82;2,02;8,95;0,17;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,15;2,49;1,69;-41,01;46,16
16130;14,1;-0,64;1,74;8,15;-0,36;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,15;2,10;1,73;-41,01;46,23
16140;14,1;-0,46;0,48;9,40;-0,61;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,13;0,65;1,62;-41,01;46,26
16150;14,1;0,24;-0,64;9,80;-0,39;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,12;0,82;1,54;-41,01;46,29
16160;14,1;1,50;-0,32;10,39;0,38;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,11;1,52;1,54;-41,01;46,34
16170;14,1;1,58;-1,36;8,46;-1,53;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,10;3,00;1,69;-40,50;46,45
16180;14,1;1,53;-0,65;8,60;-1,03;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,08;3,09;1,83;-40,50;46,56
16190;14,1;-0,00;1,29;7,07;-1,66;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,06;3,04;1,95;-40,50;46,67
16200;14,1;-1,97;0,96;9,68;-0,11;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,03;1,51;1,91;-40,50;46,73
16210;14,1;0,19;0,59;10,90;-0,79;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,02;-0,46;1,67;-40,50;46,71
16220;14,1;1,81;-1,52;12,51;-1,80;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;1,01;1,71;1,67;-40,50;46,77
16230;14,1;1,45;-0,99;11,52;-1,64;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,98;3,33;1,84;-40,50;46,89
16240;14,1;1,02;0,71;10,26;-2,70;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,95;2,97;1,95;-40,50;47,00
16250;14,1;-2,64;1,15;8,56;-0,18;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,92;2,56;2,01;-40,50;47,09
16260;14,1;-1,80;1,22;9,80;-1,39;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,91;-1,28;1,68;-39,82;47,04
16270;14,1;0,07;-1,08;8,86;0,13;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,88;-0,43;1,47;-39,82;47,03
16280;14,1;1,72;-1,70;10,34;-0,31;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,87;1,44;1,47;-39,82;47,08
16290;14,1;1,88;-1,03;11,36;-1,35;48,92;0;0;0;243,2;4,5105209;51,9441681;-66,23;-21,67;0,15;1;5;5,1;3,1;0,10;1,27;0,86;3,09;1,63;-39,82;47,19
16300;14,1;0,65;-0,93;10,76;-3,17;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,84;3,25;1,79;-39,82;47,31
16310;14,1;0,07;2,13;8,86;-1,21;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,80;2,03;1,82;-39,12;47,38
16320;14,1;-4,20;2,02;7,62;1,00;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;1,46;1,78;-39,12;47,43
16330;14,1;-1,74;-1,36;10,91;3,09;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;-2,82;1,32;-39,12;47,33
16340;14,0;0,93;-1,42;10,73;0,44;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,80;-0,36;1,15;-39,12;47,32
16350;14,0;2,71;-1,14;9,47;-0,57;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,79;2,71;1,31;-38,49;47,42
16360;14,0;0,56;1,35;8,42;1,55;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;4,50;1,63;-38,49;47,58
16370;14,0;-0,73;-0,04;9,20;0,77;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;2,35;1,70;-38,49;47,66
16380;14,0;-0,88;-1,34;10,74;1,11;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;1,06;1,64;-38,49;47,70
16390;14,0;0,54;-1,38;10,61;0,35;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;0,90;1,56;-38,49;47,73
16400;14,0;-0,41;-1,91;10,98;0,89;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,77;2,33;1,64;-38,49;47,82
16410;14,0;0,03;-1,27;12,37;2,01;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,77;1,37;1,61;-38,49;47,87
16420;14,0;1,55;0,18;9,99;1,12;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;1,81;1,63;-38,49;47,93
16430;14,0;0,93;2,76;9,30;1,12;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;3,34;1,80;-38,49;48,05
16440;14,0;-1,58;0,98;8,63;1,86;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;2,54;1,88;-37,85;48,14
16450;14,0;-1,80;-0,86;12,34;3,64;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,78;0,04;1,69;-37,85;48,15
16460;14,0;0,25;-0,60;11,39;3,61;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,81;-0,19;1,50;-37,85;48,14
16470;14,0;-0,06;-0,12;9,96;2,25;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,83;1,85;1,54;-37,85;48,21
16480;14,1;-0,75;0,64;9,54;1,85;50,22;0;0;0;243,9;4,5104842;51,9441566;-68,78;-22,81;0,09;1;5;5,1;3,1;0,10;1,27;0,84;1,54;1,54;-37,85;48,26
16490;14,1;0,82;3,01;9,16;1,73;50,22;0;0;0;243,9;4,5104461;51,9441452;-71,39;-24,33;0,09;1;5;5,1;3,1;0,10;1,27;0,85;0,85;1,47;-37,85;48,29
16500;14,1;0,79;2,14;9,45;0,28;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;2,42;1,57;-37,34;48,38
16510;14,1;1,60;0,22;11,36;1,92;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;2,40;1,65;-37,34;48,46
16520;14,1;0,53;-0,55;10,91;1,27;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;3,20;1,80;-37,34;48,58
16530;14,1;0,53;-1,10;11,17;2,03;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;2,15;1,84;-36,73;48,66
16540;14,1;1,18;1,32;7,10;0,34;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,86;2,14;1,87;-36,73;48,73
16550;14,1;1,14;1,77;5,64;0,08;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;2,80;1,96;-36,73;48,84
16560;14,1;0,40;1,21;8,85;0,53;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,84;2,76;2,04;-36,73;48,93
16570;14,1;-1,45;0,93;10,93;0,97;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,83;2,02;2,04;-36,73;49,01
16580;14,1;-0,80;-0,80;14,34;1,32;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,83;0,17;1,85;-36,73;49,01
16590;14,1;0,77;-2,16;12,96;0,95;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,83;0,82;1,75;-36,73;49,04
16600;14,1;1,77;-1,19;11,58;1,63;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,83;2,40;1,82;-36,73;49,13
16610;14,1;-0,07;1,28;7,74;2,48;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,83;3,40;1,97;-36,73;49,25
16620;14,1;-1,14;0,62;7,69;0,85;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,84;1,29;1,91;-36,13;49,30
16630;14,1;-2,74;-0,25;11,63;2,34;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,84;0,22;1,74;-36,13;49,31
16640;14,1;1,54;-0,86;14,50;0,97;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;-1,38;1,42;-36,13;49,26
16650;14,1;2,24;-1,74;10,69;1,73;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;2,90;1,57;-36,13;49,36
16660;14,1;1,18;-1,02;10,90;2,46;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;3,60;1,78;-36,13;49,49
16670;14,1;0,71;0,57;6,57;0,83;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,86;2,53;1,85;-36,13;49,58
16680;14,1;-0,23;1,01;7,90;0,72;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,86;2,06;1,87;-36,13;49,66
16690;14,1;0,44;-0,62;8,84;0,38;50,62;0;0;0;244,4;4,5104461;51,9441452;-71,39;-24,33;0,04;1;5;5,1;3,1;0,10;1,27;0,85;1,12;1,80;-36,13;49,70
16700;14,1;2,08;-1,64;14,71;2,03;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,85;1,80;1,80;-36,13;49,76
16710;14,1;2,11;-0,84;12,05;-1,46;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,85;3,39;1,96;-34,92;49,88
16720;14,1;1,26;0,80;9,05;-0,72;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,83;3,42;2,10;-34,92;50,01
16730;14,1;-1,21;0,44;5,82;1,19;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,81;2,58;2,15;-34,92;50,10
16740;14,1;-1,10;0,01;5,60;0,61;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,81;0,10;1,95;-34,92;50,10
16750;14,1;-1,28;-1,34;5,96;0,26;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,80;0,22;1,77;-34,92;50,11
16760;14,1;3,06;-0,50;9,30;0,83;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,79;0,04;1,60;-34,92;50,11
16770;14,1;2,32;0,42;8,77;-1,52;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,79;4,38;1,88;-34,92;50,27
16780;14,1;0,84;0,50;9,80;-0,47;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,76;3,64;2,05;-34,92;50,40
16790;14,1;0,41;0,58;8,61;-2,06;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,75;2,17;2,07;-34,92;50,48
16800;14,1;0,10;-0,46;8,50;-1,34;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,71;1,69;2,03;-34,33;50,54
16810;14,1;-0,24;-0,56;8,23;-2,32;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,69;1,39;1,96;-34,33;50,59
16820;14,1;1,05;-0,35;9,19;-1,55;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,65;1,05;1,87;-34,33;50,63
16830;14,1;0,91;-0,29;8,45;-2,40;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,62;2,35;1,92;-34,33;50,71
16840;14,1;1,45;0,62;9,25;-2,28;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,59;2,21;1,95;-34,33;50,79
16850;14,1;-0,13;0,71;8,18;-4,42;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,55;2,75;2,03;-34,33;50,89
16860;14,1;-0,15;0,37;6,78;-4,53;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,50;1,19;1,95;-34,33;50,93
16870;14,1;-0,66;-0,12;6,81;-3,32;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,44;1,18;1,87;-34,33;50,98
16880;14,1;0,34;-0,22;8,45;-3,60;51,12;0;0;0;245,1;4,5104084;51,9441376;-73,97;-25,09;-0,05;1;5;5,1;3,1;0,10;1,27;0,39;0,67;1,75;-34,33;51,00
16890;14,1;0,51;-0,32;10,39;-6,04;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;0,35;1,50;1,72;-33,75;51,05
16900;14,1;1,17;-1,17;11,10;-6,56;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;0,27;1,68;1,72;-31,80;51,11
16910;14,1;0,67;0,55;9,23;-5,89;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;0,19;2,35;1,78;-31,80;51,20
16920;14,1;-1,69;1,20;6,05;-6,38;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;0,12;1,86;1,79;-31,80;51,27
16930;14,1;-2,70;-1,11;7,04;-4,01;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;0,05;-0,48;1,56;-31,80;51,25
16940;14,1;-0,54;-1,02;9,56;-3,61;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,00;-1,48;1,26;-31,80;51,20
16950;14,1;1,22;-1,94;12,94;-3,01;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,05;0,69;1,20;-31,80;51,22
16960;14,1;-0,39;-1,80;12,42;-6,16;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,10;2,45;1,33;-31,80;51,31
16970;14,1;-0,13;-0,04;12,55;-5,34;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,17;0,86;1,28;-31,80;51,34
16980;14,1;-1,16;-0,13;8,60;-4,17;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,23;0,80;1,23;-31,30;51,37
16990;14,1;0,53;0,07;6,32;-2,87;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,29;-0,23;1,08;-31,30;51,36
17000;14,1;-0,56;0,02;6,16;-2,13;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,33;1,48;1,12;-31,30;51,41
17010;14,0;-0,03;-0,18;9,05;-1,25;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,36;0,39;1,05;-31,30;51,43
17020;14,1;-1,32;-1,54;11,83;-2,48;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,39;0,92;1,04;-31,30;51,46
17030;14,1;-1,47;-1,21;12,97;-0,27;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,43;-0,36;0,90;-31,30;51,45
17040;14,1;-1,37;0,91;13,01;0,10;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,44;-0,51;0,76;-31,30;51,43
17050;14,1;-0,88;-0,10;11,64;-0,16;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,45;-0,41;0,64;-31,30;51,41
17060;14,1;-0,94;-1,13;10,66;-1,46;50,94;0;0;0;247,1;4,5103703;51,9441299;-76,60;-25,47;-0,14;1;5;6,8;3,1;0,10;1,27;-0,47;0,08;0,58;-31,30;51,42
