TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11780;14,2;0,94;-1,27;9,15;-1,33;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,23;0,32;0,48;-91,16;42,70
11790;14,2;1,80;-0,95;9,76;-0,72;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,22;-0,01;0,43;-89,81;42,70
11800;14,2;-0,54;0,56;9,24;-7,47;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,21;0,86;0,48;-89,81;42,73
11810;14,2;2,61;0,82;8,57;-4,50;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,14;-1,47;0,28;-89,81;42,67
11820;14,2;1,40;1,64;8,66;-1,53;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,10;1,68;0,42;-89,81;42,74
11830;14,2;0,20;2,89;8,46;-3,66;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,08;0,48;0,43;-89,81;42,75
11840;14,2;-0,09;2,55;10,25;-2,05;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,05;-0,72;0,31;-89,81;42,73
11850;14,2;0,02;-1,34;12,07;-3,62;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,03;-1,00;0,18;-89,81;42,69
11860;14,2;0,19;-0,98;9,97;-5,38;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;1,00;-0,89;0,07;-89,81;42,66
11870;14,2;-1,13;-1,66;10,24;-8,34;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,94;-0,71;-0,00;-89,81;42,63
11880;14,2;2,67;-3,36;9,68;-4,23;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,86;-2,07;-0,21;-88,74;42,56
11890;14,2;3,65;-0,21;7,08;-3,44;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,82;1,75;-0,01;-88,74;42,62
11900;14,2;-0,29;1,09;7,47;-6,34;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,79;2,74;0,26;-88,74;42,72
11910;14,2;2,01;0,28;7,98;-1,03;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,73;-1,20;0,11;-88,74;42,68
11920;14,2;0,47;-2,38;10,47;-3,38;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,72;1,11;0,21;-88,74;42,72
11930;14,2;0,74;-1,21;10,33;-5,52;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,69;-0,43;0,15;-88,74;42,70
11940;14,2;1,33;0,60;12,31;-2,11;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,63;-0,16;0,12;-88,74;42,70
11950;14,2;-0,24;-0,28;11,32;-2,91;40,75;0;0;0;249,5;4,5113325;51,9444733;1230,58;142,56;2,39;1;5;6,8;5,5;6,80;1,00;0,61;0,44;0,15;-88,74;42,71
11960;14,2;-1,16;-0,31;10,24;-4,49;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,59;-1,13;0,02;-88,74;42,67
11970;14,2;0,41;-1,18;7,95;-1,68;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,54;-2,08;-0,19;-87,22;42,60
11980;14,2;-1,13;-1,73;7,73;-3,79;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,53;-0,50;-0,22;-87,22;42,58
11990;14,2;0,94;0,45;7,53;0,99;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,49;-2,04;-0,40;-87,22;42,50
12000;14,2;1,64;-0,56;8,31;1,25;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,51;0,03;-0,36;-87,22;42,51
12010;14,2;-1,04;0,75;10,87;-2,05;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,52;0,73;-0,25;-87,22;42,53
12020;14,2;0,41;-0,30;9,53;1,61;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,50;-1,94;-0,42;-87,22;42,46
12030;14,2;-0,88;-1,33;12,43;-0,61;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,52;-0,50;-0,43;-87,22;42,44
12040;14,2;1,02;0,91;11,36;-0,41;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,52;-1,78;-0,56;-87,22;42,38
12050;14,2;1,76;1,63;8,59;2,32;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,52;0,12;-0,49;-87,22;42,38
12060;14,2;-0,99;-0,08;10,45;-0,09;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,54;1,18;-0,33;-85,87;42,43
12070;14,2;0,54;-2,33;10,60;1,90;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,55;-1,58;-0,45;-85,87;42,37
12080;14,2;-0,18;-2,72;12,55;0,67;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,57;-0,04;-0,41;-85,87;42,37
12090;14,2;1,21;-3,56;11,96;0,91;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,58;-0,78;-0,45;-85,87;42,34
12100;14,2;0,86;-0,76;9,78;2,34;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,59;0,61;-0,34;-85,87;42,36
12110;14,2;-0,87;0,43;10,49;0,61;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,62;0,26;-0,28;-85,87;42,37
12120;14,2;0,17;-0,26;8,79;4,13;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,62;-1,47;-0,40;-85,87;42,32
12130;14,2;0,22;-2,01;10,31;4,16;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,67;-0,44;-0,40;-85,87;42,30
12140;14,2;-0,39;-1,65;9,76;0,23;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,71;-0,40;-0,40;-85,87;42,29
12150;14,2;1,61;0,46;8,24;3,25;41,58;0;0;0;249,9;4,5112991;51,9444695;1228,29;141,80;2,42;1;5;7,1;5,6;6,80;1,00;0,72;-1,13;-0,47;-84,75;42,25
12160;14,2;1,73;-0,71;9,40;5,24;41,58;0;0;0;249,9;4,5112667;51,9444580;1226,06;140,66;2,42;1;5;7,1;5,7;6,80;1,00;0,75;0,87;-0,34;-84,75;42,28
12170;14,2;-0,04;-1,77;10,13;0,68;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,81;0,98;-0,21;-84,75;42,32
12180;14,2;1,13;-1,18;11,10;5,20;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,82;-0,80;-0,27;-85,00;42,29
12190;14,2;0,04;0,70;9,57;1,06;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,88;0,36;-0,20;-85,00;42,30
12200;14,2;0,45;1,58;7,92;-0,11;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,89;-0,73;-0,26;-85,00;42,27
12210;14,2;1,68;0,16;9,45;4,46;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,89;-0,32;-0,26;-85,00;42,26
12220;14,2;0,80;0,95;8,50;1,04;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,94;0,90;-0,15;-85,00;42,29
12230;14,2;1,10;0,35;8,76;1,46;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,95;0,02;-0,13;-85,00;42,30
12240;14,2;0,40;-0,71;11,56;-0,87;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,97;0,44;-0,07;-83,80;42,31
12250;14,2;2,40;-0,29;9,19;0,37;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,97;-0,26;-0,09;-83,80;42,30
12260;14,2;0,97;-0,37;9,88;-0,82;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,97;1,75;0,09;-83,80;42,36
12270;14,2;1,27;-0,99;10,82;1,05;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,97;0,31;0,11;-83,80;42,38
12280;14,2;1,58;-1,47;10,84;0,67;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,98;0,61;0,16;-83,80;42,40
12290;14,2;-0,78;-0,13;11,29;-2,74;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,99;0,92;0,24;-83,80;42,43
12300;14,2;1,79;0,44;10,20;-0,07;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,97;-1,44;0,07;-83,80;42,38
12310;14,2;0,60;0,15;9,28;-1,60;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,97;1,13;0,18;-83,80;42,42
12320;14,2;0,78;0,38;9,28;-2,83;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,96;-0,06;0,15;-83,80;42,42
12330;14,3;1,66;-1,24;8,24;-0,13;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,93;0,10;0,15;-82,50;42,42
12340;14,2;0,85;-0,43;7,91;-4,07;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,94;0,98;0,23;-82,50;42,46
12350;14,2;2,11;0,54;9,88;0,02;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,90;0,18;0,23;-82,50;42,46
12360;14,2;-0,61;-0,46;10,99;-2,29;41,83;0;0;0;249,7;4,5112667;51,9444580;1226,06;140,66;2,45;1;5;7,2;5,7;6,80;1,00;0,90;1,43;0,35;-82,50;42,51
12370;14,2;-0,91;0,31;10,89;0,34;41,83;0;0;0;249,7;4,5112343;51,9444504;1223,84;139,52;2,45;1;6;7,2;5,8;6,80;1,00;0,88;-1,28;0,18;-82,50;42,47
12380;14,2;-0,62;-0,78;12,73;-1,43;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,89;-1,59;0,01;-83,09;42,41
12390;14,2;1,08;0,23;10,70;-0,13;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,88;-1,29;-0,12;-83,09;42,36
12400;14,2;0,58;1,40;9,09;-0,47;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,88;0,41;-0,07;-83,09;42,38
12410;14,2;0,39;0,75;9,92;1,14;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,88;-0,09;-0,07;-83,09;42,38
12420;14,2;0,99;-0,66;9,70;1,88;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,89;-0,05;-0,07;-81,91;42,37
12430;14,2;-0,13;-0,33;8,58;-1,14;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,92;0,55;-0,01;-81,91;42,39
12440;14,2;0,91;0,54;9,30;2,78;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,91;-0,57;-0,06;-81,91;42,37
12450;14,2;0,51;-0,99;10,60;2,90;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,94;0,46;-0,01;-81,91;42,39
12460;14,2;0,29;-0,52;9,43;-0,22;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,97;0,05;-0,00;-81,91;42,39
12470;14,2;1,00;0,30;8,83;0,74;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,97;-0,16;-0,02;-81,91;42,39
12480;14,2;1,32;0,99;8,69;1,72;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;0,98;0,55;0,04;-81,91;42,41
12490;14,1;0,55;2,00;11,01;3,41;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,00;0,86;0,12;-81,91;42,44
12500;14,1;0,06;0,84;13,30;3,81;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,04;0,09;0,12;-81,91;42,44
12510;14,1;-0,64;0,27;12,65;-0,01;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,08;-0,37;0,07;-81,03;42,43
12520;14,2;-0,52;0,59;12,55;1,82;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,08;-1,07;-0,05;-81,03;42,39
12530;14,2;0,87;-0,55;10,28;1,85;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,10;-0,96;-0,14;-81,03;42,35
12540;14,2;0,44;-0,53;7,63;-0,10;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,12;0,43;-0,08;-81,03;42,37
12550;14,2;2,79;-0,42;6,94;3,29;42,12;0;0;0;249,1;4,5112343;51,9444504;1223,84;139,52;2,49;1;6;7,5;5,8;6,80;1,00;1,13;-0,00;-0,07;-81,03;42,37
12560;14,2;1,97;0,03;9,28;3,39;42,12;0;0;0;249,1;4,5112038;51,9444389;1221,73;138,38;2,49;1;6;7,5;5,9;6,80;1,00;1,16;2,34;0,17;-81,03;42,45
12570;14,2;1,18;-0,46;9,91;1,97;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,20;1,52;0,30;-81,03;42,51
12580;14,2;0,93;-0,87;11,81;3,97;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,22;0,72;0,35;-82,30;42,53
12590;14,2;-0,76;0,76;11,32;0,21;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,26;0,46;0,36;-82,30;42,55
12600;14,2;0,33;1,05;9,56;-0,59;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,27;-1,40;0,18;-81,16;42,50
12610;14,2;1,89;-0,15;10,22;2,16;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,27;-0,31;0,13;-81,16;42,49
12620;14,2;0,99;-1,24;8,72;1,25;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,29;1,24;0,24;-81,16;42,53
12630;14,2;-0,40;0,31;8,19;-1,74;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,31;0,35;0,25;-81,16;42,55
12640;14,2;1,30;0,53;7,63;0,69;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,29;-1,04;0,12;-81,16;42,51
12650;14,2;1,74;1,13;9,92;1,42;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,30;0,65;0,18;-81,16;42,53
12660;14,2;0,20;0,30;9,44;-2,45;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,32;1,09;0,27;-81,16;42,57
12670;14,2;0,86;0,96;9,36;1,04;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,30;-0,45;0,20;-81,16;42,56
12680;14,2;1,01;0,33;8,66;-0,63;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,31;0,21;0,20;-81,16;42,56
12690;14,2;0,11;0,63;7,67;-1,55;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,31;0,31;0,21;-79,92;42,57
12700;14,2;1,50;-0,36;9,11;1,10;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,30;-0,60;0,13;-79,92;42,55
12710;14,2;0,56;-1,30;8,77;-2,21;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,31;0,79;0,20;-79,92;42,58
12720;14,2;0,71;-0,47;11,13;-1,24;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,29;-0,14;0,16;-79,92;42,58
12730;14,2;0,91;-0,19;11,07;-2,90;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,28;0,00;0,15;-79,92;42,58
12740;14,2;1,46;0,19;8,52;-1,38;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,26;0,21;0,15;-79,92;42,58
12750;14,2;0,36;-0,85;8,84;-2,86;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,25;0,77;0,21;-79,92;42,61
12760;14,2;-0,64;-0,56;9,24;-3,30;41,72;0;0;0;247,8;4,5112038;51,9444389;1221,73;138,38;2,62;1;6;7,7;5,9;6,80;1,00;1,22;-0,33;0,16;-79,92;42,60
12770;14,2;-0,10;-0,95;10,02;-1,94;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,19;-1,33;0,01;-79,92;42,55
12780;14,2;0,23;-1,01;10,73;-3,50;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,18;-0,78;-0,07;-78,83;42,52
12790;14,2;0,79;-0,37;7,38;-5,24;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,15;-0,45;-0,11;-78,83;42,51
12800;14,2;1,74;1,82;6,55;-2,06;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,10;0,13;-0,08;-78,83;42,51
12810;14,2;0,97;-0,46;10,31;-1,60;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,08;1,08;0,03;-78,83;42,55
12820;14,2;0,91;-0,76;9,76;-1,39;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,07;0,31;0,06;-78,83;42,56
12830;14,2;-0,54;-0,56;11,60;-0,51;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,06;0,25;0,08;-78,83;42,57
12840;14,2;-1,27;0,63;10,58;-3,37;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,06;-1,20;-0,05;-78,83;42,53
12850;14,2;-0,61;-0,18;10,68;-2,21;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,03;-1,92;-0,24;-78,83;42,46
12860;14,2;1,02;-1,93;10,07;-1,12;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,01;-1,26;-0,34;-78,83;42,41
12870;14,2;0,57;0,19;9,56;-0,32;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,01;0,29;-0,27;-77,99;42,42
12880;14,2;0,15;0,34;9,68;-0,65;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,01;-0,16;-0,26;-77,99;42,42
12890;14,2;0,28;-0,07;8,75;-2,02;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,00;-0,58;-0,30;-77,99;42,40
12900;14,2;0,84;-1,01;8,43;1,30;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;0,99;-0,45;-0,31;-77,99;42,38
12910;14,2;0,82;-1,94;8,61;0,72;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,01;0,11;-0,27;-77,99;42,38
12920;14,2;-0,60;0,27;10,57;0,18;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,02;0,09;-0,23;-77,99;42,39
12930;14,2;0,50;-0,72;13,15;3,03;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,02;-1,33;-0,34;-77,99;42,34
12940;14,2;-0,71;-0,20;10,96;-0,69;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,06;-0,25;-0,33;-77,99;42,33
12950;14,2;-1,01;-0,73;9,34;0,02;41,62;0;0;0;247,9;4,5111713;51,9444313;1219,50;138,00;2,78;1;6;7,7;6,0;6,80;1,00;1,05;-1,45;-0,45;-77,99;42,28
12960;14,2;0,53;0,48;8,83;-0,15;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,06;-1,81;-0,58;-76,86;42,21
12970;14,2;1,24;0,71;7,67;-0,71;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,06;-0,27;-0,55;-77,80;42,20
12980;14,2;1,56;0,92;8,02;0,61;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,06;0,44;-0,45;-77,80;42,22
12990;14,2;0,91;0,73;9,29;0,48;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,07;0,76;-0,33;-77,80;42,25
13000;14,2;0,08;-1,16;9,61;-0,92;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,08;0,11;-0,29;-77,80;42,25
13010;14,2;0,24;-0,55;9,20;-1,06;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,07;-0,72;-0,33;-77,80;42,23
13020;14,2;1,49;0,18;8,93;0,26;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,07;-0,56;-0,35;-77,80;42,20
13030;14,2;0,94;1,00;9,69;1,74;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,07;0,69;-0,25;-77,80;42,23
13040;14,2;-0,30;0,12;12,89;-0,70;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,10;0,13;-0,21;-77,80;42,23
13050;14,2;0,33;-0,84;10,63;-0,55;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,09;-0,19;-0,21;-76,70;42,23
13060;14,2;-0,46;-0,80;11,40;-0,13;43,78;0;0;0;247,0;4,5111356;51,9444199;1217,07;136,48;2,83;1;6;7,3;6,0;6,80;1,00;1,09;0,44;-0,14;-76,70;42,24
