TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;14,5;-0,07;0,12;9,76;-0,20;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,04;-0,01;0,00;0,18
1190;14,5;0,07;0,25;9,75;0,31;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,04;-0,01;0,00;0,18
1200;14,6;-0,14;0,17;9,68;0,16;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,18;0,01;0,00;0,19
1210;14,6;-0,06;0,14;9,79;-0,11;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;-0,03;0,01;0,00;0,19
1220;14,5;-0,09;0,14;9,82;0,24;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,03;0,01;0,00;0,19
1230;14,5;0,05;0,20;9,85;-0,03;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;-0,00;0,01;0,00;0,19
1240;14,6;-0,16;0,09;9,79;0,17;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,13;0,02;0,00;0,20
1250;14,6;-0,09;0,10;9,83;-0,15;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;-0,07;0,01;0,00;0,19
1260;14,5;-0,08;0,24;9,78;0,23;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;-0,00;0,01;0,00;0,19
1270;14,5;-0,16;0,27;9,78;0,19;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,01;0,01;0,00;0,19
1280;14,6;-0,12;0,20;9,76;0,42;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;-0,07;0,00;0,00;0,19
1290;14,6;-0,21;0,13;9,81;0,22;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;-0,03;-0,00;0,00;0,19
1300;14,5;-0,09;0,19;9,87;-0,10;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,34;-0,13;-0,01;0,00;0,19
1310;14,5;-0,19;0,19;9,87;0,24;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,35;0,00;-0,01;0,00;0,19
1320;14,6;-0,15;0,13;9,83;0,25;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,34;-0,10;-0,02;0,00;0,18
1330;14,5;-0,21;0,13;9,79;0,00;0,14;0;0;0;273,2;4,5117621;51,9443970;-1,26;-20,15;-19,37;1;6;1,0;3,0;1,34;0,93;-1,34;-0,06;-0,02;0,00;0,18
1340;14,4;0,07;0,24;9,79;0,05;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,34;-0,12;-0,03;0,00;0,17
1350;14,5;-0,15;0,18;9,69;0,15;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,34;0,16;-0,01;0,00;0,18
1360;14,6;-0,09;0,20;9,76;-0,01;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,34;-0,06;-0,02;0,00;0,18
1370;14,5;-0,20;0,15;9,82;-0,11;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;0,00;-0,02;0,00;0,18
1380;14,4;0,04;0,19;9,85;0,30;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,11;-0,03;0,00;0,17
1390;14,6;-0,20;0,09;9,80;0,16;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;0,13;-0,01;0,00;0,18
1400;14,6;-0,09;0,07;9,84;0,20;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,14;-0,02;0,00;0,17
1410;14,5;-0,05;0,11;9,82;-0,20;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,34;-0,02;-0,02;0,00;0,17
1420;14,5;0,06;0,25;9,76;0,05;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;0,02;-0,02;0,00;0,17
1430;14,6;-0,11;0,16;9,69;-0,02;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;0,13;-0,00;0,00;0,18
1440;14,6;-0,10;0,11;9,79;0,14;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,04;-0,01;0,00;0,18
1450;14,5;-0,09;0,13;9,82;-0,19;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,03;-0,01;0,00;0,18
1460;14,5;0,06;0,18;9,85;0,06;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,02;-0,01;0,00;0,18
1470;14,6;-0,14;0,07;9,78;-0,06;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;0,12;0,00;0,00;0,18
1480;14,6;-0,11;0,07;9,81;0,05;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,07;-0,00;0,00;0,18
1490;14,5;-0,06;0,22;9,78;0,33;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,04;-0,01;0,00;0,18
1500;14,5;-0,16;0,25;9,76;0,02;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;0,01;-0,01;0,00;0,18
1510;14,6;-0,14;0,18;9,76;-0,11;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,09;-0,01;0,00;0,17
1520;14,5;-0,21;0,14;9,81;-0,07;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,35;-0,07;-0,02;0,00;0,17
1530;14,4;-0,10;0,19;9,86;0,25;0,11;0;0;0;234,5;4,5117621;51,9443970;-1,26;-20,15;-19,30;1;6;1,0;3,0;1,34;0,93;-1,36;-0,14;-0,03;0,00;0,17
1540;14,4;-0,19;0,18;9,85;-0,03;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,03;-0,03;0,00;0,17
1550;14,5;-0,17;0,12;9,83;0,01;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,36;-0,12;-0,04;0,00;0,16
1560;14,4;-0,20;0,12;9,79;0,01;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,36;-0,09;-0,05;0,00;0,16
1570;14,3;0,07;0,24;9,79;0,44;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,36;-0,13;-0,05;0,00;0,15
1580;14,4;-0,16;0,19;9,70;0,11;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,17;-0,03;0,00;0,16
1590;14,4;-0,07;0,21;9,75;0,28;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,06;-0,03;0,00;0,16
1600;14,4;-0,19;0,15;9,82;0,09;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,03;-0,03;0,00;0,16
1610;14,3;0,05;0,19;9,87;0,21;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,09;-0,03;0,00;0,15
1620;14,4;-0,19;0,09;9,79;0,00;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,15;-0,02;0,00;0,16
1630;14,4;-0,09;0,09;9,82;0,39;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,09;-0,02;0,00;0,16
1640;14,4;-0,05;0,13;9,80;0,26;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,01;-0,02;0,00;0,16
1650;14,3;0,08;0,27;9,76;0,16;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,05;-0,01;0,00;0,16
1660;14,4;-0,13;0,18;9,70;-0,09;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,18;0,01;0,00;0,17
1670;14,5;-0,09;0,14;9,81;0,08;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,03;0,00;0,00;0,16
1680;14,4;-0,08;0,15;9,81;0,38;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,01;0,00;0,00;0,17
1690;14,3;0,03;0,21;9,84;0,31;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;0,02;0,01;0,00;0,17
1700;14,5;-0,18;0,12;9,78;-0,04;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,34;0,13;0,02;0,00;0,17
1710;14,5;-0,09;0,09;9,82;0,24;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,08;0,01;0,00;0,17
1720;14,4;-0,12;0,21;9,80;0,01;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,34;0,01;0,01;0,00;0,17
1730;14,4;-0,15;0,26;9,77;-0,10;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,23;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,34;-0,02;0,01;0,00;0,17
1740;14,6;-0,12;0,19;9,75;0,22;0,18;0;0;0;352,2;4,5117626;51,9443970;-1,20;-20,15;-19,21;1;6;1,0;3,0;1,34;0,93;-1,35;-0,05;0,00;0,00;0,17
1750;14,5;-0,23;0,13;9,78;0,18;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,35;-0,02;-0,00;0,00;0,16
1760;14,4;-0,12;0,15;9,85;0,39;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,13;-0,01;0,00;0,16
1770;14,5;-0,19;0,19;9,86;0,07;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,01;-0,01;0,00;0,16
1780;14,6;-0,17;0,12;9,80;0,25;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,09;-0,02;0,00;0,16
1790;14,5;-0,21;0,11;9,79;0,01;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,06;-0,03;0,00;0,15
1800;14,4;0,09;0,20;9,78;0,28;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,11;-0,03;0,00;0,15
1810;14,5;-0,13;0,17;9,69;0,14;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;0,20;-0,01;0,00;0,16
1820;14,6;-0,07;0,18;9,74;0,11;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,02;-0,01;0,00;0,16
1830;14,5;-0,20;0,13;9,82;-0,11;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;0,03;-0,01;0,00;0,16
1840;14,4;0,05;0,16;9,85;0,02;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,10;-0,02;0,00;0,15
1850;14,5;-0,17;0,08;9,79;0,23;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;0,13;-0,00;0,00;0,16
1860;14,6;-0,05;0,08;9,85;-0,18;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,08;-0,01;0,00;0,16
1870;14,5;-0,14;0,10;9,81;-0,15;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;0,04;-0,01;0,00;0,16
1880;14,4;0,07;0,26;9,78;0,00;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,35;-0,05;-0,01;0,00;0,16
1890;14,5;-0,17;0,17;9,72;0,23;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,35;0,16;0,01;0,00;0,16
1900;14,5;-0,07;0,14;9,79;0,39;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,35;-0,08;-0,00;0,00;0,16
1910;14,4;-0,16;0,13;9,83;0,17;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;0,02;0,00;0,00;0,16
1920;14,4;0,06;0,21;9,87;0,17;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,07;-0,01;0,00;0,16
1930;14,6;-0,18;0,13;9,81;0,06;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;0,14;0,01;0,00;0,16
1940;14,6;-0,18;0,09;9,84;0,12;0,14;0;0;0;330,4;4,5117626;51,9443970;-1,20;-20,15;-19,11;1;6;1,0;3,0;1,34;0,93;-1,34;-0,09;-0,00;0,00;0,16
1950;14,5;-0,11;0,21;9,79;0,33;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,34;-0,08;-0,01;0,00;0,16
1960;14,5;-0,09;0,29;9,78;0,22;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,34;-0,01;-0,01;0,00;0,16
1970;14,7;-0,13;0,23;9,72;0,09;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,34;0,01;-0,01;0,00;0,16
1980;14,6;-0,18;0,17;9,79;0,08;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,34;-0,03;-0,01;0,00;0,15
1990;14,5;-0,15;0,18;9,82;0,45;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,34;-0,08;-0,02;0,00;0,15
2000;14,5;-0,15;0,24;9,86;0,17;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;-0,02;0,00;0,15
2010;14,7;-0,18;0,14;9,81;0,31;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;-0,02;0,00;0,15
2020;14,6;-0,19;0,10;9,82;0,04;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,08;-0,03;0,00;0,15
2030;14,6;0,09;0,19;9,80;0,22;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,09;-0,03;0,00;0,14
2040;14,6;-0,09;0,18;9,70;0,28;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;0,20;-0,01;0,00;0,15
2050;14,7;-0,06;0,19;9,72;0,52;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;0,02;-0,01;0,00;0,15
2060;14,6;-0,18;0,13;9,82;-0,05;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,32;0,05;-0,00;0,00;0,15
2070;14,5;0,04;0,14;9,82;0,07;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,08;-0,01;0,00;0,15
2080;14,6;-0,12;0,09;9,78;-0,01;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;0,14;0,00;0,00;0,15
2090;14,6;-0,07;0,09;9,82;0,00;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,01;0,00;0,00;0,15
2100;14,5;-0,13;0,10;9,80;0,06;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;0,04;0,01;0,00;0,16
2110;14,4;0,10;0,28;9,78;0,42;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;-0,02;0,00;0,00;0,15
2120;14,6;-0,15;0,20;9,69;0,19;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,33;0,21;0,02;0,00;0,16
2130;14,6;-0,05;0,15;9,80;0,15;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,32;-0,04;0,02;0,00;0,16
2140;14,5;-0,16;0,15;9,82;-0,01;0,18;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-19,02;1;6;1,0;3,0;1,34;0,93;-1,32;0,06;0,02;0,00;0,16
2150;14,4;0,06;0,22;9,86;-0,02;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;0,01;0,00;0,16
2160;14,6;-0,20;0,11;9,80;0,20;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;0,16;0,03;0,00;0,17
2170;14,6;-0,19;0,08;9,85;0,03;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,10;0,02;0,00;0,16
2180;14,5;-0,14;0,16;9,80;0,06;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,09;0,01;0,00;0,16
2190;14,5;-0,10;0,25;9,79;0,18;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,03;0,00;0,00;0,16
2200;14,6;-0,15;0,17;9,74;0,03;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;0,01;0,00;0,00;0,16
2210;14,6;-0,19;0,13;9,80;0,16;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;-0,00;0,00;0,16
2220;14,5;-0,17;0,15;9,84;-0,08;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,10;-0,01;0,00;0,15
2230;14,5;-0,13;0,20;9,86;0,00;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,07;-0,02;0,00;0,15
2240;14,6;-0,20;0,11;9,80;0,17;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,03;-0,02;0,00;0,15
2250;14,6;-0,17;0,10;9,81;0,03;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,11;-0,03;0,00;0,15
2260;14,5;0,09;0,19;9,80;0,11;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,07;-0,03;0,00;0,14
2270;14,5;-0,06;0,18;9,71;0,00;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;0,19;-0,01;0,00;0,15
2280;14,6;-0,06;0,20;9,73;0,45;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;0,04;-0,01;0,00;0,15
2290;14,5;-0,19;0,14;9,83;-0,01;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;0,04;-0,00;0,00;0,15
2300;14,5;0,05;0,16;9,84;0,17;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,10;-0,01;0,00;0,15
2310;14,5;-0,14;0,10;9,80;0,10;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;0,14;0,00;0,00;0,15
2320;14,5;-0,11;0,09;9,83;0,06;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;-0,00;0,00;0,15
2330;14,4;-0,14;0,10;9,81;0,08;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,02;-0,00;0,00;0,15
2340;14,3;0,08;0,28;9,77;0,22;0,14;0;0;0;323,2;4,5117631;51,9443970;-1,17;-20,15;-18,93;1;6;1,0;3,0;1,34;0,93;-1,33;-0,04;-0,01;0,00;0,15
2350;14,4;-0,14;0,19;9,71;-0,08;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;0,18;0,01;0,00;0,16
2360;14,5;-0,06;0,16;9,78;-0,00;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;-0,04;0,01;0,00;0,15
2370;14,4;-0,14;0,15;9,82;0,08;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;0,03;0,01;0,00;0,16
2380;14,3;0,06;0,22;9,85;-0,14;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;-0,04;0,00;0,00;0,15
2390;14,4;-0,17;0,13;9,80;0,36;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;0,18;0,02;0,00;0,16
2400;14,4;-0,17;0,10;9,81;0,24;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;0,01;0,00;0,16
2410;14,3;-0,14;0,21;9,78;0,21;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;-0,05;0,01;0,00;0,16
2420;14,3;-0,08;0,29;9,77;0,23;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;-0,02;0,00;0,00;0,16
2430;14,5;-0,17;0,20;9,73;0,30;0,18;0;0;0;333,5;4,5117636;51,9443970;-1,14;-20,15;-18,86;1;6;1,0;3,0;1,34;0,93;-1,33;0,03;0,01;0,00;0,16
