TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


14600;14,4;-0,96;-1,19;10,72;-0,68;50,51;0;0;0;255,1;4,5109286;51,9442139;1163,45;-87,82;8,15;1;7;5,2;2,7;4,73;0,24;-0,41;-0,79;-0,80;77,97;50,76
14610;14,4;-0,37;-2,14;12,32;-0,31;50,51;0;0;0;255,1;4,5109286;51,9442139;1163,45;-87,82;8,15;1;7;5,2;2,7;4,73;0,24;-0,42;-1,27;-0,85;77,97;50,71
14620;14,4;-1,92;1,20;11,41;-0,53;50,51;0;0;0;255,1;4,5109286;51,9442139;1163,45;-87,82;8,15;1;7;5,2;2,7;4,73;0,24;-0,42;-0,67;-0,83;77,97;50,69
14630;14,4;-1,72;-1,33;12,14;-0,32;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,42;-2,20;-0,97;76,76;50,61
14640;14,4;-1,57;-0,63;10,66;-0,07;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,43;-2,00;-1,07;76,74;50,54
14650;14,4;-0,44;1,33;9,79;0,32;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,43;-1,84;-1,15;76,74;50,47
14660;14,4;0,31;2,06;8,48;0,82;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,43;-0,72;-1,11;76,74;50,44
14670;14,4;1,21;1,72;6,79;1,59;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,42;0,04;-0,99;76,74;50,45
14680;14,4;0,56;-1,08;9,54;0,16;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,40;0,93;-0,80;76,74;50,48
14690;14,4;-1,34;0,12;11,48;0,46;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,40;0,28;-0,69;76,74;50,49
14700;14,4;-1,80;1,50;12,31;-0,59;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,40;-1,62;-0,78;76,74;50,43
14710;14,4;-0,63;-0,11;11,11;-0,91;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,40;-2,08;-0,91;76,74;50,36
14720;14,4;1,00;-2,49;9,99;0,33;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,41;-0,72;-0,89;75,57;50,33
14730;14,4;0,28;-2,44;11,95;1,11;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,41;0,91;-0,71;75,57;50,36
14740;14,4;-1,06;0,33;12,88;1,59;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,40;0,18;-0,62;75,57;50,37
14750;14,5;-2,31;1,79;10,57;1,28;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,38;-1,15;-0,68;75,57;50,33
14760;14,5;-2,76;2,59;9,91;1,22;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,37;-2,41;-0,85;75,57;50,24
14770;14,5;-1,11;-0,38;5,70;3,05;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,35;-2,87;-1,05;75,57;50,14
14780;14,4;0,62;-1,67;11,85;2,65;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,32;-1,22;-1,07;75,57;50,09
14790;14,4;0,14;-0,38;12,07;3,31;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,30;0,51;-0,91;75,57;50,11
14800;14,4;-0,43;-1,44;12,62;2,57;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,26;0,03;-0,82;75,57;50,11
14810;14,4;-2,46;1,99;13,58;2,16;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,24;-0,50;-0,79;74,45;50,10
14820;14,4;-1,35;0,39;11,19;1,31;50,94;0;0;0;255,1;4,5108876;51,9442101;1160,63;-88,20;8,23;1;7;5,3;2,7;4,73;0,24;-0,21;-2,53;-0,96;74,45;50,00
14830;14,4;0,36;0,14;9,09;1,73;50,94;0;0;0;255,1;4,5108495;51,9442062;1158,03;-88,96;8,23;1;8;5,3;2,7;4,73;0,24;-0,20;-1,42;-1,01;74,45;49,95
14840;14,4;0,99;-0,39;9,15;2,44;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,18;0,29;-0,88;73,13;49,96
14850;14,4;1,04;-2,56;9,75;2,45;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,16;0,91;-0,70;73,13;50,00
14860;14,4;-2,63;-2,83;11,90;2,76;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,13;0,96;-0,53;73,13;50,03
14870;14,4;-3,21;-0,46;12,32;2,81;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,11;-2,72;-0,75;73,13;49,93
14880;14,4;-4,15;-0,48;11,48;0,34;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,08;-3,30;-1,00;73,13;49,81
14890;14,4;-1,62;1,45;6,93;0,64;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,07;-4,25;-1,33;73,13;49,66
14900;14,4;-2,88;1,24;9,03;2,08;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,07;-1,73;-1,37;72,12;49,60
14910;14,4;-0,31;-2,44;10,03;2,90;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,05;-2,99;-1,53;72,12;49,49
14920;14,4;-7,37;-2,13;9,34;-0,09;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,02;-0,43;-1,42;72,12;49,48
14930;14,4;-7,41;-0,03;9,89;-2,67;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,02;-7,49;-2,03;72,12;49,21
14940;14,4;-5,87;1,16;8,72;-2,92;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,04;-7,52;-2,58;72,12;48,94
14950;14,4;-1,43;2,48;7,33;-0,07;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,07;-5,98;-2,92;72,12;48,72
14960;14,3;-7,85;0,61;9,51;-3,15;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,07;-1,54;-2,78;72,12;48,67
14970;14,0;-6,92;-0,10;10,21;-3,98;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,10;-7,96;-3,30;72,12;48,38
14980;13,9;-6,11;0,09;10,52;-3,85;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,14;-7,02;-3,67;72,12;48,13
14990;13,8;-5,93;0,32;9,58;-5,55;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,18;-6,10;-3,91;71,31;47,91
15000;13,7;-6,90;0,87;9,67;-7,98;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,24;-5,91;-4,11;71,31;47,69
15010;13,7;-3,99;1,46;10,58;-4,95;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,32;-6,86;-4,39;71,31;47,45
15020;13,7;-5,07;0,55;12,37;-7,09;50,47;0;0;0;253,8;4,5108495;51,9442062;1158,03;-88,96;8,34;1;8;5,4;2,7;4,73;0,24;-0,37;-3,95;-4,34;71,31;47,30
15030;13,6;-3,16;0,50;10,25;-3,13;50,47;0;0;0;253,8;4,5108094;51,9441986;1155,24;-89,72;8,34;1;8;5,4;2,7;4,73;0,24;-0,44;-5,01;-4,41;71,31;47,12
15040;13,6;-8,99;-1,36;8,30;-4,55;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,47;-3,09;-4,28;70,92;47,01
15050;13,6;-12,04;-2,67;10,95;-5,34;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,52;-8,92;-4,74;70,92;46,69
15060;13,6;-4,34;-1,76;7,65;-4,11;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,57;-11,97;-5,47;70,92;46,26
15070;13,6;-6,08;2,41;8,14;-4,80;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,61;-4,25;-5,34;70,92;46,11
15080;13,8;-1,98;2,16;9,25;-2,02;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,66;-5,70;-5,38;69,97;45,90
15090;13,8;-5,42;-3,14;11,86;-3,43;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,68;-1,59;-5,00;69,97;45,85
15100;13,8;-2,97;0,06;10,23;0,46;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,72;-5,03;-5,00;69,97;45,66
15110;13,9;-9,05;-1,21;8,52;-0,65;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,72;-2,57;-4,76;69,97;45,57
15120;14,1;-11,39;3,11;11,66;-3,27;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,72;-8,66;-5,15;69,97;45,26
15130;14,2;-3,91;1,46;10,83;-8,01;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,76;-11,00;-5,74;69,97;44,86
15140;14,5;4,50;-0,76;12,99;1,26;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,84;-3,50;-5,51;69,97;44,74
15150;14,4;-1,58;1,77;12,67;0,04;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,83;4,92;-4,47;69,97;44,91
15160;14,3;-0,19;2,70;8,07;0,68;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,83;-1,16;-4,14;69,97;44,87
15170;14,3;-13,26;1,53;6,32;-4,64;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,83;0,33;-3,69;68,83;44,88
15180;14,3;-5,16;0,53;9,70;-0,81;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,87;-12,74;-4,60;68,83;44,43
15190;14,4;-4,80;-0,64;11,71;-1,64;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,88;-4,63;-4,60;68,83;44,26
15200;14,5;-0,55;-2,30;12,92;1,96;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,90;-4,26;-4,57;68,83;44,11
15210;14,3;-4,34;0,34;9,27;-0,11;50,83;0;0;0;253,4;4,5108094;51,9441986;1155,24;-89,72;8,42;1;8;5,4;2,7;4,73;0,24;-0,89;-0,01;-4,11;68,83;44,11
15220;14,2;-5,43;-0,40;7,85;0,23;50,83;0;0;0;253,4;4,5107689;51,9441910;1152,49;-90,48;8,42;1;8;5,4;2,7;4,73;0,24;-0,89;-3,80;-4,08;68,83;43,97
15230;14,2;-7,76;-0,03;7,96;-0,99;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,89;-4,90;-4,16;68,83;43,79
15240;14,3;-5,55;1,35;9,01;-0,46;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,90;-7,23;-4,47;68,79;43,53
15250;14,3;-6,52;0,69;10,33;-1,54;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,91;-5,02;-4,52;68,79;43,35
15260;14,4;-5,86;-0,32;9,55;-1,89;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,93;-5,83;-4,65;67,69;43,14
15270;14,3;-4,39;0,86;8,90;-0,49;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,95;-5,16;-4,71;67,69;42,96
15280;14,2;-5,84;3,70;8,42;0,44;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,96;-3,69;-4,60;67,69;42,82
15290;14,1;-7,62;2,28;9,10;-2,43;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,95;-5,14;-4,66;67,69;42,64
15300;14,1;-10,15;-0,48;9,02;-3,19;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-0,98;-6,91;-4,88;67,69;42,39
15310;14,1;-4,26;-0,43;11,30;-1,31;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,02;-9,44;-5,34;67,69;42,05
15320;14,2;-2,12;0,12;7,88;0,48;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,03;-3,55;-5,16;67,69;41,92
15330;14,1;-5,35;3,52;10,67;0,16;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,03;-1,41;-4,78;67,69;41,87
15340;14,1;-10,17;0,37;10,67;-1,63;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,03;-4,64;-4,77;67,69;41,70
15350;14,1;-10,32;-0,53;11,95;-1,35;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,05;-8,82;-5,17;66,59;41,39
15360;14,1;-4,38;-2,09;12,02;0,84;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,07;-8,97;-5,55;66,59;41,06
15370;14,2;-4,03;3,63;7,37;0,55;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,06;-3,02;-5,30;66,59;40,95
15380;14,4;-6,24;3,36;5,69;-0,46;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,06;-2,67;-5,04;66,59;40,86
15390;14,2;-6,21;1,29;6,87;0,39;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,07;-4,88;-5,02;66,59;40,68
15400;14,2;-6,59;0,60;10,60;-0,29;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,07;-4,85;-5,00;66,59;40,51
15410;14,2;-3,69;-1,39;11,04;-1,63;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,08;-5,23;-5,03;66,59;40,32
15420;14,3;-2,69;0,48;10,96;0,93;50,76;0;0;0;253,3;4,5107689;51,9441910;1152,49;-90,48;8,55;1;8;5,5;2,7;4,73;0,24;-1,10;-2,33;-4,76;66,59;40,24
15430;14,3;-3,97;-0,22;10,74;-0,54;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,09;-1,32;-4,41;66,59;40,19
15440;14,3;-5,12;-0,06;8,77;0,20;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,10;-1,70;-4,14;65,81;40,13
15450;14,2;-7,08;1,19;9,87;0,48;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,11;-2,85;-4,01;65,81;40,02
15460;14,2;-6,67;-0,01;12,27;-0,52;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,11;-4,81;-4,09;65,81;39,85
15470;14,2;-5,18;-0,32;10,01;-0,58;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,12;-4,39;-4,12;65,81;39,69
15480;14,2;-3,93;0,70;8,21;-0,62;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,13;-2,90;-4,00;65,81;39,59
15490;14,2;-5,00;2,02;5,58;-1,77;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,14;-1,65;-3,77;65,81;39,53
15500;14,3;-5,03;3,43;6,64;-0,97;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,17;-2,72;-3,66;65,81;39,43
15510;14,2;-5,94;-0,26;9,42;-1,53;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,18;-2,74;-3,57;65,81;39,33
15520;14,2;-6,55;-1,47;10,47;-2,57;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,20;-3,65;-3,58;65,81;39,20
15530;14,1;-6,03;0,08;10,76;-1,61;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,24;-4,27;-3,65;65,00;39,05
15540;14,2;-7,50;2,22;11,83;-1,55;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,26;-3,75;-3,66;65,00;38,91
15550;14,2;-6,85;2,59;10,47;-0,59;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,29;-5,21;-3,81;65,00;38,73
15560;14,3;-9,21;0,13;10,23;-1,63;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,30;-4,56;-3,89;65,00;38,56
15570;14,2;-5,33;-1,30;9,44;-0,62;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,33;-6,91;-4,19;65,00;38,31
15580;14,3;-6,03;-0,59;8,31;-2,13;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,34;-3,03;-4,07;65,00;38,20
15590;14,2;-7,96;0,26;10,21;-3,23;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,37;-3,73;-4,04;65,00;38,07
15600;14,1;-6,89;1,96;10,23;-3,30;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,41;-5,65;-4,20;65,00;37,87
15610;14,2;-4,84;1,91;9,74;-2,13;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,45;-4,57;-4,24;65,00;37,70
15620;14,4;-6,01;1,21;10,60;-1,05;49,50;0;0;0;253,4;4,5107312;51,9441872;1149,88;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,48;-1,87;-4,00;64,11;37,63
15630;14,1;-7,22;1,17;9,34;0,47;49,50;0;0;0;253,4;4,5106955;51,9441833;1147,45;-91,24;8,68;1;8;5,5;2,8;4,73;0,24;-1,51;-3,04;-3,90;64,11;37,52
15640;14,1;-10,62;0,37;9,76;-2,28;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,51;-4,26;-3,94;64,11;37,37
15650;14,2;-7,01;-0,75;10,15;-0,44;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,55;-7,65;-4,31;64,21;37,10
15660;14,2;-5,83;0,53;10,71;0,17;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,56;-4,04;-4,28;64,21;36,95
15670;14,1;-6,58;-0,81;9,57;0,03;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,57;-2,86;-4,14;64,21;36,85
15680;14,3;-9,08;-0,67;9,50;-0,45;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,58;-3,60;-4,09;64,21;36,72
15690;14,3;-7,82;-0,58;12,25;0,80;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-6,11;-4,29;64,21;36,50
15700;14,1;-6,01;-1,34;9,70;1,76;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-4,84;-4,35;64,21;36,32
15710;14,1;-8,12;-3,21;8,93;0,50;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-3,37;-4,25;63,74;36,20
15720;14,3;-8,46;-1,25;9,71;0,43;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,61;-5,49;-4,37;63,74;36,00
15730;14,2;-8,60;0,00;12,06;0,75;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,61;-5,83;-4,52;63,74;35,79
15740;14,2;-7,36;0,13;9,55;1,37;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,62;-5,97;-4,66;63,74;35,58
15750;14,2;-7,88;-0,49;10,62;1,52;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,62;-4,72;-4,67;63,74;35,41
15760;14,3;-6,62;-1,56;9,61;3,12;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,62;-5,25;-4,73;63,74;35,22
15770;14,2;-9,18;-1,69;8,03;0,85;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-3,99;-4,65;63,74;35,08
15780;14,2;-7,65;-0,33;8,46;1,59;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-6,55;-4,84;63,74;34,84
15790;14,3;-7,55;0,95;10,14;1,29;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-5,02;-4,86;63,74;34,66
15800;14,4;-6,81;1,55;9,83;0,98;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,60;-4,29;-4,80;62,74;34,51
15810;14,2;-7,74;-1,27;9,64;-0,81;47,02;0;0;0;253,5;4,5106955;51,9441833;1147,45;-91,24;8,76;1;8;5,4;2,8;4,73;0,24;-1,61;-3,55;-4,68;62,74;34,38
15820;14,3;-5,11;-1,33;10,34;0,01;43,88;0;0;0;254,6;4,5106630;51,9441795;1145,20;-91,62;8,91;1;7;5,4;2,8;4,73;0,24;-1,63;-4,48;-4,66;62,74;34,22
15830;14,3;-5,95;0,32;8,28;-1,12;43,88;0;0;0;254,6;4,5106630;51,9441795;1145,20;-91,62;8,91;1;7;5,4;2,8;4,73;0,24;-1,65;-1,84;-4,38;63,88;34,15
15840;14,2;-6,48;1,09;9,83;-0,06;43,88;0;0;0;254,6;4,5106630;51,9441795;1145,20;-91,62;8,91;1;7;5,4;2,8;4,73;0,24;-1,68;-2,67;-4,21;63,88;34,05
15850;14,2;-6,31;-0,27;9,72;-0,56;43,88;0;0;0;254,6;4,5106630;51,9441795;1145,20;-91,62;8,91;1;7;5,4;2,8;4,73;0,24;-1,69;-3,21;-4,11;63,88;33,94
