TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13350;14,7;-1,15;-0,79;9,86;-1,45;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;0,10;-0,63;-0,49;0,00;50,14
13360;14,7;-1,40;-1,18;11,81;-1,64;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;0,08;-0,96;-0,54;0,00;50,11
13370;14,7;0,20;0,42;10,69;-1,63;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;0,07;-1,21;-0,61;0,00;50,07
13380;14,7;-0,31;2,17;8,24;-2,36;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;0,05;0,40;-0,51;0,00;50,08
13390;14,7;1,18;2,17;6,28;-2,06;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;0,02;-0,11;-0,47;0,00;50,08
13400;14,7;-0,61;-0,93;7,48;-1,31;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;0,00;1,38;-0,28;0,00;50,13
13410;14,7;0,52;-1,10;11,81;-1,87;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;-0,01;-0,40;-0,29;0,00;50,11
13420;14,7;-1,63;-1,06;10,64;-2,48;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;-0,03;0,73;-0,19;0,00;50,14
13430;14,6;-2,00;1,32;10,70;-2,04;49,00;0;0;0;252,6;4,5107837;51,9442291;-48,27;-18,25;-10,77;1;7;43,7;2,9;0,72;0,54;-0,05;-1,42;-0,31;0,00;50,09
13440;14,7;-1,72;1,11;10,20;-0,89;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,08;-1,78;-0,46;0,00;50,02
13450;14,7;-1,13;-2,11;10,67;-2,15;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,09;-1,50;-0,56;0,00;49,97
13460;14,7;1,08;-0,92;9,79;-0,57;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,11;-0,91;-0,60;0,00;49,93
13470;14,7;-0,87;-0,28;9,23;-2,34;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,11;1,31;-0,41;0,00;49,98
13480;14,7;0,58;1,28;9,63;-1,84;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,14;-0,64;-0,43;0,00;49,96
13490;14,7;-2,14;0,34;10,94;-1,30;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,16;0,82;-0,31;0,00;49,99
13500;14,7;-1,16;0,14;9,76;-0,99;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,17;-1,91;-0,47;0,00;49,92
13510;14,7;-1,57;0,58;10,18;0,14;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,18;-0,93;-0,51;0,00;49,89
13520;14,7;-0,47;-0,28;10,45;-0,75;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,18;-1,33;-0,59;0,00;49,84
13530;14,7;-0,56;-1,62;11,86;1,53;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,19;-0,24;-0,56;0,00;49,83
13540;14,7;-1,82;-1,24;11,79;0,32;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,17;-0,32;-0,54;0,00;49,82
13550;14,7;-0,48;-1,47;11,31;1,25;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,17;-1,59;-0,64;0,00;49,76
13560;14,7;-0,72;-0,54;11,38;0,99;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,16;-0,25;-0,60;0,00;49,75
13570;14,7;-0,23;0,71;9,78;2,15;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,15;-0,49;-0,59;0,00;49,73
13580;14,7;-2,57;-0,03;11,07;1,96;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,13;-0,01;-0,53;0,00;49,73
13590;14,7;-0,41;-0,81;8,96;2,85;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,11;-2,35;-0,71;0,00;49,65
13600;14,7;-1,30;-1,78;9,98;2,66;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,08;-0,20;-0,66;0,00;49,64
13610;14,6;0,16;0,01;9,59;2,26;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,05;-1,08;-0,70;0,00;49,60
13620;14,6;-0,75;0,60;10,71;0,97;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,03;0,37;-0,60;0,00;49,62
13630;14,7;-0,68;-0,11;10,55;1,49;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,02;-0,54;-0,59;0,00;49,60
13640;14,7;0,26;0,28;10,58;1,60;49,54;0;0;0;250,9;4,5107441;51,9442215;-48,27;-18,25;-10,71;0;7;26,1;2,9;0,72;0,54;-0,01;-0,48;-0,58;0,00;49,58
13650;14,7;-0,42;-0,98;10,17;1,63;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,01;0,46;-0,48;0,00;49,60
13660;14,7;-0,42;0,20;9,79;2,10;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,02;-0,22;-0,45;0,00;49,59
13670;14,7;-0,93;0,30;8,48;0,79;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,04;-0,23;-0,43;0,00;49,58
13680;14,7;-0,07;-0,69;9,53;2,09;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,05;-0,74;-0,46;0,00;49,55
13690;14,7;-0,75;-1,10;9,79;0,34;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,07;0,12;-0,40;0,00;49,56
13700;14,7;-0,19;-1,33;10,26;1,37;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,07;-0,56;-0,42;0,00;49,54
13710;14,7;-1,31;0,71;9,58;0,71;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,09;-0,01;-0,38;0,00;49,54
13720;14,7;-0,77;1,71;9,80;0,40;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,09;-1,12;-0,45;0,00;49,50
13730;14,7;-0,17;-1,05;10,65;1,18;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,10;-0,59;-0,46;0,00;49,48
13740;14,6;-0,90;-0,95;10,14;0,20;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,11;0,02;-0,42;0,00;49,48
13750;14,6;-1,35;-1,27;9,15;-0,14;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,11;-0,72;-0,45;0,00;49,45
13760;14,6;0,30;-0,45;8,31;-0,26;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,11;-1,18;-0,52;0,00;49,41
13770;14,6;1,21;0,08;8,99;-1,02;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,10;0,48;-0,42;0,00;49,43
13780;14,6;1,36;-1,45;9,95;0,49;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,09;1,38;-0,24;0,00;49,48
13790;14,7;-1,79;-0,85;11,26;-1,18;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,10;1,54;-0,06;0,00;49,53
13800;14,7;-1,75;0,63;9,09;-0,40;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,09;-1,61;-0,22;0,00;49,47
13810;14,7;-3,79;0,41;7,76;-1,99;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,08;-1,57;-0,35;0,00;49,42
13820;14,7;-4,21;0,93;7,67;-1,79;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,06;-3,61;-0,68;0,00;49,29
13830;14,7;-5,55;1,22;8,53;-2,46;49,97;0;0;0;251,6;4,5107055;51,9442139;-53,64;-20,15;-10,66;1;7;22,1;2,9;0,72;0,54;0,04;-4,03;-1,01;0,00;49,14
13840;14,6;-6,29;0,36;9,92;-4,45;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;0,02;-5,36;-1,45;0,00;48,95
13850;14,3;-3,68;-0,23;9,65;-3,47;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,03;-6,09;-1,91;0,00;48,73
13860;14,1;-5,55;-0,67;8,18;-4,78;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,06;-3,46;-2,07;0,00;48,60
13870;14,0;-5,07;0,82;7,46;-3,60;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,11;-5,33;-2,39;0,00;48,41
13880;14,0;-4,60;-1,61;7,80;-2,69;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,15;-4,84;-2,64;0,00;48,24
13890;14,1;-4,01;1,74;10,79;-4,44;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,18;-4,36;-2,81;0,00;48,08
13900;14,1;-7,25;0,69;8,87;-4,69;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,22;-3,77;-2,91;0,00;47,94
13910;13,9;-6,86;0,61;11,36;-2,77;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,27;-7,01;-3,32;0,00;47,69
13920;13,7;-5,23;0,26;8,96;-4,66;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,30;-6,61;-3,65;0,00;47,45
13930;13,6;-4,55;1,37;8,90;-3,55;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,34;-4,97;-3,78;0,00;47,28
13940;13,7;-5,04;0,94;10,20;-3,45;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,38;-4,26;-3,83;0,00;47,12
13950;13,7;-4,33;1,10;9,44;-3,87;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,41;-4,74;-3,92;0,00;46,95
13960;14,0;-5,14;1,97;9,11;-3,74;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,45;-4,03;-3,93;0,00;46,81
13970;13,9;-2,51;2,08;8,80;-3,27;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,49;-4,84;-4,02;0,00;46,63
13980;13,9;-0,92;1,68;9,44;-1,34;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,52;-2,20;-3,84;0,00;46,55
13990;14,0;-3,47;0,94;10,02;-2,60;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,54;-0,60;-3,51;0,00;46,53
14000;14,1;-2,78;2,19;10,40;-1,16;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,56;-3,15;-3,48;0,00;46,42
14010;14,1;-6,44;1,04;11,12;-2,46;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,58;-2,46;-3,38;0,00;46,33
14020;14,3;-3,93;1,27;9,81;-0,77;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,60;-6,11;-3,65;0,00;46,11
14030;14,5;-5,12;0,13;12,01;-0,75;49,90;0;0;0;251,5;4,5106668;51,9442101;-56,27;-20,91;-10,59;1;7;25,1;2,9;0,72;0,54;-0,61;-3,59;-3,64;0,00;45,98
14040;14,5;-1,82;-0,60;11,27;-0,88;49,90;0;0;0;251,5;4,5106306;51,9441986;-58,79;-22,05;-10,59;1;7;25,1;2,9;0,72;0,54;-0,62;-4,77;-3,76;0,00;45,81
14050;14,5;-2,22;-0,82;10,16;0,89;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,63;-1,47;-3,53;101,38;45,76
14060;14,5;-5,08;-0,86;10,58;-0,08;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,62;-1,87;-3,36;101,38;45,69
14070;14,5;-4,69;-0,32;10,72;0,70;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,62;-4,74;-3,50;101,38;45,52
14080;14,5;-5,09;-1,70;11,36;0,15;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,61;-4,34;-3,58;101,38;45,36
14090;14,6;-3,73;-0,29;11,19;0,95;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,61;-4,75;-3,70;101,38;45,19
14100;14,4;-3,98;-1,14;11,64;1,61;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,60;-3,38;-3,67;101,38;45,07
14110;14,4;-5,14;-0,63;10,59;1,49;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,59;-3,64;-3,67;101,38;44,94
14120;14,4;-5,34;-0,06;10,00;0,47;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-5,02;-3,80;101,38;44,76
14130;14,4;-3,55;-0,26;8,28;0,41;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-5,23;-3,94;101,38;44,57
14140;14,5;-4,61;2,67;9,03;-0,60;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,56;-3,43;-3,89;101,38;44,45
14150;14,6;-3,78;1,19;8,65;0,51;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-4,50;-3,95;101,38;44,28
14160;14,4;-3,22;2,87;11,08;-0,22;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,56;-3,66;-3,92;101,38;44,15
14170;14,5;-5,94;-0,08;10,79;-0,46;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-3,11;-3,84;101,38;44,04
14180;14,5;-6,42;-0,68;11,26;-0,39;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-5,82;-4,04;101,38;43,83
14190;14,5;-4,76;0,62;8,90;0,02;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-6,30;-4,27;101,38;43,60
14200;14,5;-4,29;2,15;9,30;0,58;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-4,64;-4,30;101,38;43,44
14210;14,5;-5,28;0,74;8,58;-0,14;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-4,05;-4,28;101,38;43,29
14220;14,5;-6,41;0,05;9,77;-0,52;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-5,04;-4,35;101,38;43,11
14230;14,5;-3,78;0,66;9,46;0,01;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-6,17;-4,54;101,38;42,89
14240;14,4;-3,61;0,17;8,04;-0,21;48,78;0;0;0;250,7;4,5106306;51,9441986;-58,79;-22,05;-10,55;1;7;17,0;2,9;0,72;0,54;-0,57;-3,54;-4,44;101,38;42,76
14250;14,5;-4,36;0,35;6,79;-0,92;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,58;-3,37;-4,33;101,38;42,64
14260;14,4;-5,88;0,30;8,85;-1,05;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,59;-4,11;-4,31;102,32;42,49
14270;14,5;-5,13;1,34;10,04;-1,85;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,60;-5,64;-4,44;102,32;42,29
14280;14,5;-5,69;0,63;10,94;-2,00;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,62;-4,89;-4,48;102,32;42,11
14290;14,5;-4,23;-0,10;10,66;-0,82;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,64;-5,44;-4,58;102,32;41,92
14300;14,5;-4,73;-0,31;8,74;-1,62;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,65;-3,82;-4,50;102,32;41,78
14310;14,4;-6,69;-1,01;8,89;-2,04;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,66;-4,32;-4,49;102,32;41,62
14320;14,4;-5,62;1,12;9,16;-2,75;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,68;-6,27;-4,66;102,32;41,40
14330;14,5;-4,54;-0,09;10,25;-2,93;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,71;-5,20;-4,72;102,32;41,21
14340;14,4;-2,99;-1,90;10,38;-1,66;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,74;-4,11;-4,66;102,32;41,06
14350;14,4;-3,69;-0,20;7,75;-1,43;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,76;-2,56;-4,45;102,32;40,97
14360;14,4;-6,28;1,15;7,45;-2,41;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,77;-3,26;-4,33;102,32;40,85
14370;14,3;-5,61;1,94;8,02;-2,44;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,80;-5,85;-4,48;102,32;40,64
14380;14,3;-5,06;0,76;8,75;-0,88;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,82;-5,17;-4,55;102,32;40,46
14390;14,4;-6,64;-2,42;10,25;-1,47;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,83;-4,13;-4,51;102,31;40,31
14400;14,3;-7,03;-0,49;9,97;-3,74;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,85;-5,71;-4,63;102,31;40,10
14410;14,4;-4,89;1,40;9,33;-2,29;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,89;-6,09;-4,77;102,31;39,88
14420;14,3;-3,40;3,13;9,33;-2,18;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,91;-3,95;-4,69;102,31;39,74
14430;14,4;-3,97;2,01;8,77;-2,19;47,52;0;0;0;251,6;4,5105934;51,9441910;-61,31;-22,81;-10,50;1;7;15,9;2,9;0,72;0,54;-0,93;-2,45;-4,47;102,31;39,65
14440;14,5;-5,63;-0,44;10,78;-2,06;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,95;-3,02;-4,32;102,31;39,54
14450;14,5;-5,93;-0,07;11,21;-1,73;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,98;-4,68;-4,36;0,00;39,37
14460;14,5;-5,75;-1,54;11,79;-1,65;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,99;-4,97;-4,42;0,00;39,20
14470;14,5;-5,61;1,07;11,73;-0,01;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-1,01;-4,79;-4,46;0,00;39,02
14480;14,4;-7,56;1,23;11,59;-0,48;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-1,01;-5,23;-4,53;0,00;38,83
14490;14,4;-6,91;0,36;9,81;0,16;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-1,02;-7,18;-4,80;0,00;38,58
14500;14,5;-6,45;-0,57;9,03;1,14;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-1,01;-6,53;-4,97;0,00;38,34
14510;14,6;-4,67;-0,58;9,63;1,43;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-1,00;-6,07;-5,08;0,00;38,12
14520;14,4;-6,82;-1,20;9,95;1,76;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,99;-4,30;-5,00;0,00;37,97
14530;14,4;-5,57;0,15;11,78;1,42;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,97;-6,45;-5,15;0,00;37,74
14540;14,5;-6,32;0,27;11,97;2,14;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,96;-5,20;-5,15;0,00;37,55
14550;14,4;-4,87;-0,54;9,74;3,36;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,94;-5,96;-5,23;0,00;37,33
14560;14,4;-5,53;0,84;8,93;2,47;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,91;-4,51;-5,16;0,00;37,17
14570;14,6;-6,86;1,53;8,63;2,42;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,88;-4,79;-5,12;0,00;37,00
14580;14,6;-7,94;0,99;10,06;1,12;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,86;-6,13;-5,23;0,00;36,78
14590;14,5;-5,33;0,31;10,85;2,02;44,96;0;0;0;251,4;4,5105615;51,9441872;-63,54;-23,57;-10,44;1;7;22,3;2,9;0,72;0,54;-0,85;-7,22;-5,42;0,00;36,52
