TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12900;14,7;0,87;-0,64;8,48;-2,25;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,87;1,40;0,86;-93,41;45,20
12910;14,7;1,87;0,61;8,74;-0,41;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,89;0,66;0,84;-93,41;45,23
12920;14,7;0,58;1,08;9,38;-0,24;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,90;1,66;0,92;-93,41;45,29
12930;14,7;0,23;0,34;11,32;-0,64;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,90;0,37;0,87;-93,41;45,30
12940;14,7;-0,31;0,57;11,85;0,71;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,91;0,02;0,78;-93,41;45,30
12950;14,7;-0,65;-0,62;12,18;0,16;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,90;-0,86;0,62;-91,95;45,27
12960;14,6;1,13;0,67;11,33;1,35;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,90;-1,21;0,44;-91,95;45,23
12970;14,6;0,02;1,56;8,26;2,29;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,89;0,58;0,45;-91,95;45,25
12980;14,6;1,27;0,87;9,89;2,54;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,87;-0,54;0,35;-91,95;45,23
12990;14,6;0,36;-0,62;8,58;1,19;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,84;0,71;0,39;-91,95;45,25
13000;14,7;1,03;0,68;9,52;2,63;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,83;-0,20;0,33;-91,95;45,25
13010;14,6;0,77;0,48;9,71;2,39;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,81;0,47;0,34;-91,95;45,26
13020;14,6;0,44;-0,26;10,32;1,91;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,78;0,20;0,33;-91,95;45,27
13030;14,7;0,61;0,17;9,59;1,85;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,77;-0,14;0,28;-91,95;45,27
13040;14,7;0,69;1,38;8,80;2,00;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,75;-0,09;0,24;-91,34;45,26
13050;14,7;0,99;1,25;9,09;1,47;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,73;-0,01;0,22;-91,34;45,26
13060;14,7;0,48;1,61;11,40;1,97;43,09;0;0;0;254,0;4,5112691;51,9443970;1284,30;130,40;-6,25;1;8;6,0;2,5;0,20;0,39;-0,71;0,29;0,23;-91,34;45,27
13070;14,7;-0,59;0,90;12,69;2,09;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,69;-0,23;0,18;-91,34;45,26
13080;14,7;-0,36;0,62;12,07;0,87;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,67;-1,30;0,03;-92,46;45,22
13090;14,7;-0,45;0,22;10,93;1,76;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,66;-1,07;-0,08;-92,46;45,18
13100;14,7;0,01;-1,03;9,70;1,04;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,65;-1,17;-0,19;-92,46;45,14
13110;14,7;0,23;-0,26;7,29;2,57;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,64;-0,71;-0,24;-92,46;45,11
13120;14,7;1,34;-0,31;7,20;1,73;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,61;-0,49;-0,26;-92,46;45,09
13130;14,7;0,85;0,14;9,51;1,83;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,59;-0,01;-0,24;-91,18;45,09
13140;14,7;0,96;-1,12;10,36;1,28;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,57;-0,51;-0,27;-91,18;45,08
13150;14,6;-0,48;0,35;11,36;0,85;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,56;-0,40;-0,28;-91,18;45,06
13160;14,6;0,25;0,78;10,23;0,55;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,55;-1,85;-0,44;-91,18;44,99
13170;14,6;0,99;1,09;10,04;0,66;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,54;-1,12;-0,50;-91,18;44,95
13180;14,6;1,25;-0,81;9,39;0,74;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,53;-0,38;-0,49;-91,18;44,94
13190;14,7;-0,00;-1,32;8,78;0,09;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,52;-0,11;-0,45;-91,18;44,94
13200;14,7;0,50;0,59;7,86;-1,07;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,52;-1,37;-0,55;-91,18;44,89
13210;14,7;0,86;1,02;8,22;-0,20;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,53;-0,87;-0,58;-91,18;44,86
13220;14,7;0,04;0,10;9,38;-1,31;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,53;-0,68;-0,59;-89,85;44,83
13230;14,7;0,62;1,15;9,54;-0,36;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,54;-1,50;-0,68;-89,85;44,78
13240;14,7;-0,28;0,14;8,82;-1,25;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,54;-0,92;-0,70;-89,85;44,74
13250;14,7;1,08;0,75;8,14;-0,13;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,55;-1,82;-0,81;-89,85;44,68
13260;14,6;0,33;0,60;7,93;-2,03;42,08;0;0;0;252,8;4,5112386;51,9443893;1282,19;129,26;-6,23;1;8;6,0;2,6;0,20;0,39;-0,55;-0,45;-0,78;-89,85;44,66
13270;14,6;0,95;-1,06;9,08;-1,83;42,08;0;0;0;252,8;4,5112066;51,9443855;1280,02;129,26;-6,23;1;8;6,0;2,7;0,20;0,39;-0,56;-1,20;-0,82;-89,85;44,62
13280;14,6;0,05;-0,48;10,06;-2,66;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,58;-0,58;-0,80;-89,14;44,60
13290;14,7;0,05;-1,42;11,35;-4,00;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,60;-1,48;-0,87;-89,14;44,55
13300;14,7;1,40;-0,20;9,31;-3,25;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,64;-1,48;-0,93;-89,14;44,49
13310;14,7;-0,40;-0,75;9,11;-2,90;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,67;-0,53;-0,89;-87,77;44,47
13320;14,7;-0,43;-0,32;9,68;-2,52;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,69;-2,32;-1,03;-87,77;44,39
13330;14,7;-0,51;-0,68;8,72;-2,76;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,71;-2,36;-1,16;-87,77;44,30
13340;14,7;-0,32;-1,10;10,15;-2,40;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,73;-2,43;-1,29;-87,77;44,22
13350;14,6;0,44;-1,20;8,44;-3,26;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,75;-2,23;-1,38;-87,77;44,14
13360;14,6;1,38;0,14;7,86;-2,92;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,78;-1,47;-1,39;-87,77;44,08
13370;14,6;0,20;-0,47;9,21;-2,40;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,80;-0,53;-1,31;-87,77;44,07
13380;14,6;1,27;-0,36;10,60;-1,69;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,82;-1,70;-1,35;-87,77;44,00
13390;14,6;-1,53;-0,62;11,15;-1,49;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,83;-0,63;-1,27;-87,77;43,98
13400;14,7;-1,06;0,54;9,48;-0,96;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,84;-3,47;-1,49;-86,41;43,86
13410;14,7;-1,10;-0,41;10,29;-0,86;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,84;-3,00;-1,64;-86,41;43,75
13420;14,7;0,08;-1,53;10,01;-0,76;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,84;-3,03;-1,78;-86,41;43,64
13430;14,7;0,37;-0,34;9,87;0,55;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,84;-1,85;-1,79;-86,41;43,57
13440;14,7;-0,67;-0,03;9,13;-0,36;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,82;-1,57;-1,77;-86,41;43,52
13450;14,7;0,06;-0,77;8,92;0,32;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,82;-2,62;-1,85;-86,41;43,42
13460;14,7;0,66;-1,36;8,40;-0,01;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,81;-1,89;-1,86;-86,41;43,35
13470;14,7;-0,13;-0,89;9,33;0,93;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,80;-1,28;-1,80;-86,41;43,31
13480;14,7;-0,14;-0,62;11,71;0,94;41,40;0;0;0;253,5;4,5112066;51,9443855;1280,02;129,26;-6,21;1;8;6,8;2,7;0,20;0,39;-0,78;-2,07;-1,83;-86,41;43,23
13490;14,7;-0,88;-0,16;12,13;1,28;41,40;0;0;0;253,5;4,5111756;51,9443779;1277,86;128,50;-6,21;1;8;6,8;2,8;0,20;0,39;-0,76;-2,07;-1,85;-85,05;43,16
13500;14,7;-0,64;-1,73;11,35;1,14;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,74;-2,81;-1,95;-85,05;43,06
13510;14,7;-0,18;-0,74;10,00;1,40;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,72;-2,57;-2,01;-84,18;42,96
13520;14,7;0,69;-0,40;7,89;0,96;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,70;-2,13;-2,02;-84,18;42,89
13530;14,7;1,03;0,56;7,36;1,03;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,68;-1,26;-1,94;-84,18;42,84
13540;14,7;1,07;0,47;8,72;0,38;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,66;-0,91;-1,84;-84,18;42,81
13550;14,6;0,63;-0,86;8,72;0,70;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,64;-0,88;-1,74;-84,18;42,78
13560;14,6;0,08;0,07;9,16;0,45;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,63;-1,32;-1,70;-84,18;42,73
13570;14,6;0,65;0,28;9,01;-0,13;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,61;-1,87;-1,72;-84,18;42,66
13580;14,6;1,73;0,45;9,43;0,51;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,60;-1,63;-1,71;-82,88;42,60
13590;14,6;0,60;0,82;11,22;0,55;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,59;-0,55;-1,59;-82,88;42,59
13600;14,7;-0,06;-0,32;11,89;-0,14;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,57;-1,68;-1,60;-82,88;42,52
13610;14,7;-0,43;-0,82;11,35;0,15;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,56;-2,35;-1,68;-82,88;42,44
13620;14,7;-0,30;-0,41;10,07;-0,34;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,55;-2,72;-1,78;-82,88;42,34
13630;14,7;1,31;-0,07;9,68;0,95;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,54;-2,59;-1,86;-82,88;42,25
13640;14,7;0,78;-0,43;9,36;-0,28;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,52;-0,98;-1,77;-82,88;42,21
13650;14,7;0,36;-1,73;9,96;0,95;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,51;-1,51;-1,75;-82,88;42,16
13660;14,7;0,07;-0,92;10,56;0,73;40,54;0;0;0;254,4;4,5111756;51,9443779;1277,86;128,50;-6,20;1;8;6,2;2,8;0,20;0,39;-0,49;-1,94;-1,77;-82,88;42,09
13670;14,7;0,05;-0,16;10,37;0,46;41,22;0;0;0;252,9;4,5111427;51,9443703;1275,63;127,36;-6,23;1;8;6,0;2,8;0,20;0,39;-0,47;-2,13;-1,80;-81,78;42,01
13680;14,7;1,27;0,82;11,31;1,71;41,22;0;0;0;252,9;4,5111427;51,9443703;1275,63;127,36;-6,23;1;8;6,0;2,8;0,20;0,39;-0,46;-2,16;-1,84;-83,24;41,94
13690;14,7;-0,37;-0,51;10,12;-0,43;41,22;0;0;0;252,9;4,5111427;51,9443703;1275,63;127,36;-6,23;1;8;6,0;2,8;0,20;0,39;-0,43;-0,94;-1,75;-83,24;41,90
13700;14,7;-0,01;-0,06;9,58;0,38;41,22;0;0;0;252,9;4,5111427;51,9443703;1275,63;127,36;-6,23;1;8;6,0;2,8;0,20;0,39;-0,42;-2,58;-1,83;-83,24;41,81
13710;14,7;1,23;0,39;9,29;1,37;41,22;0;0;0;252,9;4,5111427;51,9443703;1275,63;127,36;-6,23;1;8;6,0;2,8;0,20;0,39;-0,40;-2,23;-1,87;-83,24;41,73
