TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15480;13,9;2,63;-0,32;12,37;-0,14;20,63;0;0;0;248,0;4,5112405;51,9443092;-16,87;-6,08;-3,80;1;5;5,9;3,6;0,07;0,37;2,09;1,34;1,07;-2,06;21,60
15490;13,9;2,82;1,22;11,10;-0,86;20,63;0;0;0;248,0;4,5112405;51,9443092;-16,87;-6,08;-3,80;1;5;5,9;3,6;0,07;0,37;2,10;2,35;1,20;-2,06;21,69
15500;13,9;1,96;1,56;9,40;-1,52;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,10;2,53;1,33;-2,06;21,78
15510;13,9;0,80;-0,20;9,11;-1,81;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,10;1,68;1,37;-2,92;21,84
15520;13,9;1,94;-0,96;9,44;-0,84;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,09;0,52;1,28;-2,92;21,86
15530;13,9;3,00;-0,83;9,60;-1,05;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,09;1,66;1,32;-2,92;21,92
15540;13,9;1,83;-0,28;8,54;-1,63;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;2,72;1,46;-2,92;22,01
15550;13,9;0,39;0,23;9,57;-0,79;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;1,55;1,47;-2,92;22,07
15560;13,9;1,61;-0,13;11,52;-1,14;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;0,11;1,33;-2,92;22,07
15570;13,9;2,73;0,12;10,99;-1,32;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,07;2,56;1,46;-2,91;22,17
15580;13,9;2,25;-0,19;9,18;-1,30;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,06;3,69;1,68;-2,91;22,30
15590;13,9;0,11;0,31;9,35;1,42;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,04;3,21;1,83;-2,91;22,41
15600;13,9;0,30;-0,08;10,68;1,60;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,06;1,07;1,75;-2,91;22,45
15610;13,8;1,89;-0,80;10,01;0,26;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;1,26;1,70;-2,91;22,50
15620;13,9;2,27;0,03;10,52;0,32;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;2,84;1,82;-2,91;22,60
15630;13,9;2,79;0,11;9,28;-0,17;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;3,22;1,96;-2,91;22,72
15640;13,9;2,00;-0,46;8,95;-0,13;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;3,74;2,14;-2,91;22,85
15650;13,9;0,94;-1,06;10,25;1,02;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,08;2,95;2,22;-2,91;22,96
15660;13,9;1,69;-0,57;11,73;2,84;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,09;1,73;2,17;-2,90;23,02
15670;13,9;2,31;0,08;10,36;1,78;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,11;2,48;2,20;-2,90;23,11
15680;13,9;1,46;-0,14;9,03;1,11;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,13;3,10;2,29;-2,90;23,22
15690;13,9;1,37;-0,47;9,71;3,29;23,90;0;0;0;247,1;4,5112185;51,9442978;-18,37;-7,22;-3,80;1;5;6,0;3,7;0,07;0,37;2,13;2,25;2,29;-2,90;23,30
15700;13,9;2,61;-0,41;11,04;2,63;23,90;0;0;0;247,1;4,5111642;51,9442863;-22,12;-8,74;-3,80;1;5;6,0;3,7;0,07;0,37;2,16;2,15;2,27;-2,90;23,38
15710;13,9;1,79;-0,05;9,12;1,38;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,18;3,38;2,38;-0,39;23,50
15720;13,9;0,55;-0,21;9,48;2,78;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,19;2,57;2,40;-0,39;23,59
15730;13,9;0,63;0,62;10,96;4,92;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,21;1,32;2,29;-0,39;23,64
15740;13,9;2,42;0,51;10,99;3,74;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,26;1,39;2,20;-0,39;23,69
15750;13,9;2,35;-0,34;10,19;3,45;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,25;1,91;2,18;-0,16;23,76
15760;13,9;2,35;0,00;10,23;2,89;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,25;1,84;2,14;-0,16;23,82
15770;13,9;2,54;0,73;10,94;3,24;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,24;1,84;2,11;-0,16;23,89
15780;13,9;2,44;-0,21;8,85;3,15;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,23;2,03;2,10;-0,16;23,96
15790;13,9;0,86;0,23;7,87;4,12;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,22;1,94;2,09;-0,16;24,03
15800;13,9;1,25;0,17;8,99;4,95;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,22;0,35;1,91;-0,16;24,05
15810;13,9;2,20;-0,88;11,57;4,37;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,23;0,75;1,80;-0,16;24,07
15820;13,9;3,50;-1,06;11,19;3,17;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,23;1,70;1,79;-0,16;24,13
15830;13,9;2,71;-0,22;10,01;2,50;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,22;2,99;1,91;-0,16;24,24
15840;13,9;1,44;0,13;9,98;2,55;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,20;2,21;1,94;0,05;24,32
15850;13,9;3,62;-0,11;10,51;4,45;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,17;0,94;1,84;0,05;24,36
15860;13,9;3,51;-0,05;9,06;2,98;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,16;3,13;1,97;0,05;24,47
15870;13,9;2,95;-0,58;7,37;1,69;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,14;3,02;2,07;0,05;24,58
15880;13,9;1,61;-0,29;9,56;1,68;39,10;0;0;0;249,6;4,5111642;51,9442863;-22,12;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,10;2,47;2,11;0,05;24,67
15890;14,0;2,86;-0,37;10,20;1,72;39,10;0;0;0;249,6;4,5111346;51,9442825;-24,11;-8,74;-3,83;1;5;4,9;3,7;0,07;0,37;2,07;1,13;2,01;0,05;24,71
15900;14,0;4,01;0,13;7,97;1,79;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;2,03;2,38;2,05;0,05;24,79
15910;14,0;2,41;0,61;7,71;1,33;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;2,00;3,54;2,20;0,98;24,92
15920;13,9;3,56;0,32;9,52;2,10;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,96;1,96;2,18;0,98;24,99
15930;14,0;3,01;-0,24;8,97;-0,18;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,92;3,10;2,27;1,28;25,10
15940;13,9;2,08;-0,44;8,97;0,50;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,87;2,57;2,30;1,28;25,19
15950;13,9;1,35;-0,21;10,62;1,94;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,82;1,64;2,23;1,28;25,25
15960;13,9;3,43;0,01;10,58;0,61;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,78;0,92;2,10;1,28;25,29
15970;13,9;2,51;1,14;7,88;1,14;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,74;3,01;2,19;1,28;25,40
15980;13,9;1,99;0,63;7,51;0,19;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,69;2,10;2,18;1,28;25,47
15990;13,9;2,02;-0,60;8,86;-0,22;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,64;1,59;2,12;1,28;25,53
16000;13,9;4,33;0,51;8,12;-1,58;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,59;1,62;2,07;1,28;25,59
16010;13,9;2,95;0,68;8,71;-0,62;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,52;3,95;2,26;1,28;25,73
16020;13,9;2,46;0,18;10,03;-0,84;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,51;2,57;2,29;1,59;25,82
16030;13,9;3,01;0,91;9,18;-1,76;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,49;2,08;2,27;1,59;25,90
16040;13,9;2,03;0,15;8,47;-2,10;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,47;2,63;2,31;1,59;25,99
16050;13,9;1,69;-0,04;9,43;-1,19;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,45;1,66;2,24;1,59;26,05
16060;13,9;1,64;-0,01;10,05;-1,63;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,43;1,32;2,15;1,59;26,10
16070;13,9;2,87;-0,43;10,06;-2,03;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,41;1,27;2,06;1,59;26,14
16080;13,9;2,75;0,61;9,47;-2,45;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,39;2,51;2,11;1,59;26,23
16090;13,9;2,89;-0,14;8,94;-1,97;38,16;0;0;0;250,5;4,5111346;51,9442825;-24,11;-8,74;-3,84;1;5;7,0;3,7;0,07;0,37;1,36;2,39;2,14;1,59;26,32
16100;13,9;2,20;-0,77;9,76;-0,89;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,34;2,54;2,18;1,59;26,41
16110;13,9;1,86;-0,70;10,64;-2,90;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,34;2,54;2,21;0,00;37,48
16120;13,9;2,54;0,07;10,70;-3,56;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,30;1,64;2,16;2,25;37,53
16130;13,9;1,72;0,22;10,58;-2,10;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,26;2,33;2,17;2,25;37,62
16140;13,9;3,13;-0,37;10,86;-1,41;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,24;1,51;2,11;2,25;37,67
16150;13,9;3,06;0,91;10,08;-2,47;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,22;2,93;2,19;2,25;37,78
16160;13,9;1,46;0,05;10,08;-3,38;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,19;2,86;2,26;2,25;37,88
16170;13,9;1,77;-1,05;10,60;-2,78;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,15;1,26;2,16;2,25;37,93
16180;13,9;2,41;-0,38;10,43;-1,89;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,12;1,58;2,10;2,25;37,98
16190;13,9;2,71;0,61;8,50;-2,71;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,10;2,23;2,11;2,25;38,06
16200;13,9;1,07;0,56;8,08;-0,65;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,07;2,53;2,15;2,31;38,15
16210;13,9;1,37;-0,55;10,22;-1,75;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,06;0,89;2,03;2,31;38,19
16220;13,9;2,58;-0,60;12,45;-2,92;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,04;1,19;1,94;2,31;38,23
16230;13,9;2,27;0,56;11,83;-3,44;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;1,00;2,41;1,99;2,31;38,32
16240;13,9;2,11;-0,15;11,53;-2,16;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;0,96;2,11;2,00;2,31;38,39
16250;13,8;1,93;-0,31;9,93;0,24;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;0,94;1,95;2,00;2,31;38,46
16260;13,8;1,27;0,68;9,07;-0,15;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;0,94;1,78;1,97;2,31;38,53
16270;13,8;0,42;0,41;8,50;-1,55;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;0,93;1,11;1,89;2,31;38,57
16280;13,8;0,97;0,47;10,59;-1,11;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;0,91;0,26;1,73;2,31;38,58
16290;13,9;2,21;-0,19;11,50;-0,77;37,48;0;0;0;251,1;4,5111065;51,9442787;-26,07;-9,12;-3,86;1;5;5,6;3,8;0,07;0,37;0,85;0,82;1,64;2,26;38,61
16300;13,9;2,26;-0,96;10,59;-0,47;37,48;0;0;0;251,1;4,5110803;51,9442711;-27,86;-9,88;-3,86;1;5;5,6;3,8;0,07;0,37;0,78;2,08;1,68;2,26;38,68
16310;13,9;1,61;-0,38;11,39;1,81;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,72;2,14;1,73;2,26;38,76
16320;13,9;0,35;-0,51;11,20;1,63;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,69;1,49;1,70;2,41;38,81
16330;13,9;1,30;-0,44;10,18;0,04;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,65;0,24;1,56;2,41;38,82
16340;13,9;1,06;0,09;10,83;1,61;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,59;1,20;1,52;2,41;38,86
16350;13,9;2,06;-0,72;10,80;2,33;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,55;0,97;1,47;2,41;38,90
16360;13,9;1,38;-0,62;9,75;2,20;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,52;1,97;1,52;2,41;38,97
16370;13,9;0,52;-0,01;9,31;1,32;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,49;1,30;1,49;2,41;39,02
16380;13,9;0,08;0,85;8,41;1,69;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,45;0,18;1,36;2,45;39,02
16390;13,9;1,40;-0,68;8,47;2,85;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,41;-0,25;1,20;2,45;39,01
16400;13,9;2,16;-0,44;9,59;3,71;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,38;1,07;1,19;2,45;39,05
16410;13,9;2,27;0,00;12,08;4,23;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,36;1,84;1,25;2,45;39,12
16420;13,9;1,10;-0,24;12,07;2,26;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,35;1,95;1,32;2,45;39,19
16430;13,9;1,42;0,18;11,09;2,26;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,31;0,78;1,27;2,45;39,22
16440;13,9;1,23;0,11;11,59;3,64;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,28;1,11;1,25;2,45;39,26
16450;13,9;2,13;-0,53;9,75;4,30;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,26;0,92;1,22;2,45;39,29
16460;13,9;1,30;0,21;8,93;3,11;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,24;1,82;1,28;2,45;39,36
16470;13,9;0,07;0,27;10,30;4,56;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,22;0,99;1,25;2,48;39,39
16480;13,9;1,65;0,13;11,71;3,73;36,86;0;0;0;251,3;4,5110803;51,9442711;-27,86;-9,88;-3,89;1;5;5,9;3,8;0,07;0,37;0,21;-0,23;1,10;2,48;39,38
16490;13,9;2,89;-0,88;10,15;2,76;36,86;0;0;0;251,3;4,5110521;51,9442673;-29,79;-10,64;-3,89;1;5;5,9;3,9;0,07;0,37;0,19;1,34;1,13;2,48;39,43
16500;13,9;1,86;-0,32;10,44;3,31;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,16;2,60;1,27;2,48;39,52
16510;13,9;2,32;-0,54;10,58;3,82;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,13;1,57;1,30;2,02;39,58
16520;13,9;2,38;-0,75;9,51;3,06;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,11;2,03;1,38;2,02;39,65
16530;13,9;0,39;0,37;9,64;2,78;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,09;2,09;1,45;2,02;39,73
16540;13,9;1,36;-0,75;10,71;4,01;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,06;0,11;1,31;2,02;39,73
16550;13,9;2,16;-0,31;8,75;3,50;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,04;1,08;1,29;2,02;39,77
16560;13,9;2,61;0,03;8,42;2,98;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;0,01;1,64;1,33;2,05;39,83
16570;13,9;2,00;0,59;7,69;2,20;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,01;2,09;1,40;2,05;39,91
16580;13,9;2,08;0,02;8,76;2,31;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,05;1,49;1,41;2,05;39,96
16590;13,9;2,38;-1,01;9,01;1,44;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,09;1,58;1,43;2,05;40,02
16600;13,9;2,66;-0,92;8,96;1,71;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,13;1,88;1,47;2,05;40,08
16610;13,9;2,27;-0,43;8,95;1,01;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,17;2,18;1,54;2,05;40,16
16620;13,9;2,60;0,92;8,08;-0,16;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,22;1,79;1,57;2,05;40,23
16630;13,9;2,99;1,76;7,64;0,34;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,28;2,13;1,62;2,05;40,30
16640;13,9;0,61;-0,54;8,68;1,22;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,34;2,53;1,72;2,05;40,40
16650;13,9;1,44;-0,99;9,72;0,16;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,38;-0,05;1,54;1,87;40,39
16660;13,9;2,62;-0,89;9,48;-0,87;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,44;0,78;1,46;1,87;40,42
16670;13,9;3,66;-1,45;9,42;-0,60;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,51;1,97;1,51;1,87;40,49
16680;13,9;3,94;0,48;8,50;-0,91;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,58;3,03;1,67;1,87;40,60
16690;13,9;1,53;1,45;7,55;-2,19;36,90;0;0;0;250,8;4,5110521;51,9442673;-29,79;-10,64;-3,90;1;5;6,2;3,9;0,07;0,37;-0,64;3,32;1,83;1,87;40,72
16700;13,9;0,23;-0,84;9,52;-1,92;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-0,73;0,93;1,74;1,87;40,75
16710;13,9;2,32;-1,88;10,42;-1,57;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-0,80;-0,37;1,53;1,21;40,74
16720;13,9;4,48;-0,76;9,92;-1,78;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-0,88;1,74;1,55;1,21;40,80
16730;13,9;3,11;-0,03;8,65;-2,01;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-0,96;3,91;1,79;1,21;40,95
16740;13,9;1,14;-0,25;9,48;-2,07;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-1,01;2,18;1,83;1,00;41,02
16750;13,9;0,25;0,33;8,63;-3,06;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-1,07;0,21;1,67;1,00;41,03
16760;13,9;0,95;-0,22;9,52;-1,61;36,43;0;0;0;250,1;4,5110254;51,9442635;-31,61;-11,02;-3,92;1;5;6,8;3,9;0,07;0,37;-1,14;-0,67;1,43;1,00;41,01
