TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


40810;12,3;-0,02;0,05;9,54;0,25;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,02;-0,07;-2,03;62,68
40820;12,3;-0,09;-0,01;9,63;0,26;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,08;-0,05;-2,03;62,68
40830;12,3;-0,05;0,02;9,61;0,40;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,01;-0,04;-2,03;62,68
40840;12,3;-0,07;-0,05;9,80;0,55;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,05;-0,04;-2,03;62,68
40850;12,3;-0,06;-0,07;9,76;0,15;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,57;0,08;-0,02;-1,98;62,68
40860;12,3;-0,00;0,00;9,89;0,17;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,57;0,09;-0,01;-1,98;62,69
40870;12,3;-0,12;0,03;9,65;-0,16;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,57;0,14;0,00;-1,98;62,69
40880;12,3;-0,13;-0,01;9,60;-0,10;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,03;0,01;-1,98;62,69
40890;12,3;-0,22;0,03;9,60;-0,07;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,02;0,01;-1,98;62,69
40900;12,3;-0,06;0,05;9,70;0,34;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;-0,08;-0,00;-1,98;62,69
40910;12,3;-0,04;0,02;9,72;0,45;63,04;0;0;0;164,0;4,3799911;51,8880272;-4556,83;2023,25;-1,01;1;8;4,2;3,2;0,28;1,04;-0,58;0,09;0,01;-1,98;62,69
40920;12,3;0,01;0,02;9,79;0,61;63,04;0;0;0;164,0;4,3800063;51,8879929;-4555,80;2019,44;-1,01;1;8;4,2;3,3;0,28;1,04;-0,57;0,11;0,02;-1,98;62,70
40930;12,3;-0,19;0,10;9,71;0,11;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,15;0,03;-1,98;62,70
40940;12,3;-0,04;0,16;9,78;-0,23;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;-0,01;0,03;-2,24;62,70
40950;12,3;-0,03;0,03;9,64;0,34;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,15;0,04;-2,24;62,71
40960;12,3;0,07;0,08;9,76;-0,01;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,16;0,05;-2,24;62,71
40970;12,3;-0,16;-0,04;9,82;0,38;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,26;0,07;-2,24;62,72
40980;12,3;0,05;0,06;9,76;0,22;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,03;0,07;-2,24;62,73
40990;12,3;0,06;-0,03;9,84;0,40;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,23;0,09;-2,24;62,73
41000;12,3;-0,18;-0,04;9,73;0,24;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,24;0,10;-2,24;62,74
41010;12,3;-0,22;-0,07;9,78;0,55;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,57;0,00;0,09;-2,24;62,74
41020;12,3;0,06;-0,04;9,78;0,59;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;-0,04;0,08;-2,24;62,74
41030;12,3;-0,11;-0,09;9,89;0,12;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,22;0,09;-2,19;62,75
41040;12,3;-0,00;-0,08;9,87;0,17;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,06;0,09;-2,19;62,75
41050;12,3;-0,15;-0,17;10,02;0,60;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,17;0,10;-2,19;62,76
41060;12,3;-0,15;-0,12;9,88;0,42;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,02;0,09;-2,19;62,76
41070;12,3;-0,06;-0,19;10,01;-0,01;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,55;0,02;0,08;-2,19;62,76
41080;12,3;-0,33;-0,18;9,78;0,06;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,11;0,09;-2,19;62,76
41090;12,3;-0,01;-0,23;9,81;0,18;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;-0,16;0,06;-2,19;62,76
41100;12,3;-0,20;-0,29;9,78;0,46;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,16;0,07;-2,19;62,76
41110;12,3;-0,03;-0,28;9,86;0,00;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,55;-0,04;0,06;-2,19;62,76
41120;12,3;-0,14;-0,32;9,89;0,62;62,93;0;0;0;163,7;4,3800063;51,8879929;-4555,80;2019,44;-1,08;1;8;4,1;3,3;0,28;1,04;-0,56;0,16;0,07;-2,14;62,77
41130;12,3;0,01;-0,32;9,78;0,01;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;0,05;0,07;-2,14;62,77
41140;12,3;-0,05;-0,26;9,85;0,11;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;0,20;0,08;-1,98;62,78
41150;12,3;-0,11;-0,32;9,86;-0,01;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;0,14;0,09;-1,98;62,78
41160;12,3;-0,14;-0,40;9,89;0,22;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;0,08;0,09;-1,98;62,78
41170;12,3;0,10;-0,36;9,81;0,12;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;0,06;0,08;-1,98;62,79
41180;12,3;0,02;-0,37;9,85;0,32;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;0,30;0,10;-1,98;62,80
41190;12,3;-0,28;-0,24;9,82;0,35;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;0,21;0,12;-1,98;62,80
41200;12,3;-0,18;-0,32;9,80;0,07;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;-0,09;0,09;-1,98;62,80
41210;12,3;-0,03;-0,20;9,72;0,21;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;-0,10;0,08;-1,93;62,80
41220;12,3;-0,22;-0,27;9,95;0,61;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,56;0,05;0,07;-1,93;62,80
41230;12,3;-0,09;-0,20;9,86;0,31;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;-0,14;0,05;-1,93;62,79
41240;12,3;-0,06;-0,23;10,14;0,86;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;-0,01;0,04;-1,93;62,79
41250;12,3;-0,28;-0,09;10,04;-0,04;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;0,02;0,04;-1,93;62,79
41260;12,3;-0,17;-0,08;10,00;0,54;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;-0,20;0,02;-1,93;62,79
41270;12,3;-0,28;-0,01;9,85;0,10;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;-0,09;0,01;-1,93;62,78
41280;12,3;-0,18;-0,01;9,83;0,58;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;-0,20;-0,01;-1,93;62,78
41290;12,3;-0,10;0,12;9,79;-0,06;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,54;-0,10;-0,02;-1,93;62,77
41300;12,3;0,08;0,12;9,81;0,40;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;-0,03;-0,02;-1,88;62,77
41310;12,3;-0,04;0,11;9,81;0,17;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;0,15;-0,01;-1,88;62,78
41320;12,3;0,02;0,19;9,87;0,39;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,55;0,03;-0,00;-1,88;62,78
41330;12,3;-0,11;0,18;9,91;0,30;62,68;0;0;0;163,9;4,3800206;51,8879662;-4554,80;2016,40;-1,13;1;8;4,0;3,3;0,28;1,04;-0,54;0,08;0,01;-1,88;62,78
41340;12,3;-0,04;0,19;9,85;0,40;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;-0,04;0,00;-1,88;62,78
41350;12,3;-0,17;0,30;9,85;0,78;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,03;0,00;-2,01;62,78
41360;12,3;-0,16;0,24;9,81;0,20;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;-0,10;-0,01;-2,01;62,78
41370;12,3;-0,06;0,32;9,89;0,78;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;-0,09;-0,02;-2,01;62,77
41380;12,3;-0,01;0,31;9,86;-0,06;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,53;0,00;-0,01;-2,01;62,77
41390;12,3;-0,03;0,25;9,91;0,23;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,53;0,16;0,00;-1,95;62,78
41400;12,3;0,04;0,31;9,78;0,27;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,53;0,14;0,02;-1,95;62,78
41410;12,3;-0,16;0,26;9,81;0,22;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,53;0,21;0,04;-1,95;62,79
41420;12,3;-0,08;0,26;9,65;0,25;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,53;0,02;0,03;-1,95;62,79
41430;12,3;-0,15;0,37;9,73;0,12;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,53;0,09;0,04;-1,95;62,80
41440;12,3;0,05;0,30;9,64;-0,05;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,03;0,04;-1,95;62,80
41450;12,3;-0,03;0,21;9,76;0,19;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,22;0,06;-1,95;62,81
41460;12,3;-0,09;0,23;9,72;0,62;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,14;0,07;-1,95;62,81
41470;12,3;0,04;0,25;9,71;0,17;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,08;0,07;-1,95;62,81
41480;12,3;-0,13;0,24;9,62;0,14;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,20;0,08;-1,90;62,82
41490;12,3;-0,17;0,17;9,78;0,51;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,04;0,08;-1,90;62,82
41500;12,3;-0,07;0,12;9,77;0,22;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,00;0,07;-1,90;62,82
41510;12,3;-0,09;0,16;9,84;0,32;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,10;0,07;-1,90;62,83
41520;12,3;-0,03;0,17;9,77;0,44;62,96;0;0;0;163,7;4,3800359;51,8879318;-4553,78;2012,98;-1,20;1;8;3,9;3,3;0,28;1,04;-0,54;0,08;0,07;-1,90;62,83
41530;12,3;-0,18;0,18;9,69;0,35;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,53;0,14;0,08;-1,90;62,83
41540;12,3;-0,33;0,04;9,76;0,08;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,53;-0,01;0,07;-1,97;62,83
41550;12,3;0,06;0,12;9,64;0,28;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;-0,16;0,05;-1,97;62,83
41560;12,3;-0,11;0,13;9,79;-0,01;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;0,23;0,07;-1,97;62,84
41570;12,3;0,04;0,08;9,80;0,30;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;-0,02;0,06;-1,92;62,84
41580;12,3;-0,17;0,10;9,94;0,69;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;0,13;0,06;-1,92;62,84
41590;12,3;-0,18;0,09;9,92;-0,07;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,53;-0,08;0,05;-1,92;62,84
41600;12,3;-0,06;0,04;9,92;0,35;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;-0,08;0,04;-1,92;62,83
41610;12,3;-0,05;0,08;9,81;0,15;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;0,03;0,04;-1,92;62,84
41620;12,3;-0,11;0,05;9,78;0,13;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;0,04;0,04;-1,92;62,84
41630;12,3;-0,11;0,15;9,73;0,25;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;-0,02;0,03;-1,92;62,84
41640;12,3;0,11;0,07;9,89;0,59;62,82;0;0;0;163,7;4,3800502;51,8879051;-4552,81;2009,56;-1,29;1;8;3,9;3,3;0,28;1,04;-0,54;-0,02;0,03;-1,92;62,84
