TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


93450;12,2;-0,06;0,06;9,80;0,28;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,21;0,24;0,00;2,79
93460;12,2;-0,11;0,06;9,77;0,25;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,14;0,23;0,00;2,80
93470;12,2;-0,07;0,07;9,80;0,30;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,09;0,22;0,00;2,80
93480;12,2;-0,05;0,05;9,78;0,66;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,13;0,21;0,00;2,81
93490;12,2;-0,06;0,07;9,80;0,37;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,15;0,21;0,00;2,81
93500;12,2;-0,12;0,08;9,82;0,16;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,14;0,20;0,00;2,82
93510;12,2;-0,07;0,08;9,81;0,21;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,08;0,19;0,00;2,82
93520;12,2;-0,10;0,08;9,82;0,25;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,11;0,18;0,00;2,82
93530;12,2;-0,11;0,07;9,81;0,07;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,08;0,17;0,00;2,83
93540;12,2;-0,10;0,06;9,82;0,11;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,93;0,08;0,16;0,00;2,83
93550;12,2;-0,13;0,08;9,83;0,15;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;7;4,0;2,9;0,24;0,10;-0,94;0,09;0,15;0,00;2,83
93560;12,2;-0,12;0,05;9,82;0,17;2,63;0;0;0;56,8;4,3258009;51,8338547;-8281,58;-4007,34;-9,83;1;6;4,0;2,9;0,24;0,10;-0,94;0,06;0,14;0,00;2,84
93570;12,2;-0,09;0,05;9,84;0,42;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;0,07;0,14;0,00;2,84
93580;12,2;-0,08;0,08;9,83;0,46;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;0,10;0,13;0,00;2,84
93590;12,2;-0,11;0,06;9,84;0,51;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;0,11;0,13;0,00;2,84
93600;12,2;-0,04;0,07;9,84;0,13;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;0,08;0,12;0,00;2,85
93610;12,2;-0,05;0,06;9,83;0,17;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,07;0,10;0,00;2,84
93620;12,2;-0,10;0,05;9,81;0,27;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,08;0,09;0,00;2,84
93630;12,2;-0,09;0,08;9,83;0,39;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,13;0,06;0,00;2,84
93640;12,2;-0,05;0,04;9,80;0,36;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,12;0,05;0,00;2,83
93650;12,2;-0,02;0,07;9,84;0,47;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,08;0,03;0,00;2,83
93660;12,2;-0,10;0,06;9,84;0,05;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,05;0,02;0,00;2,83
93670;12,2;-0,03;0,05;9,84;-0,16;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,13;0,01;0,00;2,82
93680;12,2;-0,06;0,08;9,82;0,22;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,06;0,00;0,00;2,82
93690;12,2;-0,08;0,05;9,82;0,36;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,09;-0,01;0,00;2,82
93700;12,2;-0,06;0,05;9,81;0,30;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,16;-0,02;0,00;2,81
93710;12,2;0,02;0,06;9,83;0,47;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,14;-0,03;0,00;2,81
93720;12,2;-0,01;0,04;9,81;-0,00;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,94;-0,06;-0,04;0,00;2,81
93730;12,2;-0,05;0,07;9,85;-0,07;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,09;-0,04;0,00;2,80
93740;12,2;-0,10;0,04;9,80;0,12;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,13;-0,05;0,00;2,80
93750;12,2;0,02;0,06;9,82;0,15;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,18;-0,06;0,00;2,79
93760;12,2;-0,13;0,05;9,81;0,27;2,20;0;0;0;72,9;4,3258018;51,8338585;-8281,53;-4006,96;-9,92;1;6;4,0;2,9;0,24;0,10;-0,95;-0,06;-0,06;0,00;2,79
93770;12,2;-0,09;0,05;9,81;0,42;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,20;-0,08;0,00;2,78
93780;12,2;-0,04;0,05;9,80;0,47;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,17;-0,09;0,00;2,78
93790;12,2;-0,04;0,06;9,80;0,22;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,17;-0,09;0,00;2,77
93800;12,2;-0,04;0,05;9,78;0,15;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,17;-0,10;0,00;2,76
93810;12,2;-0,09;0,06;9,81;0,28;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,17;-0,11;0,00;2,76
93820;12,2;0,02;0,05;9,78;0,25;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,21;-0,12;0,00;2,75
93830;12,2;-0,05;0,08;9,79;0,15;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,11;-0,12;0,00;2,75
93840;12,2;-0,07;0,05;9,79;0,07;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,95;-0,17;-0,12;0,00;2,74
93850;12,2;-0,00;0,05;9,80;-0,05;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,19;-0,13;0,00;2,73
93860;12,2;-0,02;0,07;9,79;0,07;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,13;-0,13;0,00;2,73
93870;12,2;-0,05;0,06;9,81;0,36;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,14;-0,13;0,00;2,72
93880;12,2;-0,06;0,08;9,78;0,07;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,20;-0,14;0,00;2,72
93890;12,2;-0,01;0,06;9,81;0,18;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,21;-0,15;0,00;2,71
93900;12,2;-0,00;0,10;9,80;0,44;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,16;-0,15;0,00;2,70
93910;12,2;-0,06;0,08;9,82;0,36;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,15;-0,15;0,00;2,70
93920;12,2;-0,01;0,09;9,81;-0,01;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,21;-0,15;0,00;2,69
93930;12,2;-0,05;0,08;9,82;-0,13;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,16;-0,15;0,00;2,68
93940;12,2;-0,03;0,08;9,79;0,07;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,96;-0,20;-0,16;0,00;2,68
93950;12,2;-0,00;0,09;9,82;0,25;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,97;-0,18;-0,16;0,00;2,67
93960;12,2;-0,07;0,08;9,83;0,53;2,20;0;0;0;66,5;4,3258018;51,8338585;-8281,53;-4006,96;-10,01;1;6;3,9;2,9;0,24;0,10;-0,97;-0,15;-0,16;0,00;2,66
93970;12,2;-0,06;0,08;9,82;0,42;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,24;-0,17;0,00;2,66
93980;12,2;0,05;0,08;9,82;0,24;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,23;-0,17;0,00;2,65
93990;12,2;-0,02;0,08;9,83;0,07;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,13;-0,17;0,00;2,64
94000;12,2;-0,06;0,07;9,83;0,13;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,19;-0,17;0,00;2,64
94010;12,2;0,01;0,08;9,84;0,42;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,23;-0,18;0,00;2,63
94020;12,2;0,01;0,08;9,81;0,39;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,16;-0,18;0,00;2,62
94030;12,2;-0,11;0,08;9,84;0,22;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,16;-0,17;0,00;2,62
94040;12,2;-0,02;0,06;9,84;-0,04;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,28;-0,19;0,00;2,61
94050;12,2;0,06;0,07;9,84;0,42;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,19;-0,19;0,00;2,60
94060;12,2;-0,05;0,06;9,82;0,25;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,04;-0,17;0,00;2,60
94070;12,2;-0,00;0,03;9,85;0,34;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,16;-0,17;0,00;2,59
94080;12,2;-0,00;0,06;9,83;0,11;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,11;-0,16;0,00;2,59
94090;12,2;-0,00;0,05;9,83;0,38;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,96;-0,11;-0,16;0,00;2,58
94100;12,2;-0,01;0,07;9,82;0,41;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,11;-0,15;0,00;2,58
94110;12,2;0,04;0,07;9,87;0,24;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,12;-0,15;0,00;2,58
94120;12,2;-0,00;0,06;9,87;0,26;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,07;-0,14;0,00;2,57
94130;12,2;0,06;0,06;9,84;0,07;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,11;-0,14;0,00;2,57
94140;12,2;-0,04;0,06;9,82;0,26;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,05;-0,13;0,00;2,57
94150;12,2;0,01;0,04;9,84;0,02;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,14;-0,13;0,00;2,56
94160;12,2;-0,00;0,05;9,80;0,01;2,34;0;0;0;55,6;4,3258018;51,8338585;-8281,53;-4006,58;-10,06;1;6;3,8;2,9;0,24;0,10;-0,95;-0,09;-0,13;0,00;2,56
94170;12,2;-0,04;0,07;9,82;0,03;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,10;-0,12;0,00;2,56
94180;12,2;-0,03;0,05;9,79;0,13;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,14;-0,12;0,00;2,55
94190;12,2;-0,02;0,10;9,83;0,32;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,13;-0,12;0,00;2,55
94200;12,2;-0,02;0,06;9,80;0,37;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,12;-0,12;0,00;2,54
94210;12,2;-0,05;0,07;9,81;0,17;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,12;-0,12;0,00;2,54
94220;12,2;-0,06;0,04;9,83;0,30;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,15;-0,13;0,00;2,53
94230;12,2;0,04;0,05;9,81;0,56;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,95;-0,16;-0,13;0,00;2,53
94240;12,2;-0,10;0,04;9,81;0,47;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,94;0,13;-0,10;0,00;2,53
94250;12,2;-0,05;0,05;9,78;0,49;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,94;-0,01;-0,09;0,00;2,53
94260;12,2;-0,01;0,04;9,78;0,32;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,94;0,04;-0,08;0,00;2,53
94270;12,2;-0,09;0,05;9,79;0,36;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,94;0,08;-0,06;0,00;2,54
94280;12,2;-0,11;0,05;9,79;0,04;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;0,00;-0,06;0,00;2,54
94290;12,2;-0,10;0,09;9,81;0,30;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,94;-0,02;-0,05;0,00;2,54
94300;12,2;-0,06;0,05;9,80;0,32;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;-0,01;-0,05;0,00;2,54
94310;12,2;-0,13;0,06;9,79;0,26;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;0,03;-0,04;0,00;2,54
94320;12,2;-0,12;0,05;9,79;0,44;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;-0,04;-0,04;0,00;2,53
94330;12,2;-0,06;0,06;9,79;0,44;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;-0,00;-0,04;0,00;2,53
94340;12,2;-0,13;0,04;9,79;0,20;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;0,05;-0,03;0,00;2,54
94350;12,2;-0,09;0,06;9,79;0,53;2,74;0;0;0;47,9;4,3258018;51,8338623;-8281,50;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,93;-0,01;-0,03;0,00;2,54
94360;12,2;-0,09;0,04;9,80;0,16;2,74;0;0;0;47,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,11;1;6;3,7;2,9;0,24;0,10;-0,92;0,02;-0,02;0,00;2,54
94370;12,2;-0,05;0,06;9,79;0,15;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,92;0,02;-0,02;0,00;2,54
94380;12,2;-0,11;0,06;9,81;0,29;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,92;0,06;-0,01;0,00;2,54
94390;12,2;-0,09;0,05;9,80;0,10;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,92;0,00;-0,01;0,00;2,54
94400;12,2;-0,05;0,06;9,82;0,42;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,92;0,02;-0,00;0,00;2,54
94410;12,2;-0,15;0,07;9,81;0,47;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,92;0,06;0,00;0,00;2,54
94420;12,2;-0,08;0,07;9,82;0,52;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,92;0,06;0,01;0,00;2,55
94430;12,2;-0,08;0,08;9,82;0,31;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,12;0,02;0,00;2,55
94440;12,2;-0,07;0,06;9,83;0,09;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,12;0,03;0,00;2,55
94450;12,2;-0,07;0,10;9,84;0,18;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,13;0,04;0,00;2,56
94460;12,2;-0,06;0,07;9,83;0,20;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,13;0,05;0,00;2,56
94470;12,2;-0,02;0,07;9,84;0,53;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,14;0,06;0,00;2,57
94480;12,2;-0,10;0,06;9,84;0,28;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,18;0,07;0,00;2,58
94490;12,2;-0,04;0,07;9,84;0,25;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,10;0,07;0,00;2,58
94500;12,2;-0,00;0,09;9,84;0,23;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,16;0,08;0,00;2,58
94510;12,2;-0,05;0,07;9,81;0,38;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,22;0,10;0,00;2,59
94520;12,2;-0,06;0,09;9,83;0,09;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,17;0,10;0,00;2,60
94530;12,2;0,01;0,06;9,84;0,33;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,16;0,11;0,00;2,60
94540;12,2;0,05;0,07;9,82;0,03;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,23;0,12;0,00;2,61
94550;12,2;-0,07;0,08;9,85;-0,06;2,88;0;0;0;43,9;4,3258023;51,8338623;-8281,47;-4006,20;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,26;0,13;0,00;2,62
94560;12,2;-0,00;0,07;9,83;0,17;2,88;0;0;0;43,9;4,3258028;51,8338661;-8281,44;-4005,82;-10,21;1;6;3,6;2,9;0,24;0,10;-0,91;0,15;0,14;0,00;2,63
94570;12,2;-0,02;0,07;9,81;0,58;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,22;0,14;0,00;2,64
94580;12,2;-0,06;0,07;9,82;0,34;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,20;0,15;0,00;2,64
94590;12,2;-0,04;0,05;9,79;0,34;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,16;0,15;0,00;2,65
94600;12,2;-0,01;0,08;9,80;0,42;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,23;0,16;0,00;2,66
94610;12,2;-0,05;0,07;9,80;0,08;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,26;0,17;0,00;2,67
94620;12,2;0,01;0,08;9,80;-0,09;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,22;0,17;0,00;2,67
94630;12,2;-0,02;0,04;9,80;0,11;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,28;0,18;0,00;2,68
94640;12,2;-0,00;0,07;9,80;0,17;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,25;0,19;0,00;2,69
94650;12,2;-0,02;0,04;9,81;0,47;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,27;0,20;0,00;2,70
94660;12,2;-0,03;0,04;9,81;0,24;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,25;0,20;0,00;2,71
94670;12,2;-0,03;0,07;9,80;0,39;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,24;0,21;0,00;2,72
94680;12,2;-0,01;0,06;9,80;0,46;2,95;0;0;0;45,0;4,3258028;51,8338661;-8281,44;-4005,82;-10,28;1;6;3,6;2,9;0,24;0,10;-0,91;0,24;0,21;0,00;2,73
