TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


78230;12,3;-1,36;0,30;9,75;0,08;52,20;0;0;0;239,8;4,4407387;51,8690491;-381,44;-89,34;-9,64;1;5;6,0;3,4;0,34;4,75;0,93;-0,66;-0,81;-2,51;48,67
78240;12,3;-1,43;0,26;9,81;0,20;52,20;0;0;0;239,8;4,4407387;51,8690491;-381,44;-89,34;-9,64;1;5;6,0;3,4;0,34;4,75;0,93;-0,89;-0,82;-2,51;48,63
78250;12,3;-1,34;0,30;9,76;0,25;52,20;0;0;0;239,8;4,4407387;51,8690491;-381,44;-89,34;-9,64;1;5;6,0;3,4;0,34;4,75;0,93;-0,96;-0,83;-2,51;48,60
78260;12,3;-1,33;0,24;9,75;0,14;52,20;0;0;0;239,8;4,4407387;51,8690491;-381,44;-89,34;-9,64;1;5;6,0;3,4;0,34;4,75;0,93;-0,86;-0,84;-2,51;48,57
78270;12,3;-1,36;0,31;9,66;-0,14;52,20;0;0;0;239,8;4,4407387;51,8690491;-381,44;-89,34;-9,64;1;5;6,0;3,4;0,34;4,75;0,93;-0,85;-0,84;-2,51;48,54
78280;12,3;-1,34;0,43;9,61;0,13;52,20;0;0;0;239,8;4,4407387;51,8690491;-381,44;-89,34;-9,64;1;5;6,0;3,4;0,34;4,75;0,92;-0,89;-0,84;-2,51;48,51
78290;12,3;-1,26;0,50;9,73;-0,02;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,92;-0,68;-0,83;-2,41;48,48
78300;12,3;-1,10;0,48;9,76;0,37;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,92;-0,60;-0,80;-2,59;48,46
78310;12,3;-1,11;0,40;9,72;0,42;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,92;-0,44;-0,77;-2,59;48,44
78320;12,3;-1,26;0,30;9,70;0,10;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,92;-0,46;-0,74;-2,59;48,43
78330;12,3;-1,29;0,30;9,68;0,15;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,91;-0,60;-0,72;-2,59;48,41
78340;12,3;-1,04;0,26;9,68;0,12;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,91;-0,63;-0,71;-2,59;48,38
78350;12,3;-1,10;0,35;9,76;0,03;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,91;-0,38;-0,68;-2,59;48,37
78360;12,3;-1,21;0,38;9,68;0,24;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,90;-0,44;-0,66;-2,59;48,35
78370;12,3;-1,17;0,34;9,72;0,51;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,90;-0,55;-0,65;-2,59;48,33
78380;12,3;-1,09;0,30;9,68;0,08;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,90;-0,36;-0,62;-2,49;48,32
78390;12,3;-1,02;0,29;9,73;0,62;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,90;-0,28;-0,58;-2,49;48,31
78400;12,3;-1,07;0,20;9,79;0,22;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,90;-0,21;-0,55;-2,49;48,30
78410;12,3;-1,11;0,25;9,68;-0,11;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,90;-0,26;-0,52;-2,49;48,29
78420;12,3;-1,19;0,30;9,66;0,26;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,89;-0,29;-0,49;-2,49;48,28
78430;12,3;-0,88;0,30;9,54;0,30;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,89;-0,38;-0,48;-2,49;48,27
78440;12,3;-0,92;0,29;9,58;0,60;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,89;-0,06;-0,44;-2,49;48,27
78450;12,3;-1,01;0,32;9,62;0,07;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,89;-0,11;-0,41;-2,49;48,26
78460;12,3;-1,00;0,25;9,66;0,38;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;5;6,3;3,5;0,34;4,75;0,88;-0,20;-0,39;-2,49;48,26
78470;12,3;-1,08;0,11;9,64;0,01;52,24;0;0;0;239,7;4,4407024;51,8690338;-383,91;-90,86;-9,62;1;4;6,3;3,5;0,34;4,75;0,88;-0,06;-0,35;-2,39;48,25
78480;12,3;-0,98;0,10;9,61;0,14;52,02;0;0;0;239,1;4,4406676;51,8690224;-386,28;-92,38;-9,69;1;4;6,7;3,6;0,34;4,75;0,87;-0,13;-0,33;-2,39;48,25
78490;12,3;-1,06;0,06;9,64;-0,57;52,02;0;0;0;239,1;4,4406676;51,8690224;-386,28;-92,38;-9,69;1;4;6,7;3,6;0,34;4,75;0,87;-0,04;-0,30;-2,92;48,25
78500;12,3;-0,93;0,06;9,58;-0,30;52,02;0;0;0;239,1;4,4406676;51,8690224;-386,28;-92,38;-9,69;1;4;6,7;3,6;0,34;4,75;0,86;-0,11;-0,28;-2,92;48,24
78510;12,3;-0,72;0,19;9,47;-0,11;52,02;0;0;0;239,1;4,4406676;51,8690224;-386,28;-92,38;-9,69;1;4;6,7;3,6;0,34;4,75;0,85;0,02;-0,25;-2,92;48,24
