TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


35080;12,3;-0,20;-0,05;9,81;0,03;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,38;-0,49;0,00;31,92
35090;12,3;0,03;-0,13;9,93;0,52;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,65;-0,51;0,00;31,90
35100;12,3;-0,02;-0,07;9,86;0,43;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,42;-0,50;0,00;31,88
35110;12,3;-0,20;0,01;9,81;0,32;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,47;-0,50;0,00;31,86
35120;12,3;-0,13;-0,07;9,79;0,01;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,65;-0,51;0,00;31,84
35130;12,3;-0,16;-0,02;9,68;0,60;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,58;-0,52;0,00;31,82
35140;12,3;-0,02;0,03;9,76;0,55;36,50;0;0;0;184,5;4,4777851;51,8744965;2165,80;531,85;19,08;0;3;9999;9999;0,33;0,18;0,16;-0,61;-0,53;0,00;31,80
35150;12,3;-0,15;-0,03;9,83;0,47;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,47;-0,52;0,00;31,78
35160;12,3;-0,13;0,03;9,90;0,37;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,60;-0,53;-2,32;31,76
35170;12,3;-0,24;0,04;9,85;0,39;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,58;-0,53;-2,32;31,74
35180;12,3;-0,18;-0,04;9,75;0,46;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,69;-0,55;-2,32;31,71
35190;12,3;-0,17;0,02;9,70;0,36;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,63;-0,56;-2,32;31,69
35200;12,3;-0,07;0,07;9,72;0,38;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,62;-0,56;-2,32;31,67
35210;12,3;-0,03;-0,03;9,68;0,32;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,17;-0,52;-0,56;-2,32;31,65
35220;12,3;-0,03;-0,07;9,81;0,52;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,48;-0,55;-2,32;31,63
35230;12,3;-0,02;-0,02;9,79;0,11;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,48;-0,55;-2,32;31,61
35240;12,3;-0,06;-0,05;9,72;0,53;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,47;-0,54;-2,34;31,60
35250;12,3;-0,01;-0,09;9,71;0,61;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,51;-0,54;-2,34;31,58
35260;12,3;0,05;-0,03;9,68;0,16;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,47;-0,53;-2,34;31,56
35270;12,3;-0,00;-0,08;9,68;0,55;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,41;-0,52;-2,34;31,55
35280;12,3;-0,06;-0,16;9,80;0,47;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,18;-0,46;-0,51;-2,34;31,53
35290;12,3;0,02;-0,11;9,83;0,57;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,19;-0,51;-0,51;-2,34;31,51
35300;12,3;0,04;-0,19;9,84;0,39;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,19;-0,44;-0,50;-2,34;31,50
35310;12,3;0,06;-0,13;9,79;0,11;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,19;-0,42;-0,50;-2,34;31,48
35320;12,3;0,16;-0,14;9,70;0,21;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,19;-0,40;-0,49;-2,34;31,47
35330;12,3;0,07;-0,13;9,68;0,45;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,19;-0,29;-0,47;-2,36;31,46
35340;12,3;0,26;-0,11;9,68;0,43;36,29;0;0;0;186,6;4,4777775;51,8744774;2165,80;531,85;19,08;0;4;10,4;9,5;0,33;0,18;0,19;-0,38;-0,46;-2,36;31,44
35350;12,3;0,23;-0,08;9,71;0,45;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,19;-0,20;-0,43;-2,36;31,44
35360;12,3;0,11;-0,15;9,80;0,39;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,19;-0,23;-0,41;-2,14;31,43
35370;12,3;0,19;-0,11;9,84;0,47;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,19;-0,34;-0,40;-2,14;31,41
35380;12,3;0,20;-0,17;9,87;0,64;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,19;-0,27;-0,39;-2,14;31,40
35390;12,3;0,24;-0,16;9,87;0,42;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,26;-0,38;-2,14;31,40
35400;12,3;0,29;-0,15;9,69;0,16;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,22;-0,36;-2,14;31,39
35410;12,3;0,32;-0,18;9,73;0,36;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,17;-0,34;-2,14;31,38
35420;12,3;0,37;-0,15;9,69;0,21;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,13;-0,32;-2,16;31,38
35430;12,3;0,38;-0,22;9,74;0,26;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,08;-0,30;-2,16;31,37
35440;12,3;0,21;-0,25;9,86;0,65;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,08;-0,28;-2,16;31,37
35450;12,3;0,19;-0,23;9,86;0,37;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,25;-0,27;-2,16;31,36
35460;12,3;0,15;-0,17;9,86;0,23;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,27;-0,27;-2,16;31,35
35470;12,3;0,13;-0,12;9,73;0,28;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,31;-0,28;-2,16;31,34
35480;12,3;0,20;-0,12;9,64;0,38;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,33;-0,28;-2,16;31,33
35490;12,3;0,28;-0,10;9,69;0,53;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,26;-0,28;-2,16;31,32
35500;12,3;0,38;-0,13;9,62;0,35;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,21;-0,18;-0,27;-2,16;31,31
35510;12,3;0,27;-0,15;9,61;-0,08;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,21;-0,08;-0,25;-2,19;31,31
35520;12,3;0,27;-0,09;9,68;-0,01;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,19;-0,24;-2,19;31,30
35530;12,3;0,36;-0,06;9,68;0,13;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,19;-0,24;-2,19;31,30
35540;12,3;0,21;-0,04;9,68;0,36;35,82;0;0;0;186,8;4,4777722;51,8744621;2164,04;513,22;19,08;1;4;10,4;9,7;0,33;0,18;0,20;-0,09;-0,22;-2,19;31,29
35550;12,3;0,11;0,03;9,65;0,12;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,25;-0,23;-2,19;31,28
35560;12,3;0,19;-0,01;9,55;0,53;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,34;-0,24;-1,18;31,27
35570;12,3;0,29;0,02;9,58;0,44;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,27;-0,24;-1,18;31,26
35580;12,3;0,35;0,03;9,57;0,41;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,16;-0,23;-1,18;31,26
35590;12,3;0,35;-0,01;9,61;0,29;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,11;-0,22;-1,18;31,25
35600;12,3;0,35;0,01;9,66;0,20;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,11;-0,21;-1,20;31,25
35610;12,3;0,48;0,12;9,70;0,30;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,10;-0,20;-1,20;31,25
35620;12,3;0,36;0,06;9,73;-0,19;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,02;-0,18;-1,20;31,25
35630;12,3;0,47;0,13;9,77;0,47;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,09;-0,17;-1,20;31,24
35640;12,3;0,43;0,09;9,78;0,30;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,01;-0,15;-1,20;31,24
35650;12,3;0,49;0,10;9,76;0,26;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;-0,03;-0,14;-1,20;31,24
35660;12,3;0,66;0,15;9,74;0,25;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,03;-0,12;-1,20;31,24
35670;12,3;0,61;0,14;9,68;0,12;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,20;-0,09;-1,20;31,25
35680;12,3;0,74;0,15;9,68;0,03;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,15;-0,06;-1,20;31,26
35690;12,3;0,81;0,16;9,66;0,14;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,28;-0,03;-1,22;31,27
35700;12,3;0,72;0,17;9,75;0,24;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,36;0,01;-1,22;31,28
35710;12,3;0,73;0,19;9,77;0,04;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,20;0,26;0,03;-1,22;31,29
35720;12,3;0,62;0,17;9,75;0,25;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,19;0,27;0,06;-1,22;31,30
35730;12,3;0,71;0,26;9,74;0,09;35,82;0;0;0;187,8;4,4777632;51,8744469;2163,45;511,32;19,09;1;4;10,4;9,9;0,33;0,18;0,19;0,17;0,07;-1,22;31,30
35740;12,3;0,53;0,27;9,66;-0,22;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,19;0,25;0,09;-1,22;31,31
35750;12,3;0,59;0,33;9,68;0,10;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,19;0,07;0,09;-0,11;31,32
35760;12,3;0,67;0,26;9,69;-0,02;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,18;0,14;0,09;-0,11;31,32
35770;12,3;0,62;0,28;9,73;-0,06;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,18;0,22;0,10;-0,11;31,33
35780;12,3;0,57;0,22;9,82;0,05;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,18;0,17;0,11;-0,14;31,33
35790;12,3;0,55;0,27;9,95;0,08;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,18;0,12;0,11;-0,14;31,34
35800;12,3;0,54;0,17;9,97;0,31;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,10;0,11;-0,14;31,34
35810;12,3;0,45;0,13;9,92;-0,08;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,09;0,11;-0,14;31,35
35820;12,3;0,45;0,24;9,97;0,30;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;-0,00;0,10;-0,14;31,35
35830;12,3;0,48;0,13;9,83;-0,05;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;-0,00;0,09;-0,14;31,35
35840;12,3;0,49;0,15;9,84;0,49;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,03;0,08;-0,14;31,35
35850;12,3;0,57;0,17;9,94;0,54;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,04;0,08;-0,14;31,35
35860;12,3;0,61;0,14;9,98;0,18;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,12;0,08;-0,14;31,35
35870;12,3;0,48;0,06;10,03;0,14;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,16;0,09;-0,16;31,36
35880;12,3;0,57;0,06;9,89;0,10;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,03;0,08;-0,16;31,36
35890;12,3;0,53;0,06;9,89;0,13;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,12;0,09;-0,16;31,36
35900;12,3;0,53;0,09;9,80;0,11;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,17;0,07;0,09;-0,16;31,37
35910;12,3;0,48;0,22;9,76;0,05;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,16;0,07;0,08;-0,16;31,37
35920;12,3;0,53;0,11;9,87;0,14;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,16;0,03;0,08;-0,16;31,37
35930;12,3;0,58;0,07;9,81;0,17;36,29;0;0;0;188,9;4,4777546;51,8744240;2163,45;511,32;19,09;0;4;10,4;10,0;0,33;0,18;0,16;0,08;0,08;-0,16;31,37
35940;12,3;0,53;0,02;9,92;0,24;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,16;0,13;0,08;-0,16;31,38
35950;12,3;0,51;0,04;9,76;0,08;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,16;0,08;0,08;-0,42;31,38
35960;12,3;0,53;0,10;9,73;0,28;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,16;0,06;0,08;-0,45;31,38
35970;12,3;0,53;0,07;9,60;0,10;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,16;0,09;0,08;-0,45;31,39
35980;12,3;0,59;0,05;9,56;-0,11;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,16;0,08;0,08;-0,45;31,39
35990;12,3;0,61;0,01;9,63;0,11;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,15;0,14;0,09;-0,45;31,39
36000;12,3;0,59;0,03;9,68;0,11;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,15;0,16;0,09;-0,45;31,40
36010;12,3;0,58;0,02;9,72;-0,03;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,15;0,14;0,10;-0,45;31,40
36020;12,3;0,50;-0,04;9,74;0,37;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,15;0,14;0,10;-0,45;31,41
36030;12,3;0,48;0,03;9,67;0,04;36,36;0;0;0;188,7;4,4777474;51,8744049;2163,45;511,32;19,09;0;4;10,4;10,2;0,33;0,18;0,15;0,05;0,10;-0,45;31,41
