TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10230;12,2;-1,20;-0,07;9,77;0,92;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,50;0,99;1,32;21,56;21,67
10240;12,2;-0,89;-0,14;9,92;0,11;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,51;1,06;1,29;21,56;21,71
10250;12,2;-1,31;-0,10;9,74;0,31;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,52;1,37;1,30;21,56;21,75
10260;12,2;-1,03;-0,21;10,07;0,44;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,54;0,96;1,26;21,56;21,79
10270;12,2;-1,15;-0,11;9,64;-0,14;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,55;1,24;1,26;21,56;21,83
10280;12,2;-0,93;-0,08;9,83;0,59;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,56;1,12;1,25;21,56;21,87
10290;12,2;-1,34;-0,05;9,68;-0,11;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,57;1,34;1,26;21,56;21,92
10300;12,2;-1,11;-0,24;9,75;0,21;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,59;0,94;1,23;21,56;21,96
10310;12,2;-1,24;-0,16;9,67;-0,06;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,60;0,95;1,20;21,29;21,99
10320;12,2;-0,92;-0,28;9,89;0,63;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,62;0,82;1,16;21,29;22,02
10330;12,2;-1,58;-0,01;9,63;0,56;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,63;1,14;1,16;21,29;22,06
10340;12,2;-1,28;-0,21;10,13;-0,01;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,64;0,49;1,09;21,29;22,08
10350;12,2;-1,27;-0,21;9,68;0,35;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,65;0,79;1,06;21,29;22,11
10360;12,2;-1,25;-0,33;9,93;0,21;18,83;0;0;0;26,5;4,3642998;51,8570633;-5635,40;-1423,72;-2,81;1;5;1,2;2,4;1,78;0,36;-6,66;0,80;1,03;21,29;22,14
10370;12,2;-1,47;-0,21;9,73;0,05;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,67;0,82;1,01;21,29;22,16
10380;12,2;-0,99;-0,37;9,89;0,52;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,69;0,60;0,97;17,73;22,19
10390;12,2;-1,24;-0,12;9,63;-0,14;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,70;1,08;0,98;17,73;22,23
10400;12,2;-1,17;-0,25;9,86;0,38;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,71;1,29;1,01;17,45;22,27
10410;12,2;-1,21;-0,18;9,55;-0,49;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,72;1,36;1,05;17,45;22,32
10420;12,2;-1,04;-0,38;9,78;1,02;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,74;1,33;1,08;17,45;22,37
10430;12,2;-1,06;-0,25;9,75;0,07;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,75;1,50;1,12;17,45;22,42
10440;12,2;-1,20;-0,27;10,09;0,69;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,76;1,48;1,16;17,45;22,48
10450;12,2;-1,47;-0,02;9,93;0,00;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,77;1,34;1,17;17,45;22,52
10460;12,2;-1,37;-0,25;9,75;0,07;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,78;1,08;1,16;17,45;22,56
10470;12,2;-1,22;-0,18;9,64;-0,08;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,80;1,17;1,17;17,45;22,61
10480;12,2;-1,04;-0,26;9,68;0,57;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,81;1,33;1,18;17,45;22,65
10490;12,2;-1,18;-0,18;9,63;0,54;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,82;1,30;1,19;17,19;22,70
10500;12,2;-1,23;-0,14;10,04;0,47;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,83;1,16;1,19;17,19;22,74
10510;12,2;-1,28;-0,22;9,87;0,14;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,84;1,11;1,18;17,19;22,78
10520;12,2;-1,26;-0,28;9,94;0,30;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,85;1,07;1,17;17,19;22,82
10530;12,2;-1,20;-0,18;9,68;-0,26;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,87;1,09;1,16;17,19;22,86
10540;12,2;-1,11;-0,30;9,79;0,57;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,88;1,15;1,16;17,19;22,90
10550;12,2;-1,07;-0,16;9,74;0,20;20,34;0;0;0;22,9;4,3643060;51,8570709;-5634,96;-1422,96;-2,79;1;5;1,6;2,4;1,78;0,36;-6,89;1,25;1,17;17,19;22,95
10560;12,2;-1,25;-0,12;9,69;-0,06;20,34;0;0;0;22,9;4,3643126;51,8570786;-5634,49;-1421,82;-2,79;1;5;1,6;2,4;1,78;0,36;-6,90;1,29;1,18;17,19;22,99
10570;12,2;-1,27;-0,23;9,75;0,10;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-6,92;1,11;1,17;19,67;23,03
10580;12,2;-1,01;-0,09;9,86;0,63;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-6,93;1,58;1,22;19,34;23,09
10590;12,2;-1,12;-0,27;9,92;0,19;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-6,94;1,84;1,28;19,34;23,16
10600;12,2;-1,28;-0,06;9,89;-0,09;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-6,96;1,73;1,32;19,34;23,22
10610;12,2;-1,09;-0,36;9,87;-0,06;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-6,97;1,58;1,35;19,34;23,28
10620;12,2;-1,11;-0,17;9,71;0,11;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-6,99;1,78;1,39;19,34;23,34
10630;12,2;-1,14;-0,25;9,84;0,42;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,00;1,76;1,43;19,34;23,40
10640;12,2;-1,16;-0,13;9,70;0,03;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,02;1,72;1,46;19,34;23,46
10650;12,2;-1,15;-0,22;9,85;0,46;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,03;1,71;1,48;19,34;23,53
10660;12,2;-1,03;-0,14;9,79;0,23;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,04;1,72;1,51;19,34;23,59
10670;12,2;-1,15;-0,32;9,84;0,34;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,06;1,69;1,53;19,01;23,65
10680;12,2;-1,16;-0,05;9,80;-0,18;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,07;1,57;1,53;19,01;23,71
10690;12,2;-1,17;-0,20;9,86;0,37;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,09;1,56;1,53;19,01;23,76
10700;12,2;-1,33;-0,13;9,75;0,29;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,10;1,56;1,54;19,01;23,82
10710;12,2;-1,34;-0,30;9,86;0,24;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,12;1,41;1,52;19,01;23,87
10720;12,2;-1,34;-0,17;9,88;0,15;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,13;1,40;1,51;19,01;23,92
10730;12,2;-1,32;-0,29;9,93;0,03;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,15;1,40;1,50;19,01;23,97
10740;12,2;-1,26;-0,10;9,83;0,14;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,16;1,42;1,49;19,01;24,02
10750;12,2;-1,34;-0,17;9,85;-0,09;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,18;1,48;1,49;19,01;24,07
10760;12,2;-1,35;-0,15;9,67;-0,28;21,96;0;0;0;25,4;4,3643126;51,8570786;-5634,49;-1421,82;-2,78;1;5;1,7;2,4;1,78;0,36;-7,19;1,28;1,47;18,74;24,12
10770;12,2;-1,05;-0,22;9,82;0,63;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,21;1,28;1,45;18,74;24,17
10780;12,2;-1,21;-0,13;9,76;0,00;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,22;1,59;1,46;18,78;24,22
10790;12,2;-1,14;-0,19;9,89;0,17;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,24;1,43;1,46;18,78;24,27
10800;12,2;-1,19;-0,09;9,75;-0,30;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,25;1,49;1,46;18,78;24,33
10810;12,2;-1,12;-0,19;9,83;0,30;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,27;1,45;1,46;18,78;24,38
10820;12,2;-1,24;-0,18;9,79;0,30;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,29;1,52;1,47;18,78;24,44
10830;12,2;-1,11;-0,16;9,82;0,24;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,30;1,41;1,46;18,78;24,49
10840;12,2;-1,22;-0,11;9,75;-0,03;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,31;1,53;1,47;18,78;24,54
10850;12,2;-1,11;-0,09;9,78;0,33;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,33;1,07;1,43;18,51;24,58
10860;12,2;-1,23;-0,05;9,72;0,43;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,34;1,18;1,40;18,51;24,62
10870;12,2;-1,12;-0,05;9,76;0,31;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,35;1,07;1,37;18,51;24,66
10880;12,2;-1,33;-0,08;9,74;0,46;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,36;1,17;1,35;18,51;24,70
10890;12,2;-1,20;-0,08;9,84;0,51;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,37;0,97;1,31;18,51;24,74
10900;12,2;-1,27;-0,11;9,81;0,57;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,38;1,10;1,29;18,51;24,78
10910;12,2;-1,25;-0,07;9,93;0,29;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,39;1,04;1,27;18,51;24,81
10920;12,2;-1,27;-0,10;9,94;0,21;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,40;1,06;1,25;18,51;24,85
10930;12,2;-1,18;-0,13;9,92;0,26;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,42;1,04;1,22;18,51;24,89
10940;12,2;-1,34;-0,05;9,80;-0,13;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,43;0,95;1,20;18,21;24,92
10950;12,2;-1,27;-0,01;9,81;0,05;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,44;0,80;1,16;18,21;24,95
10960;12,2;-1,22;-0,01;9,78;0,29;21,56;0;0;0;25,5;4,3643203;51,8570900;-5633,96;-1420,68;-2,77;1;5;1,7;2,4;1,78;0,36;-7,45;0,87;1,13;18,21;24,98
10970;12,2;-1,33;-0,01;9,84;-0,11;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,47;0,92;1,11;18,21;25,02
10980;12,2;-1,36;-0,04;9,75;0,01;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,48;0,81;1,08;17,87;25,05
10990;12,2;-1,23;-0,01;9,84;0,05;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,49;0,78;1,05;17,87;25,07
11000;12,2;-1,19;-0,01;9,75;0,03;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,51;0,91;1,03;17,87;25,11
11010;12,2;-1,45;0,13;9,92;0,51;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,52;0,96;1,03;17,87;25,14
11020;12,2;-1,30;0,12;9,93;0,63;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,53;0,70;0,99;17,87;25,17
11030;12,2;-1,28;0,05;10,02;0,43;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,54;1,14;1,01;17,58;25,21
11040;12,2;-1,37;0,07;10,04;0,15;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,55;1,16;1,02;17,58;25,25
11050;12,2;-1,42;-0,10;9,87;-0,15;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,56;1,06;1,03;17,58;25,29
11060;12,2;-1,38;0,12;9,76;-0,24;22,82;0;0;0;25,1;4,3643279;51,8570976;-5633,44;-1419,54;-2,77;1;5;1,7;2,4;1,78;0,36;-7,57;1,02;1,03;17,58;25,32
