TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


44130;12,2;-0,08;0,12;9,88;0,47;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,51;-0,20;-0,07;2,03;28,80
44140;12,2;-0,04;0,09;9,73;-0,01;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,50;-0,12;-0,07;2,68;28,79
44150;12,2;0,02;0,09;9,77;0,41;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,51;-0,09;-0,07;2,68;28,79
44160;12,2;-0,12;0,12;9,74;0,30;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,50;-0,12;-0,08;2,67;28,79
44170;12,2;-0,06;0,17;9,82;0,40;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,50;-0,26;-0,10;2,67;28,78
44180;12,2;-0,02;0,21;9,81;0,33;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,50;-0,20;-0,11;2,67;28,77
44190;12,2;0,03;0,23;9,90;0,20;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,50;-0,16;-0,11;2,67;28,76
44200;12,2;-0,11;0,20;9,90;0,32;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,50;-0,12;-0,11;2,67;28,76
44210;12,2;-0,01;0,21;9,91;0,20;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,25;-0,13;2,67;28,75
44220;12,2;-0,05;0,15;9,82;0,33;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,16;-0,13;2,67;28,74
44230;12,2;-0,06;0,14;9,80;0,29;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,19;-0,14;2,67;28,74
44240;12,2;-0,15;0,17;9,73;0,18;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,20;-0,14;2,67;28,73
44250;12,2;0,01;0,16;9,71;0,28;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,29;-0,16;2,66;28,72
44260;12,2;-0,03;0,18;9,78;0,11;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,14;-0,16;2,66;28,71
44270;12,2;-0,00;0,23;9,83;0,57;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,49;-0,18;-0,16;2,66;28,71
44280;12,2;-0,07;0,16;9,94;0,39;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,48;-0,15;-0,16;2,66;28,70
44290;12,2;0,02;0,22;9,92;0,46;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,48;-0,22;-0,16;2,66;28,69
44300;12,2;-0,03;0,13;9,94;0,13;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,48;-0,13;-0,16;2,66;28,69
44310;12,2;-0,11;0,19;9,76;0,10;28,44;0;0;0;176,2;4,3314476;51,8403358;-7893,45;-3285,78;3,29;1;6;4,4;2,2;0,28;5,00;-0,48;-0,18;-0,16;2,66;28,68
44320;12,2;-0,07;0,17;9,82;0,10;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,48;-0,26;-0,17;2,66;28,67
44330;12,2;-0,00;0,13;9,80;0,34;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,48;-0,22;-0,18;2,25;28,67
44340;12,2;-0,04;0,12;9,87;0,40;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,48;-0,17;-0,18;2,26;28,66
44350;12,2;-0,04;0,18;9,84;-0,07;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,48;-0,21;-0,18;2,26;28,65
44360;12,2;-0,03;0,14;10,00;0,34;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,48;-0,20;-0,18;2,26;28,65
44370;12,2;0,04;0,08;9,93;0,41;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,48;-0,20;-0,18;2,26;28,64
44380;12,2;-0,09;0,03;9,92;0,36;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,13;-0,18;2,26;28,63
44390;12,2;-0,13;0,04;9,87;0,08;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,25;-0,18;2,26;28,62
44400;12,2;-0,05;-0,04;9,68;0,32;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,29;-0,20;2,26;28,61
44410;12,2;-0,05;0,08;9,67;0,31;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,22;-0,20;2,26;28,61
44420;12,2;-0,09;0,07;9,66;0,23;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,22;-0,20;2,26;28,60
44430;12,2;-0,18;0,02;9,68;-0,05;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,25;-0,20;2,27;28,59
44440;12,2;-0,13;-0,03;9,72;0,46;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,33;-0,22;2,27;28,58
44450;12,2;-0,13;-0,04;9,76;0,28;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,29;-0,22;2,27;28,57
44460;12,2;-0,20;-0,03;9,77;0,46;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,29;-0,23;2,27;28,56
44470;12,2;-0,25;-0,12;9,83;0,22;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,36;-0,24;2,27;28,54
44480;12,2;-0,22;-0,02;9,84;0,36;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,41;-0,26;2,27;28,53
44490;12,2;-0,27;-0,14;9,78;0,09;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,38;-0,27;2,27;28,52
44500;12,2;-0,34;-0,15;9,75;0,15;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,43;-0,29;2,27;28,50
44510;12,2;-0,33;-0,18;9,68;0,35;28,44;0;0;0;175,8;4,3314490;51,8403244;-7893,33;-3286,92;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,50;-0,31;2,27;28,48
44520;12,2;-0,33;-0,15;9,70;0,17;28,44;0;0;0;175,8;4,3314505;51,8403091;-7893,25;-3288,82;3,23;1;5;5,0;2,3;0,28;5,00;-0,47;-0,48;-0,33;2,26;28,46
44530;12,2;-0,37;-0,16;9,69;0,01;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,47;-0,48;-0,34;2,26;28,45
44540;12,2;-0,38;-0,20;9,81;0,34;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,47;-0,52;-0,36;1,96;28,43
44550;12,2;-0,41;-0,16;9,83;0,56;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,47;-0,53;-0,38;1,96;28,41
44560;12,2;-0,36;-0,24;9,92;0,27;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,56;-0,39;1,96;28,39
44570;12,2;-0,41;-0,28;9,85;0,47;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,51;-0,41;1,96;28,37
44580;12,2;-0,37;-0,24;9,85;0,24;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,57;-0,42;1,96;28,35
44590;12,2;-0,36;-0,20;9,84;0,23;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,52;-0,43;1,96;28,33
44600;12,2;-0,30;-0,23;9,86;0,04;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,51;-0,44;1,96;28,31
44610;12,2;-0,41;-0,29;9,86;0,49;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,74;-0,47;1,96;28,29
44620;12,2;-0,28;-0,28;9,92;0,36;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,46;-0,85;-0,51;1,96;28,26
44630;12,2;-0,38;-0,24;9,86;0,15;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,45;-0,72;-0,53;1,96;28,23
44640;12,2;-0,32;-0,23;9,93;0,50;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,45;-0,82;-0,56;1,96;28,20
44650;12,2;-0,37;-0,25;9,92;0,45;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,45;-0,76;-0,58;1,96;28,17
44660;12,2;-0,39;-0,27;10,01;0,57;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,44;-0,81;-0,60;1,96;28,14
44670;12,2;-0,34;-0,31;9,92;0,17;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,44;-0,83;-0,63;1,96;28,11
44680;12,2;-0,39;-0,24;9,88;0,50;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,44;-0,78;-0,64;1,96;28,09
44690;12,2;-0,35;-0,26;9,86;0,15;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,43;-0,83;-0,66;1,96;28,06
44700;12,2;-0,31;-0,21;9,78;0,15;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,43;-0,78;-0,67;1,96;28,03
44710;12,2;-0,31;-0,25;9,82;0,29;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,43;-0,74;-0,68;1,96;28,00
44720;12,2;-0,40;-0,19;9,84;0,11;27,72;0;0;0;175,5;4,3314505;51,8403091;-7893,25;-3288,82;3,17;1;5;5,4;2,3;0,28;5,00;-0,43;-0,74;-0,69;1,96;27,97
44730;12,2;-0,44;-0,23;9,84;0,11;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,43;-0,83;-0,70;1,96;27,94
44740;12,2;-0,46;-0,18;9,88;0,42;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,43;-0,88;-0,72;2,29;27,91
44750;12,2;-0,48;-0,23;9,86;0,67;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,42;-0,90;-0,74;2,29;27,88
44760;12,2;-0,56;-0,22;9,89;0,33;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,42;-0,92;-0,75;2,29;27,85
44770;12,2;-0,62;-0,18;9,86;0,57;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,41;-1,00;-0,78;2,29;27,81
44780;12,2;-0,76;-0,18;9,77;0,57;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,41;-1,05;-0,81;2,29;27,77
44790;12,2;-0,71;-0,19;9,72;0,71;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,40;-1,29;-0,85;2,29;27,73
44800;12,2;-0,85;-0,15;9,68;0,06;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,39;-1,24;-0,89;2,29;27,68
44810;12,2;-0,83;-0,12;9,69;0,65;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,39;-1,38;-0,94;2,29;27,63
44820;12,2;-0,83;-0,13;9,75;0,57;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,39;-1,36;-0,98;2,29;27,58
44830;12,2;-0,79;-0,10;9,84;0,31;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,38;-1,36;-1,02;2,29;27,53
44840;12,2;-0,91;-0,15;9,91;0,58;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,38;-1,32;-1,05;2,29;27,49
44850;12,2;-0,76;-0,12;9,91;0,10;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,37;-1,45;-1,09;2,29;27,43
44860;12,2;-0,68;-0,11;9,88;0,04;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,37;-1,30;-1,11;2,29;27,39
44870;12,2;-0,72;-0,09;9,89;0,39;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,37;-1,22;-1,12;2,29;27,34
44880;12,2;-0,68;-0,07;9,78;0,17;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,36;-1,22;-1,13;2,29;27,30
44890;12,2;-0,60;-0,02;9,76;0,31;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,36;-1,19;-1,14;2,29;27,26
44900;12,2;-0,57;-0,04;9,58;0,16;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,36;-1,10;-1,14;2,29;27,22
44910;12,2;-0,54;-0,05;9,60;0,23;27,47;0;0;0;175,8;4,3314524;51,8402939;-7893,13;-3290,34;3,15;1;5;5,8;2,4;0,28;5,00;-0,36;-1,07;-1,13;2,29;27,18
44920;12,2;-0,42;-0,01;9,56;-0,01;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,35;-1,04;-1,12;2,29;27,14
44930;12,2;-0,49;-0,02;9,77;0,20;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,35;-0,93;-1,10;2,00;27,11
44940;12,2;-0,54;0,03;9,74;0,40;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,35;-1,00;-1,09;2,00;27,07
44950;12,2;-0,54;0,05;9,91;0,38;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,35;-1,05;-1,09;2,00;27,03
44960;12,2;-0,59;0,03;9,85;0,48;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,34;-1,05;-1,08;2,00;27,00
44970;12,2;-0,56;0,03;9,85;0,33;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,34;-1,22;-1,10;2,01;26,95
44980;12,2;-0,72;0,05;9,79;0,15;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,33;-1,19;-1,11;2,01;26,91
44990;12,2;-0,72;0,01;9,68;0,43;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,33;-1,36;-1,13;2,01;26,86
45000;12,2;-0,74;0,08;9,67;-0,24;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,33;-1,36;-1,15;2,01;26,81
45010;12,2;-0,77;0,08;9,66;0,17;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,33;-1,38;-1,18;2,01;26,76
45020;12,2;-0,85;0,07;9,68;0,15;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,33;-1,41;-1,20;2,01;26,71
45030;12,2;-0,77;0,12;9,73;0,26;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,32;-1,48;-1,23;2,01;26,66
45040;12,2;-0,85;0,12;9,75;0,24;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,32;-1,41;-1,25;2,01;26,61
45050;12,2;-0,84;0,12;9,78;0,31;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,32;-1,49;-1,27;2,01;26,55
45060;12,2;-0,81;0,16;9,84;0,55;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,31;-1,38;-1,28;2,01;26,50
45070;12,2;-0,80;0,16;9,84;0,42;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,31;-1,36;-1,29;2,01;26,46
45080;12,2;-0,83;0,15;9,85;-0,06;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,30;-1,35;-1,29;2,01;26,41
45090;12,2;-0,74;0,14;9,80;0,11;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,30;-1,38;-1,30;2,01;26,36
45100;12,2;-0,64;0,16;9,75;0,37;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,30;-1,29;-1,30;2,01;26,31
45110;12,2;-0,67;0,18;9,78;0,45;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,30;-1,19;-1,29;2,01;26,27
45120;12,2;-0,64;0,20;9,77;0,01;27,04;0;0;0;175,5;4,3314543;51,8402824;-7892,98;-3291,48;3,13;1;5;5,9;2,5;0,28;5,00;-0,29;-1,22;-1,28;2,01;26,22
45130;12,2;-0,61;0,21;9,88;0,04;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,29;-1,19;-1,27;2,01;26,18
45140;12,2;-0,64;0,24;9,85;0,02;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,29;-1,16;-1,26;2,23;26,14
45150;12,2;-0,69;0,23;9,82;0,09;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,29;-1,20;-1,26;2,23;26,10
45160;12,2;-0,72;0,25;9,83;0,07;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,29;-1,25;-1,25;2,23;26,05
45170;12,2;-0,72;0,22;9,78;0,24;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,28;-1,27;-1,26;2,23;26,01
45180;12,2;-0,77;0,18;9,83;0,30;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,28;-1,27;-1,26;2,23;25,96
45190;12,2;-0,89;0,22;9,87;0,34;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,28;-1,32;-1,27;2,23;25,91
45200;12,2;-0,84;0,18;9,88;0,41;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,27;-1,45;-1,28;2,23;25,86
45210;12,2;-0,89;0,19;9,92;0,41;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,27;-1,39;-1,29;2,23;25,81
45220;12,2;-0,84;0,21;10,03;0,30;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,26;-1,45;-1,31;2,23;25,76
45230;12,2;-0,86;0,16;10,03;0,24;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,26;-1,39;-1,32;2,23;25,71
45240;12,2;-0,85;0,20;10,11;0,30;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,26;-1,24;-1,31;2,24;25,66
45250;12,2;-0,90;0,13;10,01;0,19;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,25;-1,23;-1,30;2,24;25,62
45260;12,2;-0,83;0,12;9,98;0,13;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,25;-1,29;-1,30;2,24;25,57
45270;12,2;-0,82;0,08;9,87;0,12;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,25;-1,22;-1,29;2,24;25,53
45280;12,2;-0,79;0,16;9,86;0,24;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,24;-1,21;-1,28;2,24;25,48
45290;12,2;-0,77;0,15;9,84;0,48;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,24;-1,18;-1,27;2,24;25,44
45300;12,2;-0,71;0,13;9,85;0,01;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,24;-1,16;-1,26;2,24;25,40
45310;12,2;-0,79;0,12;9,90;-0,08;26,78;0;0;0;175,7;4,3314567;51,8402710;-7892,84;-3293,00;3,14;1;6;6,0;2,6;0,28;5,00;-0,24;-1,10;-1,25;2,24;25,36
45320;12,2;-0,72;0,12;9,96;0,47;26,78;0;0;0;175,7;4,3314595;51,8402557;-7892,63;-3294,52;3,14;1;6;6,0;2,6;0,28;5,00;-0,24;-1,18;-1,24;2,24;25,32
45330;12,2;-0,75;0,11;10,02;0,19;26,78;0;0;0;174,1;4,3314595;51,8402557;-7892,63;-3294,52;3,14;1;6;5,9;2,6;0,28;5,00;-0,23;-0,97;-1,21;0,60;25,28
45340;12,2;-0,67;0,11;10,06;0,15;26,78;0;0;0;174,1;4,3314595;51,8402557;-7892,63;-3294,52;3,14;1;6;5,9;2,6;0,28;5,00;-0,23;-1,00;-1,19;0,60;25,25
45350;12,2;-0,63;0,12;10,02;0,52;26,78;0;0;0;174,1;4,3314595;51,8402557;-7892,63;-3294,52;3,14;1;6;5,9;2,6;0,28;5,00;-0,22;-0,92;-1,16;0,60;25,21
45360;12,2;-0,62;0,08;9,96;0,31;26,78;0;0;0;174,1;4,3314595;51,8402557;-7892,63;-3294,52;3,14;1;6;5,9;2,6;0,28;5,00;-0,22;-0,88;-1,14;0,60;25,18
