TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


42300;12,2;-0,04;0,08;9,67;0,27;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,20;-0,18;2,28;57,14
42310;12,2;0,04;0,05;9,82;-0,08;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,28;-0,19;2,28;57,13
42320;12,2;-0,08;0,05;9,75;0,17;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,20;-0,19;2,28;57,12
42330;12,2;-0,06;0,02;9,90;0,21;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,30;-0,20;2,26;57,11
42340;12,2;-0,10;-0,09;9,87;0,13;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,28;-0,21;2,26;57,10
42350;12,2;-0,05;-0,07;9,98;0,07;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,32;-0,22;2,26;57,09
42360;12,2;-0,04;-0,17;9,92;-0,05;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,27;-0,23;2,26;57,08
42370;12,2;-0,13;-0,19;9,99;0,21;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,26;-0,23;2,26;57,07
42380;12,2;0,03;-0,14;9,92;0,18;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,35;-0,24;2,26;57,06
42390;12,2;-0,11;-0,17;9,92;0,30;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,19;-0,24;2,26;57,05
42400;12,2;-0,10;-0,09;9,92;0,03;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,33;-0,25;2,26;57,04
42410;12,2;-0,02;-0,12;9,99;0,35;56,95;0;0;0;357,9;4,3312635;51,8421822;-7906,10;-3080,11;2,90;1;7;2,7;3,2;0,10;0,16;-0,27;-0,32;-0,25;2,26;57,03
42420;12,2;-0,02;-0,11;10,02;0,33;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,27;-0,23;-0,25;2,22;57,02
42430;12,2;-0,02;-0,16;10,06;0,69;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,26;-0,23;-0,25;2,04;57,01
42440;12,2;-0,06;-0,13;10,07;0,29;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,26;-0,23;-0,25;2,04;57,01
42450;12,2;-0,09;-0,11;10,02;0,19;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,25;-0,27;-0,25;2,04;57,00
42460;12,2;-0,05;-0,04;10,01;0,37;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,25;-0,30;-0,25;2,04;56,99
42470;12,2;-0,00;0,02;9,95;0,20;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,25;-0,26;-0,25;2,04;56,98
42480;12,2;-0,06;0,06;9,93;0,40;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,25;-0,21;-0,25;2,04;56,97
42490;12,2;0,05;0,06;10,04;0,30;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,25;-0,27;-0,25;2,04;56,96
42500;12,2;-0,05;0,10;10,06;0,36;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,24;-0,16;-0,24;2,04;56,95
42510;12,2;-0,09;0,17;10,06;0,47;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,24;-0,34;-0,25;2,00;56,94
42520;12,2;-0,18;0,25;10,03;0,12;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,24;-0,38;-0,26;2,00;56,93
42530;12,2;-0,07;0,30;10,00;0,31;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,24;-0,46;-0,28;2,00;56,91
42540;12,2;-0,10;0,29;9,95;0,18;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,23;-0,36;-0,29;2,00;56,90
42550;12,2;-0,11;0,33;9,90;0,12;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,23;-0,39;-0,30;2,00;56,88
42560;12,2;-0,10;0,42;9,87;0,29;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,23;-0,40;-0,31;2,00;56,87
42570;12,2;-0,04;0,43;9,79;0,16;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,23;-0,39;-0,32;2,00;56,86
42580;12,2;-0,12;0,42;9,81;0,35;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,23;-0,33;-0,32;2,00;56,84
42590;12,2;-0,05;0,40;9,83;0,32;56,70;0;0;0;357,8;4,3312616;51,8422127;-7906,25;-3076,69;2,75;1;7;2,7;3,2;0,10;0,16;-0,22;-0,41;-0,33;2,00;56,83
42600;12,2;-0,05;0,38;9,86;0,33;56,70;0;0;0;357,8;4,3312593;51,8422394;-7906,39;-3073,65;2,75;1;7;2,7;3,2;0,10;0,16;-0,22;-0,32;-0,33;1,96;56,82
42610;12,2;-0,03;0,39;9,85;0,16;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,22;-0,32;-0,33;2,38;56,81
42620;12,2;-0,04;0,49;9,82;0,09;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,22;-0,31;-0,33;2,38;56,79
42630;12,2;0,03;0,47;9,75;0,25;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,22;-0,31;-0,32;2,38;56,78
42640;12,2;0,04;0,51;9,74;0,46;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,21;-0,25;-0,32;2,38;56,77
42650;12,2;0,04;0,54;9,70;0,19;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,21;-0,24;-0,31;2,38;56,77
42660;12,2;0,05;0,58;9,66;0,21;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,21;-0,24;-0,30;2,38;56,76
42670;12,2;-0,00;0,57;9,67;0,04;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,21;-0,23;-0,29;2,38;56,75
42680;12,2;-0,04;0,58;9,62;0,17;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,21;-0,28;-0,29;2,38;56,74
42690;12,2;-0,10;0,51;9,58;0,50;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,21;-0,03;-0,27;2,34;56,74
42700;12,2;-0,05;0,53;9,55;0,39;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,20;-0,09;-0,25;2,34;56,73
42710;12,2;-0,10;0,48;9,61;0,38;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,20;-0,04;-0,23;2,34;56,73
42720;12,2;-0,07;0,42;9,70;0,40;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,19;-0,09;-0,22;2,34;56,73
42730;12,2;-0,06;0,42;9,77;0,40;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,19;-0,06;-0,20;2,34;56,73
42740;12,2;-0,06;0,44;9,78;0,14;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,19;-0,06;-0,19;2,34;56,73
42750;12,2;-0,10;0,46;9,75;0,29;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,19;-0,06;-0,17;2,34;56,72
42760;12,2;-0,08;0,47;9,73;0,29;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,18;-0,09;-0,17;2,34;56,72
42770;12,2;-0,11;0,51;9,68;0,20;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,18;-0,08;-0,16;2,34;56,72
42780;12,2;-0,06;0,45;9,71;0,50;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,18;-0,06;-0,15;2,30;56,71
42790;12,2;-0,02;0,45;9,70;0,33;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;7;2,7;3,2;0,10;0,16;-0,18;-0,01;-0,13;2,30;56,71
42800;12,2;0,05;0,39;9,73;0,16;57,31;0;0;0;358,2;4,3312593;51,8422394;-7906,39;-3073,65;2,59;1;6;2,7;3,2;0,10;0,16;-0,18;0,02;-0,12;2,30;56,72
42810;12,2;0,03;0,32;9,75;0,38;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,17;0,09;-0,10;2,30;56,72
42820;12,2;0,04;0,30;9,79;0,26;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,17;0,07;-0,08;2,61;56,72
42830;12,2;-0,05;0,29;9,79;0,21;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,17;0,08;-0,06;2,61;56,72
42840;12,2;0,01;0,23;9,78;0,24;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,17;-0,01;-0,06;2,61;56,72
42850;12,2;-0,01;0,30;9,79;0,29;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,17;0,05;-0,05;2,61;56,73
42860;12,2;0,08;0,27;9,80;0,45;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,16;0,03;-0,04;2,61;56,73
42870;12,2;0,12;0,24;9,87;0,44;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,16;-0,04;-0,04;2,57;56,73
42880;12,2;0,06;0,16;9,94;0,29;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,16;0,00;-0,04;2,57;56,73
42890;12,2;0,06;0,15;9,94;0,48;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,16;-0,06;-0,04;2,57;56,72
42900;12,2;-0,03;0,12;9,92;0,27;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,15;-0,07;-0,04;2,57;56,72
42910;12,2;-0,05;0,17;9,92;0,10;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,15;-0,15;-0,05;2,57;56,72
42920;12,2;-0,09;0,08;9,91;0,31;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,15;-0,17;-0,06;2,57;56,71
42930;12,2;0,04;0,10;9,89;0,27;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,15;-0,21;-0,08;2,57;56,70
42940;12,2;0,04;-0,01;9,92;0,33;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,15;-0,09;-0,08;2,57;56,70
42950;12,2;0,01;-0,01;10,00;0,36;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,14;-0,09;-0,08;2,57;56,69
42960;12,2;-0,08;-0,09;10,02;0,41;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,14;-0,07;-0,08;2,53;56,69
42970;12,2;-0,13;-0,07;10,01;0,37;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,14;-0,15;-0,09;2,53;56,69
42980;12,2;-0,15;-0,10;9,96;0,52;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,13;-0,20;-0,10;2,53;56,68
42990;12,2;-0,18;-0,06;9,97;0,26;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,13;-0,22;-0,11;2,53;56,67
43000;12,2;-0,09;-0,05;9,96;0,41;56,84;0;0;0;358,5;4,3312578;51,8422699;-7906,51;-3070,61;2,40;1;6;2,7;3,2;0,10;0,16;-0,13;-0,26;-0,13;2,53;56,66
43010;12,2;-0,03;-0,04;10,07;0,18;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,12;-0,16;-0,13;2,53;56,66
43020;12,2;-0,11;-0,06;10,05;0,58;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,12;-0,11;-0,13;2,89;56,65
43030;12,2;-0,18;-0,07;10,10;0,47;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,12;-0,19;-0,13;2,89;56,65
43040;12,2;-0,08;-0,08;9,97;0,56;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,12;-0,26;-0,15;2,89;56,64
43050;12,2;-0,14;-0,06;10,02;0,61;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,11;-0,09;-0,14;2,85;56,63
43060;12,2;-0,11;-0,03;9,97;0,51;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,11;-0,15;-0,14;2,85;56,63
43070;12,2;-0,05;-0,07;9,97;0,27;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,10;-0,12;-0,14;2,85;56,62
43080;12,2;0,04;-0,01;9,94;0,27;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,10;-0,06;-0,13;2,85;56,62
43090;12,2;-0,03;-0,04;9,95;0,39;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,10;0,03;-0,12;2,85;56,62
43100;12,2;-0,00;0,00;9,96;0,25;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,10;-0,04;-0,11;2,85;56,62
43110;12,2;0,01;0,00;9,95;0,42;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,09;-0,01;-0,10;2,85;56,62
43120;12,2;-0,00;0,06;9,95;0,47;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,09;-0,00;-0,09;2,85;56,62
43130;12,2;-0,07;0,13;9,92;0,59;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,09;-0,02;-0,08;2,85;56,62
43140;12,2;-0,04;0,11;9,88;0,51;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,08;-0,07;-0,08;2,81;56,62
43150;12,2;0,02;0,21;9,83;0,57;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,08;-0,04;-0,08;2,81;56,62
43160;12,2;-0,02;0,25;9,81;0,41;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,07;0,01;-0,07;2,81;56,62
43170;12,2;-0,02;0,28;9,82;0,37;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,07;-0,03;-0,06;2,81;56,62
43180;12,2;-0,04;0,30;9,84;0,59;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,07;-0,03;-0,06;2,81;56,61
43190;12,2;0,03;0,31;9,91;0,55;56,92;0;0;0;358,9;4,3312554;51,8422966;-7906,66;-3067,18;2,19;1;6;2,6;3,2;0,10;0,16;-0,06;-0,05;-0,06;2,81;56,61
43200;12,2;-0,09;0,33;9,88;0,40;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,06;0,02;-0,05;2,81;56,61
43210;12,2;-0,15;0,37;9,87;0,68;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,06;-0,09;-0,05;2,92;56,61
43220;12,2;-0,12;0,36;9,80;0,54;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,05;-0,15;-0,06;2,92;56,60
43230;12,2;0,03;0,37;9,81;0,67;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,05;-0,16;-0,07;2,87;56,60
43240;12,2;-0,05;0,31;9,80;0,13;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,04;-0,01;-0,07;2,87;56,60
43250;12,2;-0,10;0,37;9,83;0,33;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,04;-0,09;-0,07;2,87;56,59
43260;12,2;-0,08;0,40;9,81;0,60;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,04;-0,14;-0,08;2,87;56,59
43270;12,2;-0,08;0,37;9,75;0,30;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,04;-0,12;-0,08;2,87;56,59
43280;12,2;-0,08;0,40;9,66;0,42;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,03;-0,12;-0,09;2,87;56,58
43290;12,2;-0,05;0,43;9,51;0,23;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,03;-0,12;-0,09;2,87;56,58
43300;12,2;0,06;0,44;9,45;0,27;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,03;-0,09;-0,09;2,87;56,57
43310;12,2;0,01;0,42;9,44;0,30;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,03;0,01;-0,08;2,87;56,57
43320;12,2;-0,10;0,45;9,46;0,36;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,03;-0,02;-0,07;2,82;56,57
43330;12,2;-0,03;0,40;9,67;0,45;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,13;-0,08;2,82;56,57
43340;12,2;-0,00;0,44;9,68;0,29;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,06;-0,08;2,82;56,57
43350;12,2;-0,03;0,35;9,76;-0,05;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,03;-0,07;2,82;56,57
43360;12,2;-0,08;0,39;9,73;-0,13;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,06;-0,07;2,82;56,56
43370;12,2;-0,05;0,36;9,74;0,37;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,11;-0,07;2,82;56,56
43380;12,2;0,06;0,43;9,62;0,10;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,08;-0,08;2,82;56,56
43390;12,2;-0,02;0,37;9,62;0,06;56,84;0;0;0;359,0;4,3312535;51,8423271;-7906,77;-3064,14;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;0,03;-0,07;2,82;56,56
43400;12,2;0,03;0,35;9,54;0,25;56,84;0;0;0;359,0;4,3312526;51,8423576;-7906,86;-3060,72;1,99;1;6;2,6;3,1;0,10;0,16;-0,02;-0,05;-0,06;2,82;56,56
43410;12,2;0,09;0,30;9,52;0,29;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,03;-0,05;2,77;56,56
43420;12,2;-0,00;0,30;9,51;0,16;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,09;-0,04;3,60;56,56
43430;12,2;-0,05;0,25;9,51;0,32;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;-0,00;-0,04;3,60;56,56
43440;12,2;0,01;0,28;9,53;0,37;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;-0,05;-0,04;3,60;56,56
43450;12,2;0,06;0,24;9,58;0,32;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,01;-0,03;3,60;56,56
43460;12,2;0,11;0,25;9,66;0,30;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,06;-0,02;3,60;56,56
43470;12,2;0,02;0,20;9,67;-0,10;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,11;-0,01;3,60;56,56
43480;12,2;0,14;0,20;9,73;0,10;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,01;-0,01;3,60;56,56
43490;12,2;0,12;0,19;9,61;0,07;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,14;0,01;3,60;56,57
43500;12,2;0,02;0,17;9,61;-0,05;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,04;0,01;3,54;56,57
43510;12,2;-0,10;0,13;9,50;-0,10;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;-0,07;0,00;3,54;56,57
43520;12,2;0,12;0,11;9,49;0,32;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,03;-0,18;-0,02;3,54;56,56
43530;12,2;0,23;0,10;9,50;0,09;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,02;0,04;-0,01;3,54;56,56
43540;12,2;0,06;0,01;9,65;0,47;56,63;0;0;0;359,8;4,3312526;51,8423576;-7906,86;-3060,72;1,77;1;6;2,5;3,1;0,10;0,16;-0,03;0,14;0,00;3,54;56,57
