TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


143260;12,2;-0,70;-0,03;9,73;0,16;54,61;0;0;0;214,5;4,3329329;51,8450165;-7791,37;-2764,57;6,21;1;7;2,3;2,7;7,41;2,26;-0,93;-0,55;-0,59;2,24;53,29
143270;12,2;-0,62;-0,06;9,72;0,46;54,61;0;0;0;214,5;4,3329329;51,8450165;-7791,37;-2764,57;6,21;1;7;2,3;2,7;7,41;2,26;-0,93;-0,51;-0,58;2,24;53,27
143280;12,2;-0,75;-0,01;9,76;0,33;54,61;0;0;0;214,5;4,3329329;51,8450165;-7791,37;-2764,57;6,21;1;7;2,3;2,7;7,41;2,26;-0,93;-0,43;-0,57;2,24;53,26
143290;12,2;-0,78;-0,03;9,77;0,73;54,61;0;0;0;214,5;4,3329329;51,8450165;-7791,37;-2764,57;6,21;1;7;2,3;2,7;7,41;2,26;-0,92;-0,56;-0,57;2,24;53,24
143300;12,2;-0,71;0,03;9,78;0,47;54,61;0;0;0;214,5;4,3329329;51,8450165;-7791,37;-2764,57;6,21;1;7;2,3;2,7;7,41;2,26;-0,92;-0,59;-0,57;2,24;53,22
143310;12,2;-0,75;0,07;9,79;0,48;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,92;-0,52;-0,56;2,24;53,20
143320;12,2;-0,79;0,10;9,79;0,30;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,56;-0,56;2,29;53,18
143330;12,2;-0,65;0,10;9,77;0,47;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,68;-0,58;2,31;53,15
143340;12,2;-0,61;0,10;9,77;0,30;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,55;-0,57;2,31;53,13
143350;12,2;-0,61;0,12;9,69;0,24;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,50;-0,57;2,31;53,12
143360;12,2;-0,76;0,19;9,68;0,36;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,50;-0,56;2,31;53,10
143370;12,2;-0,77;0,16;9,68;0,24;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,65;-0,57;2,31;53,08
143380;12,2;-0,69;0,12;9,57;0,34;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,66;-0,58;2,31;53,05
143390;12,2;-0,69;0,10;9,54;-0,01;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,58;-0,58;2,31;53,03
143400;12,2;-0,71;0,13;9,61;0,30;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,58;-0,58;2,31;53,01
143410;12,2;-0,66;0,10;9,64;0,14;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,60;-0,58;2,31;52,99
143420;12,2;-0,55;0,12;9,82;0,13;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,46;-0,57;2,33;52,97
143430;12,2;-0,63;0,13;9,85;0,31;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,35;-0,55;2,33;52,96
143440;12,2;-0,82;0,03;9,85;0,36;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,43;-0,54;2,33;52,94
143450;12,2;-0,72;-0,02;9,86;0,62;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,91;-0,62;-0,54;2,33;52,92
143460;12,2;-0,60;0,04;9,83;0,65;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,90;-0,52;-0,54;2,33;52,90
143470;12,2;-0,77;-0,02;9,89;0,15;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,90;-0,40;-0,53;2,33;52,89
143480;12,2;-0,64;-0,07;9,87;0,36;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,90;-0,57;-0,53;2,33;52,87
143490;12,2;-0,57;-0,09;9,81;0,19;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,90;-0,45;-0,52;2,33;52,85
143500;12,2;-0,72;-0,12;9,80;0,09;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,90;-0,37;-0,51;2,33;52,84
143510;12,2;-0,73;0,03;9,82;0,35;54,18;0;0;0;214,6;4,3329101;51,8449936;-7792,93;-2767,23;6,37;1;7;2,3;2,7;7,41;2,26;-0,90;-0,44;-0,50;2,34;52,82
143520;12,2;-0,68;0,06;9,84;0,15;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,45;-0,50;2,34;52,81
143530;12,2;-0,68;0,12;9,93;0,44;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,40;-0,49;2,28;52,79
143540;12,2;-0,84;0,11;9,88;-0,05;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,40;-0,48;2,28;52,78
143550;12,2;-0,77;0,11;9,87;0,33;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,55;-0,49;2,28;52,76
143560;12,2;-0,68;0,14;9,84;0,10;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,49;-0,49;2,28;52,74
143570;12,2;-0,82;0,08;9,85;0,14;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,40;-0,48;2,28;52,72
143580;12,2;-0,63;0,11;9,90;0,20;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,54;-0,48;2,28;52,71
143590;12,2;-0,77;0,09;9,90;0,30;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,34;-0,47;2,28;52,69
143600;12,2;-0,88;0,14;9,91;0,42;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,64;-0,49;2,28;52,67
143610;12,2;-0,83;0,13;9,92;0,41;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,75;-0,51;2,28;52,64
143620;12,2;-0,79;0,23;9,84;0,23;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,70;-0,53;2,28;52,62
143630;12,2;-0,91;0,19;9,88;0,07;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,66;-0,54;2,28;52,59
143640;12,2;-0,77;0,19;9,86;0,19;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,78;-0,57;2,28;52,57
143650;12,2;-0,78;0,21;9,91;0,24;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,64;-0,57;2,28;52,54
143660;12,2;-0,80;0,15;9,90;0,12;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,65;-0,58;2,28;52,52
143670;12,2;-0,81;0,20;9,93;0,48;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,67;-0,59;2,28;52,50
143680;12,2;-0,73;0,20;9,96;0,28;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,68;-0,60;2,28;52,47
143690;12,2;-0,80;0,27;9,83;0,32;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,52;-0,59;2,29;52,45
143700;12,2;-0,77;0,27;9,80;0,07;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,59;-0,59;2,29;52,43
143710;12,2;-0,76;0,29;9,67;0,22;53,60;0;0;0;214,5;4,3328881;51,8449669;-7794,45;-2770,27;6,60;1;7;2,3;2,7;7,41;2,26;-0,90;-0,56;-0,59;2,29;52,41
143720;12,2;-0,67;0,25;9,75;0,40;53,10;0;0;0;214,3;4,3328662;51,8449440;-7795,95;-2772,55;6,82;1;7;2,3;2,7;7,41;2,26;-0,90;-0,55;-0,58;2,29;52,39
143730;12,2;-0,76;0,24;9,75;0,24;53,10;0;0;0;214,3;4,3328662;51,8449440;-7795,95;-2772,55;6,82;1;7;2,3;2,7;7,41;2,26;-0,90;-0,47;-0,57;2,06;52,37
143740;12,2;-0,77;0,26;9,81;0,37;53,10;0;0;0;214,3;4,3328662;51,8449440;-7795,95;-2772,55;6,82;1;7;2,3;2,7;7,41;2,26;-0,90;-0,55;-0,57;2,06;52,35
143750;12,2;-0,80;0,31;9,81;0,18;53,10;0;0;0;214,3;4,3328662;51,8449440;-7795,95;-2772,55;6,82;1;7;2,3;2,7;7,41;2,26;-0,90;-0,56;-0,57;2,06;52,33
