TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


16920;12,2;2,07;0,08;9,52;-0,28;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,91;0,94;-32,00;40,46
16930;12,2;2,09;0,22;9,36;-0,88;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,93;0,94;-32,00;40,49
16940;12,2;2,18;0,07;9,60;0,19;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;0,95;0,94;-32,00;40,53
16950;12,2;2,07;0,17;9,49;-0,29;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;1,04;0,95;-32,00;40,57
16960;12,2;2,07;-0,03;9,60;-0,42;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;0,93;0,95;-32,00;40,61
16970;12,2;2,08;0,16;9,54;-0,26;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;0,93;0,95;-32,00;40,65
16980;12,2;2,16;-0,08;9,47;0,06;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;0,94;0,95;-32,00;40,69
16990;12,2;2,09;-0,02;9,61;-0,48;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;1,03;0,96;-32,00;40,73
17000;12,2;2,05;-0,05;9,80;-0,10;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,95;0,96;-32,00;40,77
17010;12,2;1,93;0,06;9,92;-0,34;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,91;0,95;-32,00;40,81
17020;12,2;1,99;0,12;9,61;-0,17;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,80;0,94;-32,00;40,84
17030;12,2;2,06;0,07;9,73;-0,03;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,85;0,93;-32,00;40,88
17040;12,2;2,03;0,31;9,44;-0,14;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,92;0,93;-32,00;40,91
17050;12,2;1,88;0,13;9,68;0,10;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,89;0,92;-32,00;40,95
17060;12,2;1,98;0,09;9,35;-0,50;39,06;0;0;0;133,2;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,74;0,91;-32,00;40,98
17070;12,2;2,13;-0,21;9,68;0,42;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,85;0,90;-31,60;41,01
17080;12,2;2,05;0,13;9,62;-1,12;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,99;0,91;-31,60;41,05
17090;12,2;1,92;-0,05;9,72;0,49;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,66;0,91;0,91;-31,60;41,08
17100;12,2;1,82;0,12;9,59;-0,11;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,78;0,90;-31,60;41,11
17110;12,2;1,58;-0,01;9,56;-0,30;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,68;0,87;-31,60;41,14
17120;12,2;1,88;0,33;9,40;-0,07;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,44;0,83;-31,60;41,16
17130;12,2;1,74;-0,01;9,48;-0,34;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,67;0,74;0,82;-31,60;41,19
17140;12,2;1,77;0,27;9,43;-0,24;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,66;0,61;0,80;-31,60;41,21
17150;12,2;1,89;0,16;9,57;-0,06;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,66;0,64;0,78;-31,60;41,24
17160;12,2;1,69;0,03;9,78;-0,17;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,66;0,75;0,78;-31,60;41,27
17170;12,2;1,71;0,05;9,61;-0,78;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,66;0,55;0,76;-31,60;41,29
17180;12,2;1,57;0,15;9,82;-0,11;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,65;0,58;0,74;-31,60;41,32
17190;12,2;1,69;0,10;9,72;-0,81;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,65;0,44;0,71;-31,60;41,34
17200;12,2;1,85;0,11;9,79;-0,23;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,65;0,56;0,69;-31,60;41,37
17210;12,2;1,66;0,01;9,78;-1,18;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,64;0,72;0,70;-31,60;41,40
17220;12,2;1,30;0,22;9,67;-0,26;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,63;0,53;0,68;-31,60;41,42
17230;12,2;1,92;0,09;9,65;-0,05;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,63;0,17;0,63;-31,60;41,43
17240;12,2;1,77;-0,07;9,86;-0,35;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,63;0,78;0,64;-31,60;41,47
17250;12,2;1,73;0,14;9,76;-0,50;39,82;0;0;0;133,6;5,4916697;52,4456062;-86,06;71,47;-13,13;3;8;0,5;2,2;5,84;0,39;6,63;0,64;0,64;-31,60;41,49
17260;12,2;1,75;-0,01;9,92;0,09;39,82;0;0;0;133,6;5,4916935;52,4455910;-84,46;69,95;-13,13;3;8;0,5;2,2;5,84;0,39;6,62;0,60;0,64;-31,60;41,52
17270;12,2;1,78;0,42;9,34;-0,26;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,63;0,62;0,64;-31,60;41,54
17280;12,2;1,70;0,24;9,67;0,06;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,62;0,65;0,64;-31,50;41,57
17290;12,2;1,71;0,31;9,30;-0,76;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,63;0,57;0,63;-31,50;41,59
17300;12,2;1,72;0,15;9,57;-0,29;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,62;0,59;0,63;-31,50;41,61
17310;12,2;1,84;0,33;9,67;-0,43;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,62;0,60;0,62;-31,50;41,64
17320;12,2;1,48;0,26;9,79;-1,30;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,71;0,63;-31,50;41,67
17330;12,2;1,77;0,45;9,52;0,21;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,36;0,61;-31,50;41,68
17340;12,2;1,56;0,05;9,73;-1,11;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,65;0,61;-31,50;41,71
17350;12,2;1,72;0,26;9,67;0,66;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,44;0,59;-31,50;41,72
17360;12,2;1,93;0,02;9,83;0,08;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,60;0,59;-31,50;41,75
17370;12,2;1,40;0,26;9,71;-0,42;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,81;0,61;-31,50;41,78
17380;12,2;1,62;0,19;9,61;0,18;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,27;0,58;-31,50;41,80
17390;12,2;1,58;0,35;9,56;-0,15;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,49;0,57;-31,50;41,82
17400;12,2;1,52;0,21;9,62;-0,11;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,45;0,56;-31,50;41,84
17410;12,2;1,70;-0,06;9,87;0,36;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,40;0,54;-31,50;41,86
17420;12,2;1,51;0,08;9,75;-0,47;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,58;0,55;-31,50;41,88
17430;12,2;1,51;-0,01;9,57;-0,93;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,39;0,53;-31,50;41,90
17440;12,2;1,92;0,28;9,35;0,72;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,39;0,52;-31,50;41,92
17450;12,2;1,56;-0,10;9,63;-0,03;40,43;0;0;0;133,7;5,4916935;52,4455910;-84,46;69,95;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,79;0,54;-31,50;41,95
17460;12,2;1,57;0,06;9,51;-0,68;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,43;0,53;-31,50;41,97
17470;12,2;1,75;-0,15;9,59;0,06;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,45;0,52;-31,28;41,98
17480;12,2;1,59;0,01;9,65;-0,42;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,63;0,53;-31,28;42,01
17490;12,2;1,49;-0,17;9,46;-0,15;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,46;0,53;-31,28;42,02
17500;12,2;1,57;0,15;9,58;0,23;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,37;0,51;-31,28;42,04
17510;12,2;1,63;0,07;9,66;-0,64;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,45;0,50;-31,28;42,06
17520;12,2;1,56;0,05;9,54;-0,37;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,50;0,50;-31,28;42,07
17530;12,2;1,79;-0,14;9,62;0,02;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,44;0,50;-31,28;42,09
17540;12,2;1,59;-0,11;9,71;-0,55;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,67;0,51;-31,28;42,12
17550;12,2;1,59;-0,19;9,58;-0,03;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,47;0,51;-31,28;42,13
17560;12,2;1,58;-0,04;9,76;-0,54;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,47;0,51;-31,28;42,15
17570;12,2;1,66;0,08;9,71;-0,05;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,46;0,50;-31,28;42,17
17580;12,2;1,57;-0,13;9,68;-0,70;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,53;0,50;-31,28;42,20
17590;12,2;1,54;0,00;9,86;-0,01;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,45;0,50;-31,28;42,22
17600;12,2;1,59;-0,01;9,89;-0,16;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,42;0,49;-31,28;42,23
17610;12,2;1,81;0,17;9,63;0,37;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,47;0,49;-31,28;42,26
17620;12,2;1,46;-0,18;9,57;-0,57;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,69;0,51;-31,28;42,28
17630;12,2;1,38;0,27;9,59;-0,31;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,34;0,49;-31,28;42,30
17640;12,2;1,82;0,02;9,56;0,01;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,26;0,47;-31,28;42,31
17650;12,2;1,59;-0,06;9,62;-0,41;41,04;0;0;0;133,9;5,4917178;52,4455795;-82,78;68,43;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,70;0,49;-31,28;42,34
17660;12,2;1,59;0,08;9,43;-0,22;41,04;0;0;0;133,9;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,47;0,49;-31,28;42,36
17670;12,2;1,47;0,10;9,72;-0,23;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,47;0,49;-31,13;42,38
17680;12,2;1,49;0,05;9,76;-0,34;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,35;0,47;-31,13;42,39
17690;12,2;1,49;-0,13;9,72;-0,56;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,37;0,46;-31,13;42,41
17700;12,2;1,67;0,02;9,66;0,13;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,37;0,45;-31,13;42,42
17710;12,2;1,41;0,14;9,75;-0,32;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,55;0,46;-31,13;42,44
17720;12,2;1,47;0,23;9,60;-0,61;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,29;0,45;-31,13;42,45
17730;12,2;1,42;0,12;9,74;-0,29;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,55;0,36;0,44;-31,13;42,47
17740;12,2;1,59;0,10;9,73;0,28;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,55;0,30;0,42;-31,13;42,48
17750;12,2;1,57;-0,07;9,75;-0,59;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,47;0,43;-31,13;42,50
17760;12,2;1,34;-0,02;9,84;-0,35;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,55;0,45;0,43;-31,13;42,52
17770;12,2;1,70;-0,01;9,78;0,59;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,55;0,22;0,41;-31,13;42,53
17780;12,2;1,44;0,28;9,63;0,25;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,55;0,59;0,43;-31,13;42,55
17790;12,2;1,39;0,08;9,69;0,03;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,32;0,42;-31,13;42,56
17800;12,2;1,51;0,24;9,63;-0,06;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,27;0,40;-31,13;42,57
17810;12,2;1,58;0,04;9,55;0,72;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,56;0,39;0,40;-31,13;42,59
17820;12,2;1,50;0,07;9,60;0,47;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,46;0,41;-31,13;42,61
17830;12,2;1,44;0,25;9,59;0,01;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,38;0,40;-31,13;42,63
17840;12,2;1,58;-0,11;9,89;0,35;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,57;0,31;0,40;-31,13;42,64
17850;12,2;1,59;0,05;9,77;0,34;41,40;0;0;0;134,1;5,4917421;52,4455605;-81,13;66,53;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,46;0,40;-31,13;42,66
17860;12,2;1,56;-0,05;9,83;0,35;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,58;0,47;0,41;-31,13;42,68
17870;12,2;1,46;0,07;9,78;-0,06;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,44;0,41;-31,17;42,69
17880;12,2;1,47;-0,15;9,58;0,07;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,33;0,40;-31,17;42,70
17890;12,2;1,49;0,11;9,66;-0,10;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,35;0,40;-31,17;42,72
17900;12,2;1,56;0,04;9,61;-0,13;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,37;0,39;-31,17;42,73
17910;12,2;1,54;-0,14;9,85;0,60;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,44;0,40;-31,17;42,75
17920;12,2;1,38;-0,14;9,82;-0,04;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,42;0,40;-31,17;42,76
17930;12,2;1,42;-0,01;9,66;-0,22;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,25;0,39;-31,17;42,77
17940;12,2;1,82;-0,04;9,64;1,38;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,29;0,38;-31,17;42,78
17950;12,2;1,28;-0,09;9,68;-0,36;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,69;0,41;-31,17;42,81
17960;12,2;1,60;0,09;9,53;-0,30;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,16;0,38;-31,17;42,81
17970;12,2;1,70;-0,08;9,60;0,44;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,47;0,39;-31,17;42,83
17980;12,2;1,50;0,05;9,36;0,09;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,58;0,41;-31,17;42,86
17990;12,2;1,48;-0,13;9,63;-0,50;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,37;0,41;-31,17;42,87
18000;12,2;1,42;0,05;9,53;0,13;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,36;0,40;-31,17;42,89
18010;12,2;1,71;-0,03;9,67;-0,11;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,29;0,39;-31,17;42,90
18020;12,2;1,56;-0,19;9,68;0,25;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,59;0,41;-31,17;42,92
18030;12,2;1,60;-0,31;9,71;0,29;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,43;0,41;-31,17;42,94
18040;12,2;1,46;-0,12;9,70;-0,37;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,62;0,47;0,42;-31,17;42,96
18050;12,2;1,57;-0,13;9,48;-0,92;41,80;0;0;0;134,0;5,4917665;52,4455490;-79,48;65,01;-13,12;3;8;0,5;2,2;5,84;0,39;6,62;0,33;0,41;-31,17;42,97
18060;12,2;1,66;-0,12;9,68;0,46;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,44;0,41;-31,17;42,99
18070;12,2;1,29;-0,04;9,76;-0,80;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,53;0,42;-31,04;43,01
18080;12,2;1,26;-0,23;9,69;-0,46;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,16;0,40;-31,04;43,01
18090;12,2;1,63;-0,15;9,92;0,53;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,14;0,37;-31,04;43,02
18100;12,2;1,54;-0,19;9,66;-0,60;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,50;0,38;-31,04;43,04
18110;12,2;1,73;-0,01;9,64;0,84;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,41;0,39;-31,04;43,05
18120;12,2;1,34;-0,14;9,63;-1,38;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,61;0,41;-31,04;43,07
18130;12,2;1,19;-0,01;9,48;0,13;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,21;0,39;-31,04;43,08
18140;12,2;1,82;-0,06;9,61;0,19;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,06;0,36;-31,04;43,08
18150;12,2;1,32;-0,16;9,74;-1,23;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,61;0,69;0,39;-31,04;43,11
18160;12,2;1,53;0,01;9,64;-0,03;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,20;0,37;-31,04;43,12
18170;12,2;1,44;-0,12;9,94;0,26;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,41;0,37;-31,04;43,13
18180;12,2;1,21;0,12;9,74;-1,44;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,60;0,31;0,37;-31,04;43,15
18190;12,2;1,61;-0,13;9,76;-0,11;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,08;0,34;-31,04;43,15
18200;12,2;1,46;0,09;9,66;-0,75;42,16;0;0;0;134,2;5,4917912;52,4455338;-77,80;63,49;-13,12;3;8;0,5;2,2;5,84;0,39;6,59;0,49;0,35;-31,04;43,17
