TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5810;12,2;2,52;-0,38;9,58;0,16;32,62;0;0;0;134,0;5,4913878;52,4457741;-253,45;230,76;-13,69;3;8;0,5;2,4;6,18;0,25;6,62;1,28;1,49;-175,26;35,26
5820;12,2;2,38;-0,27;9,68;0,07;32,62;0;0;0;134,0;5,4913878;52,4457741;-253,45;230,76;-13,69;3;8;0,5;2,4;6,18;0,25;6,63;1,39;1,48;-175,26;35,31
5830;12,2;2,31;-0,25;9,40;-0,89;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,63;1,25;1,46;-175,26;35,36
5840;12,2;2,75;-0,32;9,27;0,07;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,62;1,18;1,43;-175,16;35,40
5850;12,2;2,58;-0,13;9,58;-0,08;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,62;1,62;1,45;-175,16;35,46
5860;12,2;2,43;-0,19;9,44;-0,64;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,62;1,45;1,45;-175,16;35,51
5870;12,2;2,61;-0,24;9,64;-1,31;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,61;1,31;1,44;-175,16;35,56
5880;12,2;1,89;-0,22;9,44;-1,14;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,48;1,44;-175,16;35,61
5890;12,2;2,78;-0,18;9,35;0,72;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,58;0,76;1,37;-175,16;35,64
5900;12,2;2,74;-0,23;9,22;-0,02;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;1,66;1,40;-175,16;35,70
5910;12,2;2,25;-0,13;9,36;-0,59;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;1,62;1,42;-175,16;35,75
5920;12,2;2,45;0,00;9,45;-0,67;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,58;1,13;1,39;-175,16;35,80
5930;12,2;2,53;0,01;9,48;-0,57;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,58;1,33;1,39;-175,16;35,85
5940;12,2;2,68;-0,04;9,68;-0,04;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,57;1,41;1,39;-175,16;35,91
5950;12,2;2,47;-0,11;9,55;0,10;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,57;1,56;1,41;-175,16;35,97
5960;12,2;2,16;-0,03;9,52;-0,69;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,57;1,35;1,40;-175,16;36,02
5970;12,2;2,61;-0,13;9,70;0,35;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,56;1,05;1,37;-175,16;36,06
5980;12,2;2,32;-0,39;9,44;-0,39;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,57;1,49;1,38;-175,16;36,12
5990;12,2;2,30;-0,32;9,34;-0,99;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,56;1,20;1,36;-175,16;36,17
6000;12,2;2,39;-0,18;9,66;-0,38;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,55;1,18;1,34;-175,16;36,22
6010;12,2;2,24;-0,18;9,44;-0,56;33,80;0;0;0;134,1;5,4914079;52,4457588;-252,15;229,24;-13,69;3;8;0,5;2,4;6,18;0,25;6,55;1,28;1,34;-175,16;36,27
6020;12,2;2,43;-0,14;9,69;0,01;33,80;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,54;1,13;1,31;-175,16;36,31
6030;12,2;2,43;-0,14;9,47;-0,78;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,54;1,32;1,32;-175,16;36,36
6040;12,2;2,44;-0,28;9,40;-0,00;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,53;1,32;1,32;-175,15;36,40
6050;12,2;2,50;-0,30;9,65;0,09;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,53;1,33;1,32;-175,15;36,45
6060;12,2;2,17;-0,09;9,62;-0,40;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,53;1,39;1,32;-175,15;36,50
6070;12,2;2,10;-0,33;9,46;-0,77;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,53;1,06;1,30;-175,15;36,54
6080;12,2;2,30;-0,09;9,44;-0,37;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,52;0,99;1,27;-175,15;36,58
6090;12,2;2,39;-0,01;9,35;0,20;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,52;1,19;1,26;-175,15;36,62
6100;12,2;2,08;-0,03;9,32;-0,46;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,52;1,27;1,26;-175,15;36,66
6110;12,2;2,34;-0,03;9,25;-1,02;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,52;0,97;1,23;-175,15;36,70
6120;12,2;2,46;-0,14;9,59;0,03;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,23;1,23;-175,15;36,75
6130;12,2;2,20;-0,11;9,53;-0,36;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,35;1,24;-175,15;36,80
6140;12,2;2,39;-0,21;9,79;0,02;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,09;1,23;-175,15;36,85
6150;12,2;2,14;-0,08;9,71;-1,24;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,28;1,23;-175,15;36,90
6160;12,2;2,32;-0,21;9,74;0,06;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,03;1,21;-175,15;36,94
6170;12,2;2,59;-0,18;9,57;0,23;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,21;1,21;-175,15;36,99
6180;12,2;2,22;-0,09;9,48;-0,40;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,48;1,24;-175,15;37,04
6190;12,2;2,21;-0,16;9,52;-0,32;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,12;1,23;-175,15;37,09
6200;12,2;2,25;-0,21;9,65;-0,31;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,11;1,22;-175,15;37,13
6210;12,2;2,41;-0,15;9,65;0,25;34,99;0;0;0;134,1;5,4914279;52,4457512;-250,76;228,10;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,15;1,21;-175,15;37,18
6220;12,2;2,01;-0,22;9,75;-0,13;34,99;0;0;0;134,1;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,31;1,22;-175,15;37,23
6230;12,2;2,35;-0,24;9,64;-0,68;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;0,91;1,19;-175,15;37,26
6240;12,2;2,49;-0,27;9,78;0,84;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,47;1,24;1,19;-175,11;37,31
6250;12,2;2,17;-0,18;9,57;-0,09;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,39;1,21;-175,11;37,36
6260;12,2;2,28;-0,29;9,69;0,43;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,07;1,20;-175,11;37,40
6270;12,2;2,32;-0,10;9,59;0,06;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,17;1,20;-175,11;37,44
6280;12,2;2,21;-0,18;9,59;0,44;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,21;1,20;-175,11;37,48
6290;12,2;2,34;-0,18;9,65;0,14;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,11;1,19;-175,11;37,52
6300;12,2;2,53;-0,14;9,58;0,55;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,23;1,19;-175,11;37,57
6310;12,2;2,60;-0,12;9,67;0,61;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,42;1,22;-175,11;37,62
6320;12,2;2,37;-0,17;9,83;0,24;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,49;1,24;-175,11;37,68
6330;12,2;2,46;-0,28;9,69;0,44;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,26;1,24;-175,11;37,72
6340;12,2;2,38;-0,33;9,68;0,97;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,50;1,35;1,26;-175,11;37,78
6350;12,2;2,45;-0,09;9,47;0,77;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,51;1,27;1,26;-175,11;37,83
6360;12,2;2,58;-0,19;9,33;1,75;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,52;1,34;1,26;-175,11;37,88
6370;12,2;2,32;-0,07;9,25;0,77;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,54;1,46;1,28;-175,11;37,93
6380;12,2;2,60;-0,15;9,46;0,91;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,55;1,20;1,28;-175,11;37,98
6390;12,2;2,61;-0,31;9,55;1,15;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,55;1,48;1,30;-175,11;38,04
6400;12,2;2,33;-0,17;9,62;-0,28;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,57;1,49;1,32;-175,11;38,10
6410;12,2;2,68;-0,46;9,50;0,65;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,56;1,21;1,30;-175,11;38,14
6420;12,2;2,88;-0,21;9,44;1,16;35,93;0;0;0;134,2;5,4914489;52,4457397;-249,34;226,96;-13,69;3;8;0,5;2,4;6,18;0,25;6,57;1,56;1,33;-175,11;38,20
6430;12,2;2,47;-0,27;9,38;0,60;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,58;1,76;1,37;-175,11;38,26
6440;12,2;2,24;-0,17;9,42;0,63;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;1,35;1,37;-175,13;38,31
6450;12,2;2,47;-0,34;9,46;0,38;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;1,12;1,35;-175,13;38,35
6460;12,2;2,59;-0,01;9,35;0,45;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;1,35;1,35;-175,13;38,40
6470;12,2;2,66;-0,04;9,34;1,14;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,46;1,36;-175,13;38,45
6480;12,2;2,36;-0,14;9,43;-0,51;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,61;1,54;1,38;-175,13;38,51
6490;12,2;2,88;-0,02;9,33;0,52;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,23;1,36;-175,13;38,55
6500;12,2;2,37;-0,22;9,69;0,13;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,61;1,76;1,40;-175,13;38,61
6510;12,2;2,55;0,00;9,22;-0,71;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,61;1,24;1,38;-175,13;38,66
6520;12,2;2,42;-0,16;9,75;-0,23;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,42;1,39;-175,13;38,71
6530;12,2;2,45;-0,25;9,39;-1,10;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,30;1,38;-175,13;38,76
6540;12,2;2,72;-0,30;9,70;1,19;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;1,33;1,37;-175,13;38,81
6550;12,2;2,86;-0,11;9,30;-0,25;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,60;1,40;-175,13;38,87
6560;12,2;2,13;-0,21;9,73;-0,30;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,74;1,43;-175,13;38,94
6570;12,2;2,29;0,10;9,44;0,33;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,00;1,39;-175,13;38,98
6580;12,2;1,69;-0,45;9,63;-0,60;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,60;1,16;1,37;-175,13;39,02
6590;12,2;1,65;-0,30;9,29;-1,65;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,59;0,57;1,29;-175,13;39,05
6600;12,2;1,89;-0,34;9,52;-1,16;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,58;0,53;1,21;-175,13;39,07
6610;12,2;2,18;-0,04;9,28;-0,79;36,83;0;0;0;134,2;5,4914703;52,4457245;-247,86;225,44;-13,69;3;8;0,5;2,4;6,18;0,25;6,56;0,77;1,17;-175,13;39,10
6620;12,2;1,98;-0,17;9,46;-1,21;36,83;0;0;0;134,2;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,56;1,07;1,16;-175,13;39,14
6630;12,2;1,92;-0,01;9,31;-1,09;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,54;0,87;1,13;-175,17;39,17
6640;12,2;1,77;-0,32;9,39;-1,48;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,53;0,80;1,09;-175,17;39,20
6650;12,2;2,14;-0,41;9,51;-1,11;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,52;0,66;1,05;-175,17;39,22
6660;12,2;2,43;-0,25;9,56;-1,50;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,51;1,03;1,05;-175,17;39,26
6670;12,2;2,68;-0,49;9,44;-0,32;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,33;1,08;-175,17;39,31
6680;12,2;2,53;-0,27;9,72;-0,88;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,58;1,13;-175,17;39,36
6690;12,2;2,43;-0,33;9,51;-1,28;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,42;1,16;-175,17;39,41
6700;12,2;2,55;-0,36;9,74;-0,80;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,47;1,33;1,17;-175,17;39,46
6710;12,2;2,76;-0,33;9,60;-0,62;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,46;1,45;1,20;-175,17;39,51
6720;12,2;2,71;-0,56;9,52;0,06;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,66;1,25;-175,17;39,58
6730;12,2;2,33;-0,38;9,64;0,62;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,61;1,28;-175,17;39,64
6740;12,2;1,93;-0,39;9,54;-0,00;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,46;1,23;1,28;-175,17;39,69
6750;12,2;1,81;-0,56;9,48;-1,34;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,46;0,82;1,23;-175,17;39,72
6760;12,2;2,24;-0,43;9,68;-0,65;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,44;0,71;1,18;-175,17;39,75
6770;12,2;2,73;-0,60;9,56;-0,21;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,44;1,14;1,18;-175,17;39,79
6780;12,2;2,86;-0,39;9,62;1,33;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,43;1,63;1,22;-175,17;39,86
6790;12,2;2,62;-0,59;9,32;0,32;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,76;1,28;-175,17;39,92
6800;12,2;2,11;-0,76;9,52;0,07;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,52;1,30;-175,17;39,98
6810;12,2;2,38;-0,62;9,69;0,37;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,01;1,27;-175,17;40,02
6820;12,2;2,62;-0,52;9,31;0,14;37,84;0;0;0;134,1;5,4914923;52,4457130;-246,38;223,92;-13,69;3;8;0,5;2,4;6,18;0,25;6,46;1,28;1,27;-175,17;40,07
6830;12,2;2,63;-0,43;9,38;1,19;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,46;1,52;1,30;-175,17;40,12
6840;12,2;2,30;-0,24;9,36;1,28;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,47;1,53;1,32;-175,12;40,18
6850;12,2;1,83;-0,32;9,30;0,20;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,19;1,31;-175,12;40,22
6860;12,2;1,65;-0,15;9,54;-0,40;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;0,72;1,25;-175,12;40,25
6870;12,2;2,05;-0,08;9,44;0,61;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;0,54;1,18;-175,12;40,27
6880;12,2;2,16;-0,20;9,53;0,53;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;0,94;1,15;-175,12;40,30
6890;12,2;2,18;-0,10;9,51;-0,79;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,49;1,06;1,14;-175,12;40,34
6900;12,2;2,33;-0,01;9,46;-0,14;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,08;1,14;-175,12;40,38
6910;12,2;1,93;-0,20;9,21;-0,75;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,48;1,22;1,15;-175,12;40,42
6920;12,2;1,92;-0,18;9,43;-0,95;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,47;0,82;1,11;-175,12;40,45
6930;12,2;1,96;-0,12;9,59;-1,51;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,46;0,81;1,08;-175,12;40,49
6940;12,2;2,38;-0,26;9,58;0,44;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;0,86;1,06;-175,12;40,52
6950;12,2;2,24;-0,32;9,83;-0,28;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,28;1,08;-175,12;40,57
6960;12,2;2,11;-0,27;9,51;-0,00;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,14;1,09;-175,12;40,61
6970;12,2;2,13;-0,35;9,81;0,37;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,01;1,08;-175,12;40,65
6980;12,2;1,84;-0,32;9,71;-0,80;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,45;1,03;1,08;-175,12;40,69
6990;12,2;1,85;-0,30;9,41;-1,10;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,44;0,74;1,04;-175,12;40,72
7000;12,2;2,13;0,07;9,44;0,04;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,43;0,75;1,01;-175,12;40,75
7010;12,2;2,03;-0,08;9,64;0,73;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,43;1,03;1,01;-175,12;40,79
7020;12,2;1,91;-0,41;9,25;-1,35;38,77;0;0;0;134,2;5,4915152;52,4456978;-244,82;222,40;-13,69;3;8;0,5;2,4;6,18;0,25;6,44;0,93;1,01;-175,12;40,83
7030;12,2;2,41;-0,32;9,68;-0,00;38,77;0;0;0;134,2;5,4915385;52,4456825;-243,26;220,88;-13,69;3;8;0,5;2,4;6,18;0,25;6,43;0,81;0,99;-175,12;40,86
7040;12,2;2,03;0,07;9,80;-0,91;39,71;0;0;0;133,8;5,4915385;52,4456825;-243,26;220,88;-13,70;3;8;0,5;2,4;6,18;0,25;6,43;1,32;1,02;-175,46;40,90
7050;12,2;1,91;-0,04;9,63;0,64;39,71;0;0;0;133,8;5,4915385;52,4456825;-243,26;220,88;-13,70;3;8;0,5;2,4;6,18;0,25;6,42;0,94;1,01;-175,46;40,94
7060;12,2;2,03;-0,19;9,78;-1,12;39,71;0;0;0;133,8;5,4915385;52,4456825;-243,26;220,88;-13,70;3;8;0,5;2,4;6,18;0,25;6,42;0,81;0,99;-175,46;40,97
7070;12,2;1,89;-0,46;9,67;-1,31;39,71;0;0;0;133,8;5,4915385;52,4456825;-243,26;220,88;-13,70;3;8;0,5;2,4;6,18;0,25;6,41;0,94;0,99;-175,46;41,00
7080;12,2;2,48;-0,14;9,44;0,73;39,71;0;0;0;133,8;5,4915385;52,4456825;-243,26;220,88;-13,70;3;8;0,5;2,4;6,18;0,25;6,40;0,80;0,97;-175,46;41,03
7090;12,2;2,19;-0,27;9,38;-0,47;39,71;0;0;0;133,8;5,4915385;52,4456825;-243,26;220,88;-13,70;3;8;0,5;2,4;6,18;0,25;6,41;1,39;1,01;-175,46;41,08
