TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13740;12,2;2,04;0,00;9,79;-0,35;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,72;1,14;1,24;-31,68;46,27
13750;12,2;1,89;0,06;9,70;-0,42;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,72;1,06;1,22;-31,68;46,31
13760;12,2;2,18;-0,19;9,48;0,38;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;0,91;1,19;-31,68;46,34
13770;12,2;2,06;-0,11;9,44;-0,53;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,72;1,21;1,19;-31,68;46,38
13780;12,2;2,12;-0,08;9,58;0,20;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,08;1,18;-31,68;46,42
13790;12,2;2,08;-0,22;9,62;0,06;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,72;1,14;1,18;-31,68;46,45
13800;12,2;1,97;-0,18;9,45;-0,37;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,72;1,10;1,17;-31,68;46,49
13810;12,2;2,16;0,07;9,77;0,61;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,00;1,15;-31,68;46,52
13820;12,2;1,93;0,07;9,71;-0,81;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,72;1,19;1,16;-31,68;46,56
13830;12,2;2,20;-0,39;9,55;-0,55;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;0,95;1,13;-31,68;46,58
13840;12,2;2,25;-0,25;9,62;-0,16;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,23;1,14;-31,68;46,62
13850;12,2;2,04;-0,11;9,52;-0,23;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,28;1,16;-31,68;46,66
13860;12,2;2,02;-0,01;9,25;-0,00;44,06;0;0;0;133,5;5,4913888;52,4457626;-105,11;88,96;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,07;1,15;-31,68;46,70
13870;12,2;2,04;-0,41;9,72;-0,40;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,05;1,14;-31,68;46,73
13880;12,2;2,00;-0,30;10,02;-0,29;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,70;1,07;1,13;-31,65;46,76
13890;12,2;2,18;-0,16;9,72;0,55;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,70;1,03;1,12;-31,65;46,80
13900;12,2;2,02;-0,31;9,55;0,29;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,21;1,13;-31,65;46,84
13910;12,2;1,71;-0,09;9,33;-0,96;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,71;1,05;1,12;-31,65;46,87
13920;12,2;2,21;0,08;9,30;-0,16;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,70;0,74;1,08;-31,65;46,90
13930;12,2;2,31;-0,07;9,33;-0,19;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,70;1,24;1,10;-31,65;46,94
13940;12,2;2,02;-0,10;9,45;-0,56;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,70;1,34;1,12;-31,65;46,99
13950;12,2;2,09;0,02;9,60;-0,50;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,70;1,05;1,12;-31,65;47,02
13960;12,2;1,91;-0,06;9,71;-0,17;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,69;1,12;1,12;-31,65;47,06
13970;12,2;1,96;-0,31;9,53;-0,55;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,69;0,94;1,10;-31,65;47,09
13980;12,2;2,09;-0,34;9,78;-0,28;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,68;0,99;1,09;-31,65;47,13
13990;12,2;1,99;-0,14;9,50;-0,68;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,68;1,12;1,09;-31,65;47,16
14000;12,2;2,00;-0,06;9,23;0,17;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,68;1,02;1,08;-31,65;47,19
14010;12,2;1,88;0,08;9,59;-0,54;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,68;1,03;1,08;-31,65;47,22
14020;12,2;1,92;-0,08;9,55;-0,65;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,67;0,91;1,06;-31,65;47,25
14030;12,2;1,92;-0,16;9,82;-0,35;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,67;0,95;1,05;-31,65;47,28
14040;12,2;2,14;-0,24;9,60;0,07;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,66;0,95;1,04;-31,65;47,31
14050;12,2;1,89;-0,22;9,65;-0,25;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,67;1,17;1,05;-31,65;47,35
14060;12,2;1,77;0,11;9,43;-1,41;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,66;0,92;1,04;-31,65;47,37
14070;12,2;1,95;-0,19;9,50;-0,29;45,00;0;0;0;133,6;5,4914155;52,4457474;-103,32;87,44;-11,83;3;9;0,5;1,6;5,86;0,49;5,65;0,81;1,02;-31,65;47,40
14080;12,2;1,78;-0,09;9,68;-0,34;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,65;0,99;1,01;-31,65;47,43
14090;12,2;1,83;-0,09;9,84;-0,53;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,65;0,82;0,99;-31,66;47,45
14100;12,2;1,84;-0,34;9,66;-0,34;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,64;0,87;0,98;-31,66;47,47
14110;12,2;2,01;-0,04;9,69;0,23;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,64;0,88;0,97;-31,66;47,49
14120;12,2;1,79;-0,12;9,83;-0,51;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,64;1,05;0,98;-31,66;47,52
14130;12,2;1,76;-0,14;9,66;-0,54;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,64;0,83;0,96;-31,66;47,54
14140;12,2;1,76;-0,32;9,57;-0,30;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,64;0,80;0,95;-31,66;47,56
14150;12,2;2,01;-0,04;9,66;-0,17;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;0,80;0,93;-31,66;47,58
14160;12,2;2,01;0,14;9,74;-0,40;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;1,05;0,94;-31,66;47,61
14170;12,2;1,72;-0,30;9,66;-0,23;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;1,05;0,96;-31,66;47,64
14180;12,2;1,87;-0,38;9,88;0,29;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;0,76;0,94;-31,66;47,66
14190;12,2;1,72;-0,28;10,04;-0,16;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;0,91;0,93;-31,66;47,68
14200;12,2;1,77;-0,26;9,75;0,02;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;0,76;0,92;-31,66;47,71
14210;12,2;1,93;-0,26;9,74;1,11;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,63;0,81;0,91;-31,66;47,73
14220;12,2;1,60;-0,10;9,68;-0,59;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,65;0,96;0,91;-31,66;47,76
14230;12,2;2,04;-0,05;9,79;0,96;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,64;0,64;0,88;-31,66;47,77
14240;12,2;1,80;-0,51;9,58;-0,50;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,65;1,08;0,90;-31,66;47,81
14250;12,2;1,63;-0,35;9,50;0,62;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,65;0,84;0,90;-31,66;47,83
14260;12,2;1,87;0,05;9,73;0,12;45,76;0;0;0;133,5;5,4914427;52,4457321;-101,46;85,54;-11,83;3;9;0,5;1,6;5,86;0,49;5,66;0,66;0,87;-31,66;47,85
14270;12,2;1,71;-0,01;9,52;0,56;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,66;0,90;0,88;-31,66;47,87
14280;12,2;2,02;-0,16;9,80;0,76;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,66;0,75;0,86;-31,62;47,89
14290;12,2;1,64;-0,39;9,58;-0,40;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,67;1,05;0,88;-31,62;47,93
14300;12,2;2,01;-0,32;9,58;0,63;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,67;0,67;0,86;-31,62;47,95
14310;12,2;2,04;-0,03;9,57;1,06;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,68;1,04;0,88;-31,62;47,98
14320;12,2;1,75;-0,23;9,63;-0,17;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,69;1,07;0,90;-31,62;48,02
14330;12,2;1,94;-0,35;9,67;0,34;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,69;0,78;0,89;-31,62;48,04
14340;12,2;1,86;-0,25;9,60;0,37;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,69;0,97;0,90;-31,62;48,07
14350;12,2;2,04;-0,29;9,41;0,28;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,89;0,89;-31,62;48,10
14360;12,2;2,04;-0,16;9,42;-0,34;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;1,07;0,91;-31,62;48,14
14370;12,2;1,78;-0,24;9,30;-0,31;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;1,07;0,93;-31,62;48,17
14380;12,2;2,25;-0,06;9,55;1,10;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,81;0,92;-31,62;48,20
14390;12,2;2,07;-0,12;9,64;-0,41;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,28;0,95;-31,62;48,24
14400;12,2;1,95;-0,43;9,62;-0,19;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,10;0,97;-31,62;48,27
14410;12,2;2,26;-0,26;9,76;1,07;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,98;0,97;-31,62;48,30
14420;12,2;1,67;-0,25;9,74;-0,70;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,72;1,29;1,00;-31,62;48,34
14430;12,2;1,69;-0,27;9,53;-0,52;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,69;0,97;-31,62;48,36
14440;12,2;2,16;-0,25;9,60;0,59;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,71;0,94;-31,62;48,38
14450;12,2;2,08;-0,05;9,41;-0,58;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,18;0,97;-31,62;48,41
14460;12,2;2,14;0,11;9,43;0,23;46,48;0;0;0;133,6;5,4914699;52,4457169;-99,58;83,64;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,11;0,98;-31,62;48,44
14470;12,2;1,95;-0,07;9,72;0,53;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,16;1,00;-31,62;48,48
14480;12,2;1,91;-0,21;9,80;-0,89;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,72;0,98;1,00;-31,78;48,51
14490;12,2;2,34;-0,22;9,58;1,10;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,93;0,99;-31,78;48,54
14500;12,2;2,03;-0,09;9,56;-1,32;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,72;1,36;1,03;-31,78;48,58
14510;12,2;1,64;0,13;9,48;-0,51;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,06;1,03;-31,78;48,61
14520;12,2;2,30;-0,01;9,44;1,09;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,66;0,99;-31,78;48,63
14530;12,2;1,93;-0,11;9,50;-0,70;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,72;1,32;1,03;-31,78;48,68
14540;12,2;2,06;0,01;9,55;-0,40;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,95;1,02;-31,78;48,71
14550;12,2;2,45;0,10;9,66;0,97;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,09;1,03;-31,78;48,74
14560;12,2;1,70;-0,15;9,58;-0,74;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,72;1,48;1,07;-31,78;48,79
14570;12,2;1,82;-0,07;9,73;-0,53;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,73;1,04;-31,78;48,81
14580;12,2;2,13;-0,07;9,71;0,71;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,85;1,02;-31,78;48,84
14590;12,2;1,78;-0,13;9,37;-0,76;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,15;1,03;-31,78;48,87
14600;12,2;2,07;-0,05;9,44;-0,15;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,81;1,01;-31,78;48,89
14610;12,2;2,12;-0,06;9,59;-0,54;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,10;1,02;-31,78;48,93
14620;12,2;1,66;-0,23;9,64;-0,54;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;1,14;1,03;-31,78;48,96
14630;12,2;2,03;-0,08;9,69;0,37;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,68;1,00;-31,78;48,98
14640;12,2;2,23;-0,07;9,35;0,46;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;1,06;1,00;-31,78;49,01
14650;12,2;1,74;0,14;9,52;-0,01;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;1,26;1,03;-31,78;49,05
14660;12,2;1,55;0,21;9,33;-0,83;47,02;0;0;0;133,4;5,4914975;52,4457016;-97,73;81,74;-11,84;3;9;0,5;1,6;5,86;0,49;5,71;0,77;1,00;-31,78;49,07
14670;12,2;2,06;0,12;9,32;-0,20;47,02;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,5;1,6;5,86;0,49;5,70;0,58;0,96;-31,78;49,08
14680;12,2;2,00;0,08;9,59;-0,75;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,70;1,09;0,97;-31,78;49,12
14690;12,2;1,88;-0,05;9,44;-0,49;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,69;1,03;0,98;-31,85;49,14
14700;12,2;1,83;0,03;9,66;-0,03;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,69;0,91;0,97;-31,85;49,17
14710;12,2;1,58;0,13;9,73;-0,59;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,69;0,86;0,96;-31,85;49,19
14720;12,2;1,88;-0,07;9,60;-0,25;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,69;0,61;0,92;-31,85;49,20
14730;12,2;1,79;-0,02;9,52;-0,58;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,69;0,91;0,92;-31,85;49,23
14740;12,2;1,79;0,19;9,41;0,13;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,68;0,82;0,91;-31,85;49,25
14750;12,2;1,78;0,14;9,43;-0,30;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,68;0,82;0,90;-31,85;49,27
14760;12,2;1,75;0,15;9,72;-0,56;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,68;0,81;0,89;-31,85;49,29
14770;12,2;1,83;-0,04;9,92;-0,50;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,68;0,78;0,88;-31,85;49,31
14780;12,2;1,88;-0,11;9,80;0,31;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,67;0,86;0,88;-31,85;49,33
14790;12,2;1,46;0,10;9,79;-0,93;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,68;0,91;0,88;-31,85;49,36
14800;12,2;1,49;0,21;9,47;-0,84;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,67;0,49;0,84;-31,85;49,37
14810;12,2;1,92;0,15;9,37;-0,05;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,66;0,53;0,81;-31,85;49,38
14820;12,2;1,69;0,15;9,55;-1,09;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,66;0,95;0,83;-31,85;49,41
14830;12,2;1,83;-0,01;9,46;-0,45;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,65;0,73;0,82;-31,85;49,43
14840;12,2;1,75;0,07;9,73;0,20;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,65;0,87;0,82;-31,85;49,46
14850;12,2;1,39;0,00;9,63;-1,02;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,65;0,79;0,82;-31,85;49,48
14860;12,2;1,61;-0,11;9,83;-0,00;47,77;0;0;0;133,4;5,4915261;52,4456825;-95,79;80,22;-11,84;3;9;0,4;1,6;5,86;0,49;5,64;0,42;0,78;-31,85;49,49
14870;12,2;1,56;-0,01;9,66;-0,87;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,65;0,77;-31,85;49,51
14880;12,2;1,69;0,02;9,65;0,74;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,60;0,75;-31,78;49,53
14890;12,2;1,95;0,05;9,70;0,19;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,72;0,75;-31,78;49,55
14900;12,2;1,30;0,06;9,67;-1,28;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,65;0,99;0,77;-31,78;49,58
14910;12,2;1,72;0,01;9,86;-0,00;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,34;0,73;-31,78;49,59
14920;12,2;1,76;-0,02;9,89;-0,14;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,76;0,73;-31,78;49,62
14930;12,2;1,55;0,03;9,72;-0,09;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,80;0,74;-31,78;49,64
14940;12,2;1,46;-0,11;9,68;-0,48;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,59;0,72;-31,78;49,66
14950;12,2;1,34;0,08;9,39;-0,84;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,63;0,50;0,70;-31,78;49,68
14960;12,2;2,11;0,13;9,85;1,27;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,62;0,38;0,67;-31,78;49,69
14970;12,2;1,37;-0,22;9,64;-0,38;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;1,15;0,72;-31,78;49,73
14980;12,2;1,40;-0,06;9,68;-1,03;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,63;0,41;0,69;-31,78;49,74
14990;12,2;1,88;-0,08;9,65;0,65;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,63;0,44;0,66;-31,78;49,75
15000;12,2;1,53;-0,03;9,54;-0,28;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,63;0,92;0,69;-31,78;49,78
15010;12,2;1,75;0,15;9,59;0,51;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,63;0,57;0,67;-31,78;49,79
15020;12,2;1,70;0,05;9,53;-0,85;48,42;0;0;0;133,4;5,4915547;52,4456673;-93,85;78,31;-11,84;3;9;0,5;1,6;5,86;0,49;5,64;0,79;0,69;-31,78;49,81
