TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10250;12,2;1,25;-0,13;9,81;-0,05;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,09;0,94;0,64;0,00;12,56
10260;12,2;1,17;-0,01;9,62;-0,74;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,09;0,38;0,62;0,00;12,57
10270;12,2;1,92;0,01;9,76;1,87;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,09;0,30;0,59;0,00;12,58
10280;12,2;1,10;-0,03;9,42;-0,13;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,11;1,04;0,63;0,00;12,61
10290;12,2;1,83;-0,06;9,83;1,57;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,11;0,23;0,59;0,00;12,62
10300;12,2;1,26;-0,06;9,72;-1,43;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,12;0,96;0,63;0,00;12,65
10310;12,2;1,15;0,01;9,55;0,93;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,11;0,39;0,60;0,00;12,66
10320;12,2;1,90;0,03;9,81;0,95;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,12;0,27;0,57;0,00;12,67
10330;12,2;1,23;0,04;9,49;-1,13;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,13;1,02;0,62;0,00;12,70
10340;12,2;1,88;0,05;9,82;1,58;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,11;0,35;0,59;0,00;12,71
10350;12,2;1,21;-0,04;9,71;-0,03;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,13;1,00;0,63;0,00;12,75
10360;12,2;1,19;-0,02;9,58;-0,89;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,13;0,33;0,60;0,00;12,75
10370;12,2;1,97;-0,04;9,91;1,74;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,12;0,31;0,57;0,00;12,76
10380;12,2;1,29;-0,09;9,64;-0,77;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,14;1,10;0,62;0,00;12,80
10390;12,2;1,81;-0,03;9,58;0,17;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,13;0,42;0,60;0,00;12,81
10400;12,2;1,85;-0,08;9,81;1,75;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,13;0,93;0,64;0,00;12,84
10410;12,2;1,13;-0,02;9,47;0,79;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,15;0,97;0,67;0,00;12,87
10420;12,2;1,87;-0,01;9,79;1,15;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,25;0,63;0,00;12,87
10430;12,2;1,17;0,01;9,45;-1,70;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,99;0,66;0,00;12,91
10440;12,2;1,87;0,04;9,53;1,49;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,15;0,29;0,63;0,00;12,91
10450;12,2;1,96;-0,11;9,71;0,23;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,99;0,66;0,00;12,94
10460;12,2;1,01;-0,03;9,44;-1,60;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;1,08;0,70;0,00;12,98
10470;12,2;1,80;-0,03;9,76;1,69;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,13;0,65;0,00;12,98
10480;12,2;1,17;-0,07;9,69;-0,68;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,92;0,67;0,00;13,01
10490;12,2;0,97;-0,07;9,58;-1,01;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,29;0,64;0,00;13,02
10500;12,2;1,92;-0,14;9,87;1,22;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,09;0,58;0,00;13,02
10510;12,2;1,23;-0,11;9,54;-1,51;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;1,03;0,63;0,00;13,05
10520;12,2;1,76;-0,12;9,89;0,13;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,15;0,35;0,60;0,00;13,06
10530;12,2;1,07;-0,19;9,78;0,59;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,15;0,88;0,63;0,00;13,09
10540;12,2;1,05;-0,06;9,65;1,15;12,49;0;0;0;133,0;5,4930053;52,4448128;4,58;-16,73;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,19;0,58;0,00;13,10
10550;12,2;1,90;-0,13;9,84;-0,02;12,49;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,17;0,54;0,00;13,10
10560;12,2;1,08;-0,11;9,47;-1,16;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;1,01;0,59;0,00;13,13
10570;12,2;1,79;-0,07;9,67;1,23;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,20;0,55;0,00;13,13
10580;12,2;1,79;-0,19;9,70;-1,08;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,91;0,59;0,00;13,16
10590;12,2;1,15;-0,09;9,64;-0,08;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,91;0,62;0,00;13,19
10600;12,2;1,72;-0,10;9,87;1,42;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,27;0,58;0,00;13,20
10610;12,2;0,99;-0,10;9,60;-1,85;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,18;0,84;0,61;0,00;13,22
10620;12,2;1,86;-0,01;9,69;0,27;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,10;0,56;0,00;13,22
10630;12,2;1,75;-0,16;9,71;0,77;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,98;0,60;0,00;13,26
10640;12,2;0,99;-0,13;9,55;-1,71;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,87;0,63;0,00;13,28
10650;12,2;1,77;-0,12;9,92;1,16;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,15;0,12;0,58;0,00;13,28
10660;12,2;1,13;-0,17;9,80;0,54;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,16;0,89;0,61;0,00;13,31
10670;12,2;1,06;-0,07;9,64;1,67;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,25;0,57;0,00;13,32
10680;12,2;1,71;-0,11;9,73;-0,80;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,19;0,18;0,53;0,00;13,32
10690;12,2;1,10;-0,08;9,53;-0,66;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,18;0,83;0,56;0,00;13,35
10700;12,2;1,91;-0,11;9,87;1,89;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,17;0,22;0,53;0,00;13,35
10710;12,2;0,99;-0,09;9,77;-1,02;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,19;1,02;0,58;0,00;13,39
10720;12,2;0,95;-0,04;9,60;0,17;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,18;0,11;0,53;0,00;13,39
10730;12,2;1,83;-0,13;9,77;1,24;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,18;0,06;0,48;0,00;13,39
10740;12,2;1,14;-0,11;9,57;-1,47;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,19;0,94;0,53;0,00;13,42
10750;12,2;1,75;-0,01;9,81;1,28;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,18;0,25;0,50;0,00;13,42
10760;12,2;1,05;-0,04;9,66;0,72;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,19;0,87;0,54;0,00;13,45
10770;12,2;1,00;-0,04;9,58;-1,42;12,82;0;0;0;133,0;5,4930129;52,4448090;5,10;-17,11;-10,60;1;9;0,5;1,7;4,66;0,74;5,20;0,16;0,50;0,00;13,45
10780;12,2;1,72;-0,06;9,82;1,16;12,82;0;0;0;133,0;5,4930205;52,4448051;5,62;-17,87;-10,60;1;9;0,5;1,7;4,66;0,74;5,19;0,12;0,46;0,00;13,45
10790;12,2;1,02;-0,03;9,43;-0,43;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,20;0,84;0,50;-32,10;13,48
10800;12,2;1,69;0,01;9,62;1,60;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;0,14;0,46;-32,10;13,48
10810;12,2;1,70;-0,08;9,78;-1,53;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,21;0,81;0,50;-32,10;13,50
10820;12,2;1,00;-0,06;9,54;-0,13;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;0,82;0,53;-32,10;13,53
10830;12,2;1,64;-0,10;9,87;0,92;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;0,12;0,49;-32,10;13,53
10840;12,2;0,92;-0,09;9,55;-1,75;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,20;0,75;0,51;-32,10;13,55
10850;12,2;1,75;-0,03;9,77;1,14;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;0,03;0,47;-32,10;13,55
10860;12,2;1,59;-0,03;9,81;0,21;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,20;0,87;0,51;-32,10;13,58
10870;12,2;1,06;-0,01;9,53;-1,65;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,20;0,70;0,53;-32,10;13,60
10880;12,2;1,73;-0,08;9,93;1,38;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,18;0,18;0,49;-32,10;13,60
10890;12,2;0,88;-0,08;9,82;-0,83;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,20;0,85;0,53;-32,10;13,63
10900;12,2;1,06;-0,04;9,76;-0,11;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;-0,01;0,47;-32,10;13,63
10910;12,2;1,30;-0,07;9,81;1,82;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;0,18;0,44;-32,10;13,63
10920;12,2;0,51;-0,02;9,56;-1,18;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,21;0,41;0,44;-32,10;13,65
10930;12,2;1,28;0,00;9,68;0,29;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,19;-0,38;0,36;-32,10;13,63
10940;12,2;0,80;0,00;9,58;-1,95;13,25;0;0;0;133,1;5,4930205;52,4448051;5,62;-17,87;-10,59;1;9;0,5;1,7;4,66;0,74;5,20;0,40;0,36;-32,10;13,64
10950;12,2;1,18;-0,07;9,75;0,17;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,18;-0,08;0,32;-32,10;13,64
10960;12,2;1,56;0,02;9,79;0,04;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,18;0,29;0,32;-32,21;13,64
10970;12,2;1,03;-0,01;9,56;-0,95;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,18;0,68;0,35;-32,21;13,66
10980;12,2;1,32;-0,10;9,65;0,33;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,17;0,15;0,33;-32,21;13,66
10990;12,2;1,04;-0,08;9,61;-0,90;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,17;0,44;0,34;-32,21;13,68
11000;12,2;0,91;-0,23;9,83;-0,44;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,16;0,16;0,32;-32,21;13,68
11010;12,2;0,95;-0,26;9,72;0,21;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,16;0,03;0,29;-32,21;13,68
11020;12,2;0,65;-0,32;9,72;-0,97;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,16;0,07;0,27;-32,21;13,68
11030;12,2;1,13;-0,32;9,77;-0,56;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,15;-0,23;0,22;-32,21;13,66
11040;12,2;1,01;-0,27;9,72;-0,71;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,15;0,25;0,22;-32,21;13,67
11050;12,2;1,16;-0,23;9,89;-1,10;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,14;0,14;0,22;-32,21;13,67
11060;12,2;1,23;-0,17;9,68;-0,87;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,13;0,28;0,22;-32,21;13,68
11070;12,2;0,82;-0,16;9,63;-0,55;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,12;0,36;0,24;-32,21;13,69
11080;12,2;1,00;-0,15;9,85;-0,83;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,11;-0,05;0,21;-32,21;13,68
11090;12,2;0,78;-0,17;9,77;-0,82;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,11;0,13;0,20;-32,21;13,69
11100;12,2;1,17;-0,37;9,79;-0,24;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,10;-0,09;0,17;-32,21;13,68
11110;12,2;0,94;-0,33;9,62;-1,14;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,10;0,30;0,18;-32,21;13,69
11120;12,2;0,97;-0,33;9,68;-0,06;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,08;0,07;0,17;-32,21;13,69
11130;12,2;0,98;-0,34;9,73;0,05;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,08;0,10;0,16;-32,21;13,69
11140;12,2;0,54;-0,34;9,61;-1,09;13,61;0;0;0;133,0;5,4930286;52,4448013;6,14;-18,25;-10,58;1;9;0,5;1,7;4,66;0,74;5,08;0,11;0,16;-32,21;13,69
11150;12,2;0,94;-0,45;9,86;-0,33;13,61;0;0;0;133,0;5,4930363;52,4447937;6,69;-19,01;-10,58;1;9;0,5;1,7;4,66;0,74;5,07;-0,32;0,11;-32,21;13,68
11160;12,2;0,72;-0,34;9,83;-1,00;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,07;0,07;0,11;-32,21;13,68
11170;12,2;0,78;-0,34;9,93;-1,07;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,06;-0,15;0,08;-32,46;13,67
11180;12,2;1,15;-0,24;9,68;-1,13;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,05;-0,08;0,07;-32,46;13,66
11190;12,2;0,80;-0,17;9,66;0,22;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,04;0,29;0,09;-32,46;13,67
11200;12,2;0,97;-0,17;9,83;-0,53;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,04;-0,06;0,07;-32,46;13,67
11210;12,2;0,32;-0,16;9,63;-0,88;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;0,11;0,08;-32,46;13,67
11220;12,2;0,72;-0,28;9,86;0,35;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;-0,54;0,02;-32,46;13,64
11230;12,2;0,85;-0,28;9,75;-1,09;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;-0,14;-0,00;-32,46;13,64
11240;12,2;0,70;-0,33;9,72;-0,03;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,01;-0,00;-32,46;13,63
11250;12,2;1,02;-0,37;9,76;-0,13;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,16;-0,02;-32,46;13,62
11260;12,2;0,68;-0,39;9,72;-1,31;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;0,17;0,00;-32,46;13,63
11270;12,2;1,18;-0,34;9,92;0,85;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,00;-0,18;-0,02;-32,46;13,62
11280;12,2;0,59;-0,38;9,79;-0,34;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,01;0,32;0,02;-32,46;13,62
11290;12,2;0,69;-0,36;9,76;-0,32;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,01;-0,26;-0,01;-32,46;13,61
11300;12,2;0,88;-0,30;9,87;0,99;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,01;-0,17;-0,03;-32,46;13,60
11310;12,2;0,50;-0,29;9,80;-0,02;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;0,02;-0,02;-32,46;13,60
11320;12,2;1,14;-0,40;9,80;0,49;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,36;-0,06;-32,46;13,58
11330;12,2;0,79;-0,37;9,61;-0,45;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;0,28;-0,02;-32,46;13,59
11340;12,2;0,81;-0,34;9,87;0,43;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,06;-0,03;-32,46;13,58
11350;12,2;0,84;-0,39;9,75;-0,42;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,05;-0,03;-32,46;13,58
11360;12,2;0,75;-0,41;9,77;0,26;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,02;-0,03;-32,46;13,58
11370;12,2;1,08;-0,40;9,81;0,62;13,72;0;0;0;132,7;5,4930363;52,4447937;6,69;-19,01;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,11;-0,04;-32,46;13,57
11380;12,2;0,66;-0,30;9,59;-0,70;13,72;0;0;0;132,7;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;0,22;-0,01;-32,46;13,57
11390;12,2;1,09;-0,38;9,74;0,49;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,20;-0,03;-33,10;13,56
11400;12,2;1,00;-0,39;9,66;0,16;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;0,23;-0,00;-33,10;13,56
11410;12,2;0,77;-0,46;9,83;-0,10;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;0,15;0,01;-33,10;13,57
11420;12,2;0,85;-0,43;9,72;0,78;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;-0,08;0,00;-33,10;13,56
11430;12,2;0,60;-0,45;9,65;-0,80;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,04;-0,01;0,00;-33,10;13,55
11440;12,2;1,15;-0,44;9,75;-0,08;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;-0,26;-0,02;-33,10;13,54
11450;12,2;0,77;-0,31;9,41;-0,97;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,03;0,29;0,01;-33,10;13,55
11460;12,2;1,00;-0,38;9,56;0,54;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;-0,08;-0,00;-33,10;13,54
11470;12,2;1,13;-0,38;9,65;-1,15;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,02;0,15;0,01;-33,10;13,54
11480;12,2;0,86;-0,34;9,50;-0,05;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,01;0,27;0,04;-33,10;13,55
11490;12,2;1,14;-0,41;9,72;0,13;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,01;0,00;0,04;-33,10;13,55
11500;12,2;0,48;-0,43;9,73;-1,54;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,01;0,28;0,06;-33,10;13,55
11510;12,2;1,13;-0,48;9,94;0,30;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,00;-0,38;0,02;-33,10;13,53
11520;12,2;0,92;-0,46;9,71;-0,72;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,00;0,27;0,04;-33,10;13,54
11530;12,2;0,89;-0,57;9,72;-0,80;13,79;0;0;0;132,1;5,4930449;52,4447899;7,27;-19,39;-10,57;1;9;0,5;1,7;4,66;0,74;5,00;0,06;0,04;-33,10;13,54
