TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


21920;12,2;1,49;0,26;9,58;-0,06;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,94;0,42;0,42;-31,76;37,50
21930;12,2;1,41;0,09;9,73;-0,46;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,94;0,48;0,43;-31,76;37,51
21940;12,2;1,52;0,10;9,68;-0,51;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,94;0,39;0,42;-31,76;37,51
21950;12,2;1,45;0,01;9,77;0,07;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,93;0,51;0,43;-31,76;37,52
21960;12,2;1,23;0,30;9,83;-0,61;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,93;0,43;0,43;-31,76;37,53
21970;12,2;1,29;0,29;9,70;-0,06;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,93;0,22;0,41;-31,76;37,53
21980;12,2;1,48;0,08;9,62;-0,30;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,92;0,28;0,40;-31,76;37,53
21990;12,3;1,38;0,05;9,54;-0,32;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,92;0,47;0,41;-31,76;37,54
22000;12,2;1,54;0,00;9,83;-0,10;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,92;0,37;0,40;-31,76;37,54
22010;12,2;1,31;-0,08;9,70;-0,34;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,92;0,53;0,41;-31,76;37,55
22020;12,2;1,36;-0,21;9,82;0,32;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,91;0,30;0,40;-31,76;37,55
22030;12,2;1,30;-0,01;9,88;-0,15;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,91;0,35;0,40;-31,76;37,56
22040;12,2;1,38;0,08;9,60;0,07;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,91;0,29;0,39;-31,76;37,56
22050;12,2;1,46;-0,06;9,80;0,43;37,01;0;0;0;133,4;5,4921112;52,4453430;-56,08;42,20;-9,31;3;11;0,4;1,7;6,63;2,60;5,91;0,37;0,39;-31,76;37,56
22060;12,2;1,37;0,01;9,65;-0,19;37,01;0;0;0;133,4;5,4921331;52,4453278;-54,60;40,68;-9,31;3;11;0,4;1,7;6,63;2,60;5,92;0,45;0,39;-31,76;37,57
22070;12,2;1,39;-0,11;9,44;-0,18;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,91;0,36;0,39;-31,72;37,57
22080;12,2;1,41;0,01;9,46;-0,27;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,91;0,38;0,39;-31,72;37,57
22090;12,2;1,43;0,04;9,62;-0,14;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,91;0,40;0,39;-31,72;37,58
22100;12,2;1,35;0,11;9,57;-0,48;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,91;0,42;0,39;-31,72;37,58
22110;12,2;1,36;0,09;9,39;0,16;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,90;0,34;0,39;-31,72;37,59
22120;12,2;1,40;0,19;9,68;-0,40;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,90;0,35;0,38;-31,72;37,59
22130;12,2;1,46;0,00;9,80;-0,44;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,90;0,39;0,38;-31,72;37,60
22140;12,2;1,37;-0,18;9,68;-0,45;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,89;0,45;0,39;-31,72;37,60
22150;12,2;1,47;0,15;9,64;-0,03;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,89;0,36;0,39;-31,72;37,61
22160;12,2;1,33;0,10;9,79;-0,21;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,89;0,47;0,40;-31,72;37,61
22170;12,2;1,47;0,02;9,54;-0,60;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,89;0,33;0,39;-31,72;37,62
22180;12,2;1,37;-0,28;9,69;-0,03;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,88;0,47;0,40;-31,72;37,62
22190;12,2;1,28;0,05;9,69;-0,83;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,88;0,37;0,39;-31,72;37,63
22200;12,2;1,55;0,00;9,84;-0,14;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,87;0,28;0,38;-31,72;37,63
22210;12,2;1,28;-0,18;9,80;-0,58;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,87;0,55;0,40;-31,72;37,64
22220;12,3;1,22;-0,02;9,89;0,33;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,86;0,28;0,39;-31,72;37,64
22230;12,2;1,37;-0,21;9,92;-0,16;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,86;0,21;0,37;-31,72;37,63
22240;12,2;1,29;-0,10;9,64;-0,19;37,12;0;0;0;133,5;5,4921331;52,4453278;-54,60;40,68;-9,30;3;11;0,4;1,7;6,63;2,60;5,86;0,37;0,37;-31,72;37,64
22250;12,2;1,30;-0,11;9,66;-0,09;37,12;0;0;0;133,5;5,4921556;52,4453163;-53,06;39,16;-9,30;3;11;0,4;1,7;6,63;2,60;5,86;0,29;0,36;-31,72;37,64
22260;12,2;1,33;0,04;9,60;0,08;37,22;0;0;0;133,7;5,4921556;52,4453163;-53,06;39,16;-9,29;3;11;0,4;1,7;6,63;2,60;5,86;0,30;0,36;-31,72;37,64
22270;12,2;1,28;0,11;9,44;0,09;37,22;0;0;0;133,7;5,4921556;52,4453163;-53,06;39,16;-9,29;3;11;0,4;1,7;6,63;2,60;5,86;0,33;0,35;-31,53;37,64
22280;12,2;1,38;0,16;9,48;-0,25;37,22;0;0;0;133,7;5,4921556;52,4453163;-53,06;39,16;-9,29;3;11;0,4;1,7;6,63;2,60;5,86;0,28;0,35;-31,53;37,64
22290;12,2;1,49;0,17;9,44;-0,23;37,22;0;0;0;133,7;5,4921556;52,4453163;-53,06;39,16;-9,29;3;11;0,4;1,7;6,63;2,60;5,86;0,38;0,35;-31,53;37,64
