TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6440;12,2;2,75;-0,10;9,43;1,11;31,25;0;0;0;133,3;5,4914103;52,4457588;-251,95;228,86;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,43;1,65;-175,95;34,19
6450;12,2;2,78;0,02;9,58;-0,27;31,25;0;0;0;133,3;5,4914103;52,4457588;-251,95;228,86;-13,79;3;8;0,5;2,2;6,01;0,02;6,32;1,67;1,65;-175,95;34,25
6460;12,2;2,38;-0,07;9,24;-1,20;31,25;0;0;0;133,3;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,32;1,70;1,66;-175,95;34,31
6470;12,2;2,77;-0,11;9,18;0,09;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,30;1,62;-175,68;34,35
6480;12,2;2,81;0,07;9,33;-0,09;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,69;1,63;-175,68;34,41
6490;12,2;2,71;-0,13;9,28;0,01;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,73;1,64;-175,68;34,48
6500;12,2;2,59;0,06;9,49;0,37;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,64;1,64;-175,68;34,53
6510;12,2;2,63;-0,09;9,46;0,07;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,51;1,63;-175,68;34,59
6520;12,2;2,81;-0,09;9,47;0,07;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,56;1,62;-175,68;34,65
6530;12,2;2,91;-0,13;9,63;0,09;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,73;1,63;-175,68;34,72
6540;12,2;2,63;-0,17;9,48;-0,20;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,84;1,65;-175,68;34,79
6550;12,2;2,57;-0,23;9,66;-0,23;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,55;1,64;-175,68;34,85
6560;12,2;2,67;-0,26;9,72;-0,15;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,49;1,63;-175,68;34,90
6570;12,2;2,82;-0,30;9,42;0,24;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,60;1,62;-175,68;34,97
6580;12,2;2,90;-0,23;9,50;0,48;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,74;1,63;-175,68;35,03
6590;12,2;2,43;-0,29;9,31;-0,36;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,83;1,65;-175,68;35,10
6600;12,2;2,45;-0,23;9,32;-0,16;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,36;1,62;-175,68;35,16
6610;12,2;2,65;-0,02;9,58;-0,02;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,38;1,60;-175,68;35,21
6620;12,2;2,66;-0,09;9,50;-0,04;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,58;1,60;-175,68;35,27
6630;12,2;2,69;-0,38;9,73;0,43;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,30;1,59;1,60;-175,68;35,33
6640;12,2;2,40;-0,14;9,83;-0,33;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,62;1,60;-175,68;35,38
6650;12,2;2,64;-0,21;9,71;0,10;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,33;1,57;-175,68;35,43
6660;12,2;2,61;-0,29;9,79;0,02;32,47;0;0;0;133,6;5,4914293;52,4457474;-250,67;228,10;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,57;1,57;-175,68;35,49
6670;12,2;2,67;-0,18;9,51;-0,16;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,53;1,57;-175,68;35,54
6680;12,2;2,72;-0,56;9,44;0,49;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,30;1,60;1,57;-175,61;35,60
6690;12,2;2,62;-0,31;9,42;-0,03;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,65;1,58;-175,61;35,66
6700;12,2;2,61;-0,43;9,52;0,75;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,54;1,57;-175,61;35,71
6710;12,2;2,55;-0,42;9,42;-0,07;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,53;1,57;-175,61;35,77
6720;12,2;2,58;-0,42;9,66;0,89;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,31;1,47;1,56;-175,61;35,83
6730;12,2;2,70;-0,33;9,54;0,77;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,32;1,50;1,55;-175,61;35,88
6740;12,2;2,60;-0,46;9,69;0,68;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,33;1,62;1,56;-175,61;35,95
6750;12,2;2,46;-0,48;9,69;0,28;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,34;1,52;1,56;-175,61;36,00
6760;12,2;2,63;-0,43;9,50;0,91;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,34;1,38;1,54;-175,61;36,06
6770;12,2;2,77;-0,35;9,27;1,19;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,35;1,54;1,54;-175,61;36,12
6780;12,2;2,41;-0,19;9,28;0,13;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,36;1,69;1,55;-175,61;36,18
6790;12,2;2,84;-0,08;9,27;0,71;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,36;1,33;1,53;-175,61;36,24
6800;12,2;2,63;-0,27;9,36;0,79;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,75;1,55;-175,61;36,30
6810;12,2;2,59;-0,29;9,49;-0,06;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,54;1,55;-175,61;36,36
6820;12,2;2,79;-0,34;9,56;0,89;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,50;1,55;-175,61;36,42
6830;12,2;2,55;-0,34;9,56;0,05;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,70;1,56;-175,61;36,48
6840;12,2;2,78;-0,19;9,55;0,84;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,46;1,55;-175,61;36,53
6850;12,2;2,94;-0,32;9,55;0,72;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,69;1,57;-175,61;36,59
6860;12,2;2,55;-0,31;9,43;-0,42;33,66;0;0;0;133,7;5,4914489;52,4457359;-249,34;226,58;-13,79;3;8;0,5;2,2;6,01;0,02;6,40;1,85;1,59;-175,61;36,65
6870;12,2;2,56;-0,33;9,29;0,48;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,46;1,58;-175,61;36,71
6880;12,2;3,00;-0,07;9,28;0,40;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,40;1,47;1,57;-175,46;36,76
6890;12,2;2,63;-0,23;9,25;-0,39;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,40;1,91;1,60;-175,46;36,83
6900;12,2;2,77;-0,31;9,48;0,63;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,54;1,60;-175,46;36,88
6910;12,2;2,58;-0,41;9,48;-0,39;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,40;1,68;1,61;-175,46;36,94
6920;12,2;2,65;-0,42;9,36;-0,44;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,40;1,49;1,59;-175,46;37,00
6930;12,2;2,86;-0,42;9,65;0,39;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,56;1,59;-175,46;37,06
6940;12,2;2,67;-0,38;9,44;-0,49;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,77;1,61;-175,46;37,13
6950;12,2;2,66;-0,38;9,58;-0,44;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,58;1,61;-175,46;37,19
6960;12,2;2,77;-0,50;9,50;-0,05;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,58;1,60;-175,46;37,25
6970;12,2;2,71;-0,46;9,48;0,10;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,68;1,61;-175,46;37,31
6980;12,2;2,82;-0,31;9,45;0,26;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,62;1,61;-175,46;37,37
6990;12,2;2,67;-0,32;9,39;-0,35;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,39;1,73;1,62;-175,46;37,44
7000;12,2;2,69;-0,26;9,50;-0,15;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,59;1,62;-175,46;37,50
7010;12,2;2,78;-0,33;9,66;-0,51;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,38;1,60;1,62;-175,46;37,56
7020;12,2;2,65;-0,54;9,67;-0,88;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,69;1,63;-175,46;37,62
7030;12,2;2,94;-0,30;9,59;0,30;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,57;1,62;-175,46;37,67
7040;12,2;2,60;-0,31;9,59;0,13;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,86;1,64;-175,46;37,74
7050;12,2;2,27;-0,10;9,24;-1,22;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,37;1,51;1,63;-175,46;37,79
7060;12,2;2,87;-0,33;9,46;0,36;34,78;0;0;0;133,8;5,4914694;52,4457245;-247,95;225,44;-13,79;3;8;0,5;2,2;6,01;0,02;6,36;1,19;1,59;-175,46;37,83
7070;12,2;2,64;-0,21;9,25;-0,55;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,36;1,79;1,61;-175,46;37,90
7080;12,2;2,75;-0,22;9,38;0,24;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,35;1,56;1,60;-175,58;37,95
7090;12,2;2,39;-0,18;9,51;-0,99;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,36;1,67;1,61;-175,58;38,01
7100;12,2;2,29;-0,23;9,49;-0,67;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,35;1,31;1,58;-175,58;38,06
7110;12,2;3,06;-0,41;9,43;0,34;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,34;1,21;1,54;-175,58;38,10
7120;12,2;2,83;-0,54;9,48;0,26;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,34;1,98;1,59;-175,58;38,17
7130;12,2;2,25;-0,34;9,52;-1,15;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,34;1,75;1,60;-175,58;38,24
7140;12,2;2,64;-0,37;9,33;-0,77;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,33;1,17;1,56;-175,58;38,29
7150;12,2;2,85;-0,43;9,42;0,02;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,32;1,57;1,56;-175,58;38,35
7160;12,2;2,42;-0,11;9,54;-0,60;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,32;1,77;1,58;-175,58;38,42
7170;12,2;2,56;-0,29;9,58;0,19;36,04;0;0;0;133,7;5,4914904;52,4457130;-246,53;223,92;-13,79;3;8;0,5;2,2;6,01;0,02;6,32;1,35;1,56;-175,58;38,47
