TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9030;12,2;0,75;0,08;9,72;0,02;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,10;0,05;0,06;0,00;1,84
9040;12,2;0,81;0,13;9,72;0,02;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,11;0,04;0,06;0,00;1,83
9050;12,2;0,82;0,03;9,84;0,10;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,12;0,11;0,07;0,00;1,83
9060;12,2;0,75;0,00;9,77;-0,13;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,12;0,12;0,07;0,00;1,83
9070;12,2;0,77;0,12;9,68;-0,17;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,13;0,04;0,07;0,00;1,82
9080;12,2;0,80;0,08;9,80;-0,14;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,13;0,07;0,07;0,00;1,82
9090;12,2;0,76;0,01;9,84;-0,09;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,14;0,10;0,07;0,00;1,81
9100;12,2;0,75;0,16;9,69;-0,21;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,14;0,06;0,07;0,00;1,81
9110;12,2;0,81;0,11;9,76;0,42;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,15;0,04;0,07;0,00;1,80
9120;12,2;0,76;-0,01;9,78;-0,38;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,16;0,10;0,07;0,00;1,80
9130;12,2;0,76;0,07;9,70;-0,45;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,16;0,05;0,07;0,00;1,79
9140;12,2;0,79;0,12;9,78;0,12;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,16;0,04;0,07;0,00;1,79
9150;12,2;0,72;0,06;9,84;-0,10;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,17;0,08;0,07;0,00;1,78
9160;12,2;0,71;0,09;9,70;-0,15;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,17;0,00;0,06;0,00;1,78
9170;12,2;0,77;0,17;9,68;0,04;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,18;-0,01;0,05;0,00;1,77
9180;12,2;0,78;0,05;9,84;0,08;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,18;0,06;0,06;0,00;1,76
9190;12,2;0,68;0,04;9,68;-0,31;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,19;0,07;0,06;0,00;1,76
9200;12,2;0,79;0,13;9,69;0,39;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,19;-0,04;0,05;0,00;1,75
9210;12,2;0,84;0,08;9,81;0,11;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,20;0,08;0,05;0,00;1,74
9220;12,2;0,69;-0,01;9,82;-0,16;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,21;0,12;0,06;0,00;1,74
9230;12,2;0,70;0,13;9,69;0,09;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,21;-0,03;0,05;0,00;1,73
9240;12,2;0,80;0,08;9,81;-0,24;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,22;-0,02;0,04;0,00;1,72
9250;12,2;0,76;-0,01;9,82;-0,23;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,22;0,08;0,05;0,00;1,72
9260;12,2;0,76;0,12;9,71;-0,27;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,23;0,04;0,04;0,00;1,71
9270;12,2;0,83;0,08;9,76;0,06;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,23;0,03;0,04;0,00;1,71
9280;12,2;0,78;-0,01;9,81;0,11;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,23;0,11;0,05;0,00;1,70
9290;12,2;0,73;0,04;9,76;0,02;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,24;0,06;0,05;0,00;1,70
9300;12,2;0,76;0,10;9,78;-0,24;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,25;0,00;0,05;0,00;1,69
9310;12,2;0,79;0,09;9,81;0,09;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,25;0,03;0,04;0,00;1,68
9320;12,2;0,76;0,03;9,74;-0,21;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,26;0,07;0,05;0,00;1,68
9330;12,2;0,74;0,11;9,70;-0,53;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,26;0,03;0,04;0,00;1,67
9340;12,2;0,81;0,08;9,86;0,42;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,26;0,01;0,04;0,00;1,66
9350;12,2;0,76;0,05;9,78;0,33;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,27;0,08;0,05;0,00;1,66
9360;12,2;0,69;0,11;9,72;-0,65;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,28;0,03;0,04;0,00;1,65
9370;12,2;0,80;0,06;9,83;-0,10;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,28;-0,04;0,04;0,00;1,64
9380;12,2;0,75;-0,02;9,82;-0,17;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,28;0,07;0,04;0,00;1,63
9390;12,2;0,69;0,10;9,71;-0,18;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,29;0,01;0,04;0,00;1,63
9400;12,2;0,76;0,12;9,77;-0,28;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,29;-0,05;0,03;0,00;1,62
9410;12,2;0,75;0,00;9,84;0,25;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,29;0,02;0,03;0,00;1,61
9420;12,2;0,72;0,04;9,74;0,44;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,30;0,01;0,03;0,00;1,60
9430;12,2;0,74;0,11;9,76;0,55;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,31;-0,02;0,02;0,00;1,59
9440;12,2;0,76;-0,01;9,83;-0,31;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,32;-0,00;0,02;0,00;1,59
9450;12,2;0,71;0,02;9,76;-0,57;0,04;0;0;0;180,7;5,4942217;52,4441719;-61,20;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,32;0,03;0,02;0,00;1,58
9460;12,2;0,70;0,12;9,70;-0,16;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,32;-0,03;0,01;0,00;1,57
9470;12,2;0,77;0,08;9,81;0,08;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,33;-0,04;0,01;0,00;1,56
9480;12,2;0,76;0,01;9,80;0,07;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,33;0,03;0,01;0,00;1,55
9490;12,2;0,70;0,09;9,73;0,08;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,34;0,01;0,01;0,00;1,54
9500;12,2;0,78;0,07;9,83;0,32;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,34;-0,04;0,01;0,00;1,53
9510;12,2;0,75;0,00;9,83;0,37;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,35;0,04;0,01;0,00;1,53
9520;12,2;0,72;0,08;9,69;0,14;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,36;0,00;0,01;0,00;1,52
9530;12,2;0,80;0,06;9,83;-0,02;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,36;-0,03;0,00;0,00;1,51
9540;12,2;0,75;-0,01;9,85;-0,23;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,37;0,06;0,01;0,00;1,50
9550;12,2;0,71;0,10;9,73;-0,52;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,37;-0,00;0,01;0,00;1,50
9560;12,2;0,82;0,14;9,74;-0,07;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,37;-0,04;0,00;0,00;1,49
9570;12,2;0,81;0,03;9,79;-0,14;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,38;0,07;0,01;0,00;1,48
9580;12,2;0,74;0,01;9,73;-0,25;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,38;0,06;0,02;0,00;1,48
9590;12,2;0,77;0,11;9,74;-0,23;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,38;-0,01;0,01;0,00;1,47
9600;12,2;0,79;0,04;9,81;-0,15;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,38;0,03;0,01;0,00;1,46
9610;12,2;0,74;0,05;9,76;-0,26;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,39;0,04;0,02;0,00;1,45
9620;12,2;0,76;0,13;9,73;-0,01;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,39;-0,01;0,01;0,00;1,44
9630;12,2;0,82;0,09;9,82;-0,20;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,39;0,01;0,01;0,00;1,44
9640;12,2;0,76;0,03;9,74;-0,39;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,40;0,07;0,02;0,00;1,43
9650;12,2;0,76;0,11;9,70;-0,27;0,04;0;0;0;180,7;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,40;0,01;0,02;0,00;1,42
9660;12,2;0,78;0,09;9,81;-0,07;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;0,01;0,02;0,00;1,41
9670;12,2;0,76;0,03;9,78;0,06;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;0,03;0,02;0,00;1,41
9680;12,2;0,73;0,12;9,69;0,05;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;0,01;0,02;0,00;1,40
9690;12,2;0,80;0,09;9,84;0,01;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;-0,03;0,01;0,00;1,39
9700;12,2;0,74;0,01;9,83;0,01;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;0,05;0,02;0,00;1,38
9710;12,2;0,71;0,11;9,67;-0,04;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;-0,02;0,01;0,00;1,38
9720;12,2;0,79;0,13;9,71;0,31;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;-0,05;0,01;0,00;1,37
9730;12,2;0,78;0,00;9,82;0,05;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;0,04;0,01;0,00;1,36
9740;12,2;0,70;0,02;9,78;-0,30;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;0,03;0,01;0,00;1,35
9750;12,2;0,75;0,15;9,78;-0,25;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,43;-0,06;0,00;0,00;1,34
9760;12,2;0,77;0,08;9,84;-0,10;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;0,00;0,00;1,33
9770;12,2;0,74;0,01;9,72;0,02;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,44;0,01;0,00;0,00;1,33
9780;12,2;0,75;0,12;9,74;0,15;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,44;-0,02;0,00;0,00;1,32
9790;12,2;0,77;0,08;9,85;0,10;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;-0,00;0,00;1,31
9800;12,2;0,75;0,03;9,77;0,08;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,45;0,01;0,00;0,00;1,30
9810;12,2;0,74;0,13;9,71;-0,27;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;-0,00;0,00;1,30
9820;12,2;0,80;0,10;9,82;-0,17;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,29
9830;12,2;0,76;0,00;9,81;-0,21;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,45;0,04;0,00;0,00;1,28
9840;12,2;0,73;0,09;9,71;-0,20;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,44;-0,00;0,00;0,00;1,28
9850;12,2;0,80;0,09;9,85;0,05;0,18;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,64;1;8;0,5;2,2;5,91;2,45;4,44;-0,03;-0,00;0,00;1,27
9860;12,2;0,74;0,02;9,82;0,34;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,44;0,04;0,00;0,00;1,26
9870;12,2;0,72;0,11;9,70;0,11;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,25
9880;12,2;0,81;0,10;9,75;0,20;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,04;-0,00;0,00;1,25
9890;12,2;0,81;-0,01;9,81;0,14;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,05;0,00;0,00;1,24
9900;12,2;0,73;0,02;9,76;0,03;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,05;0,01;0,00;1,24
9910;12,2;0,76;0,11;9,76;-0,04;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,03;0,00;0,00;1,23
9920;12,2;0,78;0,07;9,82;-0,03;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;0,00;0,00;1,22
9930;12,2;0,75;0,05;9,73;0,20;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,02;0,00;0,00;1,22
9940;12,2;0,77;0,10;9,78;0,02;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;0,00;0,00;1,21
9950;12,2;0,76;0,06;9,85;0,19;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,01;0,00;0,00;1,20
9960;12,2;0,76;0,07;9,70;0,19;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,00;0,00;0,00;1,20
9970;12,2;0,76;0,14;9,66;0,09;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,00;0,00;0,00;1,19
9980;12,2;0,76;0,07;9,83;0,13;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;0,00;0,00;1,18
9990;12,2;0,75;0,00;9,81;0,25;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,00;0,00;0,00;1,17
10000;12,2;0,74;0,12;9,73;-0,12;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,17
10010;12,2;0,77;0,10;9,78;-0,19;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,16
10020;12,2;0,75;0,00;9,78;0,14;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,01;-0,00;0,00;1,15
10030;12,2;0,76;0,14;9,69;-0,13;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,14
10040;12,2;0,76;0,09;9,79;0,20;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;-0,00;0,00;1,14
10050;12,2;0,75;-0,02;9,84;-0,06;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,00;-0,00;0,00;1,13
10060;12,2;0,75;0,06;9,73;-0,22;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,12
10070;12,2;0,76;0,11;9,78;0,03;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;-0,00;0,00;1,11
10080;12,2;0,77;0,03;9,83;0,16;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,00;-0,00;0,00;1,11
10090;12,2;0,76;0,06;9,70;0,08;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,01;-0,00;0,00;1,10
10100;12,2;0,78;0,10;9,81;0,24;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,01;-0,00;0,00;1,09
10110;12,2;0,75;0,03;9,84;0,43;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,02;0,00;0,00;1,09
10120;12,2;0,76;0,10;9,69;0,26;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;-0,02;-0,00;0,00;1,08
10130;12,2;0,78;0,16;9,71;0,01;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;-0,01;-0,00;0,00;1,07
10140;12,2;0,77;0,02;9,83;-0,07;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,02;0,00;0,00;1,06
10150;12,2;0,75;0,02;9,79;0,16;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,01;0,00;0,00;1,06
10160;12,2;0,76;0,16;9,71;-0,03;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,02;-0,00;0,00;1,05
10170;12,2;0,76;0,11;9,79;-0,31;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,00;0,00;0,00;1,04
10180;12,2;0,73;0,05;9,76;0,51;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,00;0,00;0,00;1,04
10190;12,2;0,79;0,14;9,76;0,45;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,03;-0,00;0,00;1,03
10200;12,2;0,76;0,08;9,84;-0,14;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,03;0,00;0,00;1,02
10210;12,2;0,73;0,05;9,73;0,08;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,00;0,00;0,00;1,02
10220;12,2;0,80;0,14;9,66;0,13;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;-0,04;-0,00;0,00;1,01
10230;12,2;0,79;0,07;9,83;-0,31;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,04;0,00;0,00;1,00
10240;12,2;0,70;-0,01;9,83;-0,37;0,07;0;0;0;127,1;5,4942212;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,46;0,03;0,00;0,00;1,00
10250;12,2;0,73;0,12;9,73;0,00;0,07;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,06;-0,00;0,00;0,99
10260;12,2;0,77;0,11;9,77;0,00;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,44;-0,03;-0,01;0,00;0,98
10270;12,2;0,73;-0,01;9,78;-0,25;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,44;0,02;-0,00;0,00;0,98
10280;12,2;0,76;0,14;9,71;0,26;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,44;-0,03;-0,01;0,00;0,97
10290;12,2;0,77;0,11;9,79;0,33;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,44;-0,00;-0,01;0,00;0,96
10300;12,2;0,73;-0,01;9,83;-0,12;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;0,01;-0,00;0,00;0,95
10310;12,2;0,76;0,08;9,71;-0,01;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,03;-0,01;0,00;0,95
10320;12,2;0,79;0,12;9,76;0,10;0,11;0;0;0;127,1;5,4942207;52,4441719;-61,23;52,46;-13,63;1;8;0,5;2,2;5,91;2,45;4,45;-0,00;-0,01;0,00;0,94
