TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


38840;12,1;-0,62;-0,58;10,07;-0,15;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,86;-1,54;7,31;26,59
38850;12,1;-0,43;-0,44;9,97;-0,29;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,59;-1,54;7,31;26,54
38860;12,1;-0,28;-0,62;9,99;0,91;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,41;-1,53;7,31;26,49
38870;12,1;-0,92;-0,51;9,90;-0,08;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,26;-1,50;7,31;26,45
38880;12,1;-0,93;-0,61;10,03;-0,76;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,90;-1,54;7,31;26,38
38890;12,1;-0,18;-0,59;9,84;0,21;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,91;-1,58;7,31;26,30
38900;12,1;-0,34;-0,73;10,02;0,44;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,16;-1,54;7,31;26,26
38910;12,1;-0,27;-0,54;9,82;0,14;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,31;-1,51;7,31;26,21
38920;12,1;-0,64;-0,72;9,93;0,06;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,25;-1,49;7,31;26,17
38930;12,1;-0,67;-0,75;9,91;-0,90;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,62;-1,50;7,31;26,10
38940;12,1;-0,27;-0,80;9,80;0,57;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,65;-1,52;7,31;26,04
38950;12,1;-0,18;-0,85;10,04;0,11;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,70;-1,25;-1,49;7,31;26,00
38960;12,1;-0,55;-0,87;9,84;0,09;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,16;-1,46;7,31;25,95
38970;12,1;-0,31;-1,09;10,11;0,93;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,53;-1,46;7,31;25,90
38980;12,1;-0,52;-0,98;9,91;-0,29;28,37;0;0;0;316,6;5,4910173;52,4460869;-278,62;265,74;-10,06;1;9;0,5;1,7;6,28;1,87;5,72;-1,29;-1,45;7,31;25,85
38990;12,1;-0,41;-1,18;9,98;0,82;28,37;0;0;0;316,6;5,4910016;52,4460983;-279,69;266,88;-10,06;1;9;0,5;1,7;6,28;1,87;5,71;-1,50;-1,45;7,31;25,80
39000;12,1;-0,49;-0,88;9,71;-0,04;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,72;-1,38;-1,44;7,26;25,75
39010;12,1;-0,04;-0,99;9,88;-0,17;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,72;-1,47;-1,45;7,26;25,70
39020;12,1;0,05;-0,89;9,72;0,87;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,72;-1,02;-1,40;7,26;25,67
39030;12,1;-0,43;-0,96;9,96;0,74;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,73;-0,93;-1,36;7,26;25,64
39040;12,1;-0,35;-0,87;9,67;0,33;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,74;-1,41;-1,36;7,26;25,59
39050;12,1;-0,40;-1,05;9,60;1,10;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,74;-1,33;-1,36;7,26;25,54
39060;12,1;-0,12;-1,12;9,72;0,54;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,75;-1,38;-1,36;7,26;25,50
39070;12,1;-0,45;-1,17;9,91;0,89;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,76;-1,10;-1,34;7,26;25,46
39080;12,1;-0,34;-1,18;10,09;1,09;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,77;-1,44;-1,35;7,26;25,41
39090;12,1;-0,57;-1,07;10,00;0,75;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,78;-1,33;-1,34;7,26;25,36
39100;12,1;-0,18;-1,18;10,07;1,19;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,78;-1,56;-1,36;7,26;25,30
39110;12,1;-0,26;-1,05;9,69;0,18;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,80;-1,18;-1,35;7,26;25,26
39120;12,1;-0,04;-1,18;9,80;1,31;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,80;-1,25;-1,34;7,26;25,21
39130;12,1;-0,14;-0,98;9,65;0,82;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,81;-1,03;-1,31;7,26;25,17
39140;12,1;-0,37;-1,03;9,84;-0,01;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,82;-1,13;-1,29;7,26;25,13
39150;12,1;-0,27;-0,93;9,75;1,27;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,82;-1,36;-1,30;7,26;25,08
39160;12,1;-0,48;-1,12;9,91;0,56;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,83;-1,27;-1,29;7,26;25,03
39170;12,1;-0,09;-1,12;9,86;0,44;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,84;-1,48;-1,31;7,26;24,97
39180;12,1;-0,41;-1,05;9,86;0,18;27,25;0;0;0;316,5;5,4910016;52,4460983;-279,69;266,88;-10,05;1;9;0,5;1,7;6,28;1,87;5,84;-1,09;-1,29;7,26;24,94
39190;12,1;-0,19;-1,09;10,02;0,47;27,25;0;0;0;316,5;5,4909868;52,4461060;-280,68;267,64;-10,05;1;9;0,5;1,7;6,28;1,87;5,84;-1,41;-1,30;7,26;24,89
39200;12,1;-0,26;-0,90;9,71;0,08;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,85;-1,19;-1,29;6,25;24,85
39210;12,1;-0,16;-0,99;9,93;0,96;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,85;-1,26;-1,29;6,25;24,81
39220;12,1;-0,27;-0,93;9,71;-0,32;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,16;-1,28;6,25;24,77
39230;12,1;-0,23;-1,13;10,08;0,61;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,27;-1,27;6,25;24,72
39240;12,1;-0,36;-1,04;9,68;-0,08;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,24;-1,27;6,25;24,68
39250;12,1;-0,45;-1,17;10,02;-0,04;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,36;-1,28;6,25;24,64
39260;12,1;-0,21;-1,10;10,07;0,33;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,46;-1,30;6,25;24,59
39270;12,1;-0,42;-1,17;9,98;-0,64;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,22;-1,29;6,25;24,54
39280;12,1;-0,18;-1,09;10,21;0,91;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,43;-1,30;6,25;24,49
39290;12,1;-0,56;-0,99;9,97;-0,14;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,18;-1,29;6,25;24,45
39300;12,1;0,02;-1,25;10,05;0,59;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,56;-1,32;6,25;24,39
39310;12,1;-0,02;-1,11;9,86;-0,24;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,88;-0,99;-1,28;6,25;24,36
39320;12,1;-0,44;-1,24;10,02;0,59;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,03;-1,26;6,25;24,32
39330;12,1;-0,58;-1,21;9,81;-0,63;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,88;-1,45;-1,28;6,25;24,27
39340;12,1;-0,64;-1,30;10,02;-0,31;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,58;-1,31;6,25;24,21
39350;12,1;-0,09;-1,14;9,99;-0,18;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,65;-1,34;6,25;24,15
39360;12,1;-0,30;-1,09;9,98;-0,16;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,09;-1,32;6,25;24,11
39370;12,1;-0,41;-1,23;9,93;0,18;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,30;-1,32;6,25;24,06
39380;12,1;-0,56;-1,10;9,76;-0,75;26,28;0;0;0;315,5;5,4909868;52,4461060;-280,68;267,64;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,41;-1,33;6,25;24,01
39390;12,1;-0,19;-1,21;10,08;0,58;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,56;-1,35;6,25;23,96
39400;12,1;-0,24;-1,08;9,75;-0,55;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,87;-1,20;-1,33;4,99;23,92
39410;12,1;-0,48;-1,18;10,05;-0,08;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,24;-1,32;4,99;23,88
39420;12,1;-0,52;-1,07;9,72;-0,51;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,48;-1,34;4,99;23,83
39430;12,1;-0,50;-1,14;10,02;0,58;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,52;-1,36;4,99;23,78
39440;12,1;-0,31;-1,15;9,90;-0,65;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,50;-1,37;4,99;23,73
39450;12,1;-0,72;-1,11;9,77;-0,64;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,86;-1,31;-1,37;4,99;23,68
39460;12,1;-0,32;-1,22;9,92;-0,18;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,85;-1,72;-1,40;4,99;23,62
39470;12,1;-0,53;-1,18;9,84;-1,26;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,85;-1,32;-1,39;4,99;23,58
39480;12,1;-0,14;-1,09;9,99;0,74;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,84;-1,53;-1,41;4,99;23,53
39490;12,1;-0,66;-0,92;9,71;-0,30;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,84;-1,14;-1,38;4,99;23,49
39500;12,1;-0,66;-1,09;9,82;-0,50;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,84;-1,66;-1,41;4,99;23,43
39510;12,1;-0,50;-1,11;9,75;-0,48;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,84;-1,66;-1,43;4,99;23,37
39520;12,1;-0,56;-1,06;10,03;-1,00;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,83;-1,50;-1,44;4,99;23,32
39530;12,1;-0,14;-1,14;9,97;0,73;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,82;-1,55;-1,45;4,99;23,26
39540;12,1;-0,70;-1,12;9,84;-0,64;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,83;-1,13;-1,42;4,99;23,22
39550;12,1;-0,38;-1,10;10,06;-0,25;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,82;-1,70;-1,45;4,99;23,16
39560;12,1;-0,37;-1,04;9,84;-0,50;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,82;-1,37;-1,44;4,99;23,11
39570;12,1;-0,39;-1,16;10,18;0,40;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,81;-1,36;-1,43;4,99;23,06
39580;12,1;-0,58;-1,10;9,89;-0,68;25,52;0;0;0;314,3;5,4909720;52,4461174;-281,69;268,78;-10,04;1;9;0,5;1,7;6,28;1,87;5,82;-1,38;-1,43;4,99;23,02
39590;12,1;-0,57;-1,16;9,88;0,45;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,57;-1,44;4,99;22,97
39600;12,1;-0,36;-1,17;9,72;-0,35;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,82;-1,56;-1,45;3,24;22,92
39610;12,1;-0,62;-1,05;9,78;-0,52;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,35;-1,44;3,24;22,87
39620;12,1;-0,19;-1,16;9,96;0,61;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,61;-1,46;3,24;22,82
39630;12,1;-0,56;-1,16;9,79;-0,70;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,19;-1,43;3,24;22,78
39640;12,1;-0,45;-1,18;10,00;0,29;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,55;-1,44;3,24;22,73
39650;12,1;-0,39;-1,22;9,99;-0,18;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,45;-1,44;3,24;22,68
39660;12,1;-0,52;-1,31;10,04;-0,62;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,38;-1,44;3,24;22,64
39670;12,1;-0,30;-1,24;10,05;0,65;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,80;-1,51;-1,45;3,24;22,59
39680;12,1;-0,62;-1,07;9,77;0,51;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,29;-1,43;3,24;22,54
39690;12,1;-0,24;-1,17;9,79;0,26;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,61;-1,45;3,24;22,49
39700;12,1;-0,62;-1,07;9,75;-0,67;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,24;-1,43;3,24;22,45
39710;12,1;-0,43;-1,03;9,96;0,38;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,61;-1,45;3,24;22,39
39720;12,1;-0,29;-1,01;9,72;-0,15;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,43;-1,44;3,24;22,34
39730;12,1;-0,57;-1,01;9,81;0,20;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,28;-1,43;3,24;22,30
39740;12,1;-0,33;-1,01;9,86;-0,08;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,56;-1,44;3,24;22,25
39750;12,1;-0,50;-0,94;9,77;-0,40;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,32;-1,43;3,24;22,20
39760;12,1;-0,24;-0,99;9,95;1,00;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,80;-1,49;-1,44;3,24;22,15
39770;12,1;-0,62;-0,77;9,77;-0,55;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,24;-1,42;3,24;22,11
39780;12,1;-0,33;-0,93;9,97;0,29;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,61;-1,43;3,24;22,06
39790;12,1;-0,34;-0,95;9,87;0,01;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,32;-1,42;3,24;22,02
39800;12,1;-0,43;-1,01;9,83;0,90;24,80;0;0;0;312,5;5,4909573;52,4461250;-282,71;269,92;-10,03;1;9;0,5;1,7;6,28;1,87;5,81;-1,33;-1,41;3,24;21,97
39810;12,1;-0,16;-1,05;9,85;-0,36;24,80;0;0;0;312,5;5,4909430;52,4461327;-283,66;270,68;-10,03;1;9;0,5;1,7;6,28;1,87;5,82;-1,43;-1,42;3,24;21,93
39820;12,1;-0,68;-0,87;9,92;0,12;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,81;-1,15;-1,39;3,24;21,89
39830;12,1;-0,22;-0,89;9,95;0,63;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,68;-1,42;1,77;21,84
39840;12,1;-0,44;-0,79;9,80;-0,28;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,22;-1,40;1,77;21,80
39850;12,1;-0,23;-0,84;10,03;0,44;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,44;-1,40;1,77;21,76
39860;12,1;-0,17;-0,94;9,97;0,00;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,23;-1,38;1,77;21,72
39870;12,1;-0,50;-0,93;9,99;-0,00;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,16;-1,36;1,77;21,69
39880;12,1;-0,32;-0,88;10,04;0,11;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,50;-1,38;1,77;21,64
39890;12,1;-0,52;-0,84;9,85;-0,16;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,31;-1,37;1,77;21,59
39900;12,1;-0,35;-0,70;10,01;0,48;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,52;-1,38;1,77;21,54
39910;12,1;-0,37;-0,63;9,77;0,09;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,34;-1,38;1,77;21,50
39920;12,1;-0,36;-0,65;9,91;0,03;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,36;-1,38;1,77;21,45
39930;12,1;-0,28;-0,75;9,79;-0,30;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,35;-1,38;1,77;21,40
39940;12,1;-0,35;-0,64;9,77;0,73;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,82;-1,28;-1,37;1,77;21,36
39950;12,1;-0,08;-0,70;10,13;0,52;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,83;-1,34;-1,36;1,77;21,32
39960;12,1;-0,57;-0,67;9,97;-0,15;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,83;-1,08;-1,33;1,77;21,28
39970;12,1;-0,41;-0,59;10,08;0,88;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,83;-1,57;-1,36;1,77;21,23
39980;12,1;-0,26;-0,60;9,96;-0,14;23,90;0;0;0;311,1;5,4909430;52,4461327;-283,66;270,68;-10,02;1;9;0,5;1,7;6,28;1,87;5,84;-1,40;-1,36;1,77;21,19
39990;12,1;-0,49;-0,52;9,89;0,39;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,84;-1,26;-1,35;1,77;21,15
40000;12,1;-0,06;-0,52;9,90;1,04;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,84;-1,49;-1,37;-0,24;21,10
40010;12,1;-0,54;-0,45;9,74;0,04;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,85;-1,06;-1,34;-0,24;21,07
40020;12,1;-0,27;-0,43;9,88;0,61;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,85;-1,54;-1,36;-0,24;21,02
40030;12,1;-0,41;-0,36;9,85;0,43;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,85;-1,27;-1,35;-0,24;20,99
40040;12,1;-0,46;-0,30;9,85;-0,06;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,86;-1,41;-1,35;-0,24;20,94
40050;12,1;-0,09;-0,32;9,93;0,99;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,86;-1,46;-1,36;-0,24;20,90
40060;12,1;-0,34;-0,26;9,80;-0,01;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,87;-1,09;-1,34;-0,24;20,86
40070;12,1;-0,09;-0,31;9,95;0,41;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,87;-1,34;-1,34;-0,24;20,82
40080;12,1;-0,06;-0,25;9,90;-0,39;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,87;-1,09;-1,31;-0,24;20,79
40090;12,1;-0,22;-0,33;9,91;0,64;23,11;0;0;0;309,0;5,4909282;52,4461365;-284,68;271,44;-10,01;1;9;0,5;1,7;6,28;1,87;5,86;-1,06;-1,29;-0,24;20,76
