TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10100;12,2;1,75;-0,13;9,60;0,18;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,79;0,75;0,00;5,38
10110;12,2;1,69;-0,10;9,57;-0,47;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,02;0,73;0,75;0,00;5,40
10120;12,2;1,69;-0,06;9,61;-0,11;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,67;0,74;0,00;5,43
10130;12,2;1,78;-0,04;9,67;0,06;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,67;0,73;0,00;5,45
10140;12,2;1,72;-0,03;9,56;-0,29;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,76;0,74;0,00;5,48
10150;12,2;1,69;-0,01;9,58;-0,33;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,70;0,73;0,00;5,51
10160;12,2;1,84;-0,09;9,64;0,16;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,66;0,72;0,00;5,53
10170;12,2;1,67;-0,15;9,60;-0,45;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,01;0,81;0,73;0,00;5,57
10180;12,2;1,59;-0,04;9,58;-0,36;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,64;0,72;0,00;5,59
10190;12,2;1,80;-0,12;9,70;0,11;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,57;0,71;0,00;5,62
10200;12,2;1,61;-0,16;9,59;-0,17;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,78;0,72;0,00;5,65
10210;12,2;1,67;-0,06;9,67;-0,27;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,58;0,70;0,00;5,67
10220;12,2;1,69;-0,08;9,71;-0,16;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,64;0,70;0,00;5,70
10230;12,2;1,71;-0,17;9,57;-0,17;4,57;0;0;0;135,4;5,4912176;52,4458694;-116,73;100,74;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,66;0,69;0,00;5,72
10240;12,2;1,60;-0,12;9,64;-0,63;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;6,00;0,69;0,69;0,00;5,75
10250;12,2;1,60;-0,09;9,69;-0,30;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,58;0,68;0,00;5,77
10260;12,2;1,72;-0,13;9,66;0,18;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,58;0,67;0,00;5,79
10270;12,2;1,65;-0,04;9,55;-0,44;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,70;0,67;0,00;5,82
10280;12,2;1,57;-0,12;9,81;-0,17;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,63;0,67;0,00;5,84
10290;12,2;1,66;-0,11;9,72;0,30;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,55;0,66;0,00;5,86
10300;12,2;1,58;-0,07;9,60;-0,24;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,63;0,65;0,00;5,88
10310;12,2;1,55;-0,02;9,65;-0,59;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,99;0,56;0,65;0,00;5,90
10320;12,2;1,66;-0,05;9,66;0,24;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,98;0,53;0,63;0,00;5,92
10330;12,2;1,50;-0,08;9,62;-0,23;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,98;0,64;0,63;0,00;5,95
10340;12,2;1,48;-0,01;9,69;-0,61;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,98;0,48;0,62;0,00;5,97
10350;12,2;1,66;-0,08;9,71;-0,33;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,98;0,46;0,60;0,00;5,98
10360;12,2;1,62;-0,07;9,58;-0,08;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,64;0,61;0,00;6,01
10370;12,2;1,61;-0,01;9,68;-0,17;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,60;0,61;0,00;6,03
10380;12,2;1,56;-0,10;9,73;-0,16;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,59;0,60;0,00;6,06
10390;12,2;1,56;-0,07;9,62;-0,07;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,54;0,60;0,00;6,08
10400;12,2;1,63;0,00;9,66;-0,44;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,54;0,59;0,00;6,10
10410;12,2;1,63;-0,07;9,70;-0,07;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,61;0,59;0,00;6,12
10420;12,2;1,46;-0,09;9,57;-0,23;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,61;0,60;0,00;6,15
10430;12,2;1,49;-0,02;9,64;-0,43;5,11;0;0;0;135,5;5,4912205;52,4458656;-116,53;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,45;0,58;0,00;6,17
10440;12,2;1,54;-0,06;9,68;-0,38;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,48;0,57;0,00;6,19
10450;12,2;1,64;-0,05;9,61;0,01;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,52;0,57;0,00;6,20
10460;12,2;1,58;0,06;9,58;-0,11;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,62;0,57;0,00;6,23
10470;12,2;1,53;0,03;9,69;-0,19;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,56;0,57;0,00;6,25
10480;12,2;1,56;-0,01;9,58;-0,40;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,52;0,56;0,00;6,27
10490;12,2;1,46;0,02;9,60;-0,49;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,54;0,56;0,00;6,28
10500;12,2;1,45;0,07;9,78;-0,27;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,44;0,55;0,00;6,30
10510;12,2;1,52;-0,01;9,79;-0,11;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,43;0,54;0,00;6,32
10520;12,2;1,44;0,06;9,65;-0,23;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,51;0,54;0,00;6,33
10530;12,2;1,46;0,02;9,88;-0,36;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,42;0,52;0,00;6,35
10540;12,2;1,46;-0,05;9,77;-0,28;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,44;0,52;0,00;6,36
10550;12,2;1,46;0,07;9,68;0,30;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,45;0,51;0,00;6,38
10560;12,2;1,32;0,05;9,82;-0,18;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,44;0,50;0,00;6,40
10570;12,2;1,36;-0,04;9,69;-0,05;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,31;0,48;0,00;6,42
10580;12,2;1,46;0,03;9,68;0,33;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,35;0,47;0,00;6,43
10590;12,2;1,39;0,05;9,80;-0,41;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,45;0,47;0,00;6,45
10600;12,2;1,45;-0,06;9,82;-0,08;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,37;0,46;0,00;6,46
10610;12,2;1,49;-0,04;9,67;0,27;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,43;0,46;0,00;6,48
10620;12,2;1,36;-0,03;9,78;-0,52;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,48;0,46;0,00;6,50
10630;12,2;1,38;-0,03;9,78;0,19;5,69;0;0;0;136,0;5,4912238;52,4458656;-116,32;100,36;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,35;0,45;0,00;6,52
10640;12,2;1,39;0,00;9,55;0,52;5,69;0;0;0;136,0;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,36;0,44;0,00;6,53
10650;12,2;1,35;0,02;9,76;-0,25;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,37;0,43;0,00;6,55
10660;12,2;1,33;-0,06;9,62;-0,46;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,33;0,42;0,00;6,56
10670;12,2;1,46;-0,02;9,53;0,29;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,32;0,41;0,00;6,57
10680;12,2;1,44;-0,01;9,71;-0,33;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,44;0,41;0,00;6,59
10690;12,2;1,33;-0,03;9,52;-0,52;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,42;0,42;0,00;6,60
10700;12,2;1,46;0,00;9,47;0,10;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,32;0,41;0,00;6,61
10710;12,2;1,39;-0,01;9,68;-0,42;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,44;0,41;0,00;6,63
10720;12,2;1,36;-0,06;9,66;-0,87;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,38;0,41;0,00;6,64
10730;12,2;1,50;0,05;9,57;-0,21;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,35;0,40;0,00;6,65
10740;12,2;1,30;0,02;9,75;-0,26;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,49;0,41;0,00;6,67
10750;12,2;1,28;-0,09;9,65;0,12;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,29;0,40;0,00;6,68
10760;12,2;1,57;-0,05;9,62;0,04;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,27;0,38;0,00;6,70
10770;12,2;1,44;-0,01;9,80;-0,91;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,56;0,40;0,00;6,72
10780;12,2;1,20;-0,04;9,60;-0,53;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,43;0,40;0,00;6,73
10790;12,2;1,54;-0,02;9,50;0,70;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,19;0,38;0,00;6,74
10800;12,2;1,41;-0,06;9,86;-0,46;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,53;0,40;0,00;6,76
10810;12,2;1,30;-0,03;9,73;-0,49;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,40;0,40;0,00;6,78
10820;12,2;1,49;0,07;9,63;1,05;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,29;0,39;0,00;6,79
10830;12,2;1,24;0,04;9,80;0,02;6,05;0;0;0;135,3;5,4912267;52,4458618;-116,09;99,98;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,48;0,40;0,00;6,81
10840;12,2;1,21;-0,01;9,56;-0,75;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,23;0,38;0,00;6,82
10850;12,2;1,60;0,05;9,60;0,41;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,20;0,36;0,00;6,83
10860;12,2;1,41;-0,01;9,89;-0,09;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,59;0,38;0,00;6,85
10870;12,2;1,27;0,01;9,54;-1,21;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,40;0,39;0,00;6,86
10880;12,2;1,66;0,09;9,68;0,36;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,26;0,37;0,00;6,87
10890;12,2;1,25;-0,02;9,69;-0,90;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,65;0,40;0,00;6,89
10900;12,2;1,40;-0,02;9,55;0,60;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,25;0,39;0,00;6,90
10910;12,2;1,70;0,00;9,82;0,65;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,39;0,39;0,00;6,91
10920;12,2;1,13;-0,05;9,81;-0,89;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,69;0,42;0,00;6,94
10930;12,2;1,29;0,04;9,39;0,65;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,12;0,39;0,00;6,94
10940;12,2;1,71;-0,03;9,80;0,82;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,28;0,38;0,00;6,95
10950;12,2;1,15;-0,06;9,61;-1,29;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,70;0,41;0,00;6,98
10960;12,2;1,58;0,06;9,59;0,27;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,14;0,38;0,00;6,98
10970;12,2;1,46;-0,04;9,76;0,70;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,57;0,40;0,00;7,00
10980;12,2;1,09;-0,02;9,41;-1,82;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,45;0,41;0,00;7,02
10990;12,2;1,95;0,07;9,55;0,04;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,08;0,37;0,00;7,03
11000;12,2;1,69;-0,08;9,74;0,48;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,91;0,95;0,43;0,00;7,06
11010;12,2;1,22;-0,03;9,52;0,58;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,69;0,46;0,00;7,08
11020;12,2;1,80;-0,01;9,83;0,59;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,20;0,43;0,00;7,09
11030;12,2;1,16;-0,05;9,54;-1,31;6,34;0;0;0;135,5;5,4912305;52,4458580;-115,86;99,60;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,79;0,47;0,00;7,12
11040;12,2;1,87;0,04;9,58;1,09;6,34;0;0;0;135,5;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,15;0,44;0,00;7,13
11050;12,2;1,92;-0,11;9,79;0,20;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,86;0,48;0,00;7,16
11060;12,2;1,20;-0,04;9,54;-0,99;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,93;0,90;0,52;0,00;7,19
11070;12,2;1,76;-0,01;9,81;1,88;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,92;0,19;0,49;0,00;7,19
11080;12,2;1,26;-0,09;9,85;-0,18;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,75;0,51;0,00;7,22
11090;12,2;1,10;-0,03;9,55;-0,37;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,25;0,49;0,00;7,23
11100;12,2;1,89;-0,08;9,84;1,43;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,94;0,09;0,45;0,00;7,23
11110;12,2;1,34;-0,06;9,68;-0,37;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,87;0,49;0,00;7,26
11120;12,2;1,64;-0,06;9,87;-0,36;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,32;0,47;0,00;7,27
11130;12,2;1,38;-0,12;9,89;1,17;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,62;0,49;0,00;7,29
11140;12,2;1,07;-0,01;9,57;0,28;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,36;0,47;0,00;7,31
11150;12,2;1,95;-0,01;9,79;0,71;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,05;0,43;0,00;7,31
11160;12,2;1,42;-0,03;9,59;-1,27;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,94;0,48;0,00;7,34
11170;12,2;1,72;0,00;9,51;1,46;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,40;0,47;0,00;7,36
11180;12,2;2,01;-0,01;9,82;-0,17;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,70;0,50;0,00;7,38
11190;12,2;1,00;0,05;9,49;-1,16;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,99;0,55;0,00;7,42
11200;12,2;2,03;0,05;9,78;1,70;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;-0,01;0,49;0,00;7,42
11210;12,2;1,35;-0,01;9,54;-1,09;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,98;1,01;0,54;0,00;7,46
11220;12,2;1,69;0,03;9,48;-0,43;6,62;0;0;0;135,6;5,4912343;52,4458580;-115,57;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,33;0,52;0,00;7,47
11230;12,2;2,09;-0,01;9,78;1,62;6,62;0;0;0;135,6;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,67;0,54;0,00;7,49
11240;12,2;1,08;0,04;9,57;-1,34;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,98;1,07;0,59;0,00;7,53
11250;12,2;1,73;0,03;9,64;-0,02;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,06;0,54;0,00;7,53
11260;12,2;1,37;-0,03;9,68;-1,60;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,97;0,71;0,55;0,00;7,56
11270;12,2;1,03;0,01;9,51;0,53;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,35;0,53;0,00;7,57
11280;12,2;1,97;0,00;9,66;0,28;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,02;0,48;0,00;7,57
11290;12,2;1,17;-0,01;9,55;-1,47;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,96;0,53;0,00;7,60
11300;12,2;1,69;-0,02;9,61;0,67;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,15;0,49;0,00;7,61
11310;12,2;1,37;-0,04;9,65;-0,21;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,68;0,51;0,00;7,63
11320;12,2;1,24;-0,06;9,58;-0,47;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,35;0,49;0,00;7,64
11330;12,2;1,80;-0,04;9,56;0,89;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,23;0,47;0,00;7,65
11340;12,2;1,46;-0,03;9,62;-0,22;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,78;0,50;0,00;7,68
11350;12,2;1,63;0,00;9,51;-0,44;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,44;0,49;0,00;7,69
11360;12,2;1,47;0,04;9,51;0,28;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,61;0,51;0,00;7,71
11370;12,2;1,49;-0,01;9,60;-0,19;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,46;0,50;0,00;7,73
11380;12,2;1,47;0,01;9,48;-0,64;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,96;0,48;0,50;0,00;7,75
11390;12,2;1,49;-0,09;9,75;-0,03;6,91;0;0;0;135,5;5,4912381;52,4458580;-115,34;99,22;-12,42;3;9;0,5;2,2;5,87;0,46;5,95;0,46;0,49;0,00;7,77
