TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


22090;12,2;0,82;-0,36;9,73;0,92;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,46;1,19;1,38;167,10;73,23
22100;12,2;1,75;-0,35;9,39;1,10;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,45;0,90;1,33;167,10;73,26
22110;12,2;1,14;-0,35;9,73;0,97;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,45;1,83;1,38;167,10;73,33
22120;12,2;1,30;-0,11;10,23;0,64;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,44;1,22;1,36;167,10;73,37
22130;12,2;1,06;-0,44;10,44;1,17;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,44;1,38;1,37;167,10;73,42
22140;12,2;1,44;-0,33;9,85;0,76;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,43;1,14;1,34;167,10;73,46
22150;12,2;1,49;-0,24;9,56;1,16;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,43;1,51;1,36;167,10;73,52
22160;12,2;1,18;-0,09;9,92;0,36;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,42;1,57;1,38;167,10;73,58
22170;12,2;1,35;-0,09;10,07;0,94;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,42;1,25;1,37;167,10;73,62
22180;12,2;1,23;-0,23;10,12;1,30;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,42;1,42;1,37;167,10;73,68
22190;12,2;1,15;-0,14;9,88;0,60;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,41;1,31;1,37;167,10;73,72
22200;12,2;1,49;-0,16;9,55;0,30;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,41;1,22;1,35;167,10;73,77
22210;12,2;1,48;-0,35;10,14;0,94;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,41;1,56;1,37;167,10;73,82
22220;12,2;1,51;-0,34;10,05;0,29;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,55;1,39;167,10;73,87
22230;12,2;1,01;-0,42;10,31;0,87;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,58;1,41;167,10;73,93
22240;12,2;1,69;-0,22;9,96;0,70;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,08;1,38;167,10;73,96
22250;12,2;1,36;0,02;9,93;0,17;72,18;0;0;0;61,7;4,4959192;51,9191742;-205,75;-110,25;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,76;1,42;167,10;74,02
22260;12,2;1,46;0,15;9,20;0,78;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,43;1,42;167,10;74,07
22270;12,2;1,18;0,16;9,12;0,31;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,52;1,43;167,03;74,13
22280;12,2;1,21;-0,19;8,52;-0,51;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,40;1,25;1,41;167,03;74,17
22290;12,2;1,98;0,05;8,56;0,39;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,41;1,28;1,40;167,03;74,21
22300;12,2;1,70;-0,07;8,98;0,12;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,41;2,05;1,46;167,03;74,29
22310;12,2;1,37;0,12;9,61;-0,57;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,41;1,78;1,49;167,03;74,35
22320;12,2;1,46;0,02;9,73;-0,69;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,42;1,44;1,49;167,03;74,40
22330;12,2;1,61;0,16;9,56;-1,47;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,43;1,53;1,49;167,03;74,45
22340;12,2;1,02;0,50;9,40;-1,61;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,45;1,69;1,51;167,03;74,51
22350;12,2;1,21;-0,01;9,53;-1,02;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,47;1,11;1,47;167,03;74,55
22360;12,2;1,77;0,07;9,39;-0,84;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,49;1,29;1,45;167,03;74,60
22370;12,2;1,30;-0,26;9,28;-1,15;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,50;1,86;1,49;167,03;74,66
22380;12,2;1,28;-0,23;9,22;-1,28;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,52;1,39;1,48;167,03;74,71
22390;12,2;1,23;-0,32;9,61;-1,66;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,53;1,38;1,47;167,03;74,76
22400;12,2;1,71;-0,04;10,42;-0,64;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,56;1,33;1,46;167,03;74,80
22410;12,2;0,81;-0,13;10,22;-1,05;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,57;1,81;1,49;167,03;74,86
22420;12,2;0,94;0,14;9,37;-0,77;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,58;0,91;1,44;167,03;74,89
22430;12,2;0,76;-0,01;9,22;-0,23;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,59;1,04;1,40;167,03;74,93
22440;12,2;0,85;-0,04;9,73;-0,31;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,60;0,86;1,34;167,03;74,95
22450;12,2;0,69;0,00;9,85;-0,03;72,86;0;0;0;61,6;4,4959717;51,9191895;-202,17;-108,73;7,35;1;7;0,9;2,0;0,21;1,34;-0,61;0,96;1,30;167,03;74,98
22460;12,2;0,95;-0,15;9,87;0,54;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,61;0,79;1,25;167,03;75,00
22470;12,2;1,23;-0,13;9,39;0,73;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,61;1,05;1,23;166,76;75,04
22480;12,2;1,07;0,17;9,49;0,59;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,61;1,34;1,24;166,76;75,08
22490;12,2;1,14;-0,06;10,09;1,42;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,61;1,18;1,24;166,76;75,12
22500;12,2;1,07;0,00;10,46;0,99;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,60;1,24;1,24;166,76;75,16
22510;12,2;1,05;-0,33;10,39;1,48;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,59;1,17;1,23;166,76;75,21
22520;12,2;1,24;0,03;10,15;1,65;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,58;1,15;1,22;166,76;75,25
22530;12,2;0,63;-0,23;9,89;0,84;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,57;1,34;1,24;166,76;75,30
22540;12,2;1,62;0,06;9,90;1,35;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,57;0,73;1,18;166,76;75,33
22550;12,2;1,50;-0,11;9,92;1,86;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,56;1,72;1,24;166,76;75,39
22560;12,2;1,35;-0,05;9,26;1,35;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,55;1,60;1,27;166,76;75,45
22570;12,2;1,28;-0,10;9,48;1,42;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,54;1,44;1,29;166,76;75,50
22580;12,2;1,42;-0,19;9,92;1,62;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,53;1,37;1,30;166,76;75,55
22590;12,2;1,37;-0,05;10,12;1,34;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,52;1,51;1,32;166,76;75,61
22600;12,2;1,46;-0,07;9,80;1,07;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,51;1,46;1,33;166,76;75,66
22610;12,2;1,33;-0,17;9,86;1,00;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,50;1,55;1,36;166,76;75,71
22620;12,2;1,62;0,18;10,26;0,94;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,50;1,42;1,36;166,76;75,76
22630;12,2;1,48;0,08;10,87;0,97;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,49;1,70;1,40;166,76;75,82
22640;12,2;0,82;0,10;10,76;0,94;74,05;0;0;0;61,3;4,4960241;51,9192085;-198,57;-106,45;7,36;1;7;0,9;2,0;0,21;1,34;-0,49;1,57;1,41;166,76;75,87
22650;12,2;1,23;-0,23;10,14;1,08;74,05;0;0;0;61,3;4,4960775;51,9192276;-194,87;-104,55;7,36;1;7;0,9;2,0;0,21;1,34;-0,48;0,91;1,36;166,76;75,90
22660;12,2;1,36;-0,14;9,56;0,83;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,47;1,32;1,36;167,10;75,95
22670;12,2;1,10;-0,32;9,71;0,71;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,47;1,44;1,37;167,10;75,99
22680;12,2;1,56;-0,13;10,40;0,54;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,47;1,18;1,35;167,10;76,03
22690;12,2;1,44;-0,12;10,70;0,46;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,47;1,64;1,38;167,10;76,09
22700;12,2;1,17;0,08;10,29;1,28;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,47;1,52;1,39;167,10;76,14
22710;12,2;0,54;0,04;9,78;0,50;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,46;1,25;1,38;167,10;76,19
22720;12,2;1,06;-0,11;10,16;1,08;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,46;0,62;1,30;167,10;76,21
22730;12,2;1,50;0,00;10,39;1,33;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,45;1,14;1,29;167,10;76,25
22740;12,2;1,44;-0,06;10,07;1,23;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,44;1,58;1,31;167,10;76,30
22750;12,2;1,00;-0,16;9,51;1,16;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,43;1,51;1,33;167,10;76,36
22760;12,2;1,24;-0,36;9,70;1,05;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,42;1,08;1,31;167,10;76,39
22770;12,2;1,54;0,07;10,29;1,44;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,42;1,32;1,31;167,10;76,44
22780;12,2;1,03;-0,16;10,80;0,45;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,41;1,61;1,34;167,10;76,50
22790;12,2;1,64;-0,32;10,35;0,74;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,41;1,10;1,32;167,10;76,54
22800;12,2;1,24;-0,23;9,96;1,06;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,40;1,71;1,36;167,10;76,59
22810;12,2;0,97;0,15;10,21;0,54;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,39;1,31;1,35;167,10;76,63
22820;12,2;0,91;0,04;10,16;0,27;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,39;1,03;1,32;167,10;76,66
22830;12,2;1,22;-0,09;10,19;0,92;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,39;0,98;1,29;167,10;76,69
22840;12,2;1,24;-0,26;10,16;0,25;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,39;1,28;1,29;167,10;76,73
22850;12,2;1,24;-0,10;9,70;0,57;74,70;0;0;0;61,7;4,4960775;51,9192276;-194,87;-104,55;7,38;1;7;0,9;2,0;0,21;1,34;-0,39;1,31;1,29;167,10;76,78
22860;12,2;1,55;-0,08;10,22;1,03;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,39;1,31;1,29;167,10;76,82
22870;12,2;1,16;0,06;10,29;0,46;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,38;1,62;1,32;166,86;76,87
22880;12,2;0,79;0,19;10,24;0,92;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,38;1,22;1,31;166,86;76,91
22890;12,2;1,25;0,00;10,07;0,73;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,37;0,86;1,27;166,86;76,94
22900;12,2;1,12;0,05;10,03;0,71;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,37;1,32;1,27;166,86;76,98
22910;12,2;1,33;0,11;10,15;1,14;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,37;1,18;1,26;166,86;77,02
22920;12,2;1,02;0,22;10,12;1,07;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,36;1,39;1,28;166,86;77,07
22930;12,2;0,92;-0,25;9,85;0,81;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,35;1,09;1,26;166,86;77,11
22940;12,2;1,52;0,01;9,94;1,24;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,35;0,98;1,23;166,86;77,15
22950;12,2;1,46;0,19;9,38;0,83;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,34;1,58;1,26;166,86;77,20
22960;12,2;1,11;0,06;9,73;1,18;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,34;1,51;1,29;166,86;77,26
22970;12,2;1,29;-0,02;9,97;0,87;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,33;1,17;1,28;166,86;77,30
22980;12,2;1,30;0,00;10,19;0,92;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,32;1,35;1,28;166,86;77,34
22990;12,2;1,27;0,21;10,12;0,52;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,32;1,36;1,29;166,86;77,39
23000;12,2;1,14;0,07;9,93;0,57;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,32;1,33;1,30;166,86;77,44
23010;12,2;1,54;0,24;9,96;1,36;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,31;1,19;1,29;166,86;77,47
23020;12,2;1,15;0,10;9,20;0,76;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,30;1,60;1,32;166,86;77,53
23030;12,2;1,21;-0,03;9,30;1,17;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,30;1,20;1,30;166,86;77,57
23040;12,2;1,47;0,20;9,46;0,16;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,29;1,26;1,30;166,86;77,61
23050;12,2;1,31;0,13;9,81;0,83;75,67;0;0;0;61,4;4,4961314;51,9192467;-191,21;-102,64;7,38;1;7;0,8;2,0;0,21;1,34;-0,30;1,53;1,32;166,86;77,66
23060;12,2;1,47;0,18;10,19;1,35;75,67;0;0;0;61,4;4,4961858;51,9192619;-187,46;-100,74;7,38;1;7;0,8;2,0;0,21;1,34;-0,29;1,36;1,33;166,86;77,70
23070;12,2;1,14;0,10;9,74;0,69;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,28;1,52;1,35;166,95;77,75
23080;12,2;1,27;0,29;10,31;0,47;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,28;1,19;1,33;166,95;77,79
23090;12,2;1,36;-0,01;10,35;0,66;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,28;1,32;1,33;166,95;77,83
23100;12,2;1,19;-0,15;10,16;0,72;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,27;1,41;1,34;166,95;77,88
23110;12,2;0,87;-0,15;9,11;0,43;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,27;1,23;1,33;166,95;77,93
23120;12,2;1,26;-0,25;9,38;0,67;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,27;0,92;1,29;166,95;77,96
23130;12,2;1,57;-0,33;9,71;0,47;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,27;1,31;1,29;166,95;78,00
23140;12,2;1,51;-0,01;9,82;0,78;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,27;1,62;1,32;166,95;78,06
23150;12,2;1,22;-0,24;10,11;0,44;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,56;1,35;166,95;78,11
23160;12,2;1,09;-0,27;9,84;0,53;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,26;1,34;166,95;78,16
23170;12,2;0,90;0,01;10,07;0,11;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,14;1,32;166,95;78,20
23180;12,2;1,01;-0,07;9,99;-0,19;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;0,94;1,28;166,95;78,23
23190;12,2;1,43;-0,05;10,07;1,02;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,27;1,06;1,26;166,95;78,27
23200;12,2;0,99;-0,24;9,44;0,77;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,47;1,28;166,95;78,31
23210;12,2;1,29;-0,28;9,53;0,42;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,04;1,26;166,95;78,35
23220;12,2;1,37;-0,09;10,04;0,43;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,34;1,26;166,95;78,39
23230;12,2;1,20;-0,56;10,52;0,18;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,41;1,28;166,95;78,44
23240;12,2;1,36;-0,17;9,88;0,48;76,50;0;0;0;61,5;4,4961858;51,9192619;-187,46;-100,74;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,24;1,27;166,95;78,47
23250;12,2;1,23;-0,11;9,35;0,14;76,50;0;0;0;61,5;4,4962406;51,9192810;-183,68;-98,46;7,41;1;7;0,9;2,0;0,21;1,34;-0,26;1,40;1,29;166,95;78,52
23260;12,2;0,75;0,07;9,80;-0,60;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,26;1,27;1,29;166,95;78,56
23270;12,2;1,03;0,03;10,22;0,33;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;0,79;1,24;167,00;78,58
23280;12,2;0,96;0,04;10,03;1,12;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;1,08;1,22;167,00;78,62
23290;12,2;0,61;-0,14;9,26;0,05;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,26;1,00;1,20;167,00;78,65
23300;12,2;1,13;-0,33;9,20;0,16;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;0,66;1,15;167,00;78,67
23310;12,2;0,94;-0,34;9,26;0,32;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;1,18;1,15;167,00;78,71
23320;12,2;1,10;-0,12;9,75;0,05;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;0,98;1,13;167,00;78,75
23330;12,2;0,73;-0,34;10,03;-0,06;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;1,15;1,13;167,00;78,79
23340;12,2;0,99;0,02;10,05;0,62;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,28;0,77;1,10;167,00;78,81
23350;12,2;0,51;0,19;9,83;0,53;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;1,03;1,09;167,00;78,85
23360;12,2;0,54;-0,06;10,07;-0,64;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,27;0,55;1,04;167,00;78,86
23370;12,2;1,25;-0,04;9,13;0,59;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,28;0,59;0,99;167,00;78,88
23380;12,2;1,84;-0,48;8,23;0,31;77,33;0;0;0;61,6;4,4962406;51,9192810;-183,68;-98,46;7,46;1;7;0,9;2,0;0,21;1,34;-0,28;1,30;1,02;167,00;78,93
