TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11080;12,2;2,12;0,12;9,29;0,90;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,07;1,40;1,78;0,54;51,76
11090;12,2;2,42;0,06;10,09;1,01;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,06;2,13;1,81;0,54;51,86
11100;12,2;1,38;0,03;9,94;-0,37;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,05;2,43;1,88;0,54;51,96
11110;12,2;1,71;-0,04;9,90;0,45;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,05;1,39;1,83;0,54;52,03
11120;12,2;2,10;0,13;10,10;0,70;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,05;1,72;1,82;0,54;52,11
11130;12,2;1,55;-0,01;9,85;0,39;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;2,11;1,85;0,54;52,20
11140;12,2;1,28;0,15;9,76;-0,26;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,56;1,82;0,54;52,27
11150;12,2;2,20;0,10;10,14;0,13;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,29;1,76;0,54;52,33
11160;12,2;1,99;0,08;9,88;-0,20;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;2,21;1,81;0,54;52,42
11170;12,2;1,64;0,11;9,85;-0,12;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;2,00;1,83;0,54;52,50
11180;12,2;1,76;-0,02;9,92;0,27;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,65;1,81;0,54;52,57
11190;12,2;1,98;0,38;9,53;0,21;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,77;1,81;0,54;52,64
11200;12,2;1,47;0,29;9,67;-0,37;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,99;1,82;0,54;52,73
11210;12,2;1,97;0,20;9,75;0,37;50,94;0;0;0;61,5;4,4956841;51,9190674;-248,63;-137,62;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,48;1,79;0,54;52,79
11220;12,2;1,75;0,11;9,79;0,32;50,94;0;0;0;61,5;4,4957209;51,9190788;-246,11;-136,10;-1,57;3;6;0,7;1,7;0,76;0,13;-0,04;1,98;1,81;0,54;52,87
11230;12,2;1,34;-0,28;10,00;-0,11;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;1,76;1,80;0,41;52,94
11240;12,2;1,99;-0,18;9,92;-0,14;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;1,35;1,76;0,41;53,00
11250;12,2;2,20;0,08;9,97;0,59;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,04;2,00;1,78;0,41;53,09
11260;12,2;1,53;-0,05;10,01;-0,02;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;2,21;1,83;0,41;53,18
11270;12,2;1,68;-0,02;9,48;-0,84;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;1,54;1,80;0,41;53,25
11280;12,2;2,33;0,38;10,05;0,11;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,04;1,68;1,79;0,41;53,33
11290;12,2;1,23;0,19;9,93;-0,84;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,04;2,34;1,84;0,41;53,43
11300;12,2;1,66;-0,02;10,12;0,66;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,04;1,23;1,78;0,41;53,49
11310;12,2;2,05;0,02;10,38;0,71;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,04;1,66;1,77;0,41;53,56
11320;12,2;1,69;0,15;9,84;-0,45;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;2,06;1,80;0,41;53,65
11330;12,2;1,43;0,01;9,72;0,00;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;1,69;1,79;0,41;53,72
11340;12,2;2,31;0,29;9,47;1,05;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,03;1,43;1,75;0,41;53,79
11350;12,2;1,49;0,27;9,65;0,72;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,02;2,31;1,81;0,41;53,88
11360;12,2;1,64;-0,24;10,16;-0,04;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,01;1,50;1,78;0,41;53,94
11370;12,2;2,44;0,10;9,95;0,11;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,01;1,64;1,76;0,41;54,01
11380;12,2;1,63;0,18;9,88;0,44;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,01;2,45;1,83;0,41;54,11
11390;12,2;1,33;-0,01;9,58;-0,36;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,01;1,63;1,81;0,41;54,18
11400;12,2;1,98;0,29;9,48;0,36;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;6;0,7;1,7;0,76;0,13;-0,01;1,33;1,76;0,41;54,23
11410;12,2;1,68;0,07;9,97;0,02;52,24;0;0;0;61,3;4,4957209;51,9190788;-246,11;-136,10;-1,53;3;7;0,7;1,7;0,76;0,13;-0,01;1,99;1,79;0,41;54,31
11420;12,2;1,62;0,10;9,92;-0,19;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,00;1,68;1,78;0,41;54,38
11430;12,2;2,05;-0,14;9,87;0,01;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;1,62;1,76;0,61;54,45
11440;12,2;1,81;-0,14;9,73;-0,17;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;2,05;1,79;0,61;54,53
11450;12,2;1,25;-0,04;9,61;-0,18;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;1,81;1,79;0,61;54,61
11460;12,2;1,67;0,07;9,82;-0,05;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;1,26;1,74;0,61;54,67
11470;12,2;2,11;0,30;9,58;0,21;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;1,67;1,73;0,61;54,74
11480;12,2;1,38;0,12;10,07;-0,03;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;2,11;1,77;0,61;54,83
11490;12,2;1,64;-0,08;10,45;-0,34;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;1,38;1,73;0,61;54,89
11500;12,2;2,11;0,15;10,10;0,62;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,01;1,64;1,72;0,61;54,96
11510;12,2;1,49;-0,09;9,72;0,31;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,00;2,11;1,76;0,61;55,05
11520;12,2;2,00;-0,20;9,66;-0,38;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,00;1,49;1,73;0,61;55,12
11530;12,2;2,02;0,16;9,78;0,39;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,00;2,00;1,76;0,61;55,20
11540;12,2;1,53;0,21;9,91;-0,41;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,00;2,02;1,79;0,61;55,28
11550;12,2;1,75;0,21;9,93;0,24;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,00;1,53;1,76;0,61;55,35
11560;12,2;1,96;0,05;10,12;0,45;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;-0,00;1,75;1,76;0,61;55,42
11570;12,2;1,51;-0,31;9,92;-0,39;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,00;1,96;1,78;0,61;55,49
11580;12,2;1,58;0,04;9,70;0,25;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,00;1,51;1,75;0,61;55,55
11590;12,2;1,80;0,28;9,65;0,59;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,00;1,58;1,74;0,61;55,62
11600;12,2;1,48;0,14;9,60;-0,16;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,01;1,80;1,74;0,61;55,69
11610;12,2;1,92;0,06;9,78;0,19;53,42;0;0;0;61,5;4,4957585;51,9190903;-243,53;-134,96;-1,54;3;7;0,7;1,7;0,76;0,13;0,01;1,48;1,72;0,61;55,75
11620;12,2;1,96;0,02;9,78;0,38;53,42;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,54;3;7;0,7;1,7;0,76;0,13;0,01;1,92;1,74;0,61;55,83
11630;12,2;1,23;-0,01;9,82;0,25;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,01;1,96;1,76;0,55;55,90
11640;12,2;1,53;-0,26;9,96;-0,11;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;1,23;1,71;0,55;55,95
11650;12,2;2,00;0,06;9,71;0,26;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;1,53;1,69;0,55;56,02
11660;12,2;1,26;0,16;9,96;0,35;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;2,00;1,72;0,55;56,10
11670;12,2;1,46;0,30;9,75;-0,39;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;1,26;1,67;0,55;56,16
11680;12,2;1,86;0,30;9,76;0,16;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;1,46;1,65;0,55;56,22
11690;12,2;1,82;-0,32;9,60;-0,29;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;1,86;1,67;0,55;56,30
11700;12,2;1,71;-0,26;9,72;-0,54;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,02;1,82;1,69;0,55;56,38
11710;12,2;1,84;0,23;9,58;-0,00;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,01;1,71;1,69;0,55;56,45
11720;12,2;1,56;0,35;9,52;0,12;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,01;1,84;1,71;0,55;56,53
11730;12,2;1,34;0,09;9,78;-0,86;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,01;1,56;1,69;0,55;56,60
11740;12,2;1,92;-0,02;9,85;-0,30;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,01;1,34;1,66;0,55;56,66
11750;12,2;1,43;0,12;9,52;-0,67;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;0,00;1,92;1,68;0,55;56,73
11760;12,2;1,41;-0,03;9,79;-0,50;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,00;1,43;1,66;0,55;56,79
11770;12,2;1,91;0,09;9,70;-0,19;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,01;1,41;1,63;0,55;56,85
11780;12,2;1,53;0,22;9,39;-0,41;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,01;1,91;1,66;0,55;56,92
11790;12,2;1,89;0,18;9,84;-0,69;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,01;1,54;1,65;0,55;56,98
11800;12,2;1,99;0,29;9,84;-0,13;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,02;1,89;1,67;0,55;57,06
11810;12,2;1,51;-0,08;10,00;-0,17;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,02;2,00;1,70;0,55;57,13
11820;12,2;1,88;-0,16;9,73;-0,10;54,76;0;0;0;61,5;4,4957972;51,9191055;-240,86;-133,44;-1,56;3;7;0,7;1,7;0,76;0,13;-0,02;1,52;1,69;0,55;57,20
11830;12,2;1,54;0,21;9,66;-0,39;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,02;1,88;1,71;0,55;57,27
11840;12,2;1,65;0,18;9,48;-0,32;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,03;1,55;1,69;0,33;57,33
11850;12,2;1,63;0,15;9,68;-0,45;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,03;1,65;1,69;0,33;57,40
11860;12,2;1,65;0,17;10,07;-0,35;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,03;1,64;1,68;0,33;57,47
11870;12,2;1,80;0,09;9,69;-0,59;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,04;1,66;1,68;0,33;57,54
11880;12,2;1,67;-0,04;10,07;0,02;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,04;1,81;1,69;0,33;57,62
11890;12,2;1,55;0,11;9,90;0,01;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,04;1,68;1,69;0,33;57,69
11900;12,2;1,18;0,37;9,68;-0,94;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,04;1,56;1,68;0,33;57,75
11910;12,2;1,88;0,11;9,95;-0,07;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,05;1,19;1,63;0,33;57,81
11920;12,2;1,65;0,13;9,70;-0,67;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,05;1,89;1,65;0,33;57,88
11930;12,2;1,55;0,18;9,78;0,15;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,06;1,66;1,65;0,33;57,95
11940;12,2;1,71;-0,22;9,95;-0,26;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,06;1,56;1,65;0,33;58,02
11950;12,2;1,44;0,29;9,75;-0,63;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,06;1,73;1,65;0,33;58,09
11960;12,2;1,37;0,34;9,60;-0,12;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,07;1,45;1,63;0,33;58,15
11970;12,2;1,82;0,36;9,87;0,11;56,05;0;0;0;61,3;4,4958363;51,9191170;-238,16;-131,92;-1,55;3;7;0,7;1,7;0,76;0,13;-0,07;1,38;1,61;0,33;58,20
