TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12110;12,1;1,32;-0,49;10,07;-2,30;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,34;2,50;2,34;165,65;49,78
12120;12,1;1,46;0,35;9,84;-3,12;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,37;1,39;2,25;165,65;49,83
12130;12,1;2,22;1,09;9,31;-2,55;46,37;0;0;0;60,2;4,4929190;51,9183044;-411,76;-207,19;-2,78;3;8;0,7;1,7;1,33;0,68;-0,40;1,54;2,18;165,65;49,88
12140;12,1;2,22;0,74;9,40;-1,98;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,43;2,30;2,19;165,65;49,97
12150;12,1;1,59;0,69;9,39;-1,93;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,46;2,30;2,20;165,54;50,05
12160;12,1;0,99;0,25;9,44;-2,74;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,48;1,67;2,15;165,54;50,11
12170;12,1;1,69;-0,28;10,39;-1,76;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,51;1,08;2,04;165,54;50,15
12180;12,1;2,66;0,06;10,20;-1,25;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,53;1,78;2,01;165,54;50,22
12190;12,1;2,08;0,72;9,45;-2,02;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,55;2,76;2,09;165,54;50,32
12200;12,1;1,59;0,69;9,27;-1,48;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,57;2,18;2,10;165,54;50,41
12210;12,1;2,03;0,08;9,45;-0,47;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,59;1,69;2,06;165,54;50,47
12220;12,1;2,00;0,16;8,93;0,41;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,60;2,13;2,06;165,54;50,55
12230;12,1;0,55;-0,15;10,35;-0,68;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,60;2,11;2,07;165,54;50,63
12240;12,1;1,96;-0,03;10,40;-0,30;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,61;0,66;1,93;165,54;50,66
12250;12,1;2,12;-0,19;10,04;1,11;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,61;2,07;1,94;165,54;50,74
12260;12,1;1,76;-0,14;9,77;1,22;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,61;2,22;1,97;165,54;50,82
12270;12,1;1,64;0,32;9,07;-0,03;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,60;1,87;1,96;165,54;50,89
12280;12,1;1,77;0,33;9,56;0,98;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,60;1,74;1,94;165,54;50,95
12290;12,1;1,85;0,41;9,70;1,64;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,59;1,87;1,93;165,54;51,01
12300;12,1;1,71;0,29;9,73;0,92;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,58;1,95;1,93;165,54;51,08
12310;12,1;2,22;0,21;9,83;1,24;47,66;0;0;0;60,1;4,4929519;51,9183159;-409,47;-206,05;-2,75;3;8;0,7;1,7;1,33;0,68;-0,57;1,81;1,92;165,54;51,14
12320;12,1;2,01;0,23;9,99;1,25;47,66;0;0;0;60,1;4,4929867;51,9183273;-407,10;-204,91;-2,75;3;7;0,7;1,7;1,33;0,68;-0,56;2,32;1,96;165,54;51,22
12330;12,1;1,91;0,02;9,97;0,73;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,55;2,11;1,98;165,54;51,30
12340;12,1;2,39;0,23;9,56;1,41;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,55;2,00;1,98;165,67;51,37
12350;12,1;2,09;0,34;9,18;1,07;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,54;2,48;2,03;165,67;51,46
12360;12,1;1,86;0,40;9,08;0,56;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,53;2,18;2,04;165,67;51,53
12370;12,1;2,09;0,04;10,09;1,05;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,53;1,95;2,03;165,67;51,61
12380;12,1;2,61;-0,05;10,11;1,00;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,52;2,18;2,05;165,67;51,69
12390;12,1;2,08;-0,10;10,21;0,54;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;2,70;2,11;165,67;51,80
12400;12,1;1,85;0,10;10,07;0,26;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;2,17;2,12;165,67;51,88
12410;12,1;2,16;0,28;9,88;0,57;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;1,94;2,10;165,67;51,96
12420;12,1;2,04;0,12;9,76;0,99;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;2,25;2,12;165,67;52,05
12430;12,1;1,41;0,21;9,76;0,20;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,50;2,13;2,12;165,67;52,13
12440;12,1;1,80;0,00;10,16;0,85;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,50;1,49;2,06;165,67;52,19
12450;12,1;2,24;0,15;10,19;0,94;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,50;1,89;2,04;165,67;52,26
12460;12,1;1,93;-0,09;10,10;-0,46;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,49;2,33;2,07;165,67;52,35
12470;12,1;2,07;0,00;10,02;-0,35;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,50;2,02;2,06;165,67;52,42
12480;12,1;2,32;-0,06;10,03;0,38;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;2,16;2,07;165,67;52,50
12490;12,1;1,63;0,04;9,86;0,14;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;2,41;2,11;165,67;52,59
12500;12,1;1,93;-0,25;9,83;-0,13;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;1,72;2,07;165,67;52,65
12510;12,1;2,16;-0,22;9,77;0,09;49,43;0;0;0;60,2;4,4929867;51,9183273;-407,10;-204,91;-2,73;3;7;0,7;1,7;1,33;0,68;-0,51;2,01;2,06;165,67;52,72
12520;12,1;1,73;-0,17;9,86;0,41;49,43;0;0;0;60,2;4,4930215;51,9183388;-404,70;-203,39;-2,73;3;6;0,7;1,7;1,33;0,68;-0,51;2,25;2,08;165,67;52,80
12530;12,1;1,39;-0,35;10,13;-0,27;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,51;1,82;2,05;165,85;52,86
12540;12,1;2,39;-0,31;10,14;-0,25;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;1,48;2,00;165,85;52,92
12550;12,1;2,34;-0,30;9,79;0,44;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;2,48;2,04;165,85;53,01
12560;12,1;1,51;0,07;9,61;-0,13;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;2,43;2,08;165,85;53,09
12570;12,1;1,70;0,08;9,81;0,67;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,53;1,60;2,04;165,85;53,16
12580;12,1;2,19;-0,06;10,15;0,21;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;1,80;2,01;165,85;53,22
12590;12,1;1,33;-0,17;10,25;-0,32;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;2,29;2,04;165,85;53,31
12600;12,1;2,05;-0,28;10,20;0,30;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,53;1,42;1,98;165,85;53,37
12610;12,1;2,11;-0,16;10,05;0,61;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,53;2,14;1,99;165,85;53,45
12620;12,1;1,66;-0,13;9,64;-0,07;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,53;2,20;2,01;165,85;53,53
12630;12,1;2,00;-0,09;9,56;0,41;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,53;1,75;1,99;165,85;53,60
12640;12,1;2,39;-0,18;9,81;0,95;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,53;2,09;2,00;165,85;53,68
12650;12,1;1,44;-0,10;9,85;0,36;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;2,48;2,05;165,85;53,78
12660;12,1;2,03;-0,03;10,01;-0,08;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;1,53;1,99;165,85;53,83
12670;12,1;2,37;0,04;10,25;1,02;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;2,12;2,01;165,85;53,91
12680;12,1;1,55;-0,05;10,22;0,70;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,52;2,46;2,05;165,85;54,00
12690;12,1;1,37;0,12;10,15;0,13;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,51;1,64;2,01;165,85;54,06
12700;12,1;2,09;0,11;10,00;1,10;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,51;1,46;1,96;165,85;54,11
12710;12,1;1,96;0,02;9,85;0,82;50,90;0;0;0;60,4;4,4930215;51,9183388;-404,70;-203,39;-2,72;3;6;0,7;1,7;1,33;0,68;-0,51;2,18;1,98;165,85;54,19
12720;12,1;1,29;0,02;9,74;0,58;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,50;2,05;1,99;165,85;54,26
12730;12,1;1,69;-0,08;10,34;0,95;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,50;1,38;1,92;165,74;54,31
12740;12,1;2,07;-0,22;10,21;1,33;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,49;1,77;1,91;165,74;54,37
12750;12,1;1,49;0,13;10,13;0,64;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,48;2,15;1,93;165,74;54,45
12760;12,1;1,76;0,06;9,82;0,82;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,48;1,58;1,90;165,74;54,51
12770;12,1;1,96;0,16;9,90;2,08;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,47;1,84;1,89;165,74;54,58
12780;12,1;1,23;-0,14;10,06;1,18;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,45;2,04;1,91;165,74;54,65
12790;12,1;1,84;0,12;10,16;0,55;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,44;1,30;1,85;165,74;54,71
12800;12,1;2,18;-0,09;10,07;1,18;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,44;1,92;1,85;165,74;54,78
12810;12,1;1,92;-0,21;9,79;1,38;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,43;2,26;1,89;165,74;54,87
12820;12,1;2,16;0,04;9,64;1,07;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,42;1,99;1,90;165,74;54,94
12830;12,1;2,19;0,10;9,84;1,02;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,41;2,24;1,94;165,74;55,03
12840;12,1;1,56;0,25;9,71;0,84;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,41;2,27;1,97;165,74;55,11
12850;12,1;1,47;-0,07;10,03;0,53;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,40;1,63;1,94;165,74;55,18
12860;12,1;2,39;0,18;10,03;1,35;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,40;1,54;1,90;165,74;55,24
12870;12,1;1,90;0,30;9,68;1,10;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,39;2,45;1,95;165,74;55,32
12880;12,1;1,55;0,29;9,88;0,05;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,38;1,96;1,95;165,74;55,39
12890;12,1;2,27;0,12;9,61;0,68;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,38;1,62;1,92;165,74;55,45
12900;12,1;2,17;0,31;9,49;1,19;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,38;2,34;1,96;165,74;55,53
12910;12,1;1,80;0,16;9,44;-0,51;52,27;0;0;0;60,3;4,4930587;51,9183540;-402,18;-201,87;-2,71;3;6;0,7;1,7;1,33;0,68;-0,37;2,24;1,99;165,74;55,61
12920;12,1;2,50;0,45;9,81;-0,01;52,27;0;0;0;60,3;4,4930959;51,9183655;-399,63;-200,35;-2,71;3;6;0,7;1,7;1,33;0,68;-0,38;1,87;1,98;165,74;55,68
12930;12,1;1,67;0,20;9,87;-0,07;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,38;2,57;2,04;165,87;55,77
12940;12,1;1,73;0,06;9,83;-0,10;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,38;1,73;2,01;165,87;55,83
12950;12,1;2,23;0,28;9,65;-0,14;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,39;1,80;1,99;165,87;55,89
12960;12,1;1,85;0,30;9,54;-0,14;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,39;2,30;2,02;165,87;55,97
12970;12,1;1,61;0,14;9,65;-0,33;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,40;1,92;2,01;165,87;56,04
12980;12,1;2,29;0,24;9,86;-0,25;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,40;1,68;1,97;165,87;56,10
12990;12,1;2,16;0,24;9,81;-0,52;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,41;2,36;2,01;165,87;56,19
13000;12,1;1,52;0,02;9,74;-0,70;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,41;2,23;2,03;165,87;56,27
13010;12,1;2,04;0,07;9,52;-0,50;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,42;1,60;1,99;165,87;56,33
13020;12,1;1,68;-0,01;9,46;-0,17;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,43;2,12;2,00;165,87;56,41
13030;12,1;1,49;-0,03;9,85;-0,76;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,43;1,75;1,98;165,87;56,48
13040;12,1;2,06;0,18;9,81;-0,19;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,44;1,57;1,94;165,87;56,53
13050;12,1;2,03;0,10;10,03;0,03;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,45;2,14;1,96;165,87;56,61
13060;12,1;1,07;0,05;9,88;-0,38;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,45;2,11;1,97;165,87;56,69
13070;12,1;1,98;-0,06;9,82;-0,64;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,46;1,15;1,89;165,87;56,73
13080;12,1;1,86;0,05;9,48;0,14;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,47;2,06;1,91;165,87;56,80
13090;12,1;1,37;0,15;9,48;-0,64;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,47;1,94;1,91;165,87;56,86
13100;12,1;1,48;-0,03;9,60;0,04;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,47;1,45;1,87;165,87;56,91
13110;12,1;1,91;-0,03;9,89;0,46;53,46;0;0;0;60,4;4,4930959;51,9183655;-399,63;-200,35;-2,68;3;6;0,8;1,7;1,33;0,68;-0,48;1,57;1,84;165,87;56,97
13120;12,1;1,54;-0,19;9,88;0,06;53,46;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,68;3;6;0,8;1,7;1,33;0,68;-0,47;1,99;1,85;165,87;57,03
13130;12,1;1,67;0,24;10,10;0,16;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,48;1,62;1,83;165,87;57,09
13140;12,1;1,54;0,13;9,97;0,21;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,48;1,75;1,82;165,87;57,15
13150;12,1;1,38;0,23;9,86;0,31;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,48;1,62;1,80;165,87;57,20
13160;12,1;1,63;0,16;9,76;0,29;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,47;1,46;1,77;165,87;57,25
13170;12,1;1,83;0,24;9,53;0,65;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,47;1,71;1,76;165,87;57,32
13180;12,1;1,46;-0,17;9,34;0,44;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,47;1,91;1,78;165,87;57,39
13190;12,1;1,87;-0,03;10,29;1,04;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,47;1,55;1,75;165,87;57,45
13200;12,1;1,53;0,12;10,07;0,44;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,46;1,95;1,77;165,87;57,52
13210;12,1;1,61;0,34;10,04;1,12;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,46;1,61;1,76;165,87;57,58
13220;12,1;1,46;0,05;9,98;0,45;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,45;1,69;1,75;165,87;57,64
13230;12,1;1,82;0,01;9,80;1,29;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,45;1,53;1,73;165,87;57,70
13240;12,1;1,43;-0,06;9,88;1,03;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,44;1,90;1,74;165,87;57,77
13250;12,1;2,12;-0,05;9,95;1,34;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,43;1,50;1,72;165,87;57,83
13260;12,1;2,05;0,13;9,92;0,80;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,42;2,19;1,77;165,87;57,91
13270;12,1;1,60;0,10;9,50;0,30;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,41;2,12;1,80;165,87;57,98
13280;12,1;1,73;0,12;9,91;0,67;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,41;1,67;1,79;165,87;58,04
13290;12,1;1,83;0,30;10,16;0,77;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,41;1,80;1,79;165,87;58,10
13300;12,1;1,07;-0,01;10,24;0,48;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,40;1,90;1,80;165,87;58,17
13310;12,1;1,73;0,33;9,90;0,72;55,01;0;0;0;60,4;4,4931345;51,9183769;-396,96;-199,21;-2,65;3;6;0,8;1,7;1,33;0,68;-0,40;1,14;1,74;165,87;58,21
13320;12,1;1,57;0,26;9,62;0,60;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,39;1,80;1,74;165,87;58,27
13330;12,1;1,62;0,26;9,79;0,43;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,39;1,64;1,73;166,17;58,33
13340;12,1;2,05;0,29;9,80;0,30;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,39;1,69;1,73;166,17;58,39
13350;12,1;1,92;0,12;9,78;0,55;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,39;2,12;1,77;166,17;58,46
13360;12,1;1,71;-0,23;10,03;0,24;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,39;1,98;1,79;166,17;58,53
13370;12,1;1,93;-0,03;9,95;0,39;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,39;1,78;1,79;166,17;58,59
13380;12,1;1,53;0,33;9,65;0,17;56,20;0;0;0;60,7;4,4931736;51,9183960;-394,26;-197,31;-2,63;3;6;0,7;1,7;1,33;0,68;-0,38;2,00;1,81;166,17;58,67
