TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


20080;12,2;0,53;0,49;9,59;-1,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,39;-0,33;0,18;0,00;0,00
20090;12,2;0,71;0,54;9,68;-0,82;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,39;-0,57;0,11;0,00;0,00
20100;12,2;0,60;0,16;8,97;-1,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,39;-0,38;0,06;0,00;0,00
20110;12,2;0,72;0,43;8,94;-1,31;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,38;-0,49;0,00;0,00;0,00
20120;12,2;0,21;0,40;9,14;-2,19;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,37;-0,37;-0,03;0,00;0,00
20130;12,2;0,22;0,38;9,39;-1,34;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,36;-0,88;-0,12;0,00;0,00
20140;12,2;0,18;0,52;9,74;-1,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,35;-0,87;-0,19;0,00;0,00
20150;12,2;-0,35;0,76;9,50;-2,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,34;-0,90;-0,26;0,00;0,00
20160;12,2;-0,31;0,61;9,42;-2,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,32;-1,43;-0,38;0,00;0,00
20170;12,2;0,18;0,75;9,30;-1,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,30;-1,39;-0,48;0,00;0,00
20180;12,2;-0,19;0,73;9,08;-2,99;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,29;-0,89;-0,52;0,00;0,00
20190;12,2;0,11;0,83;9,06;-2,82;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,26;-1,26;-0,60;0,00;0,00
20200;12,2;0,07;0,95;9,23;-2,95;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,24;-0,95;-0,63;0,00;0,00
20210;12,2;-0,51;0,25;9,58;-2,88;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,22;-0,99;-0,67;0,00;0,00
20220;12,2;-0,94;0,38;9,63;-3,32;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,19;-1,57;-0,76;0,00;0,00
20230;12,2;-1,33;0,86;9,50;-2,97;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,17;-2,00;-0,88;0,00;0,00
20240;12,2;-0,99;0,59;9,48;-2,58;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,14;-2,38;-1,03;0,00;0,00
20250;12,2;-1,07;0,55;9,99;-2,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,12;-2,04;-1,13;0,00;0,00
20260;12,2;-1,00;0,34;10,16;-3,00;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,10;-2,11;-1,23;0,00;0,00
20270;12,2;-0,48;0,53;10,13;-2,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,08;-2,04;-1,31;0,00;0,00
20280;12,2;-0,26;0,51;9,67;-1,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,06;-1,52;-1,33;0,00;0,00
20290;12,2;-0,68;0,78;9,44;-1,52;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,05;-1,30;-1,33;0,00;0,00
20300;12,2;-0,64;0,57;9,64;-1,82;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,72;-1,37;0,00;0,00
20310;12,2;-0,23;0,29;9,91;-1,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,67;-1,40;0,00;0,00
20320;12,2;-0,15;0,41;10,28;-0,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,26;-1,38;0,00;0,00
20330;12,2;-0,66;0,38;9,84;-0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,18;-1,36;0,00;0,00
20340;12,2;-0,90;0,60;9,92;-0,71;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,69;-1,40;0,00;0,00
20350;12,2;-0,95;0,54;9,58;-0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,93;-1,45;0,00;0,00
20360;12,2;-0,51;0,65;9,31;0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,98;-1,50;0,00;0,00
20370;12,2;-0,72;0,39;9,85;-0,81;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,54;-1,51;0,00;0,00
20380;12,2;-0,23;0,45;9,70;-0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,75;-1,53;0,00;0,00
20390;12,2;0,02;0,46;10,02;0,64;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,26;-1,50;0,00;0,00
20400;12,2;-0,64;0,44;9,60;-0,74;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,02;-1,46;0,00;0,00
20410;12,2;-0,18;0,37;9,71;-0,48;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,67;-1,48;0,00;0,00
20420;12,2;-0,44;0,45;9,90;-0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,22;-1,45;0,00;0,00
20430;12,2;-0,23;0,26;10,19;-0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,48;-1,45;0,00;0,00
20440;12,2;-0,37;0,32;9,89;-0,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,27;-1,43;0,00;0,00
20450;12,2;-0,44;0,21;10,07;-0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,40;-1,43;0,00;0,00
20460;12,2;-0,59;0,31;9,59;-0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,48;-1,44;0,00;0,00
20470;12,2;-0,42;0,33;9,62;-0,62;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,62;-1,45;0,00;0,00
20480;12,2;-0,26;0,44;9,81;-0,51;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,46;-1,45;0,00;0,00
20490;12,2;-0,20;0,31;9,84;-0,69;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,29;-1,44;0,00;0,00
20500;12,2;-0,40;0,43;9,89;-0,55;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,24;-1,42;0,00;0,00
20510;12,2;-0,38;0,74;9,51;-0,64;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,43;-1,42;0,00;0,00
20520;12,2;-0,65;0,66;9,57;-1,11;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,41;-1,42;0,00;0,00
20530;12,2;-0,28;0,39;9,91;-0,57;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,69;-1,44;0,00;0,00
20540;12,2;-0,40;0,33;9,81;-0,87;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,31;-1,43;0,00;0,00
20550;12,2;-0,55;0,52;9,67;-0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,43;-1,43;0,00;0,00
20560;12,2;-0,63;0,38;9,68;-0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,58;-1,45;0,00;0,00
20570;12,2;-0,32;0,50;9,75;-0,86;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,65;-1,47;0,00;0,00
20580;12,2;-0,38;0,52;9,35;-0,22;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,35;-1,45;0,00;0,00
20590;12,2;-0,46;0,33;9,44;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,40;-1,45;0,00;0,00
20600;12,2;-0,95;0,27;10,10;-1,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,49;-1,45;0,00;0,00
20610;12,2;-0,62;-0,16;10,04;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,98;-1,51;0,00;0,00
20620;12,2;-0,36;0,30;10,31;-0,61;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,64;-1,52;0,00;0,00
20630;12,2;-0,75;0,08;10,25;-0,36;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,38;-1,51;0,00;0,00
20640;12,2;-0,65;0,28;10,39;-0,20;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,78;-1,53;0,00;0,00
20650;12,2;-0,64;-0,05;10,03;-0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,68;-1,55;0,00;0,00
20660;12,2;-0,41;0,09;10,35;0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,01;-1,66;-1,56;0,00;0,00
20670;12,2;-0,58;0,31;10,06;-0,28;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,43;-1,55;0,00;0,00
20680;12,2;-0,65;0,40;10,36;0,37;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,02;-1,61;-1,55;0,00;0,00
20690;12,2;-0,58;0,10;10,22;0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,69;-1,57;0,00;0,00
20700;12,2;-0,56;0,05;10,32;0,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,03;-1,61;-1,57;0,00;0,00
20710;12,2;-0,64;0,05;10,16;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,59;-1,57;0,00;0,00
20720;12,2;-0,53;-0,05;9,40;0,93;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,04;-1,67;-1,58;0,00;0,00
20730;12,2;-0,59;0,57;10,06;1,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,06;-1,57;-1,58;0,00;0,00
20740;12,2;-0,75;-0,08;9,99;0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,07;-1,63;-1,59;0,00;0,00
20750;12,2;-0,66;0,51;10,16;1,41;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,08;-1,79;-1,61;0,00;0,00
20760;12,2;-0,33;-0,05;10,32;1,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,09;-1,71;-1,62;0,00;0,00
20770;12,2;-0,83;0,22;10,48;0,91;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,11;-1,37;-1,59;0,00;0,00
20780;12,2;-0,47;0,30;10,29;1,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,12;-1,87;-1,62;0,00;0,00
20790;12,2;-0,34;-0,14;10,00;1,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,13;-1,52;-1,61;0,00;0,00
20800;12,2;-0,51;0,61;10,32;1,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,14;-1,39;-1,59;0,00;0,00
20810;12,2;-0,78;-0,11;10,61;0,88;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,16;-1,56;-1,59;0,00;0,00
20820;12,2;-0,68;0,52;10,98;1,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,17;-1,83;-1,61;0,00;0,00
20830;12,2;-0,55;0,40;10,22;1,70;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,19;-1,74;-1,62;0,00;0,00
20840;12,2;-0,02;0,14;10,15;1,94;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,20;-1,61;-1,62;0,00;0,00
20850;12,2;-0,47;0,70;9,99;-0,07;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,23;-1,09;-1,57;0,00;0,00
20860;12,2;-0,26;0,38;9,73;1,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,23;-1,54;-1,57;0,00;0,00
20870;12,2;0,31;-0,27;10,80;2,42;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,24;-1,33;-1,54;0,00;0,00
20880;12,2;-0,22;-0,11;10,74;1,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,26;-0,76;-1,46;0,00;0,00
20890;12,2;-0,99;-0,71;10,52;0,56;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,28;-1,30;-1,45;0,00;0,00
20900;12,2;-0,61;0,18;9,79;0,61;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,29;-2,07;-1,51;0,00;0,00
20910;12,2;0,79;0,06;10,16;2,17;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,29;-1,68;-1,53;0,00;0,00
20920;12,2;0,47;0,09;9,44;1,84;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,32;-0,29;-1,40;0,00;0,00
20930;12,2;-0,42;0,63;9,44;1,65;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,34;-0,61;-1,32;0,00;0,00
20940;12,2;-0,03;0,03;9,54;1,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,35;-1,51;-1,34;0,00;0,00
20950;12,2;0,44;-0,65;10,30;0,79;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,37;-1,12;-1,32;0,00;0,00
20960;12,2;0,36;0,24;10,38;0,89;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,38;-0,65;-1,25;0,00;0,00
20970;12,2;-0,03;0,43;9,79;0,92;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,38;-0,73;-1,20;0,00;0,00
20980;12,2;-0,20;-0,27;9,75;1,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,39;-1,12;-1,19;0,00;0,00
20990;12,2;-0,13;1,14;9,71;-0,15;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,41;-1,30;-1,20;0,00;0,00
21000;12,2;0,53;-0,23;9,65;0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,40;-1,22;-1,20;0,00;0,00
21010;12,2;1,34;0,25;9,86;1,08;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,41;-0,57;-1,14;0,00;0,00
21020;12,2;0,30;-0,02;9,44;-0,33;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,42;0,25;-1,00;0,00;0,00
21030;12,2;0,47;-0,54;9,64;0,39;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,41;-0,79;-0,98;0,00;0,00
21040;12,2;0,32;-0,37;9,65;-0,05;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,42;-0,63;-0,95;0,00;0,00
21050;12,2;-0,25;-0,23;9,62;-0,57;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,42;-0,77;-0,93;0,00;0,00
21060;12,2;0,34;-0,30;10,13;-0,43;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,41;-1,35;-0,97;0,00;0,00
21070;12,2;1,05;0,36;9,52;-0,78;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,40;-0,75;-0,95;0,00;0,00
21080;12,2;0,65;0,47;8,91;0,16;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,39;-0,04;-0,86;0,00;0,00
21090;12,2;-0,28;-0,48;8,48;-0,65;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,39;-0,44;-0,82;0,00;0,00
21100;12,2;0,12;-0,06;10,16;-1,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,38;-1,37;-0,87;0,00;0,00
21110;12,2;0,58;0,15;9,99;-0,69;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,37;-0,97;-0,88;0,00;0,00
21120;12,2;0,44;-0,57;9,92;0,04;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,36;-0,50;-0,84;0,00;0,00
21130;12,2;0,01;-0,04;9,77;-1,62;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,36;-0,65;-0,82;0,00;0,00
21140;12,2;0,49;-0,28;9,45;-0,03;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,35;-1,08;-0,85;0,00;0,00
21150;12,2;0,25;-0,44;9,61;0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,34;-0,60;-0,82;0,00;0,00
21160;12,2;-0,06;0,56;9,13;-0,72;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,34;-0,84;-0,83;0,00;0,00
21170;12,2;0,31;0,03;9,69;-0,10;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,33;-1,14;-0,86;0,00;0,00
21180;12,2;0,71;-0,28;9,93;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,33;-0,77;-0,85;0,00;0,00
21190;12,2;0,04;0,30;10,14;-0,26;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,33;-0,37;-0,80;0,00;0,00
21200;12,2;0,29;0,33;9,62;-0,30;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,32;-1,04;-0,82;0,00;0,00
21210;12,2;0,10;-0,11;9,51;0,21;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,32;-0,79;-0,82;0,00;0,00
21220;12,2;0,18;0,25;9,82;-0,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,32;-0,98;-0,84;0,00;0,00
21230;12,2;0,64;-0,45;9,77;0,18;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,90;-0,84;0,00;0,00
21240;12,2;0,81;-0,42;9,49;0,29;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,44;-0,80;0,00;0,00
21250;12,2;0,34;-0,42;9,72;0,27;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,26;-0,75;0,00;0,00
21260;12,2;0,24;-1,03;9,75;0,40;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,73;-0,75;0,00;0,00
21270;12,2;0,42;-0,49;9,44;0,64;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,84;-0,76;0,00;0,00
21280;12,2;0,35;0,05;9,23;0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,66;-0,75;0,00;0,00
21290;12,2;0,51;-0,17;9,52;0,49;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,73;-0,74;0,00;0,00
21300;12,2;0,54;-0,21;9,75;0,68;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,57;-0,73;0,00;0,00
21310;12,2;0,64;0,32;9,42;0,23;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,53;-0,71;0,00;0,00
21320;12,2;0,42;-0,28;9,20;-0,14;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,44;-0,68;0,00;0,00
21330;12,2;0,23;-0,37;9,63;-0,24;0,14;0;0;0;335,1;4,4922009;51,9180107;-487,79;-255,09;-0,28;3;6;0,9;1,6;1,78;0,50;6,31;-0,66;-0,68;0,00;0,00
