TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,1;-0,44;0,29;9,73;0,23;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;-0,07;-0,00;0,00;0,38
1190;12,1;-0,36;0,17;9,85;0,44;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,00;-0,00;0,00;0,38
1200;12,1;-0,46;0,24;9,92;0,17;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,09;0,01;0,00;0,38
1210;12,1;-0,43;0,27;9,74;0,23;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;-0,02;0,01;0,00;0,38
1220;12,1;-0,38;0,22;9,78;0,34;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,01;0,01;0,00;0,38
1230;12,1;-0,40;0,28;9,85;0,17;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,07;0,01;0,00;0,38
1240;12,1;-0,53;0,28;9,93;0,24;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,05;0,02;0,00;0,38
1250;12,1;-0,42;0,16;9,80;0,23;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;-0,09;0,01;0,00;0,37
1260;12,1;-0,35;0,09;9,86;0,25;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,02;0,01;0,00;0,37
1270;12,1;-0,38;0,26;10,00;0,19;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,10;0,02;0,00;0,38
1280;12,1;-0,41;0,28;9,89;0,05;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,07;0,02;0,00;0,38
1290;12,1;-0,36;0,16;9,79;0,40;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,60;0,03;0,02;0,00;0,38
1300;12,1;-0,32;0,19;9,81;0,54;0,32;0;0;0;356,4;4,4904828;51,9170113;-579,00;-351,27;-16,03;1;6;1,6;2,8;2,57;1,37;-2,59;0,09;0,03;0,00;0,38
1310;12,1;-0,47;0,22;9,91;0,12;0,32;0;0;0;356,4;4,4904819;51,9170151;-579,06;-350,89;-16,03;1;6;1,6;2,7;2,57;1,37;-2,59;0,12;0,04;0,00;0,38
1320;12,1;-0,48;0,17;9,80;0,05;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,59;-0,03;0,03;0,00;0,38
1330;12,1;-0,37;0,11;9,86;0,12;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,04;0,02;0,00;0,38
1340;12,1;-0,41;0,17;9,97;0,57;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;0,08;0,03;0,00;0,38
1350;12,1;-0,48;0,24;9,77;0,34;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;0,04;0,03;0,00;0,38
1360;12,1;-0,41;0,21;9,77;0,60;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,04;0,02;0,00;0,38
1370;12,1;-0,41;0,23;9,87;0,29;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,59;0,03;0,02;0,00;0,38
1380;12,1;-0,60;0,24;9,90;0,06;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,59;0,03;0,02;0,00;0,38
1390;12,1;-0,48;0,15;9,77;0,40;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,15;0,01;0,00;0,37
1400;12,1;-0,39;0,10;9,89;0,35;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,59;-0,04;0,00;0,00;0,37
1410;12,1;-0,53;0,22;9,92;-0,07;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,59;0,06;0,01;0,00;0,37
1420;12,1;-0,64;0,25;9,83;-0,10;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,09;-0,00;0,00;0,37
1430;12,1;-0,46;0,17;9,81;0,32;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,19;-0,02;0,00;0,36
1440;12,1;-0,45;0,20;9,87;0,52;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,02;-0,02;0,00;0,36
1450;12,1;-0,58;0,27;9,96;0,31;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,01;-0,02;0,00;0,36
1460;12,1;-0,49;0,23;9,81;0,46;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,13;-0,03;0,00;0,36
1470;12,1;-0,46;0,18;9,86;0,45;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,05;-0,03;0,00;0,36
1480;12,1;-0,47;0,22;9,92;0,10;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,02;-0,03;0,00;0,36
1490;12,1;-0,55;0,25;9,87;0,00;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,03;-0,03;0,00;0,36
1500;12,1;-0,46;0,24;9,79;0,31;0,54;0;0;0;336,7;4,4904819;51,9170151;-579,06;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,10;-0,04;0,00;0,35
1510;12,1;-0,41;0,30;9,84;-0,00;0,54;0;0;0;336,7;4,4904814;51,9170151;-579,11;-350,89;-16,29;1;6;1,6;2,7;2,57;1,37;-2,60;-0,02;-0,04;0,00;0,35
1520;12,1;-0,57;0,30;9,94;-0,10;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,03;-0,03;0,00;0,36
1530;12,1;-0,54;0,24;9,82;-0,13;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;-0,12;-0,04;0,00;0,35
1540;12,1;-0,40;0,15;9,83;0,58;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;-0,09;-0,04;0,00;0,35
1550;12,1;-0,41;0,29;9,88;0,34;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;0,05;-0,03;0,00;0,35
1560;12,1;-0,57;0,37;9,83;0,22;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;0,04;-0,03;0,00;0,35
1570;12,1;-0,44;0,30;9,67;0,37;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;-0,12;-0,04;0,00;0,35
1580;12,1;-0,36;0,21;9,81;0,51;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;0,00;-0,03;0,00;0,35
1590;12,1;-0,49;0,27;9,88;0,25;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,09;-0,02;0,00;0,36
1600;12,1;-0,46;0,25;9,74;0,40;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;-0,05;-0,02;0,00;0,35
1610;12,1;-0,35;0,19;9,84;0,59;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;-0,02;-0,02;0,00;0,35
1620;12,1;-0,41;0,31;9,85;0,25;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,10;-0,01;0,00;0,36
1630;12,1;-0,57;0,30;9,72;0,26;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,03;-0,01;0,00;0,36
1640;12,1;-0,41;0,29;9,61;0,34;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;-0,12;-0,02;0,00;0,35
1650;12,1;-0,40;0,28;9,82;0,44;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,04;-0,01;0,00;0,35
1660;12,1;-0,54;0,28;9,95;0,05;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,05;-0,01;0,00;0,35
1670;12,1;-0,42;0,21;9,80;-0,01;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;-0,09;-0,01;0,00;0,35
1680;12,1;-0,40;0,16;9,88;0,33;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,61;0,02;-0,01;0,00;0,35
1690;12,1;-0,41;0,26;9,92;-0,00;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,05;-0,01;0,00;0,35
1700;12,1;-0,50;0,32;9,88;0,17;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;0,04;-0,00;0,00;0,35
1710;12,1;-0,38;0,30;9,68;0,73;0,43;0;0;0;347,1;4,4904814;51,9170151;-579,11;-350,89;-16,54;1;6;1,6;2,7;2,57;1,37;-2,60;-0,06;-0,01;0,00;0,35
1720;12,1;-0,41;0,22;9,82;0,50;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;0,07;0,00;0,00;0,35
1730;12,1;-0,46;0,26;9,95;0,20;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;0,03;0,00;0,00;0,35
1740;12,1;-0,52;0,24;9,87;0,42;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;-0,02;0,00;0,00;0,35
1750;12,1;-0,42;0,14;9,91;0,12;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;-0,08;-0,01;0,00;0,35
1760;12,1;-0,37;0,23;9,93;0,01;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;0,02;-0,00;0,00;0,35
1770;12,1;-0,56;0,28;9,82;0,12;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;0,08;0,00;0,00;0,35
1780;12,1;-0,45;0,20;9,68;0,37;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;-0,11;-0,01;0,00;0,35
1790;12,1;-0,37;0,19;9,89;0,31;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,58;-0,01;-0,01;0,00;0,35
1800;12,1;-0,48;0,28;9,98;0,09;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,58;0,08;0,00;0,00;0,35
1810;12,1;-0,54;0,21;9,79;0,32;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;-0,04;-0,00;0,00;0,35
1820;12,1;-0,38;0,08;9,86;0,46;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;-0,10;-0,01;0,00;0,35
1830;12,1;-0,44;0,22;9,88;0,30;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,58;0,07;-0,00;0,00;0,35
1840;12,1;-0,63;0,30;9,84;-0,06;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,58;-0,00;-0,00;0,00;0,35
1850;12,1;-0,49;0,25;9,72;0,10;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;-0,18;-0,02;0,00;0,34
1860;12,1;-0,40;0,17;9,84;0,22;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;-0,05;-0,03;0,00;0,34
1870;12,1;-0,51;0,18;9,90;0,05;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;0,05;-0,02;0,00;0,34
1880;12,1;-0,52;0,20;9,77;-0,16;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,59;-0,07;-0,02;0,00;0,34
1890;12,1;-0,41;0,16;9,82;0,15;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;-0,08;-0,03;0,00;0,34
1900;12,1;-0,38;0,22;9,91;0,29;0,43;0;0;0;339,5;4,4904804;51,9170189;-579,17;-350,51;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;0,03;-0,02;0,00;0,34
1910;12,1;-0,50;0,25;9,88;0,10;0,43;0;0;0;339,5;4,4904795;51,9170227;-579,23;-350,13;-16,78;1;6;1,5;2,7;2,57;1,37;-2,60;0,07;-0,01;0,00;0,34
1920;12,1;-0,43;0,22;9,68;0,44;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,06;-0,02;0,00;0,34
1930;12,1;-0,46;0,19;9,84;0,51;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;0,01;-0,01;0,00;0,34
1940;12,1;-0,50;0,20;9,98;0,31;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;-0,02;-0,01;0,00;0,34
1950;12,1;-0,53;0,22;9,89;0,05;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;-0,06;-0,02;0,00;0,33
1960;12,1;-0,41;0,22;9,70;0,50;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,08;-0,03;0,00;0,33
1970;12,1;-0,48;0,22;9,90;0,24;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;0,03;-0,02;0,00;0,33
1980;12,1;-0,51;0,31;9,87;0,18;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;-0,04;-0,02;0,00;0,33
1990;12,1;-0,48;0,25;9,72;0,22;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,07;-0,03;0,00;0,33
2000;12,1;-0,35;0,14;9,87;0,61;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,04;-0,03;0,00;0,33
2010;12,1;-0,40;0,23;9,92;0,25;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;0,10;-0,01;0,00;0,33
2020;12,1;-0,56;0,27;9,80;0,09;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;0,05;-0,01;0,00;0,33
2030;12,1;-0,41;0,24;9,68;0,34;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,11;-0,02;0,00;0,33
2040;12,1;-0,39;0,23;9,89;0,43;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;0,03;-0,01;0,00;0,33
2050;12,1;-0,56;0,31;9,79;0,53;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;0,06;-0,01;0,00;0,33
2060;12,1;-0,44;0,25;9,63;0,44;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;-0,11;-0,02;0,00;0,33
2070;12,1;-0,40;0,22;9,85;0,47;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;0,00;-0,01;0,00;0,33
2080;12,1;-0,52;0,30;9,95;0,25;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,60;0,05;-0,01;0,00;0,33
2090;12,1;-0,56;0,23;9,83;0,14;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,08;-0,02;0,00;0,33
2100;12,1;-0,41;0,23;9,70;0,41;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,23;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;-0,11;-0,02;0,00;0,33
2110;12,1;-0,43;0,26;9,91;0,50;0,47;0;0;0;341,4;4,4904795;51,9170227;-579,26;-350,13;-17,04;1;6;1,5;2,7;2,57;1,37;-2,61;0,03;-0,02;0,00;0,33
2120;12,1;-0,54;0,26;10,01;0,22;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,60;0,01;-0,02;0,00;0,33
2130;12,1;-0,45;0,30;9,73;-0,07;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,60;-0,09;-0,02;0,00;0,33
2140;12,1;-0,41;0,20;9,81;0,43;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,01;-0,02;0,00;0,33
2150;12,1;-0,41;0,22;9,92;0,40;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,04;-0,02;0,00;0,33
2160;12,1;-0,49;0,27;9,87;0,25;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,03;-0,01;0,00;0,33
2170;12,1;-0,43;0,26;9,71;0,74;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,05;-0,01;0,00;0,33
2180;12,1;-0,44;0,23;9,91;0,52;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,60;0,01;-0,01;0,00;0,33
2190;12,1;-0,51;0,19;10,02;0,52;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,00;-0,01;0,00;0,33
2200;12,1;-0,51;0,24;9,68;0,27;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,06;-0,02;0,00;0,33
2210;12,1;-0,36;0,18;9,85;0,28;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,06;-0,02;0,00;0,32
2220;12,1;-0,41;0,30;9,93;0,51;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,09;-0,01;0,00;0,33
2230;12,1;-0,56;0,27;9,78;0,08;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,03;-0,01;0,00;0,33
2240;12,1;-0,42;0,22;9,65;0,22;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,11;-0,02;0,00;0,32
2250;12,1;-0,41;0,20;9,90;-0,00;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,02;-0,01;0,00;0,33
2260;12,1;-0,59;0,23;9,96;0,26;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;0,03;-0,01;0,00;0,33
2270;12,1;-0,51;0,26;9,69;0,65;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,14;-0,02;0,00;0,32
2280;12,1;-0,44;0,16;9,69;0,43;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,61;-0,06;-0,03;0,00;0,32
2290;12,1;-0,42;0,22;9,90;0,25;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,63;0,00;-0,02;0,00;0,32
2300;12,1;-0,54;0,24;9,85;0,18;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,63;0,03;-0,02;0,00;0,32
2310;12,1;-0,41;0,26;9,69;0,31;0,43;0;0;0;340,9;4,4904795;51,9170227;-579,26;-350,13;-17,27;1;6;1,5;2,7;2,57;1,37;-2,63;-0,09;-0,03;0,00;0,32
2320;12,1;-0,41;0,23;9,87;0,24;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,63;0,04;-0,02;0,00;0,32
2330;12,1;-0,49;0,19;9,97;0,54;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,63;0,04;-0,01;0,00;0,32
2340;12,1;-0,46;0,23;9,73;0,28;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,63;-0,04;-0,02;0,00;0,32
2350;12,1;-0,43;0,29;9,68;0,52;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,63;-0,01;-0,01;0,00;0,32
2360;12,1;-0,45;0,26;9,95;0,47;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,63;0,02;-0,01;0,00;0,32
2370;12,1;-0,55;0,25;9,89;0,23;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,62;-0,00;-0,01;0,00;0,32
2380;12,1;-0,46;0,17;9,71;0,49;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,63;-0,10;-0,02;0,00;0,32
2390;12,1;-0,45;0,17;9,89;0,31;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,64;-0,01;-0,02;0,00;0,32
2400;12,1;-0,51;0,19;10,03;0,12;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,64;-0,00;-0,02;0,00;0,32
2410;12,1;-0,50;0,25;9,78;0,26;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,64;-0,06;-0,02;0,00;0,31
2420;12,1;-0,34;0,28;9,66;0,57;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,64;-0,05;-0,02;0,00;0,31
2430;12,1;-0,41;0,24;9,87;0,56;0,29;0;0;0;353,2;4,4904785;51,9170227;-579,32;-349,75;-17,51;1;6;1,5;2,7;2,57;1,37;-2,64;0,11;-0,01;0,00;0,31
