TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,1;-0,15;-0,15;9,95;0,01;0,07;0;0;0;37,5;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,13;0,08;0,07;0,00;0,10
1180;12,1;-0,08;-0,21;9,76;0,10;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,13;0,05;0,06;0,00;0,10
1190;12,1;-0,02;-0,20;9,94;0,40;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,12;0,07;0,00;0,11
1200;12,1;-0,17;-0,13;9,99;0,08;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,17;0,08;0,00;0,11
1210;12,1;-0,11;-0,14;9,68;0,51;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,03;0,07;0,00;0,11
1220;12,1;-0,02;-0,24;9,74;0,36;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,09;0,08;0,00;0,12
1230;12,1;0,01;-0,27;9,96;0,46;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,17;0,09;0,00;0,12
1240;12,1;-0,14;-0,16;9,94;0,07;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,20;0,10;0,00;0,13
1250;12,1;-0,14;-0,18;9,72;0,31;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,06;0,09;0,00;0,13
1260;12,1;-0,03;-0,32;9,83;0,45;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,06;0,09;0,00;0,14
1270;12,1;-0,09;-0,30;9,96;0,41;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,16;0,10;0,00;0,14
1280;12,1;-0,17;-0,21;9,61;0,14;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,11;0,10;0,00;0,15
1290;12,1;-0,06;-0,20;9,73;0,42;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,03;0,09;0,00;0,15
1300;12,1;-0,09;-0,26;9,97;0,44;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,14;0,10;0,00;0,15
1310;12,1;-0,15;-0,22;9,89;0,39;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,11;0,10;0,00;0,16
1320;12,1;-0,16;-0,28;9,67;0,22;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,05;0,09;0,00;0,16
1330;12,1;-0,14;-0,39;9,83;0,08;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,04;0,09;0,00;0,16
1340;12,1;-0,19;-0,24;10,01;0,14;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,14;0,06;0,08;0,00;0,16
1350;12,1;-0,17;-0,21;9,70;0,27;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,15;0,00;0,08;0,00;0,16
1360;12,1;-0,10;-0,30;9,76;0,36;0,14;0;0;0;190,2;4,4928541;51,9182739;-416,22;-210,99;-3,65;1;7;0,6;1,7;0,84;1,20;-1,15;0,03;0,07;0,00;0,17
1370;12,1;-0,11;-0,31;9,92;0,13;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,15;0,10;0,07;0,00;0,17
1380;12,1;-0,21;-0,25;9,94;0,31;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,15;0,09;0,08;0,00;0,17
1390;12,1;-0,12;-0,27;9,76;0,49;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,15;-0,02;0,07;0,00;0,17
1400;12,1;-0,05;-0,35;9,84;0,42;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,15;0,08;0,07;0,00;0,17
1410;12,1;-0,14;-0,27;9,98;0,45;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,15;0,15;0,08;0,00;0,18
1420;12,1;-0,18;-0,23;9,89;0,27;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,14;0,06;0,07;0,00;0,18
1430;12,1;-0,09;-0,25;9,79;0,64;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,14;0,02;0,07;0,00;0,18
1440;12,1;-0,09;-0,26;10,01;0,59;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,14;0,11;0,07;0,00;0,19
1450;12,1;-0,19;-0,17;9,94;0,24;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,14;0,11;0,08;0,00;0,19
1460;12,1;-0,21;-0,20;9,68;0,76;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,14;0,00;0,07;0,00;0,19
1470;12,1;-0,13;-0,32;9,87;0,76;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,13;-0,02;0,06;0,00;0,19
1480;12,1;-0,07;-0,21;10,02;-0,02;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,13;0,07;0,06;0,00;0,19
1490;12,1;-0,15;-0,07;9,83;-0,13;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,13;0,12;0,07;0,00;0,19
1500;12,1;-0,11;-0,16;9,71;0,76;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,14;0,05;0,06;0,00;0,20
1510;12,1;-0,06;-0,18;9,92;0,50;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,13;0,09;0,07;0,00;0,20
1520;12,1;-0,21;-0,15;9,92;0,38;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,13;0,13;0,07;0,00;0,20
1530;12,1;-0,13;-0,14;9,66;0,91;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,13;-0,02;0,06;0,00;0,20
1540;12,1;-0,09;-0,25;9,79;0,53;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,06;0,06;0,00;0,20
1550;12,1;-0,12;-0,17;9,92;0,04;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,10;0,07;0,00;0,21
1560;12,1;-0,13;-0,10;9,72;-0,04;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,07;0,07;0,00;0,21
1570;12,1;-0,10;-0,13;9,70;0,61;0,11;0;0;0;37,1;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,06;0,07;0,00;0,21
1580;12,1;-0,11;-0,15;9,80;0,29;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,09;0,07;0,00;0,21
1590;12,1;-0,25;-0,12;9,94;0,17;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,08;0,07;0,00;0,22
1600;12,1;-0,07;-0,19;9,70;0,38;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;-0,06;0,06;0,00;0,21
1610;12,1;-0,06;-0,26;9,81;0,28;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,12;0,06;0,00;0,22
1620;12,1;-0,12;-0,12;9,97;0,21;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,13;0,07;0,00;0,22
1630;12,1;-0,12;-0,09;9,88;0,14;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,07;0,07;0,00;0,22
1640;12,1;-0,02;-0,19;9,74;0,42;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,07;0,07;0,00;0,23
1650;12,1;-0,01;-0,19;9,77;0,20;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,17;0,08;0,00;0,23
1660;12,1;-0,19;-0,14;9,92;0,35;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,18;0,09;0,00;0,24
1670;12,1;-0,18;-0,17;9,69;0,07;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,11;-0,00;0,08;0,00;0,24
1680;12,1;-0,10;-0,32;9,86;0,62;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,12;0,02;0,08;0,00;0,24
1690;12,1;-0,06;-0,27;10,01;0,48;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,11;0,09;0,08;0,00;0,24
1700;12,1;-0,14;-0,13;9,81;0,12;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,11;0,13;0,08;0,00;0,24
1710;12,1;-0,08;-0,14;9,70;0,62;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,11;0,05;0,08;0,00;0,25
1720;12,1;-0,07;-0,24;9,83;0,19;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,11;0,11;0,08;0,00;0,25
1730;12,1;-0,20;-0,22;9,94;0,10;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,12;0,09;0,00;0,25
1740;12,1;-0,12;-0,27;9,68;0,48;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,11;-0,01;0,08;0,00;0,25
1750;12,1;-0,03;-0,35;9,84;0,35;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,07;0,08;0,00;0,25
1760;12,1;-0,16;-0,22;10,02;0,02;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,16;0,08;0,00;0,26
1770;12,1;-0,17;-0,16;9,84;0,25;0,11;0;0;0;332,6;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,03;0,08;0,00;0,26
1780;12,1;-0,12;-0,28;9,73;0,30;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,02;0,07;0,00;0,26
1790;12,1;-0,09;-0,29;9,78;0,33;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,07;0,07;0,00;0,26
1800;12,1;-0,24;-0,20;9,95;-0,00;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,10;0,08;0,00;0,26
1810;12,1;-0,13;-0,24;9,81;-0,04;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;-0,05;0,06;0,00;0,26
1820;12,1;-0,08;-0,32;9,82;0,42;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,06;0,06;0,00;0,26
1830;12,1;-0,11;-0,30;9,95;0,42;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,10;0,11;0,07;0,00;0,26
1840;12,1;-0,16;-0,24;9,87;0,09;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,08;0,07;0,00;0,26
1850;12,1;-0,10;-0,23;9,76;0,28;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,03;0,06;0,00;0,26
1860;12,1;-0,10;-0,23;9,82;0,14;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,09;0,07;0,00;0,27
1870;12,1;-0,22;-0,19;9,98;-0,01;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,09;0,07;0,00;0,27
1880;12,1;-0,20;-0,25;9,86;0,33;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;-0,04;0,06;0,00;0,27
1890;12,1;-0,05;-0,37;9,83;0,36;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;-0,02;0,05;0,00;0,26
1900;12,1;-0,06;-0,26;10,02;0,36;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,14;0,06;0,00;0,27
1910;12,1;-0,16;-0,11;9,87;0,05;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,13;0,07;0,00;0,27
1920;12,1;-0,13;-0,19;9,73;0,37;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,09;0,03;0,06;0,00;0,27
1930;12,1;-0,06;-0,29;9,81;0,42;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,08;0,06;0,06;0,00;0,27
1940;12,1;-0,18;-0,22;9,92;0,42;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,08;0,12;0,07;0,00;0,28
1950;12,1;-0,13;-0,20;9,74;0,47;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,07;-0,00;0,06;0,00;0,27
1960;12,1;-0,03;-0,31;9,82;0,74;0,11;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,66;1;7;0,6;1,7;0,84;1,20;-1,07;0,06;0,06;0,00;0,28
1970;12,1;-0,09;-0,18;9,84;0,31;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,06;0,15;0,07;0,00;0,28
1980;12,1;-0,28;-0,12;9,76;0,03;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,06;0,09;0,07;0,00;0,28
1990;12,1;-0,12;-0,17;9,68;0,31;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,06;-0,10;0,05;0,00;0,28
2000;12,1;-0,11;-0,21;9,81;0,58;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,06;0,06;0,06;0,00;0,28
2010;12,1;-0,21;-0,18;9,97;-0,11;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,05;0,07;0,06;0,00;0,28
2020;12,1;-0,08;-0,24;9,81;0,12;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,05;-0,03;0,05;0,00;0,28
2030;12,1;-0,07;-0,29;9,83;0,41;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,05;0,10;0,05;0,00;0,28
2040;12,1;-0,11;-0,19;9,92;0,29;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,05;0,11;0,06;0,00;0,28
2050;12,1;-0,20;-0,12;9,90;0,34;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,05;0,07;0,06;0,00;0,28
2060;12,1;-0,03;-0,20;9,70;0,31;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,04;-0,03;0,05;0,00;0,28
2070;12,1;-0,02;-0,22;9,74;0,27;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,04;0,15;0,06;0,00;0,28
2080;12,1;-0,17;-0,14;9,94;0,14;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,04;0,16;0,07;0,00;0,29
2090;12,1;-0,19;-0,15;9,87;0,34;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,04;0,01;0,06;0,00;0,28
2100;12,1;-0,07;-0,27;9,84;0,59;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,03;-0,02;0,06;0,00;0,28
2110;12,1;-0,05;-0,18;9,87;0,25;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,03;0,11;0,06;0,00;0,28
2120;12,1;-0,26;-0,13;9,80;0,38;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,02;0,12;0,07;0,00;0,29
2130;12,1;-0,12;-0,19;9,65;0,63;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,02;-0,09;0,05;0,00;0,28
2140;12,1;-0,03;-0,21;9,85;0,31;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,01;0,06;0,05;0,00;0,28
2150;12,1;-0,17;-0,16;9,96;0,02;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,01;0,14;0,06;0,00;0,28
2160;12,1;-0,12;-0,19;9,76;0,42;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,01;0,01;0,06;0,00;0,28
2170;12,1;-0,04;-0,32;9,83;0,69;0,07;0;0;0;155,2;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,01;0,05;0,06;0,00;0,28
2180;12,1;-0,12;-0,20;9,87;0,43;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-1,00;0,13;0,06;0,00;0,29
2190;12,1;-0,29;-0,09;9,88;0,26;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,99;0,05;0,06;0,00;0,29
2200;12,1;-0,15;-0,13;9,70;0,30;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,99;-0,12;0,04;0,00;0,28
2210;12,1;-0,08;-0,25;9,80;0,60;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,99;0,02;0,04;0,00;0,28
2220;12,1;-0,22;-0,19;9,94;0,48;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,98;0,09;0,05;0,00;0,28
2230;12,1;-0,11;-0,21;9,79;0,21;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,98;-0,06;0,04;0,00;0,27
2240;12,1;-0,08;-0,29;9,82;0,63;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,97;0,06;0,04;0,00;0,27
2250;12,1;-0,08;-0,20;9,89;0,08;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,96;0,09;0,04;0,00;0,27
2260;12,1;-0,23;-0,18;9,89;0,24;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,96;0,09;0,05;0,00;0,28
2270;12,1;-0,12;-0,23;9,69;0,16;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,96;-0,07;0,04;0,00;0,27
2280;12,1;-0,11;-0,25;9,80;0,12;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,96;0,05;0,04;0,00;0,27
2290;12,1;-0,18;-0,22;9,97;0,26;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,96;0,06;0,04;0,00;0,27
2300;12,1;-0,21;-0,22;9,89;0,25;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,95;-0,01;0,03;0,00;0,27
2310;12,1;-0,06;-0,33;9,81;0,30;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,95;-0,05;0,03;0,00;0,26
2320;12,1;-0,06;-0,25;9,87;0,78;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,94;0,10;0,03;0,00;0,26
2330;12,1;-0,25;-0,13;9,87;0,36;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,93;0,10;0,04;0,00;0,26
2340;12,1;-0,14;-0,23;9,71;0,12;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,93;-0,09;0,03;0,00;0,26
2350;12,1;0,02;-0,32;9,83;0,48;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,93;0,02;0,03;0,00;0,26
2360;12,1;-0,13;-0,23;9,90;0,02;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,92;0,17;0,04;0,00;0,26
2370;12,1;-0,25;-0,19;9,77;0,41;0,04;0;0;0;222,6;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,92;0,03;0,04;0,00;0,26
2380;12,1;-0,06;-0,29;9,78;0,61;0,04;0;0;0;24,1;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,91;-0,10;0,03;0,00;0,25
2390;12,1;-0,09;-0,23;9,83;0,04;0,04;0;0;0;24,1;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,91;0,10;0,03;0,00;0,25
2400;12,1;-0,26;-0,16;9,81;0,11;0,04;0;0;0;24,1;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,90;0,07;0,04;0,00;0,25
2410;12,1;-0,11;-0,20;9,66;0,36;0,04;0;0;0;24,1;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,90;-0,11;0,02;0,00;0,25
2420;12,1;-0,04;-0,25;9,81;0,51;0,04;0;0;0;24,1;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,90;0,05;0,02;0,00;0,25
2430;12,1;-0,21;-0,21;9,92;0,25;0,04;0;0;0;24,1;4,4928541;51,9182739;-416,22;-210,99;-3,67;1;7;0,6;1,7;0,84;1,20;-0,89;0,11;0,03;0,00;0,25
